# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
255	4.088000e+00	0.000000e+00	4.544699e-08	4.544699e-08
256	4.104000e+00	0.000000e+00	6.188884e-08	6.188884e-08
257	4.120000e+00	0.000000e+00	1.707691e-07	1.707691e-07
258	4.136000e+00	0.000000e+00	6.112197e-08	6.112197e-08
259	4.152000e+00	0.000000e+00	9.200609e-08	9.200609e-08
260	4.168000e+00	0.000000e+00	5.479675e-08	5.479675e-08
261	4.184000e+00	0.000000e+00	3.057784e-07	3.057784e-07
262	4.200000e+00	0.000000e+00	2.237965e-07	2.237965e-07
263	4.216000e+00	0.000000e+00	1.850097e-07	1.850097e-07
264	4.232000e+00	0.000000e+00	1.546359e-07	1.546359e-07
265	4.248000e+00	0.000000e+00	-5.140090e-08	-5.140090e-08
266	4.264000e+00	0.000000e+00	-8.896470e-08	-8.896470e-08
267	4.280000e+00	0.000000e+00	7.256428e-08	7.256428e-08
268	4.296000e+00	0.000000e+00	2.407603e-07	2.407603e-07
269	4.312000e+00	0.000000e+00	2.317493e-07	2.317493e-07
270	4.328000e+00	0.000000e+00	5.095880e-08	5.095880e-08
271	4.344000e+00	0.000000e+00	8.790597e-09	8.790597e-09
272	4.360000e+00	0.000000e+00	1.502035e-07	1.502035e-07
273	4.376000e+00	0.000000e+00	9.875992e-08	9.875992e-08
274	4.392000e+00	0.000000e+00	1.723279e-07	1.723279e-07
275	4.408000e+00	0.000000e+00	1.385143e-07	1.385143e-07
276	4.424000e+00	0.000000e+00	3.135460e-07	3.135460e-07
277	4.440000e+00	0.000000e+00	1.909195e-07	1.909195e-07
278	4.456000e+00	0.000000e+00	9.630944e-08	9.630944e-08
279	4.472000e+00	0.000000e+00	3.215512e-08	3.215512e-08
280	4.488000e+00	0.000000e+00	1.205721e-07	1.205721e-07
281	4.504000e+00	0.000000e+00	2.370997e-07	2.370997e-07
282	4.520000e+00	0.000000e+00	2.519631e-07	2.519631e-07
283	4.536000e+00	0.000000e+00	2.164337e-07	2.164337e-07
284	4.552000e+00	0.000000e+00	2.065442e-07	2.065442e-07
285	4.568000e+00	0.000000e+00	1.008822e-07	1.008822e-07
286	4.584000e+00	0.000000e+00	-1.184897e-07	-1.184897e-07
287	4.600000e+00	0.000000e+00	1.613943e-08	1.613943e-08
288	4.616000e+00	0.000000e+00	5.479898e-09	5.479898e-09
289	4.632000e+00	0.000000e+00	1.142927e-07	1.142927e-07
290	4.648000e+00	0.000000e+00	1.834829e-07	1.834829e-07
291	4.664000e+00	0.000000e+00	1.730153e-07	1.730153e-07
292	4.680000e+00	0.000000e+00	9.872508e-08	9.872508e-08
293	4.696000e+00	0.000000e+00	2.928279e-07	2.928279e-07
294	4.712000e+00	0.000000e+00	8.800014e-08	8.800014e-08
295	4.728000e+00	0.000000e+00	-1.190200e-07	-1.190200e-07
296	4.744000e+00	0.000000e+00	1.785423e-07	1.785423e-07
297	4.760000e+00	0.000000e+00	1.240635e-07	1.240635e-07
298	4.776000e+00	0.000000e+00	1.408263e-07	1.408263e-07
299	4.792000e+00	0.000000e+00	2.435364e-07	2.435364e-07
300	4.808000e+00	0.000000e+00	1.585334e-07	1.585334e-07
301	4.824000e+00	0.000000e+00	1.097432e-07	1.097432e-07
302	4.840000e+00	0.000000e+00	2.009119e-07	2.009119e-07
303	4.856000e+00	0.000000e+00	6.823234e-08	6.823234e-08
304	4.872000e+00	0.000000e+00	1.947708e-07	1.947708e-07
305	4.888000e+00	0.000000e+00	3.263685e-07	3.263685e-07
306	4.904000e+00	0.000000e+00	1.632792e-08	1.632792e-08
307	4.920000e+00	0.000000e+00	2.427143e-07	2.427143e-07
308	4.936000e+00	0.000000e+00	1.817078e-07	1.817078e-07
309	4.952000e+00	0.000000e+00	1.417248e-07	1.417248e-07
310	4.968000e+00	0.000000e+00	3.095840e-07	3.095840e-07
311	4.984000e+00	0.000000e+00	2.820078e-07	2.820078e-07
312	5.000000e+00	0.000000e+00	1.126606e-07	1.126606e-07
313	5.016000e+00	0.000000e+00	2.087946e-07	2.087946e-07
314	5.032000e+00	0.000000e+00	5.932182e-09	5.932182e-09
315	5.048000e+00	0.000000e+00	3.476447e-08	3.476447e-08
316	5.064000e+00	0.000000e+00	2.073728e-07	2.073728e-07
317	5.080000e+00	0.000000e+00	9.124194e-08	9.124194e-08
318	5.096000e+00	0.000000e+00	2.673665e-07	2.673665e-07
319	5.112000e+00	0.000000e+00	1.123560e-07	1.123560e-07
320	5.128000e+00	0.000000e+00	2.497725e-07	2.497725e-07
321	5.144000e+00	0.000000e+00	1.148711e-07	1.148711e-07
322	5.160000e+00	0.000000e+00	2.116429e-07	2.116429e-07
323	5.176000e+00	0.000000e+00	2.077442e-07	2.077442e-07
324	5.192000e+00	0.000000e+00	2.259282e-07	2.259282e-07
325	5.208000e+00	0.000000e+00	6.108452e-09	6.108452e-09
326	5.224000e+00	0.000000e+00	1.310393e-07	1.310393e-07
327	5.240000e+00	0.000000e+00	7.063872e-08	7.063872e-08
328	5.256000e+00	0.000000e+00	-6.461676e-09	-6.461676e-09
329	5.272000e+00	0.000000e+00	4.980926e-08	4.980926e-08
330	5.288000e+00	0.000000e+00	1.222880e-07	1.222880e-07
331	5.304000e+00	0.000000e+00	4.799405e-08	4.799405e-08
332	5.320000e+00	0.000000e+00	1.499847e-07	1.499847e-07
333	5.336000e+00	0.000000e+00	1.889377e-07	1.889377e-07
334	5.352000e+00	0.000000e+00	2.436075e-07	2.436075e-07
335	5.368000e+00	0.000000e+00	1.189804e-07	1.189804e-07
336	5.384000e+00	0.000000e+00	2.191470e-07	2.191470e-07
337	5.400000e+00	0.000000e+00	-1.656577e-08	-1.656577e-08
338	5.416000e+00	0.000000e+00	1.271852e-07	1.271852e-07
339	5.432000e+00	0.000000e+00	1.427165e-07	1.427165e-07
340	5.448000e+00	0.000000e+00	1.366167e-07	1.366167e-07
341	5.464000e+00	0.000000e+00	5.688566e-08	5.688566e-08
342	5.480000e+00	0.000000e+00	2.174835e-07	2.174835e-07
343	5.496000e+00	0.000000e+00	4.654211e-08	4.654211e-08
344	5.512000e+00	0.000000e+00	1.917156e-07	1.917156e-07
345	5.528000e+00	0.000000e+00	3.301278e-07	3.301278e-07
346	5.544000e+00	0.000000e+00	2.316214e-07	2.316214e-07
347	5.560000e+00	0.000000e+00	2.833175e-07	2.833175e-07
348	5.576000e+00	0.000000e+00	1.249015e-07	1.249015e-07
349	5.592000e+00	0.000000e+00	1.747070e-07	1.747070e-07
350	5.608000e+00	0.000000e+00	-2.504824e-08	-2.504824e-08
351	5.624000e+00	0.000000e+00	1.909831e-07	1.909831e-07
352	5.640000e+00	0.000000e+00	1.602767e-07	1.602767e-07
353	5.656000e+00	0.000000e+00	1.389917e-07	1.389917e-07
