# RPC induced signal at BottomGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
132	2.120000e+00	-4.876243e-05	-1.292941e-06	-5.005538e-05
133	2.136000e+00	-3.430068e-05	-1.463913e-06	-3.576460e-05
134	2.152000e+00	-4.702447e-05	-1.599669e-06	-4.862414e-05
135	2.168000e+00	-4.051913e-05	-1.673859e-06	-4.219299e-05
136	2.184000e+00	-5.791601e-05	-1.427157e-06	-5.934317e-05
137	2.200000e+00	-3.427324e-05	-1.156216e-06	-3.542946e-05
138	2.216000e+00	-5.596809e-05	-1.263036e-06	-5.723112e-05
139	2.232000e+00	-7.972367e-05	-1.735834e-06	-8.145950e-05
140	2.248000e+00	-4.519072e-05	-1.446404e-06	-4.663712e-05
141	2.264000e+00	-1.075791e-05	-1.039405e-06	-1.179731e-05
142	2.280000e+00	-2.175686e-05	-1.491621e-06	-2.324848e-05
143	2.296000e+00	-3.395864e-05	-1.616777e-06	-3.557542e-05
144	2.312000e+00	-4.311076e-05	-1.828460e-06	-4.493922e-05
145	2.328000e+00	-3.822123e-05	-1.389681e-06	-3.961091e-05
146	2.344000e+00	-2.893516e-05	-1.783597e-06	-3.071876e-05
147	2.360000e+00	-5.251085e-05	-1.449237e-06	-5.396008e-05
148	2.376000e+00	-2.156508e-05	-1.317218e-06	-2.288229e-05
149	2.392000e+00	-2.370383e-05	-1.886679e-06	-2.559051e-05
150	2.408000e+00	-5.112563e-05	-1.693556e-06	-5.281918e-05
151	2.424000e+00	-2.900720e-05	-1.222709e-06	-3.022991e-05
152	2.440000e+00	-2.560532e-05	-1.381196e-06	-2.698651e-05
153	2.456000e+00	-2.435301e-05	-1.412240e-06	-2.576525e-05
154	2.472000e+00	-1.167234e-05	-1.256873e-06	-1.292921e-05
155	2.488000e+00	-3.654645e-05	-1.412025e-06	-3.795848e-05
156	2.504000e+00	-1.878406e-05	-1.516274e-06	-2.030034e-05
157	2.520000e+00	-3.394074e-05	-1.480401e-06	-3.542114e-05
158	2.536000e+00	-2.713253e-05	-1.777639e-06	-2.891017e-05
159	2.552000e+00	-2.390968e-05	-1.416611e-06	-2.532629e-05
160	2.568000e+00	-2.200973e-05	-1.806663e-06	-2.381639e-05
161	2.584000e+00	-1.716825e-05	-1.590099e-06	-1.875835e-05
162	2.600000e+00	-8.007563e-06	-1.778286e-06	-9.785849e-06
163	2.616000e+00	-1.251854e-05	-1.291944e-06	-1.381049e-05
164	2.632000e+00	-1.807519e-05	-1.451858e-06	-1.952705e-05
165	2.648000e+00	-1.598157e-05	-1.590544e-06	-1.757212e-05
166	2.664000e+00	-4.964151e-06	-1.785838e-06	-6.749989e-06
167	2.680000e+00	-2.498938e-05	-1.765935e-06	-2.675532e-05
168	2.696000e+00	-2.389575e-05	-1.708869e-06	-2.560462e-05
169	2.712000e+00	-8.789053e-06	-1.519711e-06	-1.030876e-05
170	2.728000e+00	-1.775902e-05	-1.808361e-06	-1.956739e-05
171	2.744000e+00	-2.949720e-05	-1.549026e-06	-3.104623e-05
172	2.760000e+00	-1.165290e-05	-2.007845e-06	-1.366074e-05
173	2.776000e+00	-8.114611e-06	-1.717200e-06	-9.831811e-06
174	2.792000e+00	-1.406370e-05	-1.635894e-06	-1.569959e-05
175	2.808000e+00	-3.976382e-05	-1.624915e-06	-4.138874e-05
176	2.824000e+00	-2.679367e-05	-1.501319e-06	-2.829499e-05
177	2.840000e+00	-8.226940e-06	-1.403311e-06	-9.630251e-06
178	2.856000e+00	-1.220307e-05	-1.617039e-06	-1.382011e-05
179	2.872000e+00	-1.026678e-05	-1.269275e-06	-1.153605e-05
180	2.888000e+00	-8.862881e-06	-1.508341e-06	-1.037122e-05
181	2.904000e+00	-1.689346e-05	-1.180298e-06	-1.807376e-05
182	2.920000e+00	9.777316e-07	-1.471228e-06	-4.934965e-07
183	2.936000e+00	-2.431879e-05	-1.791155e-06	-2.610994e-05
184	2.952000e+00	-9.715967e-06	-1.649469e-06	-1.136544e-05
185	2.968000e+00	-1.302201e-05	-1.051516e-06	-1.407353e-05
186	2.984000e+00	-1.971312e-05	-1.194013e-06	-2.090713e-05
187	3.000000e+00	-2.545553e-05	-1.473693e-06	-2.692922e-05
188	3.016000e+00	-2.454576e-05	-1.642604e-06	-2.618836e-05
189	3.032000e+00	-1.472521e-05	-1.610796e-06	-1.633600e-05
190	3.048000e+00	-1.248641e-07	-1.720950e-06	-1.845815e-06
191	3.064000e+00	-3.285092e-05	-1.956504e-06	-3.480742e-05
192	3.080000e+00	-2.358078e-05	-2.004977e-06	-2.558575e-05
193	3.096000e+00	-5.868608e-06	-1.373960e-06	-7.242568e-06
194	3.112000e+00	-1.393011e-05	-1.613105e-06	-1.554322e-05
