# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
156	6.260000e-01	-1.791415e-07	-9.401689e-09	-1.885431e-07
157	6.300000e-01	1.232675e-07	5.523457e-09	1.287909e-07
158	6.340000e-01	4.619120e-08	4.001491e-09	5.019269e-08
159	6.380000e-01	-8.031519e-08	6.427706e-11	-8.025092e-08
160	6.420000e-01	-1.271645e-08	6.407953e-11	-1.265237e-08
161	6.460000e-01	1.079857e-07	3.635188e-11	1.080220e-07
162	6.500000e-01	-1.290157e-07	4.076323e-11	-1.289750e-07
163	6.540000e-01	1.288808e-07	2.970348e-11	1.289105e-07
164	6.580000e-01	-3.932642e-08	4.729700e-11	-3.927912e-08
165	6.620000e-01	1.102894e-07	5.983607e-11	1.103492e-07
166	6.660000e-01	-2.430174e-08	4.768734e-11	-2.425405e-08
167	6.700000e-01	-1.465131e-10	6.911611e-11	-7.739703e-11
168	6.740000e-01	-3.277520e-08	7.104911e-11	-3.270415e-08
169	6.780000e-01	3.354244e-08	4.587830e-11	3.358832e-08
170	6.820000e-01	8.055937e-08	7.271251e-11	8.063208e-08
171	6.860000e-01	-1.404731e-07	8.864963e-11	-1.403844e-07
172	6.900000e-01	1.403534e-07	-9.361021e-09	1.309924e-07
173	6.940000e-01	-6.965624e-08	5.540362e-09	-6.411588e-08
174	6.980000e-01	-4.975179e-08	-5.449209e-09	-5.520100e-08
175	7.020000e-01	9.682551e-09	-3.884141e-09	5.798410e-09
176	7.060000e-01	-1.001875e-08	8.126783e-11	-9.937483e-09
177	7.100000e-01	3.442175e-08	7.448319e-11	3.449623e-08
178	7.140000e-01	-8.341978e-08	5.350780e-11	-8.336627e-08
179	7.180000e-01	6.211017e-08	5.074588e-11	6.216091e-08
180	7.220000e-01	-5.509172e-08	9.486661e-09	-4.560506e-08
181	7.260000e-01	-1.519924e-08	4.029911e-09	-1.116932e-08
182	7.300000e-01	4.494028e-08	5.501783e-11	4.499529e-08
183	7.340000e-01	8.081933e-08	-9.372495e-09	7.144684e-08
184	7.380000e-01	-6.341604e-08	-3.887302e-09	-6.730334e-08
185	7.420000e-01	-6.885636e-09	9.480870e-09	2.595234e-09
186	7.460000e-01	-7.651153e-08	3.995119e-09	-7.251641e-08
187	7.500000e-01	2.090312e-08	4.225820e-11	2.094537e-08
188	7.540000e-01	9.299411e-08	3.443347e-11	9.302854e-08
189	7.580000e-01	1.229409e-08	5.351394e-11	1.234761e-08
190	7.620000e-01	1.352535e-07	8.547598e-11	1.353390e-07
191	7.660000e-01	-2.352863e-08	5.323752e-11	-2.347539e-08
192	7.700000e-01	-9.339995e-09	-5.582392e-09	-1.492239e-08
193	7.740000e-01	2.933056e-08	1.696423e-09	3.102698e-08
194	7.780000e-01	3.835781e-09	4.095800e-09	7.931581e-09
195	7.820000e-01	5.398903e-09	7.027817e-11	5.469181e-09
196	7.860000e-01	6.897652e-09	6.526459e-11	6.962917e-09
197	7.900000e-01	5.610650e-08	-5.545883e-09	5.056062e-08
198	7.940000e-01	-2.533095e-08	-3.939839e-09	-2.927079e-08
199	7.980000e-01	-2.936317e-08	5.860334e-11	-2.930456e-08
200	8.020000e-01	9.327941e-09	5.724568e-11	9.385187e-09
201	8.060000e-01	-1.851847e-08	7.552738e-11	-1.844294e-08
202	8.100000e-01	3.497822e-08	4.627246e-11	3.502450e-08
203	8.140000e-01	-6.052674e-09	9.144447e-11	-5.961230e-09
204	8.180000e-01	8.110416e-09	2.379725e-09	1.049014e-08
