# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
199	7.980000e-01	-1.663420e-08	-6.106978e-11	-1.669527e-08
200	8.020000e-01	-2.446160e-08	-6.006191e-11	-2.452167e-08
201	8.060000e-01	1.078256e-08	-7.920401e-11	1.070335e-08
202	8.100000e-01	-3.490931e-08	-4.818003e-11	-3.495749e-08
203	8.140000e-01	1.653134e-08	-9.906508e-11	1.643228e-08
204	8.180000e-01	3.329341e-09	4.013889e-10	3.730730e-09
205	8.220000e-01	-2.428993e-08	1.046561e-09	-2.324337e-08
206	8.260000e-01	1.801645e-08	-5.304458e-10	1.748600e-08
207	8.300000e-01	-2.484900e-08	-1.188113e-09	-2.603711e-08
208	8.340000e-01	-7.177193e-09	-8.024867e-09	-1.520206e-08
209	8.380000e-01	-1.494355e-09	-5.514425e-09	-7.008780e-09
210	8.420000e-01	6.537861e-10	-4.012666e-11	6.136595e-10
211	8.460000e-01	6.205437e-08	-7.988080e-09	5.406629e-08
212	8.500000e-01	-4.274342e-08	-5.511162e-09	-4.825458e-08
213	8.540000e-01	1.065298e-08	-4.220098e-11	1.061078e-08
214	8.580000e-01	4.127877e-09	7.877152e-09	1.200503e-08
215	8.620000e-01	8.186566e-09	5.388319e-09	1.357489e-08
216	8.660000e-01	1.587486e-08	-1.135368e-09	1.473950e-08
217	8.700000e-01	-3.095141e-08	-8.442464e-09	-3.939387e-08
218	8.740000e-01	4.373984e-08	3.562683e-09	4.730252e-08
219	8.780000e-01	-3.100485e-09	1.380548e-08	1.070500e-08
220	8.820000e-01	-8.754955e-08	-2.551095e-09	-9.010064e-08
221	8.860000e-01	2.893473e-08	2.420564e-09	3.135530e-08
222	8.900000e-01	7.823869e-09	5.360745e-09	1.318461e-08
223	8.940000e-01	-3.235187e-08	-6.835062e-11	-3.242023e-08
224	8.980000e-01	7.690404e-09	-6.847596e-11	7.621928e-09
225	9.020000e-01	-1.701918e-09	-3.539234e-11	-1.737311e-09
226	9.060000e-01	-1.691423e-08	-3.818814e-11	-1.695242e-08
227	9.100000e-01	3.381043e-08	-1.147402e-09	3.266303e-08
228	9.140000e-01	9.955998e-09	5.919684e-10	1.054797e-08
229	9.180000e-01	3.007735e-09	-7.115265e-10	2.296209e-09
230	9.220000e-01	-1.075730e-08	-5.286169e-10	-1.128592e-08
231	9.260000e-01	2.766709e-08	1.031915e-09	2.869901e-08
232	9.300000e-01	-4.427443e-08	4.012205e-10	-4.387321e-08
233	9.340000e-01	-5.879312e-09	-2.189225e-11	-5.901204e-09
234	9.380000e-01	1.106427e-08	-4.936824e-11	1.101490e-08
235	9.420000e-01	-2.438987e-09	-4.209811e-11	-2.481085e-09
236	9.460000e-01	-3.072032e-08	-1.145934e-09	-3.186625e-08
237	9.500000e-01	-1.063984e-08	5.825880e-10	-1.005725e-08
238	9.540000e-01	1.018210e-08	4.054151e-10	1.058751e-08
239	9.580000e-01	-2.260962e-08	-6.492659e-11	-2.267454e-08
240	9.620000e-01	5.672800e-08	-1.167780e-09	5.556022e-08
241	9.660000e-01	-9.010342e-09	-5.213020e-10	-9.531644e-09
242	9.700000e-01	9.580575e-09	1.056888e-09	1.063746e-08
243	9.740000e-01	-2.757242e-08	3.903513e-10	-2.718206e-08
244	9.780000e-01	-1.852576e-08	-4.920807e-11	-1.857497e-08
245	9.820000e-01	-3.495792e-09	-7.555104e-11	-3.571343e-09
246	9.860000e-01	-1.802312e-08	-4.118834e-11	-1.806431e-08
