The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns],Electron Prompt [fC/ns],Electron Delayed [fC/ns],Electron Signal [fC/ns],Ion Prompt [fC/ns],Ion Delayed [fC/ns],Ion Signal [fC/ns]
2193.290846054024314,-8.187518743143334108e-05,0,-8.187518743143334108e-05,0,0,0,-8.187518743143334108e-05,0,-8.187518743143334108e-05
2193.744567784693572,-8.188031691027658075e-05,0,-8.188031691027658075e-05,0,0,0,-8.188031691027658075e-05,0,-8.188031691027658075e-05
2194.198289515362376,-8.188424927103117503e-05,0,-8.188424927103117503e-05,0,0,0,-8.188424927103117503e-05,0,-8.188424927103117503e-05
2194.652011246031634,-8.191420612761283755e-05,0,-8.191420612761283755e-05,0,0,0,-8.191420612761283755e-05,0,-8.191420612761283755e-05
2195.105732976700438,-8.19300695570901325e-05,0,-8.19300695570901325e-05,0,0,0,-8.19300695570901325e-05,0,-8.19300695570901325e-05
2195.559454707369696,-8.192452560667218297e-05,0,-8.192452560667218297e-05,0,0,0,-8.192452560667218297e-05,0,-8.192452560667218297e-05
2196.013176438038499,-8.191176076886287313e-05,0,-8.191176076886287313e-05,0,0,0,-8.191176076886287313e-05,0,-8.191176076886287313e-05
2196.466898168707303,-8.192967568992686953e-05,0,-8.192967568992686953e-05,0,0,0,-8.192967568992686953e-05,0,-8.192967568992686953e-05
2196.920619899376561,-8.19405491092105938e-05,0,-8.19405491092105938e-05,0,0,0,-8.19405491092105938e-05,0,-8.19405491092105938e-05
2197.374341630045365,-8.197563490770972685e-05,0,-8.197563490770972685e-05,0,0,0,-8.197563490770972685e-05,0,-8.197563490770972685e-05
2197.828063360714623,-8.197297437675123393e-05,0,-8.197297437675123393e-05,0,0,0,-8.197297437675123393e-05,0,-8.197297437675123393e-05
2198.281785091383426,-8.195702209685319802e-05,0,-8.195702209685319802e-05,0,0,0,-8.195702209685319802e-05,0,-8.195702209685319802e-05
2198.735506822052685,-8.19042072099326234e-05,0,-8.19042072099326234e-05,0,0,0,-8.19042072099326234e-05,0,-8.19042072099326234e-05
2199.189228552721488,-8.188942725270457134e-05,0,-8.188942725270457134e-05,0,0,0,-8.188942725270457134e-05,0,-8.188942725270457134e-05
2199.642950283390746,-8.18975821634272932e-05,0,-8.18975821634272932e-05,0,0,0,-8.18975821634272932e-05,0,-8.18975821634272932e-05
2200.09667201405955,-8.189885656081635627e-05,0,-8.189885656081635627e-05,0,0,0,-8.189885656081635627e-05,0,-8.189885656081635627e-05
2200.550393744728808,-8.189514947493216161e-05,0,-8.189514947493216161e-05,0,0,0,-8.189514947493216161e-05,0,-8.189514947493216161e-05
2201.004115475397612,-8.18597466185886941e-05,0,-8.18597466185886941e-05,0,0,0,-8.18597466185886941e-05,0,-8.18597466185886941e-05
2201.45783720606687,-8.182450128984472537e-05,0,-8.182450128984472537e-05,0,0,0,-8.182450128984472537e-05,0,-8.182450128984472537e-05
2201.911558936735673,-8.181661401177491358e-05,0,-8.181661401177491358e-05,0,0,0,-8.181661401177491358e-05,0,-8.181661401177491358e-05
2202.365280667404932,-8.17850746277804674e-05,0,-8.17850746277804674e-05,0,0,0,-8.17850746277804674e-05,0,-8.17850746277804674e-05
2202.819002398073735,-8.174727210414927303e-05,0,-8.174727210414927303e-05,0,0,0,-8.174727210414927303e-05,0,-8.174727210414927303e-05
2203.272724128742993,-8.172113513053900038e-05,0,-8.172113513053900038e-05,0,0,0,-8.172113513053900038e-05,0,-8.172113513053900038e-05
2203.726445859411797,-8.170599361165250066e-05,0,-8.170599361165250066e-05,0,0,0,-8.170599361165250066e-05,0,-8.170599361165250066e-05
2204.1801675900806,-8.170599361165250066e-05,0,-8.170599361165250066e-05,0,0,0,-8.170599361165250066e-05,0,-8.170599361165250066e-05
2204.633889320749859,-8.170463367109135017e-05,0,-8.170463367109135017e-05,0,0,0,-8.170463367109135017e-05,0,-8.170463367109135017e-05
2205.087611051418662,-8.168660659715063291e-05,0,-8.168660659715063291e-05,0,0,0,-8.168660659715063291e-05,0,-8.168660659715063291e-05
2205.54133278208792,-8.167325745426887065e-05,0,-8.167325745426887065e-05,0,0,0,-8.167325745426887065e-05,0,-8.167325745426887065e-05
2205.995054512756724,-8.165623662739289717e-05,0,-8.165623662739289717e-05,0,0,0,-8.165623662739289717e-05,0,-8.165623662739289717e-05
2206.448776243425982,-8.163205081173218901e-05,0,-8.163205081173218901e-05,0,0,0,-8.163205081173218901e-05,0,-8.163205081173218901e-05
2206.902497974094786,-8.162974778166916029e-05,0,-8.162974778166916029e-05,0,0,0,-8.162974778166916029e-05,0,-8.162974778166916029e-05
2207.356219704764044,-8.162016463200305225e-05,0,-8.162016463200305225e-05,0,0,0,-8.162016463200305225e-05,0,-8.162016463200305225e-05
2207.809941435432847,-8.159745758684521714e-05,0,-8.159745758684521714e-05,0,0,0,-8.159745758684521714e-05,0,-8.159745758684521714e-05
2208.263663166102106,-8.155721422380090809e-05,0,-8.155721422380090809e-05,0,0,0,-8.155721422380090809e-05,0,-8.155721422380090809e-05
2208.717384896770909,-8.150841912194254843e-05,0,-8.150841912194254843e-05,0,0,0,-8.150841912194254843e-05,0,-8.150841912194254843e-05
2209.171106627440167,-8.14830655927035563e-05,0,-8.14830655927035563e-05,0,0,0,-8.14830655927035563e-05,0,-8.14830655927035563e-05
2209.624828358108971,-8.146625267813666972e-05,0,-8.146625267813666972e-05,0,0,0,-8.146625267813666972e-05,0,-8.146625267813666972e-05
2210.078550088778229,-8.143783559650396317e-05,0,-8.143783559650396317e-05,0,0,0,-8.143783559650396317e-05,0,-8.143783559650396317e-05
2210.532271819447033,-8.142996350868968538e-05,0,-8.142996350868968538e-05,0,0,0,-8.142996350868968538e-05,0,-8.142996350868968538e-05
2210.985993550115836,-8.139268324640534466e-05,0,-8.139268324640534466e-05,0,0,0,-8.139268324640534466e-05,0,-8.139268324640534466e-05
2211.439715280785094,-8.1364715277618577e-05,0,-8.1364715277618577e-05,0,0,0,-8.1364715277618577e-05,0,-8.1364715277618577e-05
2211.893437011453898,-8.137970146293490572e-05,0,-8.137970146293490572e-05,0,0,0,-8.137970146293490572e-05,0,-8.137970146293490572e-05
2212.347158742123156,-8.136113529125413399e-05,0,-8.136113529125413399e-05,0,0,0,-8.136113529125413399e-05,0,-8.136113529125413399e-05
2212.80088047279196,-8.136732170847329213e-05,0,-8.136732170847329213e-05,0,0,0,-8.136732170847329213e-05,0,-8.136732170847329213e-05
2213.254602203461218,-8.136543522094845046e-05,0,-8.136543522094845046e-05,0,0,0,-8.136543522094845046e-05,0,-8.136543522094845046e-05
2213.708323934130021,-8.136619704761384171e-05,0,-8.136619704761384171e-05,0,0,0,-8.136619704761384171e-05,0,-8.136619704761384171e-05
2214.16204566479928,-8.136608539986975904e-05,0,-8.136608539986975904e-05,0,0,0,-8.136608539986975904e-05,0,-8.136608539986975904e-05
2214.615767395468083,-8.136364502198385024e-05,0,-8.136364502198385024e-05,0,0,0,-8.136364502198385024e-05,0,-8.136364502198385024e-05
2215.069489126137341,-8.132650992558249949e-05,0,-8.132650992558249949e-05,0,0,0,-8.132650992558249949e-05,0,-8.132650992558249949e-05
2215.523210856806145,-8.132275451401657813e-05,0,-8.132275451401657813e-05,0,0,0,-8.132275451401657813e-05,0,-8.132275451401657813e-05
2215.976932587475403,-8.132275451401657813e-05,0,-8.132275451401657813e-05,0,0,0,-8.132275451401657813e-05,0,-8.132275451401657813e-05
2216.430654318144207,-8.132275451401657813e-05,0,-8.132275451401657813e-05,0,0,0,-8.132275451401657813e-05,0,-8.132275451401657813e-05
2216.884376048813465,-8.132275451401657813e-05,0,-8.132275451401657813e-05,0,0,0,-8.132275451401657813e-05,0,-8.132275451401657813e-05
2217.338097779482268,-8.132275451401657813e-05,0,-8.132275451401657813e-05,0,0,0,-8.132275451401657813e-05,0,-8.132275451401657813e-05
2217.791819510151072,-8.132275451401657813e-05,0,-8.132275451401657813e-05,0,0,0,-8.132275451401657813e-05,0,-8.132275451401657813e-05
2218.24554124082033,-8.132633982572838908e-05,0,-8.132633982572838908e-05,0,0,0,-8.132633982572838908e-05,0,-8.132633982572838908e-05
2218.699262971489134,-8.132741323964294653e-05,0,-8.132741323964294653e-05,0,0,0,-8.132741323964294653e-05,0,-8.132741323964294653e-05
2219.152984702158392,-8.130311707665467658e-05,0,-8.130311707665467658e-05,0,0,0,-8.130311707665467658e-05,0,-8.130311707665467658e-05
2219.606706432827195,-8.128502062336135454e-05,0,-8.128502062336135454e-05,0,0,0,-8.128502062336135454e-05,0,-8.128502062336135454e-05
2220.060428163496454,-8.125100581387550253e-05,0,-8.125100581387550253e-05,0,0,0,-8.125100581387550253e-05,0,-8.125100581387550253e-05
2220.514149894165257,-8.125100581387550253e-05,0,-8.125100581387550253e-05,0,0,0,-8.125100581387550253e-05,0,-8.125100581387550253e-05
2220.967871624834515,-8.125100581387550253e-05,0,-8.125100581387550253e-05,0,0,0,-8.125100581387550253e-05,0,-8.125100581387550253e-05
2221.421593355503319,-8.12507698511216633e-05,0,-8.12507698511216633e-05,0,0,0,-8.12507698511216633e-05,0,-8.12507698511216633e-05
2221.875315086172577,-8.125274971164768976e-05,0,-8.125274971164768976e-05,0,0,0,-8.125274971164768976e-05,0,-8.125274971164768976e-05
2222.329036816841381,-8.126298382046495032e-05,0,-8.126298382046495032e-05,0,0,0,-8.126298382046495032e-05,0,-8.126298382046495032e-05
2222.782758547510639,-8.126745936770584061e-05,0,-8.126745936770584061e-05,0,0,0,-8.126745936770584061e-05,0,-8.126745936770584061e-05
2223.236480278179442,-8.12888317129744774e-05,0,-8.12888317129744774e-05,0,0,0,-8.12888317129744774e-05,0,-8.12888317129744774e-05
2223.690202008848701,-8.128008508111054034e-05,0,-8.128008508111054034e-05,0,0,0,-8.128008508111054034e-05,0,-8.128008508111054034e-05
2224.143923739517504,-8.126376969774446227e-05,0,-8.126376969774446227e-05,0,0,0,-8.126376969774446227e-05,0,-8.126376969774446227e-05
2224.597645470186308,-8.124686756902755149e-05,0,-8.124686756902755149e-05,0,0,0,-8.124686756902755149e-05,0,-8.124686756902755149e-05
2225.051367200855566,-8.120358573513475364e-05,0,-8.120358573513475364e-05,0,0,0,-8.120358573513475364e-05,0,-8.120358573513475364e-05
2225.505088931524369,-8.117412635134857912e-05,0,-8.117412635134857912e-05,0,0,0,-8.117412635134857912e-05,0,-8.117412635134857912e-05
2225.958810662193628,-8.119984172665116809e-05,0,-8.119984172665116809e-05,0,0,0,-8.119984172665116809e-05,0,-8.119984172665116809e-05
2226.412532392862431,-8.116152105351087567e-05,0,-8.116152105351087567e-05,0,0,0,-8.116152105351087567e-05,0,-8.116152105351087567e-05
2226.866254123531689,-8.113478904433673114e-05,0,-8.113478904433673114e-05,0,0,0,-8.113478904433673114e-05,0,-8.113478904433673114e-05
2227.319975854200493,-8.111242986647831531e-05,0,-8.111242986647831531e-05,0,0,0,-8.111242986647831531e-05,0,-8.111242986647831531e-05
2227.773697584869751,-8.108108924829638049e-05,0,-8.108108924829638049e-05,0,0,0,-8.108108924829638049e-05,0,-8.108108924829638049e-05
2228.227419315538555,-8.108695318952072455e-05,0,-8.108695318952072455e-05,0,0,0,-8.108695318952072455e-05,0,-8.108695318952072455e-05
2228.681141046207813,-8.108630102302106049e-05,0,-8.108630102302106049e-05,0,0,0,-8.108630102302106049e-05,0,-8.108630102302106049e-05
2229.134862776876616,-8.108744757474020063e-05,0,-8.108744757474020063e-05,0,0,0,-8.108744757474020063e-05,0,-8.108744757474020063e-05
2229.588584507545875,-8.109012649719939114e-05,0,-8.109012649719939114e-05,0,0,0,-8.109012649719939114e-05,0,-8.109012649719939114e-05
2230.042306238214678,-8.105971773479760448e-05,0,-8.105971773479760448e-05,0,0,0,-8.105971773479760448e-05,0,-8.105971773479760448e-05
2230.496027968883936,-8.105516152992040967e-05,0,-8.105516152992040967e-05,0,0,0,-8.105516152992040967e-05,0,-8.105516152992040967e-05
2230.94974969955274,-8.105516152992040967e-05,0,-8.105516152992040967e-05,0,0,0,-8.105516152992040967e-05,0,-8.105516152992040967e-05
2231.403471430221998,-8.105516152992040967e-05,0,-8.105516152992040967e-05,0,0,0,-8.105516152992040967e-05,0,-8.105516152992040967e-05
2231.857193160890802,-8.105640657823110222e-05,0,-8.105640657823110222e-05,0,0,0,-8.105640657823110222e-05,0,-8.105640657823110222e-05
2232.310914891559605,-8.105695799052854375e-05,0,-8.105695799052854375e-05,0,0,0,-8.105695799052854375e-05,0,-8.105695799052854375e-05
2232.764636622228863,-8.105695799052854375e-05,0,-8.105695799052854375e-05,0,0,0,-8.105695799052854375e-05,0,-8.105695799052854375e-05
2233.218358352897667,-8.103785754193578046e-05,0,-8.103785754193578046e-05,0,0,0,-8.103785754193578046e-05,0,-8.103785754193578046e-05
2233.672080083566925,-8.102821040392763584e-05,0,-8.102821040392763584e-05,0,0,0,-8.102821040392763584e-05,0,-8.102821040392763584e-05
2234.125801814235729,-8.098856462149916352e-05,0,-8.098856462149916352e-05,0,0,0,-8.098856462149916352e-05,0,-8.098856462149916352e-05
2234.579523544904987,-8.098856462149916352e-05,0,-8.098856462149916352e-05,0,0,0,-8.098856462149916352e-05,0,-8.098856462149916352e-05
2235.03324527557379,-8.098856462149916352e-05,0,-8.098856462149916352e-05,0,0,0,-8.098856462149916352e-05,0,-8.098856462149916352e-05
2235.486967006243049,-8.098564931308193748e-05,0,-8.098564931308193748e-05,0,0,0,-8.098564931308193748e-05,0,-8.098564931308193748e-05
2235.940688736911852,-8.096507852908984182e-05,0,-8.096507852908984182e-05,0,0,0,-8.096507852908984182e-05,0,-8.096507852908984182e-05
2236.39441046758111,-8.094753940783978819e-05,0,-8.094753940783978819e-05,0,0,0,-8.094753940783978819e-05,0,-8.094753940783978819e-05
2236.848132198249914,-8.09454797007739407e-05,0,-8.09454797007739407e-05,0,0,0,-8.09454797007739407e-05,0,-8.09454797007739407e-05
2237.301853928919172,-8.094801457118175662e-05,0,-8.094801457118175662e-05,0,0,0,-8.094801457118175662e-05,0,-8.094801457118175662e-05
2237.755575659587976,-8.095273597393239855e-05,0,-8.095273597393239855e-05,0,0,0,-8.095273597393239855e-05,0,-8.095273597393239855e-05
2238.209297390257234,-8.094401377424288474e-05,0,-8.094401377424288474e-05,0,0,0,-8.094401377424288474e-05,0,-8.094401377424288474e-05
2238.663019120926037,-8.090109914411922813e-05,0,-8.090109914411922813e-05,0,0,0,-8.090109914411922813e-05,0,-8.090109914411922813e-05
2239.116740851594841,-8.090070056790804847e-05,0,-8.090070056790804847e-05,0,0,0,-8.090070056790804847e-05,0,-8.090070056790804847e-05
2239.570462582264099,-8.091569194499586908e-05,0,-8.091569194499586908e-05,0,0,0,-8.091569194499586908e-05,0,-8.091569194499586908e-05
2240.024184312932903,-8.091918442799685672e-05,0,-8.091918442799685672e-05,0,0,0,-8.091918442799685672e-05,0,-8.091918442799685672e-05
2240.477906043602161,-8.092320419161897372e-05,0,-8.092320419161897372e-05,0,0,0,-8.092320419161897372e-05,0,-8.092320419161897372e-05
2240.931627774270964,-8.093141741189430291e-05,0,-8.093141741189430291e-05,0,0,0,-8.093141741189430291e-05,0,-8.093141741189430291e-05
2241.385349504940223,-8.09603029008565617e-05,0,-8.09603029008565617e-05,0,0,0,-8.09603029008565617e-05,0,-8.09603029008565617e-05
2241.839071235609026,-8.098505090898687649e-05,0,-8.098505090898687649e-05,0,0,0,-8.098505090898687649e-05,0,-8.098505090898687649e-05
2242.292792966278284,-8.096031228411617968e-05,0,-8.096031228411617968e-05,0,0,0,-8.096031228411617968e-05,0,-8.096031228411617968e-05
2242.746514696947088,-8.100486685241497554e-05,0,-8.100486685241497554e-05,0,0,0,-8.100486685241497554e-05,0,-8.100486685241497554e-05
2243.200236427616346,-8.100795930770474411e-05,0,-8.100795930770474411e-05,0,0,0,-8.100795930770474411e-05,0,-8.100795930770474411e-05
2243.65395815828515,-8.097458131527487555e-05,0,-8.097458131527487555e-05,0,0,0,-8.097458131527487555e-05,0,-8.097458131527487555e-05
2244.107679888954408,-8.097458131527487555e-05,0,-8.097458131527487555e-05,0,0,0,-8.097458131527487555e-05,0,-8.097458131527487555e-05
2244.561401619623211,-8.097458131527487555e-05,0,-8.097458131527487555e-05,0,0,0,-8.097458131527487555e-05,0,-8.097458131527487555e-05
2245.01512335029247,-8.096874645391148725e-05,0,-8.096874645391148725e-05,0,0,0,-8.096874645391148725e-05,0,-8.096874645391148725e-05
2245.468845080961273,-8.096950043409343288e-05,0,-8.096950043409343288e-05,0,0,0,-8.096950043409343288e-05,0,-8.096950043409343288e-05
2245.922566811630077,-8.096265794880747166e-05,0,-8.096265794880747166e-05,0,0,0,-8.096265794880747166e-05,0,-8.096265794880747166e-05
2246.376288542299335,-8.09370059628583007e-05,0,-8.09370059628583007e-05,0,0,0,-8.09370059628583007e-05,0,-8.09370059628583007e-05
2246.830010272968138,-8.093889839605100992e-05,0,-8.093889839605100992e-05,0,0,0,-8.093889839605100992e-05,0,-8.093889839605100992e-05
2247.283732003637397,-8.094322309002949624e-05,0,-8.094322309002949624e-05,0,0,0,-8.094322309002949624e-05,0,-8.094322309002949624e-05
2247.7374537343062,-8.094322309002949624e-05,0,-8.094322309002949624e-05,0,0,0,-8.094322309002949624e-05,0,-8.094322309002949624e-05
2248.191175464975458,-8.091593959666417953e-05,0,-8.091593959666417953e-05,0,0,0,-8.091593959666417953e-05,0,-8.091593959666417953e-05
2248.644897195644262,-8.090129852707398175e-05,0,-8.090129852707398175e-05,0,0,0,-8.090129852707398175e-05,0,-8.090129852707398175e-05
2249.09861892631352,-8.090678504829133539e-05,0,-8.090678504829133539e-05,0,0,0,-8.090678504829133539e-05,0,-8.090678504829133539e-05
2249.552340656982324,-8.089716398859608045e-05,0,-8.089716398859608045e-05,0,0,0,-8.089716398859608045e-05,0,-8.089716398859608045e-05
2250.006062387651582,-8.087259995819802503e-05,0,-8.087259995819802503e-05,0,0,0,-8.087259995819802503e-05,0,-8.087259995819802503e-05
2250.459784118320385,-8.087259995819802503e-05,0,-8.087259995819802503e-05,0,0,0,-8.087259995819802503e-05,0,-8.087259995819802503e-05
2250.913505848989644,-8.083589004783783469e-05,0,-8.083589004783783469e-05,0,0,0,-8.083589004783783469e-05,0,-8.083589004783783469e-05
2251.367227579658447,-8.082833586754313419e-05,0,-8.082833586754313419e-05,0,0,0,-8.082833586754313419e-05,0,-8.082833586754313419e-05
2251.820949310327705,-8.082836396295701477e-05,0,-8.082836396295701477e-05,0,0,0,-8.082836396295701477e-05,0,-8.082836396295701477e-05
2252.274671040996509,-8.078490672207508535e-05,0,-8.078490672207508535e-05,0,0,0,-8.078490672207508535e-05,0,-8.078490672207508535e-05
2252.728392771665312,-8.075002673701289703e-05,0,-8.075002673701289703e-05,0,0,0,-8.075002673701289703e-05,0,-8.075002673701289703e-05
2253.182114502334571,-8.074702825193054412e-05,0,-8.074702825193054412e-05,0,0,0,-8.074702825193054412e-05,0,-8.074702825193054412e-05
2253.635836233003374,-8.075876237071750096e-05,0,-8.075876237071750096e-05,0,0,0,-8.075876237071750096e-05,0,-8.075876237071750096e-05
2254.089557963672632,-8.078923715021262312e-05,0,-8.078923715021262312e-05,0,0,0,-8.078923715021262312e-05,0,-8.078923715021262312e-05
2254.543279694341436,-8.077864772139148764e-05,0,-8.077864772139148764e-05,0,0,0,-8.077864772139148764e-05,0,-8.077864772139148764e-05
2254.997001425010694,-8.072545708269720957e-05,0,-8.072545708269720957e-05,0,0,0,-8.072545708269720957e-05,0,-8.072545708269720957e-05
2255.450723155679498,-8.074571905482078591e-05,0,-8.074571905482078591e-05,0,0,0,-8.074571905482078591e-05,0,-8.074571905482078591e-05
2255.904444886348756,-8.072807029937676998e-05,0,-8.072807029937676998e-05,0,0,0,-8.072807029937676998e-05,0,-8.072807029937676998e-05
2256.358166617017559,-8.065767503470595888e-05,0,-8.065767503470595888e-05,0,0,0,-8.065767503470595888e-05,0,-8.065767503470595888e-05
2256.811888347686818,-8.06446853920322551e-05,0,-8.06446853920322551e-05,0,0,0,-8.06446853920322551e-05,0,-8.06446853920322551e-05
2257.265610078355621,-8.063519432019811909e-05,0,-8.063519432019811909e-05,0,0,0,-8.063519432019811909e-05,0,-8.063519432019811909e-05
2257.719331809024879,-8.060194548706726991e-05,0,-8.060194548706726991e-05,0,0,0,-8.060194548706726991e-05,0,-8.060194548706726991e-05
2258.173053539693683,-8.060777681061183017e-05,0,-8.060777681061183017e-05,0,0,0,-8.060777681061183017e-05,0,-8.060777681061183017e-05
2258.626775270362941,-8.060350369169324051e-05,0,-8.060350369169324051e-05,0,0,0,-8.060350369169324051e-05,0,-8.060350369169324051e-05
2259.080497001031745,-8.060277702702475279e-05,0,-8.060277702702475279e-05,0,0,0,-8.060277702702475279e-05,0,-8.060277702702475279e-05
2259.534218731701003,-8.05774182292953641e-05,0,-8.05774182292953641e-05,0,0,0,-8.05774182292953641e-05,0,-8.05774182292953641e-05
2259.987940462369806,-8.056182231681300774e-05,0,-8.056182231681300774e-05,0,0,0,-8.056182231681300774e-05,0,-8.056182231681300774e-05
2260.44166219303861,-8.056208159360691721e-05,0,-8.056208159360691721e-05,0,0,0,-8.056208159360691721e-05,0,-8.056208159360691721e-05
2260.895383923707868,-8.054882337101758154e-05,0,-8.054882337101758154e-05,0,0,0,-8.054882337101758154e-05,0,-8.054882337101758154e-05
2261.349105654376672,-8.051728528168626965e-05,0,-8.051728528168626965e-05,0,0,0,-8.051728528168626965e-05,0,-8.051728528168626965e-05
2261.80282738504593,-8.045993378720140842e-05,0,-8.045993378720140842e-05,0,0,0,-8.045993378720140842e-05,0,-8.045993378720140842e-05
2262.256549115714733,-8.042416062491037341e-05,0,-8.042416062491037341e-05,0,0,0,-8.042416062491037341e-05,0,-8.042416062491037341e-05
2262.710270846383992,-8.042294840549744353e-05,0,-8.042294840549744353e-05,0,0,0,-8.042294840549744353e-05,0,-8.042294840549744353e-05
2263.163992577052795,-8.042294840549744353e-05,0,-8.042294840549744353e-05,0,0,0,-8.042294840549744353e-05,0,-8.042294840549744353e-05
2263.617714307722053,-8.042329837935526654e-05,0,-8.042329837935526654e-05,0,0,0,-8.042329837935526654e-05,0,-8.042329837935526654e-05
2264.071436038390857,-8.04151060273065177e-05,0,-8.04151060273065177e-05,0,0,0,-8.04151060273065177e-05,0,-8.04151060273065177e-05
2264.525157769060115,-8.040773840324812367e-05,0,-8.040773840324812367e-05,0,0,0,-8.040773840324812367e-05,0,-8.040773840324812367e-05
2264.978879499728919,-8.037126479526585337e-05,0,-8.037126479526585337e-05,0,0,0,-8.037126479526585337e-05,0,-8.037126479526585337e-05
2265.432601230398177,-8.037122976118747251e-05,0,-8.037122976118747251e-05,0,0,0,-8.037122976118747251e-05,0,-8.037122976118747251e-05
2265.88632296106698,-8.038167279861472788e-05,0,-8.038167279861472788e-05,0,0,0,-8.038167279861472788e-05,0,-8.038167279861472788e-05
2266.340044691736239,-8.037960315936675557e-05,0,-8.037960315936675557e-05,0,0,0,-8.037960315936675557e-05,0,-8.037960315936675557e-05
2266.793766422405042,-8.032062818627786079e-05,0,-8.032062818627786079e-05,0,0,0,-8.032062818627786079e-05,0,-8.032062818627786079e-05
2267.247488153073846,-8.029987341378533176e-05,0,-8.029987341378533176e-05,0,0,0,-8.029987341378533176e-05,0,-8.029987341378533176e-05
2267.701209883743104,-8.028706865258220741e-05,0,-8.028706865258220741e-05,0,0,0,-8.028706865258220741e-05,0,-8.028706865258220741e-05
2268.154931614411908,-8.025482675070326531e-05,0,-8.025482675070326531e-05,0,0,0,-8.025482675070326531e-05,0,-8.025482675070326531e-05
2268.608653345081166,-8.024746315932262746e-05,0,-8.024746315932262746e-05,0,0,0,-8.024746315932262746e-05,0,-8.024746315932262746e-05
2269.062375075749969,-8.022732759256062511e-05,0,-8.022732759256062511e-05,0,0,0,-8.022732759256062511e-05,0,-8.022732759256062511e-05
2269.516096806419228,-8.02267391382100565e-05,0,-8.02267391382100565e-05,0,0,0,-8.02267391382100565e-05,0,-8.02267391382100565e-05
2269.969818537088031,-8.022151614918402482e-05,0,-8.022151614918402482e-05,0,0,0,-8.022151614918402482e-05,0,-8.022151614918402482e-05
2270.423540267757289,-8.018854754975077799e-05,0,-8.018854754975077799e-05,0,0,0,-8.018854754975077799e-05,0,-8.018854754975077799e-05
2270.877261998426093,-8.017095890697860101e-05,0,-8.017095890697860101e-05,0,0,0,-8.017095890697860101e-05,0,-8.017095890697860101e-05
2271.330983729095351,-8.015124663821661692e-05,0,-8.015124663821661692e-05,0,0,0,-8.015124663821661692e-05,0,-8.015124663821661692e-05
2271.784705459764155,-8.013853301663879892e-05,0,-8.013853301663879892e-05,0,0,0,-8.013853301663879892e-05,0,-8.013853301663879892e-05
2272.238427190433413,-8.012928480337613217e-05,0,-8.012928480337613217e-05,0,0,0,-8.012928480337613217e-05,0,-8.012928480337613217e-05
2272.692148921102216,-8.008801052757448166e-05,0,-8.008801052757448166e-05,0,0,0,-8.008801052757448166e-05,0,-8.008801052757448166e-05
2273.145870651771475,-8.007300214608718564e-05,0,-8.007300214608718564e-05,0,0,0,-8.007300214608718564e-05,0,-8.007300214608718564e-05
2273.599592382440278,-8.007140754973079272e-05,0,-8.007140754973079272e-05,0,0,0,-8.007140754973079272e-05,0,-8.007140754973079272e-05
2274.053314113109082,-8.006432587770581297e-05,0,-8.006432587770581297e-05,0,0,0,-8.006432587770581297e-05,0,-8.006432587770581297e-05
2274.50703584377834,-7.999808744226511435e-05,0,-7.999808744226511435e-05,0,0,0,-7.999808744226511435e-05,0,-7.999808744226511435e-05
2274.960757574447143,-7.998914407529445609e-05,0,-7.998914407529445609e-05,0,0,0,-7.998914407529445609e-05,0,-7.998914407529445609e-05
2275.414479305116402,-7.997285450738418947e-05,0,-7.997285450738418947e-05,0,0,0,-7.997285450738418947e-05,0,-7.997285450738418947e-05
2275.868201035785205,-7.993682681054739732e-05,0,-7.993682681054739732e-05,0,0,0,-7.993682681054739732e-05,0,-7.993682681054739732e-05
2276.321922766454463,-7.992000087313197768e-05,0,-7.992000087313197768e-05,0,0,0,-7.992000087313197768e-05,0,-7.992000087313197768e-05
2276.775644497123267,-7.992000087313197768e-05,0,-7.992000087313197768e-05,0,0,0,-7.992000087313197768e-05,0,-7.992000087313197768e-05
2277.229366227792525,-7.992000087313197768e-05,0,-7.992000087313197768e-05,0,0,0,-7.992000087313197768e-05,0,-7.992000087313197768e-05
2277.683087958461329,-7.992000087313197768e-05,0,-7.992000087313197768e-05,0,0,0,-7.992000087313197768e-05,0,-7.992000087313197768e-05
2278.136809689130587,-7.992000087313197768e-05,0,-7.992000087313197768e-05,0,0,0,-7.992000087313197768e-05,0,-7.992000087313197768e-05
2278.59053141979939,-7.992000087313197768e-05,0,-7.992000087313197768e-05,0,0,0,-7.992000087313197768e-05,0,-7.992000087313197768e-05
2279.044253150468649,-7.991929022119782778e-05,0,-7.991929022119782778e-05,0,0,0,-7.991929022119782778e-05,0,-7.991929022119782778e-05
2279.497974881137452,-7.991905621977689941e-05,0,-7.991905621977689941e-05,0,0,0,-7.991905621977689941e-05,0,-7.991905621977689941e-05
2279.95169661180671,-7.991905621977689941e-05,0,-7.991905621977689941e-05,0,0,0,-7.991905621977689941e-05,0,-7.991905621977689941e-05
2280.405418342475514,-7.988742880678913812e-05,0,-7.988742880678913812e-05,0,0,0,-7.988742880678913812e-05,0,-7.988742880678913812e-05
2280.859140073144317,-7.987929279574963986e-05,0,-7.987929279574963986e-05,0,0,0,-7.987929279574963986e-05,0,-7.987929279574963986e-05
2281.312861803813576,-7.987929279574963986e-05,0,-7.987929279574963986e-05,0,0,0,-7.987929279574963986e-05,0,-7.987929279574963986e-05
