# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
147	2.360000e+00	1.788515e-10	7.988276e-12	1.868398e-10
148	2.376000e+00	2.118676e-10	7.016234e-12	2.188838e-10
149	2.392000e+00	7.378816e-11	7.159285e-12	8.094745e-11
150	2.408000e+00	9.614576e-11	7.153423e-12	1.032992e-10
151	2.424000e+00	2.103193e-10	7.898358e-12	2.182176e-10
152	2.440000e+00	1.337365e-10	6.645118e-12	1.403816e-10
153	2.456000e+00	1.014415e-10	6.176986e-12	1.076185e-10
154	2.472000e+00	8.732760e-11	6.929158e-12	9.425676e-11
155	2.488000e+00	1.275496e-10	9.129350e-12	1.366790e-10
156	2.504000e+00	8.113162e-11	6.993829e-12	8.812545e-11
157	2.520000e+00	7.668709e-11	7.040391e-12	8.372748e-11
158	2.536000e+00	8.727014e-11	7.321670e-12	9.459181e-11
159	2.552000e+00	8.195861e-11	7.544652e-12	8.950326e-11
160	2.568000e+00	1.139762e-10	7.855329e-12	1.218316e-10
161	2.584000e+00	6.545533e-11	5.906728e-12	7.136205e-11
162	2.600000e+00	6.673476e-11	6.724689e-12	7.345945e-11
163	2.616000e+00	9.019778e-11	6.983600e-12	9.718138e-11
164	2.632000e+00	7.547576e-11	7.865225e-12	8.334099e-11
165	2.648000e+00	3.758578e-11	8.643137e-12	4.622892e-11
166	2.664000e+00	6.141158e-11	6.371400e-12	6.778298e-11
167	2.680000e+00	1.404586e-10	7.087906e-12	1.475465e-10
168	2.696000e+00	5.528213e-11	7.740265e-12	6.302240e-11
169	2.712000e+00	1.445019e-10	7.198232e-12	1.517002e-10
170	2.728000e+00	8.870926e-11	9.465316e-12	9.817457e-11
171	2.744000e+00	8.723509e-11	7.350973e-12	9.458607e-11
172	2.760000e+00	4.493809e-11	5.053145e-12	4.999124e-11
173	2.776000e+00	2.049766e-10	6.966848e-12	2.119434e-10
174	2.792000e+00	1.650982e-10	7.231287e-12	1.723295e-10
175	2.808000e+00	2.027828e-11	8.365252e-12	2.864353e-11
176	2.824000e+00	1.141874e-10	6.968369e-12	1.211558e-10
177	2.840000e+00	1.007697e-10	8.190673e-12	1.089603e-10
178	2.856000e+00	8.610855e-11	7.024823e-12	9.313337e-11
179	2.872000e+00	1.051716e-10	7.175549e-12	1.123472e-10
180	2.888000e+00	1.439459e-10	7.592524e-12	1.515384e-10
181	2.904000e+00	8.237085e-11	9.549684e-12	9.192053e-11
182	2.920000e+00	7.847643e-11	7.309326e-12	8.578576e-11
183	2.936000e+00	7.654037e-11	8.010867e-12	8.455123e-11
184	2.952000e+00	9.828675e-11	6.171382e-12	1.044581e-10
185	2.968000e+00	7.629210e-11	7.336871e-12	8.362897e-11
186	2.984000e+00	9.186400e-11	7.898919e-12	9.976292e-11
187	3.000000e+00	3.729725e-11	8.388190e-12	4.568544e-11
188	3.016000e+00	7.095303e-11	9.725339e-12	8.067837e-11
189	3.032000e+00	5.943944e-11	8.223001e-12	6.766244e-11
