The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC]
92.24660395295597937,-0.1330120968146142335,0,-0.1330120968146142335
92.46676291227090871,-0.1331076337226264061,0,-0.1331076337226264061
92.68692187158583806,-0.1332032224561399414,0,-0.1332032224561399414
92.90708083090076741,-0.1332988024569841112,0,-0.1332988024569841112
93.12723979021569676,-0.1333937609892081599,0,-0.1333937609892081599
93.34739874953062611,-0.1334890232568214374,0,-0.1334890232568214374
93.56755770884556966,-0.1335848548728345575,0,-0.1335848548728345575
93.78771666816049901,-0.1336803758365671946,0,-0.1336803758365671946
94.00787562747542836,-0.1337758091145041794,0,-0.1337758091145041794
94.22803458679035771,-0.1338710603966569157,0,-0.1338710603966569157
94.44819354610528706,-0.1339663512493509956,0,-0.1339663512493509956
94.6683525054202164,-0.1340619255057488302,0,-0.1340619255057488302
94.88851146473514575,-0.1341574719098096169,0,-0.1341574719098096169
95.1086704240500751,-0.1342530660630443795,0,-0.1342530660630443795
95.32882938336500445,-0.1343483526625396107,0,-0.1343483526625396107
95.54898834267993379,-0.1344436148187491409,0,-0.1344436148187491409
95.76914730199486314,-0.1345390029859111214,0,-0.1345390029859111214
95.9893062613098067,-0.1346344574351693857,0,-0.1346344574351693857
96.20946522062473605,-0.1347298760110770821,0,-0.1347298760110770821
96.4296241799396654,-0.1348255907654979657,0,-0.1348255907654979657
96.64978313925459474,-0.1349209224815418329,0,-0.1349209224815418329
96.86994209856952409,-0.135016257676325746,0,-0.135016257676325746
97.09010105788445344,-0.1351115011111343467,0,-0.1351115011111343467
97.31026001719938279,-0.1352066022301241788,0,-0.1352066022301241788
97.53041897651431213,-0.1353017612197978115,0,-0.1353017612197978115
97.75057793582924148,-0.1353971400200610908,0,-0.1353971400200610908
97.97073689514417083,-0.1354926871791652665,0,-0.1354926871791652665
98.19089585445911439,-0.1355884977234929067,0,-0.1355884977234929067
98.41105481377404374,-0.1356843485407037975,0,-0.1356843485407037975
98.63121377308897308,-0.1357801177612691368,0,-0.1357801177612691368
98.85137273240390243,-0.135875735552190624,0,-0.135875735552190624
99.07153169171883178,-0.1359712745655391741,0,-0.1359712745655391741
99.29169065103376113,-0.1360669863825036685,0,-0.1360669863825036685
99.51184961034869048,-0.1361627202197937814,0,-0.1361627202197937814
99.73200856966361982,-0.1362584898050467896,0,-0.1362584898050467896
99.95216752897854917,-0.1363539597103260448,0,-0.1363539597103260448
100.1723264882934785,-0.1364493895250519506,0,-0.1364493895250519506
100.3924854476084221,-0.1365445075787762308,0,-0.1365445075787762308
100.6126444069233514,-0.1366398316788821621,0,-0.1366398316788821621
100.8328033662382808,-0.1367356649687513637,0,-0.1367356649687513637
101.0529623255532101,-0.1368312100271514009,0,-0.1368312100271514009
101.2731212848681395,-0.1369267336004844071,0,-0.1369267336004844071
101.4932802441830688,-0.1370224255890575282,0,-0.1370224255890575282
101.7134392034979982,-0.1371181025783016205,0,-0.1371181025783016205
101.9335981628129275,-0.1372134902902566178,0,-0.1372134902902566178
102.1537571221278569,-0.1373088250278414468,0,-0.1373088250278414468
102.3739160814427862,-0.1374040125069009854,0,-0.1374040125069009854
102.5940750407577298,-0.1374991794745691609,0,-0.1374991794745691609
102.8142340000726591,-0.1375945301256519815,0,-0.1375945301256519815
103.0343929593875885,-0.1376899449124546204,0,-0.1376899449124546204
103.2545519187025178,-0.1377856827145345908,0,-0.1377856827145345908
103.4747108780174472,-0.1378810719707630472,0,-0.1378810719707630472
103.6948698373323765,-0.1379763974874545496,0,-0.1379763974874545496
103.9150287966473059,-0.1380719089226226659,0,-0.1380719089226226659
104.1351877559622352,-0.1381674901568830105,0,-0.1381674901568830105
104.3553467152771645,-0.1382630358251640545,0,-0.1382630358251640545
104.5755056745920939,-0.1383586040070514667,0,-0.1383586040070514667
104.7956646339070232,-0.1384542617707629208,0,-0.1384542617707629208
105.0158235932219668,-0.138549912341110526,0,-0.138549912341110526
105.2359825525368962,-0.1386455514954519908,0,-0.1386455514954519908
105.4561415118518255,-0.1387413047051157811,0,-0.1387413047051157811
105.6763004711667548,-0.1388370498362137551,0,-0.1388370498362137551
105.8964594304816842,-0.1389323073043494117,0,-0.1389323073043494117
106.1166183897966135,-0.1390273857296228655,0,-0.1390273857296228655
106.3367773491115429,-0.1391228254637424111,0,-0.1391228254637424111
106.5569363084264722,-0.1392186178686557474,0,-0.1392186178686557474
106.7770952677414016,-0.1393139527115913878,0,-0.1393139527115913878
106.9972542270563309,-0.1394091996148610069,0,-0.1394091996148610069
107.2174131863712745,-0.1395049344844317696,0,-0.1395049344844317696
107.4375721456862038,-0.1396004893254711443,0,-0.1396004893254711443
107.6577311050011332,-0.1396957691863385531,0,-0.1396957691863385531
107.8778900643160625,-0.1397913114578698823,0,-0.1397913114578698823
108.0980490236309919,-0.1398867870537410796,0,-0.1398867870537410796
108.3182079829459212,-0.1399823227506834245,0,-0.1399823227506834245
108.5383669422608506,-0.1400781771771908157,0,-0.1400781771771908157
108.7585259015757799,-0.1401737140739338638,0,-0.1401737140739338638
108.9786848608907093,-0.140268960817353211,0,-0.140268960817353211
109.1988438202056386,-0.1403643412380538302,0,-0.1403643412380538302
109.4190027795205822,-0.1404599886858821089,0,-0.1404599886858821089
109.6391617388355115,-0.1405554490733393613,0,-0.1405554490733393613
109.8593206981504409,-0.1406511779424861885,0,-0.1406511779424861885
110.0794796574653702,-0.140747005520982793,0,-0.140747005520982793
110.2996386167802996,-0.1408425450731009276,0,-0.1408425450731009276
110.5197975760952289,-0.1409380354561659554,0,-0.1409380354561659554
110.7399565354101583,-0.1410334211104559698,0,-0.1410334211104559698
110.9601154947250876,-0.1411288591903108736,0,-0.1411288591903108736
111.180274454040017,-0.1412240698016264118,0,-0.1412240698016264118
111.4004334133549463,-0.1413197516529145492,0,-0.1413197516529145492
111.6205923726698899,-0.1414153448242338462,0,-0.1414153448242338462
111.8407513319848192,-0.1415110623660020828,0,-0.1415110623660020828
112.0609102912997486,-0.1416065209944365744,0,-0.1416065209944365744
112.2810692506146779,-0.1417022897668269721,0,-0.1417022897668269721
112.5012282099296073,-0.1417977988705230452,0,-0.1417977988705230452
112.7213871692445366,-0.1418929032348417718,0,-0.1418929032348417718
112.941546128559466,-0.1419880768312746233,0,-0.1419880768312746233
113.1617050878743953,-0.1420835514983398162,0,-0.1420835514983398162
113.3818640471893247,-0.1421788072565391969,0,-0.1421788072565391969
113.602023006504254,-0.1422743137978055017,0,-0.1422743137978055017
113.8221819658191833,-0.1423699867942469499,0,-0.1423699867942469499
114.0423409251341269,-0.1424655141160121596,0,-0.1424655141160121596
114.2624998844490563,-0.142560765503764536,0,-0.142560765503764536
114.4826588437639856,-0.1426562866554845488,0,-0.1426562866554845488
114.7028178030789149,-0.1427517931626025582,0,-0.1427517931626025582
114.9229767623938443,-0.1428472527049806096,0,-0.1428472527049806096
115.1431357217087736,-0.1429423111556954451,0,-0.1429423111556954451
115.363294681023703,-0.1430378190338198185,0,-0.1430378190338198185
115.5834536403386323,-0.1431331437524924755,0,-0.1431331437524924755
115.8036125996535617,-0.1432284845189389089,0,-0.1432284845189389089
116.023771558968491,-0.1433237654785766424,0,-0.1433237654785766424
116.2439305182834346,-0.1434191286306966961,0,-0.1434191286306966961
116.4640894775983639,-0.1435144957622630224,0,-0.1435144957622630224
116.6842484369132933,-0.1436098812551518944,0,-0.1436098812551518944
116.9044073962282226,-0.1437056275153784646,0,-0.1437056275153784646
117.124566355543152,-0.1438012205922446218,0,-0.1438012205922446218
117.3447253148580813,-0.1438970891243987194,0,-0.1438970891243987194
117.5648842741730107,-0.1439923192171188027,0,-0.1439923192171188027
117.78504323348794,-0.1440875967695850746,0,-0.1440875967695850746
118.0052021928028694,-0.144182668118932128,0,-0.144182668118932128
118.2253611521177987,-0.1442782159026260169,0,-0.1442782159026260169
118.4455201114327423,-0.1443737303547042439,0,-0.1443737303547042439
118.6656790707476716,-0.1444692727978122704,0,-0.1444692727978122704
118.885838030062601,-0.1445647026245136801,0,-0.1445647026245136801
119.1059969893775303,-0.1446602346205040912,0,-0.1446602346205040912
119.3261559486924597,-0.1447558672730074325,0,-0.1447558672730074325
119.546314908007389,-0.1448512465785462833,0,-0.1448512465785462833
119.7664738673223184,-0.1449464379954758519,0,-0.1449464379954758519
119.9866328266372477,-0.1450415137229834894,0,-0.1450415137229834894
120.2067917859521771,-0.145136748869154536,0,-0.145136748869154536
120.4269507452671064,-0.1452321362110645941,0,-0.1452321362110645941
120.64710970458205,-0.1453278531654299821,0,-0.1453278531654299821
120.8672686638969793,-0.1454233875290377453,0,-0.1454233875290377453
121.0874276232119087,-0.1455189028336398849,0,-0.1455189028336398849
121.307586582526838,-0.1456143129499558597,0,-0.1456143129499558597
121.5277455418417674,-0.1457095557974010525,0,-0.1457095557974010525
121.7479045011566967,-0.1458049699257704945,0,-0.1458049699257704945
121.9680634604716261,-0.1459005376302173473,0,-0.1459005376302173473
122.1882224197865554,-0.1459959597462944791,0,-0.1459959597462944791
122.4083813791014848,-0.1460914882958970207,0,-0.1460914882958970207
122.6285403384164141,-0.1461867707907127112,0,-0.1461867707907127112
122.8486992977313434,-0.1462821529108070118,0,-0.1462821529108070118
123.068858257046287,-0.1463778895379608536,0,-0.1463778895379608536
123.2890172163612164,-0.1464734631446442392,0,-0.1464734631446442392
123.5091761756761457,-0.1465690291950990376,0,-0.1465690291950990376
123.7293351349910751,-0.1466646412911569719,0,-0.1466646412911569719
123.9494940943060044,-0.1467599628601287398,0,-0.1467599628601287398
124.1696530536209337,-0.1468551591256976041,0,-0.1468551591256976041
124.3898120129358631,-0.1469507310813299161,0,-0.1469507310813299161
124.6099709722507924,-0.1470463667386377737,0,-0.1470463667386377737
124.8301299315657218,-0.1471417495488845373,0,-0.1471417495488845373
125.0502888908806511,-0.147237306990890382,0,-0.147237306990890382
125.2704478501955947,-0.1473329457522607189,0,-0.1473329457522607189
125.490606809510524,-0.1474281758251292096,0,-0.1474281758251292096
125.7107657688254534,-0.1475234371382551368,0,-0.1475234371382551368
125.9309247281403827,-0.1476190993748554559,0,-0.1476190993748554559
126.1510836874553121,-0.1477147646711363949,0,-0.1477147646711363949
126.3712426467702414,-0.14781027718440512,0,-0.14781027718440512
126.5914016060851708,-0.1479058912393109437,0,-0.1479058912393109437
126.8115605654001001,-0.1480013887754330904,0,-0.1480013887754330904
127.0317195247150295,-0.1480968621775521077,0,-0.1480968621775521077
127.2518784840299588,-0.1481921322999532609,0,-0.1481921322999532609
127.4720374433449024,-0.1482875779344094425,0,-0.1482875779344094425
127.6921964026598317,-0.1483829530220989457,0,-0.1483829530220989457
127.9123553619747611,-0.1484784194553071257,0,-0.1484784194553071257
128.1325143212896762,-0.1485741272183064843,0,-0.1485741272183064843
128.3526732806046198,-0.1486697095152915149,0,-0.1486697095152915149
128.5728322399195633,-0.1487653523541679346,0,-0.1487653523541679346
128.7929911992344785,-0.1488606992396744044,0,-0.1488606992396744044
129.013150158549422,-0.1489562335433939622,0,-0.1489562335433939622
129.2333091178643372,-0.1490515032677630636,0,-0.1490515032677630636
129.4534680771792807,-0.1491467647666918361,0,-0.1491467647666918361
129.6736270364941959,-0.149242466920733563,0,-0.149242466920733563
129.8937859958091394,-0.1493380924282682876,0,-0.1493380924282682876
130.1139449551240546,-0.1494336224278103864,0,-0.1494336224278103864
130.3341039144389981,-0.149528839379756473,0,-0.149528839379756473
130.5542628737539133,-0.1496243292737906849,0,-0.1496243292737906849
130.7744218330688568,-0.149719736964171235,0,-0.149719736964171235
130.9945807923838004,-0.1498151936345768487,0,-0.1498151936345768487
131.2147397516987155,-0.1499105009629084495,0,-0.1499105009629084495
131.4348987110136591,-0.1500057026990520292,0,-0.1500057026990520292
131.6550576703285742,-0.1501012129785019578,0,-0.1501012129785019578
131.8752166296435178,-0.150196657185582616,0,-0.150196657185582616
132.0953755889584329,-0.1502922332138964256,0,-0.1502922332138964256
132.3155345482733765,-0.1503874386720749634,0,-0.1503874386720749634
132.5356935075882916,-0.1504827625562039639,0,-0.1504827625562039639
132.7558524669032352,-0.1505783690124871399,0,-0.1505783690124871399
132.9760114262181503,-0.1506739935434027178,0,-0.1506739935434027178
133.1961703855330938,-0.1507695688156792391,0,-0.1507695688156792391
133.4163293448480374,-0.1508647547856820648,0,-0.1508647547856820648
133.6364883041629525,-0.1509603348562304215,0,-0.1509603348562304215
133.8566472634778961,-0.1510558333719068114,0,-0.1510558333719068114
134.0768062227928112,-0.1511510158973607409,0,-0.1511510158973607409
134.2969651821077548,-0.1512464922267203749,0,-0.1512464922267203749
134.5171241414226699,-0.1513421166196921575,0,-0.1513421166196921575
134.7372831007376135,-0.1514373463476768322,0,-0.1514373463476768322
134.9574420600525286,-0.1515326710198510729,0,-0.1515326710198510729
135.1776010193674722,-0.1516279002625895433,0,-0.1516279002625895433
135.3977599786824157,-0.1517233511804372825,0,-0.1517233511804372825
135.6179189379973309,-0.1518189094666829997,0,-0.1518189094666829997
135.8380778973122744,-0.1519141041146219728,0,-0.1519141041146219728
136.0582368566271896,-0.1520093328469154792,0,-0.1520093328469154792
136.2783958159421331,-0.1521047909238774642,0,-0.1521047909238774642
136.4985547752570483,-0.1522001031711392449,0,-0.1522001031711392449
136.7187137345719918,-0.1522950460485792412,0,-0.1522950460485792412
136.938872693886907,-0.1523902859895931716,0,-0.1523902859895931716
137.1590316532018505,-0.1524857102750428739,0,-0.1524857102750428739
137.3791906125167657,-0.1525811383711634939,0,-0.1525811383711634939
137.5993495718317092,-0.15267650065060967,0,-0.15267650065060967
137.8195085311466528,-0.1527720898695380525,0,-0.1527720898695380525
138.0396674904615679,-0.1528676976119685282,0,-0.1528676976119685282
138.2598264497765115,-0.1529631180075493313,0,-0.1529631180075493313
138.4799854090914266,-0.1530585977735853531,0,-0.1530585977735853531
138.7001443684063702,-0.1531541195843916792,0,-0.1531541195843916792
138.9203033277212853,-0.1532494217367317002,0,-0.1532494217367317002
139.1404622870362289,-0.1533450412201030344,0,-0.1533450412201030344
139.360621246351144,-0.1534405534797387838,0,-0.1534405534797387838
139.5807802056660876,-0.1535360263049467267,0,-0.1535360263049467267
139.8009391649810311,-0.1536316551114702555,0,-0.1536316551114702555
140.0210981242959463,-0.1537269903815795535,0,-0.1537269903815795535
140.2412570836108898,-0.1538222284661815153,0,-0.1538222284661815153
140.461416042925805,-0.1539176489411026305,0,-0.1539176489411026305
140.6815750022407485,-0.1540129342767408704,0,-0.1540129342767408704
140.9017339615556637,-0.1541081321596835252,0,-0.1541081321596835252
141.1218929208706072,-0.1542034850766721976,0,-0.1542034850766721976
141.3420518801855224,-0.1542990273926387046,0,-0.1542990273926387046
141.5622108395004659,-0.1543946110300469243,0,-0.1543946110300469243
141.782369798815381,-0.1544900325442394029,0,-0.1544900325442394029
142.0025287581303246,-0.1545855719979004617,0,-0.1545855719979004617
142.2226877174452682,-0.1546809988153581006,0,-0.1546809988153581006
142.4428466767601833,-0.1547760777617055994,0,-0.1547760777617055994
142.6630056360751269,-0.1548713203156900642,0,-0.1548713203156900642
142.883164595390042,-0.1549669284583854445,0,-0.1549669284583854445
143.1033235547049856,-0.1550622450734376045,0,-0.1550622450734376045
143.3234825140199007,-0.1551574237511474941,0,-0.1551574237511474941
143.5436414733348442,-0.1552527494633140215,0,-0.1552527494633140215
143.7638004326497594,-0.1553480883832776271,0,-0.1553480883832776271
143.9839593919647029,-0.1554434997905896898,0,-0.1554434997905896898
144.2041183512796181,-0.1555388672158783681,0,-0.1555388672158783681
144.4242773105945616,-0.1556340465388215133,0,-0.1556340465388215133
144.6444362699095052,-0.1557291704522512366,0,-0.1557291704522512366
144.8645952292244203,-0.155824566764890815,0,-0.155824566764890815
145.0847541885393639,-0.1559200699573148607,0,-0.1559200699573148607
145.304913147854279,-0.1560153413472634976,0,-0.1560153413472634976
145.5250721071692226,-0.1561107565278042619,0,-0.1561107565278042619
145.7452310664841377,-0.1562059148524178043,0,-0.1562059148524178043
145.9653900257990813,-0.156301097826192531,0,-0.156301097826192531
146.1855489851139964,-0.1563966459437112766,0,-0.1563966459437112766
146.40570794442894,-0.1564921779189386852,0,-0.1564921779189386852
146.6258669037438835,-0.1565873754438920906,0,-0.1565873754438920906
146.8460258630587987,-0.1566826479341979772,0,-0.1566826479341979772
147.0661848223737422,-0.1567780682950959958,0,-0.1567780682950959958
147.2863437816886574,-0.1568735197729994868,0,-0.1568735197729994868
147.5065027410036009,-0.1569688706092925989,0,-0.1569688706092925989
147.7266617003185161,-0.1570641968550241241,0,-0.1570641968550241241
147.9468206596334596,-0.1571595597359109753,0,-0.1571595597359109753
148.1669796189483748,-0.1572549352040176762,0,-0.1572549352040176762
148.3871385782633183,-0.1573499975596283351,0,-0.1573499975596283351
148.6072975375782335,-0.1574449452224903068,0,-0.1574449452224903068
148.827456496893177,-0.157540375144452155,0,-0.157540375144452155
149.0476154562081206,-0.1576356004582877279,0,-0.1576356004582877279
149.2677744155230357,-0.1577312155490326051,0,-0.1577312155490326051
149.4879333748379793,-0.1578262713142474793,0,-0.1578262713142474793
149.7080923341528944,-0.1579214966122244879,0,-0.1579214966122244879
149.928251293467838,-0.1580171283640489643,0,-0.1580171283640489643
150.1484102527827531,-0.158112502585267739,0,-0.158112502585267739
150.3685692120976967,-0.1582079485852443679,0,-0.1582079485852443679
150.5887281714126118,-0.1583032853907966608,0,-0.1583032853907966608
150.8088871307275554,-0.1583985895869422789,0,-0.1583985895869422789
151.0290460900424705,-0.1584937298532630157,0,-0.1584937298532630157
151.2492050493574141,-0.1585889585999176732,0,-0.1585889585999176732
151.4693640086723576,-0.1586845832375325671,0,-0.1586845832375325671
151.6895229679872728,-0.1587802189025173949,0,-0.1587802189025173949
151.9096819273022163,-0.1588755810065284879,0,-0.1588755810065284879
152.1298408866171314,-0.1589708365776904275,0,-0.1589708365776904275
152.349999845932075,-0.1590663418360832859,0,-0.1590663418360832859
152.5701588052469901,-0.159162191652537699,0,-0.159162191652537699
152.7903177645619337,-0.1592577639874663276,0,-0.1592577639874663276
153.0104767238768488,-0.15935334224514211,0,-0.15935334224514211
153.2306356831917924,-0.1594486611073070714,0,-0.1594486611073070714
153.450794642506736,-0.15954413440186338,0,-0.15954413440186338
153.6709536018216511,-0.1596395318838255972,0,-0.1596395318838255972
153.8911125611365946,-0.1597350504403866611,0,-0.1597350504403866611
154.1112715204515098,-0.1598305784311987165,0,-0.1598305784311987165
154.3314304797664533,-0.1599259158613451637,0,-0.1599259158613451637
154.5515894390813685,-0.1600213050356773248,0,-0.1600213050356773248
154.771748398396312,-0.1601167243880332602,0,-0.1601167243880332602
154.9919073577112272,-0.1602123617050912052,0,-0.1602123617050912052
155.2120663170261707,-0.1603077909380132005,0,-0.1603077909380132005
155.4322252763410859,-0.1604035591267908845,0,-0.1604035591267908845
155.6523842356560294,-0.1604990572666287751,0,-0.1604990572666287751
155.872543194970973,-0.160594462305613056,0,-0.160594462305613056
156.0927021542858881,-0.1606900803495053542,0,-0.1606900803495053542
156.3128611136008317,-0.1607852954406660817,0,-0.1607852954406660817
156.5330200729157468,-0.160880795022475237,0,-0.160880795022475237
156.7531790322306904,-0.1609760500557585183,0,-0.1609760500557585183
156.9733379915456055,-0.1610711695455394332,0,-0.1610711695455394332
157.1934969508605491,-0.1611666890841472743,0,-0.1611666890841472743
157.4136559101754642,-0.1612624053628714804,0,-0.1612624053628714804
157.6338148694904078,-0.1613578307719615301,0,-0.1613578307719615301
157.8539738288053513,-0.1614535815394094742,0,-0.1614535815394094742
158.0741327881202665,-0.1615490280470982531,0,-0.1615490280470982531
158.29429174743521,-0.161644686883646943,0,-0.161644686883646943
158.5144507067501252,-0.1617399953119235678,0,-0.1617399953119235678
158.7346096660650687,-0.1618352354828824224,0,-0.1618352354828824224
158.9547686253799839,-0.1619307439986471531,0,-0.1619307439986471531
159.1749275846949274,-0.1620261261209769987,0,-0.1620261261209769987
159.3950865440098426,-0.1621216633173536981,0,-0.1621216633173536981
159.6152455033247861,-0.1622171196949270811,0,-0.1622171196949270811
159.8354044626397013,-0.1623121694722494956,0,-0.1623121694722494956
160.0555634219546448,-0.162407297986107424,0,-0.162407297986107424
160.2757223812695884,-0.1625026262954559764,0,-0.1625026262954559764
160.4958813405845035,-0.1625979109996317507,0,-0.1625979109996317507
160.7160402998994471,-0.1626932256167749058,0,-0.1626932256167749058
160.9361992592143622,-0.1627884527547857896,0,-0.1627884527547857896
161.1563582185293058,-0.1628836100107032003,0,-0.1628836100107032003
161.3765171778442209,-0.1629790582084340023,0,-0.1629790582084340023
161.5966761371591645,-0.1630745852325043432,0,-0.1630745852325043432
161.8168350964740796,-0.163170211242416735,0,-0.163170211242416735
162.0369940557890232,-0.1632654304716394666,0,-0.1632654304716394666
162.2571530151039383,-0.1633608002482327404,0,-0.1633608002482327404
162.4773119744188818,-0.1634564855935052574,0,-0.1634564855935052574
162.6974709337338254,-0.163551783153047442,0,-0.163551783153047442
162.9176298930487405,-0.1636472835311362506,0,-0.1636472835311362506
163.1377888523636841,-0.163742854864391163,0,-0.163742854864391163
163.3579478116785992,-0.1638383342646807794,0,-0.1638383342646807794
163.5781067709935428,-0.163934114925880281,0,-0.163934114925880281
163.7982657303084579,-0.1640297588225494985,0,-0.1640297588225494985
164.0184246896234015,-0.1641250465842652162,0,-0.1641250465842652162
164.2385836489383166,-0.1642204145192375786,0,-0.1642204145192375786
164.4587426082532602,-0.164315650366567062,0,-0.164315650366567062
164.6789015675682037,-0.1644109582700579164,0,-0.1644109582700579164
164.8990605268831189,-0.1645063309557582842,0,-0.1645063309557582842
165.1192194861980624,-0.1646016108953122226,0,-0.1646016108953122226
165.3393784455129776,-0.1646970213408323891,0,-0.1646970213408323891
165.5595374048279211,-0.1647924419656127404,0,-0.1647924419656127404
165.7796963641428363,-0.1648878395323502832,0,-0.1648878395323502832
165.9998553234577798,-0.1649832222171211393,0,-0.1649832222171211393
166.220014282772695,-0.1650788612526704613,0,-0.1650788612526704613
166.4401732420876385,-0.1651743395834520678,0,-0.1651743395834520678
166.6603322014025537,-0.1652701221843730361,0,-0.1652701221843730361
166.8804911607174972,-0.1653652582161819762,0,-0.1653652582161819762
167.1006501200324408,-0.1654602521763794964,0,-0.1654602521763794964
167.3208090793473559,-0.1655556941126768711,0,-0.1655556941126768711
167.5409680386622995,-0.1656509747969173718,0,-0.1656509747969173718
167.7611269979772146,-0.1657459945698762371,0,-0.1657459945698762371
167.9812859572921582,-0.1658410278525052628,0,-0.1658410278525052628
168.2014449166070733,-0.1659362511572320675,0,-0.1659362511572320675
168.4216038759220169,-0.1660316504883067312,0,-0.1660316504883067312
168.641762835236932,-0.1661268897191272853,0,-0.1661268897191272853
168.8619217945518756,-0.1662227420550441426,0,-0.1662227420550441426
169.0820807538668191,-0.1663184022493967296,0,-0.1663184022493967296
169.3022397131817343,-0.1664140248075404727,0,-0.1664140248075404727
169.5223986724966778,-0.1665096765982549132,0,-0.1665096765982549132
169.742557631811593,-0.1666051816662726115,0,-0.1666051816662726115
169.9627165911265365,-0.1667005761456920865,0,-0.1667005761456920865
170.1828755504414517,-0.1667964334109581503,0,-0.1667964334109581503
170.4030345097563952,-0.1668921356953550483,0,-0.1668921356953550483
170.6231934690713103,-0.1669876799349554186,0,-0.1669876799349554186
170.8433524283862539,-0.167082886772170619,0,-0.167082886772170619
171.063511387701169,-0.1671783640413892769,0,-0.1671783640413892769
171.2836703470161126,-0.1672735902367121497,0,-0.1672735902367121497
171.5038293063310562,-0.1673692597367096302,0,-0.1673692597367096302
171.7239882656459713,-0.1674647914381621472,0,-0.1674647914381621472
171.9441472249609149,-0.1675603338277136811,0,-0.1675603338277136811
172.16430618427583,-0.1676556639878700183,0,-0.1676556639878700183
172.3844651435907736,-0.1677511422543245256,0,-0.1677511422543245256
172.6046241029056887,-0.1678470208043698064,0,-0.1678470208043698064
172.8247830622206322,-0.1679420704411800636,0,-0.1679420704411800636
173.0449420215355474,-0.1680371559766820344,0,-0.1680371559766820344
173.2651009808504909,-0.1681326521737374624,0,-0.1681326521737374624
173.4852599401654061,-0.1682279585091225882,0,-0.1682279585091225882
173.7054188994803496,-0.1683234167488650568,0,-0.1683234167488650568
173.9255778587952932,-0.168418916102221039,0,-0.168418916102221039
174.1457368181102083,-0.1685143171324940126,0,-0.1685143171324940126
174.3658957774251519,-0.1686099875198577847,0,-0.1686099875198577847
174.586054736740067,-0.1687055572831358541,0,-0.1687055572831358541
174.8062136960550106,-0.1688013189714379914,0,-0.1688013189714379914
175.0263726553699257,-0.1688970771595277864,0,-0.1688970771595277864
175.2465316146848693,-0.1689926932846572694,0,-0.1689926932846572694
175.4666905739997844,-0.1690882532415153294,0,-0.1690882532415153294
175.686849533314728,-0.1691839565307838578,0,-0.1691839565307838578
175.9070084926296715,-0.1692793849196024825,0,-0.1692793849196024825
176.1271674519445867,-0.1693747712767925684,0,-0.1693747712767925684
176.3473264112595302,-0.1694701875997111917,0,-0.1694701875997111917
176.5674853705744454,-0.1695654752076962701,0,-0.1695654752076962701
176.7876443298893889,-0.1696607096447874663,0,-0.1696607096447874663
177.0078032892043041,-0.1697562120360321947,0,-0.1697562120360321947
177.2279622485192476,-0.1698516188010500971,0,-0.1698516188010500971
177.4481212078341628,-0.1699469465911027932,0,-0.1699469465911027932
177.6682801671491063,-0.170042654389896436,0,-0.170042654389896436
177.8884391264640215,-0.1701379057148114937,0,-0.1701379057148114937
178.108598085778965,-0.1702332374215091149,0,-0.1702332374215091149
178.3287570450939086,-0.170328782071948015,0,-0.170328782071948015
178.5489160044088237,-0.1704238905132593462,0,-0.1704238905132593462
178.7690749637237673,-0.1705188780857606057,0,-0.1705188780857606057
178.9892339230386824,-0.1706142481456610072,0,-0.1706142481456610072
179.209392882353626,-0.1707098505800689614,0,-0.1707098505800689614
179.4295518416685411,-0.1708056270288234868,0,-0.1708056270288234868
179.6497108009834847,-0.1709011256697735293,0,-0.1709011256697735293
179.8698697602983998,-0.1709966467316957062,0,-0.1709966467316957062
180.0900287196133434,-0.1710922880597939288,0,-0.1710922880597939288
180.3101876789282585,-0.1711877789752909163,0,-0.1711877789752909163
180.5303466382432021,-0.1712832899720045376,0,-0.1712832899720045376
180.7505055975581456,-0.1713784545914504298,0,-0.1713784545914504298
180.9706645568730607,-0.1714737584488652822,0,-0.1714737584488652822
181.1908235161880043,-0.1715690293657247956,0,-0.1715690293657247956
181.4109824755029194,-0.1716645810214482148,0,-0.1716645810214482148
181.631141434817863,-0.1717598898665114449,0,-0.1717598898665114449
181.8513003941327781,-0.1718552556943597209,0,-0.1718552556943597209
182.0714593534477217,-0.171950554621828483,0,-0.171950554621828483
182.2916183127626368,-0.1720458321669274537,0,-0.1720458321669274537
182.5117772720775804,-0.1721411384595132044,0,-0.1721411384595132044
182.731936231392524,-0.1722367229214162021,0,-0.1722367229214162021
182.9520951907074391,-0.1723318731106470436,0,-0.1723318731106470436
183.1722541500223826,-0.1724269994633855496,0,-0.1724269994633855496
183.3924131093372978,-0.1725223595135072507,0,-0.1725223595135072507
183.6125720686522413,-0.1726181797635391035,0,-0.1726181797635391035
183.8327310279671565,-0.1727137736200957396,0,-0.1727137736200957396
184.0528899872821,-0.1728093638385329589,0,-0.1728093638385329589
184.2730489465970152,-0.1729048145014749904,0,-0.1729048145014749904
184.4932079059119587,-0.1730005633742375259,0,-0.1730005633742375259
184.7133668652268739,-0.1730963321863901172,0,-0.1730963321863901172
184.9335258245418174,-0.1731919862811647781,0,-0.1731919862811647781
185.153684783856761,-0.1732876383403314513,0,-0.1732876383403314513
185.3738437431716761,-0.1733832056948518829,0,-0.1733832056948518829
185.5940027024866197,-0.1734790014746190323,0,-0.1734790014746190323
185.8141616618015348,-0.1735745933577179378,0,-0.1735745933577179378
