# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
140	2.248000e+00	2.261090e-09	9.165786e-11	2.352748e-09
141	2.264000e+00	2.392508e-09	9.869713e-11	2.491205e-09
142	2.280000e+00	2.402493e-09	8.851224e-11	2.491006e-09
143	2.296000e+00	2.178834e-09	9.853681e-11	2.277370e-09
144	2.312000e+00	2.746127e-09	1.038277e-10	2.849954e-09
145	2.328000e+00	3.061320e-09	1.061010e-10	3.167421e-09
146	2.344000e+00	2.009787e-09	1.069191e-10	2.116706e-09
147	2.360000e+00	2.767086e-09	1.078140e-10	2.874900e-09
148	2.376000e+00	2.605028e-09	1.141222e-10	2.719150e-09
149	2.392000e+00	2.951633e-09	1.062692e-10	3.057903e-09
150	2.408000e+00	3.388069e-09	1.190122e-10	3.507081e-09
151	2.424000e+00	2.798594e-09	1.211377e-10	2.919731e-09
152	2.440000e+00	3.269695e-09	1.151078e-10	3.384803e-09
153	2.456000e+00	2.658185e-09	1.149474e-10	2.773132e-09
154	2.472000e+00	3.052940e-09	1.141017e-10	3.167042e-09
155	2.488000e+00	2.998127e-09	1.135321e-10	3.111659e-09
156	2.504000e+00	3.049752e-09	1.043278e-10	3.154080e-09
157	2.520000e+00	2.065406e-09	1.202382e-10	2.185644e-09
158	2.536000e+00	2.291258e-09	1.150199e-10	2.406278e-09
159	2.552000e+00	2.341588e-09	1.114547e-10	2.453043e-09
160	2.568000e+00	2.058799e-09	9.437806e-11	2.153177e-09
161	2.584000e+00	2.981206e-09	1.131582e-10	3.094364e-09
162	2.600000e+00	2.576042e-09	1.126158e-10	2.688658e-09
163	2.616000e+00	2.676912e-09	9.926748e-11	2.776180e-09
164	2.632000e+00	2.516391e-09	1.084648e-10	2.624856e-09
165	2.648000e+00	2.872286e-09	1.220788e-10	2.994365e-09
166	2.664000e+00	2.953927e-09	1.267200e-10	3.080647e-09
167	2.680000e+00	2.294422e-09	1.228687e-10	2.417291e-09
168	2.696000e+00	3.439123e-09	1.228506e-10	3.561974e-09
169	2.712000e+00	2.485774e-09	1.348647e-10	2.620639e-09
170	2.728000e+00	2.619271e-09	1.360233e-10	2.755294e-09
171	2.744000e+00	3.016959e-09	1.307349e-10	3.147694e-09
172	2.760000e+00	3.163721e-09	1.294173e-10	3.293139e-09
173	2.776000e+00	3.628288e-09	1.284655e-10	3.756754e-09
174	2.792000e+00	2.789434e-09	1.340755e-10	2.923509e-09
175	2.808000e+00	3.069252e-09	1.506512e-10	3.219903e-09
176	2.824000e+00	3.591735e-09	1.352110e-10	3.726946e-09
177	2.840000e+00	2.777039e-09	1.396581e-10	2.916697e-09
178	2.856000e+00	3.217154e-09	1.318955e-10	3.349050e-09
179	2.872000e+00	3.265458e-09	1.505293e-10	3.415987e-09
180	2.888000e+00	3.773509e-09	1.431759e-10	3.916685e-09
181	2.904000e+00	2.668326e-09	1.342491e-10	2.802575e-09
182	2.920000e+00	3.665508e-09	1.436014e-10	3.809109e-09
183	2.936000e+00	3.647736e-09	1.561932e-10	3.803929e-09
184	2.952000e+00	2.616041e-09	1.576845e-10	2.773726e-09
185	2.968000e+00	3.725389e-09	1.655455e-10	3.890935e-09
186	2.984000e+00	3.187828e-09	1.459480e-10	3.333776e-09
187	3.000000e+00	3.024442e-09	1.568952e-10	3.181337e-09
