The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns]
3.120000000000000107,-nan,-nan,-nan
3.136000000000000121,-nan,-nan,-nan
3.152000000000000135,-nan,-nan,-nan
3.168000000000000149,-nan,-nan,-nan
3.184000000000000163,-nan,-nan,-nan
3.200000000000000178,-nan,-nan,-nan
3.216000000000000192,-nan,-nan,-nan
3.232000000000000206,-nan,-nan,-nan
3.24800000000000022,-nan,-nan,-nan
3.264000000000000234,-nan,-nan,-nan
3.280000000000000249,-nan,-nan,-nan
3.296000000000000263,-nan,-nan,-nan
3.312000000000000277,-nan,-nan,-nan
3.328000000000000291,-nan,-nan,-nan
3.343999999999999861,-nan,-nan,-nan
3.359999999999999876,-nan,-nan,-nan
3.37599999999999989,-nan,-nan,-nan
3.391999999999999904,-nan,-nan,-nan
3.407999999999999918,-nan,-nan,-nan
3.423999999999999932,-nan,-nan,-nan
3.439999999999999947,-nan,-nan,-nan
3.455999999999999961,-nan,-nan,-nan
3.471999999999999975,-nan,-nan,-nan
3.487999999999999989,-nan,-nan,-nan
3.504000000000000004,-nan,-nan,-nan
3.520000000000000018,-nan,-nan,-nan
3.536000000000000032,-nan,-nan,-nan
3.552000000000000046,-nan,-nan,-nan
3.56800000000000006,-nan,-nan,-nan
3.584000000000000075,-nan,-nan,-nan
3.600000000000000089,-nan,-nan,-nan
3.616000000000000103,-nan,-nan,-nan
3.632000000000000117,-nan,-nan,-nan
3.648000000000000131,-nan,-nan,-nan
3.664000000000000146,-nan,-nan,-nan
3.68000000000000016,-nan,-nan,-nan
3.696000000000000174,-nan,-nan,-nan
3.712000000000000188,-nan,-nan,-nan
3.728000000000000203,-nan,-nan,-nan
3.744000000000000217,-nan,-nan,-nan
3.760000000000000231,-nan,-nan,-nan
3.776000000000000245,-nan,-nan,-nan
3.792000000000000259,-nan,-nan,-nan
3.808000000000000274,-nan,-nan,-nan
3.824000000000000288,-nan,-nan,-nan
3.839999999999999858,-nan,-nan,-nan
3.855999999999999872,-nan,-nan,-nan
3.871999999999999886,-nan,-nan,-nan
3.887999999999999901,-nan,-nan,-nan
3.903999999999999915,-nan,-nan,-nan
3.919999999999999929,-nan,-nan,-nan
3.935999999999999943,-nan,-nan,-nan
3.951999999999999957,-nan,-nan,-nan
3.967999999999999972,-nan,-nan,-nan
3.983999999999999986,-nan,-nan,-nan
4,-nan,-nan,-nan
4.016000000000000014,-nan,-nan,-nan
4.032000000000000028,-nan,-nan,-nan
4.048000000000000043,-nan,-nan,-nan
4.064000000000000057,-nan,-nan,-nan
4.080000000000000071,-nan,-nan,-nan
4.096000000000000085,-nan,-nan,-nan
4.112000000000000099,-nan,-nan,-nan
4.128000000000000114,-nan,-nan,-nan
4.144000000000000128,-nan,-nan,-nan
4.160000000000000142,-nan,-nan,-nan
4.176000000000000156,-nan,-nan,-nan
4.192000000000000171,-nan,-nan,-nan
4.208000000000000185,-nan,-nan,-nan
4.224000000000000199,-nan,-nan,-nan
4.240000000000000213,-nan,-nan,-nan
4.256000000000000227,-nan,-nan,-nan
4.272000000000000242,-nan,-nan,-nan
4.288000000000000256,-nan,-nan,-nan
4.30400000000000027,-nan,-nan,-nan
4.320000000000000284,-nan,-nan,-nan
4.336000000000000298,-nan,-nan,-nan
4.352000000000000313,-nan,-nan,-nan
4.368000000000000327,-nan,-nan,-nan
4.384000000000000341,-nan,-nan,-nan
4.400000000000000355,-nan,-nan,-nan
4.416000000000000369,-nan,-nan,-nan
4.432000000000000384,-nan,-nan,-nan
4.448000000000000398,-nan,-nan,-nan
4.464000000000000412,-nan,-nan,-nan
4.480000000000000426,-nan,-nan,-nan
4.496000000000000441,-nan,-nan,-nan
4.512000000000000455,-nan,-nan,-nan
4.528000000000000469,-nan,-nan,-nan
4.544000000000000483,-nan,-nan,-nan
4.560000000000000497,-nan,-nan,-nan
4.576000000000000512,-nan,-nan,-nan
4.592000000000000526,-nan,-nan,-nan
4.60800000000000054,-nan,-nan,-nan
4.623999999999999666,-nan,-nan,-nan
4.63999999999999968,-nan,-nan,-nan
4.655999999999999694,-nan,-nan,-nan
4.671999999999999709,-nan,-nan,-nan
