# RPC induced signal at TopGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
192	3.080000e+00	0.000000e+00	-7.009174e-12	-7.009174e-12
193	3.096000e+00	0.000000e+00	-2.442643e-11	-2.442643e-11
194	3.112000e+00	0.000000e+00	-3.795488e-11	-3.795488e-11
195	3.128000e+00	0.000000e+00	-1.042524e-11	-1.042524e-11
196	3.144000e+00	0.000000e+00	-1.532720e-11	-1.532720e-11
197	3.160000e+00	0.000000e+00	-8.104165e-12	-8.104165e-12
198	3.176000e+00	0.000000e+00	-1.690223e-11	-1.690223e-11
199	3.192000e+00	0.000000e+00	-2.674506e-11	-2.674506e-11
200	3.208000e+00	0.000000e+00	-2.902526e-11	-2.902526e-11
201	3.224000e+00	0.000000e+00	-2.495450e-11	-2.495450e-11
202	3.240000e+00	0.000000e+00	-4.358523e-11	-4.358523e-11
203	3.256000e+00	0.000000e+00	-2.667165e-11	-2.667165e-11
204	3.272000e+00	0.000000e+00	-2.714530e-11	-2.714530e-11
205	3.288000e+00	0.000000e+00	2.569949e-12	2.569949e-12
206	3.304000e+00	0.000000e+00	-5.286360e-11	-5.286360e-11
207	3.320000e+00	0.000000e+00	-2.762967e-11	-2.762967e-11
208	3.336000e+00	0.000000e+00	-1.298703e-11	-1.298703e-11
209	3.352000e+00	0.000000e+00	-2.431424e-11	-2.431424e-11
210	3.368000e+00	0.000000e+00	-2.877674e-11	-2.877674e-11
211	3.384000e+00	0.000000e+00	-5.180655e-11	-5.180655e-11
212	3.400000e+00	0.000000e+00	3.615777e-12	3.615777e-12
213	3.416000e+00	0.000000e+00	-7.652768e-11	-7.652768e-11
214	3.432000e+00	0.000000e+00	-3.180074e-11	-3.180074e-11
215	3.448000e+00	0.000000e+00	-1.937583e-11	-1.937583e-11
216	3.464000e+00	0.000000e+00	-2.732890e-11	-2.732890e-11
217	3.480000e+00	0.000000e+00	9.288074e-12	9.288074e-12
218	3.496000e+00	0.000000e+00	-4.870893e-12	-4.870893e-12
219	3.512000e+00	0.000000e+00	-4.849511e-11	-4.849511e-11
220	3.528000e+00	0.000000e+00	-5.090708e-11	-5.090708e-11
221	3.544000e+00	0.000000e+00	-3.268870e-11	-3.268870e-11
