# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
315	5.040000e+00	0.000000e+00	0.000000e+00	0.000000e+00
316	5.056000e+00	0.000000e+00	0.000000e+00	0.000000e+00
317	5.072000e+00	0.000000e+00	0.000000e+00	0.000000e+00
318	5.088000e+00	0.000000e+00	0.000000e+00	0.000000e+00
319	5.104000e+00	0.000000e+00	0.000000e+00	0.000000e+00
320	5.120000e+00	0.000000e+00	0.000000e+00	0.000000e+00
321	5.136000e+00	0.000000e+00	0.000000e+00	0.000000e+00
322	5.152000e+00	0.000000e+00	0.000000e+00	0.000000e+00
323	5.168000e+00	0.000000e+00	0.000000e+00	0.000000e+00
324	5.184000e+00	0.000000e+00	0.000000e+00	0.000000e+00
325	5.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
326	5.216000e+00	0.000000e+00	0.000000e+00	0.000000e+00
327	5.232000e+00	0.000000e+00	0.000000e+00	0.000000e+00
328	5.248000e+00	0.000000e+00	0.000000e+00	0.000000e+00
329	5.264000e+00	0.000000e+00	0.000000e+00	0.000000e+00
330	5.280000e+00	0.000000e+00	0.000000e+00	0.000000e+00
331	5.296000e+00	0.000000e+00	0.000000e+00	0.000000e+00
332	5.312000e+00	0.000000e+00	0.000000e+00	0.000000e+00
333	5.328000e+00	0.000000e+00	0.000000e+00	0.000000e+00
334	5.344000e+00	0.000000e+00	0.000000e+00	0.000000e+00
335	5.360000e+00	0.000000e+00	0.000000e+00	0.000000e+00
336	5.376000e+00	0.000000e+00	0.000000e+00	0.000000e+00
337	5.392000e+00	0.000000e+00	0.000000e+00	0.000000e+00
338	5.408000e+00	0.000000e+00	0.000000e+00	0.000000e+00
339	5.424000e+00	0.000000e+00	0.000000e+00	0.000000e+00
340	5.440000e+00	0.000000e+00	0.000000e+00	0.000000e+00
341	5.456000e+00	0.000000e+00	0.000000e+00	0.000000e+00
342	5.472000e+00	0.000000e+00	0.000000e+00	0.000000e+00
343	5.488000e+00	0.000000e+00	0.000000e+00	0.000000e+00
344	5.504000e+00	0.000000e+00	0.000000e+00	0.000000e+00
345	5.520000e+00	0.000000e+00	0.000000e+00	0.000000e+00
346	5.536000e+00	0.000000e+00	0.000000e+00	0.000000e+00
347	5.552000e+00	0.000000e+00	0.000000e+00	0.000000e+00
348	5.568000e+00	0.000000e+00	0.000000e+00	0.000000e+00
349	5.584000e+00	0.000000e+00	0.000000e+00	0.000000e+00
350	5.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
351	5.616000e+00	0.000000e+00	0.000000e+00	0.000000e+00
352	5.632000e+00	0.000000e+00	0.000000e+00	0.000000e+00
353	5.648000e+00	0.000000e+00	0.000000e+00	0.000000e+00
354	5.664000e+00	0.000000e+00	0.000000e+00	0.000000e+00
355	5.680000e+00	0.000000e+00	0.000000e+00	0.000000e+00
