# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
160	2.560000e+00	-1.161669e-09	-5.496003e-11	-1.216629e-09
161	2.576000e+00	-1.132238e-09	-5.982641e-11	-1.192064e-09
162	2.592000e+00	-1.252467e-09	-5.801238e-11	-1.310479e-09
163	2.608000e+00	-1.294322e-09	-5.750673e-11	-1.351829e-09
164	2.624000e+00	-1.544564e-09	-5.684705e-11	-1.601411e-09
165	2.640000e+00	-9.213226e-10	-4.892237e-11	-9.702449e-10
166	2.656000e+00	-1.304557e-09	-5.601407e-11	-1.360572e-09
167	2.672000e+00	-1.166970e-09	-6.159793e-11	-1.228568e-09
168	2.688000e+00	-1.060502e-09	-6.037725e-11	-1.120879e-09
169	2.704000e+00	-1.067684e-09	-6.117578e-11	-1.128860e-09
170	2.720000e+00	-1.270287e-09	-6.803887e-11	-1.338326e-09
171	2.736000e+00	-1.182483e-09	-6.002777e-11	-1.242511e-09
172	2.752000e+00	-1.160649e-09	-5.001386e-11	-1.210663e-09
173	2.768000e+00	-1.109364e-09	-6.029217e-11	-1.169656e-09
174	2.784000e+00	-9.873542e-10	-6.738300e-11	-1.054737e-09
175	2.800000e+00	-1.519545e-09	-6.465274e-11	-1.584197e-09
176	2.816000e+00	-9.044870e-10	-6.626159e-11	-9.707486e-10
177	2.832000e+00	-1.430932e-09	-6.245770e-11	-1.493389e-09
178	2.848000e+00	-9.125544e-10	-6.104611e-11	-9.736005e-10
179	2.864000e+00	-9.544357e-10	-6.180888e-11	-1.016245e-09
180	2.880000e+00	-1.596906e-09	-6.442238e-11	-1.661329e-09
181	2.896000e+00	-1.195842e-09	-6.781919e-11	-1.263661e-09
182	2.912000e+00	-1.513529e-09	-7.220541e-11	-1.585735e-09
183	2.928000e+00	-1.253091e-09	-7.781386e-11	-1.330905e-09
184	2.944000e+00	-1.401494e-09	-7.715772e-11	-1.478651e-09
185	2.960000e+00	-1.358726e-09	-6.073419e-11	-1.419460e-09
186	2.976000e+00	-1.497436e-09	-6.819690e-11	-1.565633e-09
187	2.992000e+00	-1.091729e-09	-8.046597e-11	-1.172195e-09
188	3.008000e+00	-1.830598e-09	-7.434371e-11	-1.904941e-09
189	3.024000e+00	-1.306901e-09	-7.218120e-11	-1.379083e-09
190	3.040000e+00	-1.395356e-09	-7.340772e-11	-1.468764e-09
191	3.056000e+00	-1.378332e-09	-6.319115e-11	-1.441523e-09
192	3.072000e+00	-1.185648e-09	-7.191003e-11	-1.257558e-09
193	3.088000e+00	-1.532574e-09	-7.262315e-11	-1.605198e-09
194	3.104000e+00	-1.522931e-09	-6.791527e-11	-1.590847e-09
195	3.120000e+00	-1.022775e-09	-7.237498e-11	-1.095150e-09
196	3.136000e+00	-1.266893e-09	-7.218749e-11	-1.339080e-09
197	3.152000e+00	-1.104850e-09	-7.296939e-11	-1.177819e-09
198	3.168000e+00	-9.112194e-10	-7.247140e-11	-9.836908e-10
199	3.184000e+00	-1.577799e-09	-6.628888e-11	-1.644088e-09
200	3.200000e+00	-1.249386e-09	-7.555510e-11	-1.324941e-09
201	3.216000e+00	-1.597672e-09	-8.050296e-11	-1.678175e-09
202	3.232000e+00	-1.368530e-09	-7.834006e-11	-1.446870e-09
203	3.248000e+00	-1.007298e-09	-7.359596e-11	-1.080894e-09
204	3.264000e+00	-1.396364e-09	-7.385555e-11	-1.470220e-09
205	3.280000e+00	-1.315826e-09	-7.089916e-11	-1.386725e-09
206	3.296000e+00	-1.396198e-09	-6.578154e-11	-1.461979e-09
207	3.312000e+00	-1.496232e-09	-7.078227e-11	-1.567014e-09
208	3.328000e+00	-9.335687e-10	-7.698644e-11	-1.010555e-09
209	3.344000e+00	-1.198560e-09	-7.674816e-11	-1.275308e-09
210	3.360000e+00	-1.131877e-09	-7.462550e-11	-1.206503e-09
211	3.376000e+00	-1.728365e-09	-7.569682e-11	-1.804062e-09
212	3.392000e+00	-1.189971e-09	-7.838144e-11	-1.268353e-09
213	3.408000e+00	-1.022684e-09	-7.111094e-11	-1.093795e-09
214	3.424000e+00	-1.154026e-09	-7.112339e-11	-1.225149e-09
215	3.440000e+00	-1.236598e-09	-7.593867e-11	-1.312537e-09
216	3.456000e+00	-1.253258e-09	-6.943904e-11	-1.322697e-09
217	3.472000e+00	-1.433903e-09	-8.701523e-11	-1.520919e-09
218	3.488000e+00	-1.025455e-09	-8.510447e-11	-1.110560e-09
219	3.504000e+00	-8.180237e-10	-8.557268e-11	-9.035963e-10
220	3.520000e+00	-1.466364e-09	-9.674359e-11	-1.563107e-09
221	3.536000e+00	-1.645607e-09	-9.140876e-11	-1.737016e-09
222	3.552000e+00	-1.545866e-09	-8.861339e-11	-1.634479e-09
223	3.568000e+00	-9.687118e-10	-9.034121e-11	-1.059053e-09
224	3.584000e+00	-1.341369e-09	-8.760599e-11	-1.428974e-09
225	3.600000e+00	-1.000040e-09	-8.531782e-11	-1.085358e-09
226	3.616000e+00	-1.424937e-09	-8.980514e-11	-1.514742e-09
227	3.632000e+00	-9.389353e-10	-8.685721e-11	-1.025793e-09
228	3.648000e+00	-1.355488e-09	-8.876690e-11	-1.444255e-09
229	3.664000e+00	-1.403500e-09	-9.873207e-11	-1.502232e-09
230	3.680000e+00	-7.162689e-10	-1.013398e-10	-8.176087e-10
231	3.696000e+00	-1.086263e-09	-9.580590e-11	-1.182069e-09
232	3.712000e+00	-1.659795e-09	-9.614063e-11	-1.755936e-09
233	3.728000e+00	-1.986683e-09	-1.029928e-10	-2.089676e-09
234	3.744000e+00	-1.262365e-09	-1.157292e-10	-1.378095e-09
235	3.760000e+00	-1.232650e-09	-1.190248e-10	-1.351675e-09
236	3.776000e+00	-1.028910e-09	-1.044177e-10	-1.133328e-09
237	3.792000e+00	-1.245901e-09	-9.752178e-11	-1.343423e-09
238	3.808000e+00	-1.641159e-09	-1.057645e-10	-1.746924e-09
239	3.824000e+00	-1.128692e-09	-1.245558e-10	-1.253248e-09
240	3.840000e+00	-1.355046e-09	-1.106062e-10	-1.465653e-09
241	3.856000e+00	-1.116115e-09	-1.088635e-10	-1.224978e-09
242	3.872000e+00	-1.136896e-09	-1.057913e-10	-1.242687e-09
243	3.888000e+00	-1.624927e-09	-1.178210e-10	-1.742748e-09
244	3.904000e+00	-1.815277e-09	-1.198147e-10	-1.935091e-09
245	3.920000e+00	-1.252806e-09	-1.281682e-10	-1.380974e-09
246	3.936000e+00	-1.451211e-09	-1.337307e-10	-1.584942e-09
247	3.952000e+00	-1.537378e-09	-1.377308e-10	-1.675109e-09
248	3.968000e+00	-1.441739e-09	-1.406529e-10	-1.582392e-09
249	3.984000e+00	-1.134835e-09	-1.286921e-10	-1.263527e-09
250	4.000000e+00	-1.458940e-09	-1.356191e-10	-1.594559e-09
251	4.016000e+00	-1.598794e-09	-1.388491e-10	-1.737643e-09
252	4.032000e+00	-1.688827e-09	-1.510564e-10	-1.839884e-09
253	4.048000e+00	-1.748800e-09	-1.350987e-10	-1.883899e-09
254	4.064000e+00	-1.552905e-09	-1.381375e-10	-1.691042e-09
255	4.080000e+00	-1.673888e-09	-1.383608e-10	-1.812249e-09
256	4.096000e+00	-1.430695e-09	-1.384254e-10	-1.569121e-09
257	4.112000e+00	-1.785620e-09	-1.568830e-10	-1.942503e-09
258	4.128000e+00	-1.364539e-09	-1.584278e-10	-1.522966e-09
259	4.144000e+00	-1.901411e-09	-1.529223e-10	-2.054334e-09
260	4.160000e+00	-1.654556e-09	-1.536403e-10	-1.808196e-09
261	4.176000e+00	-1.468449e-09	-1.689498e-10	-1.637398e-09
262	4.192000e+00	-1.245673e-09	-1.594335e-10	-1.405107e-09
263	4.208000e+00	-1.416408e-09	-1.555136e-10	-1.571921e-09
264	4.224000e+00	-1.720259e-09	-1.655187e-10	-1.885777e-09
265	4.240000e+00	-1.439031e-09	-1.594455e-10	-1.598476e-09
266	4.256000e+00	-1.508134e-09	-1.594154e-10	-1.667550e-09
267	4.272000e+00	-2.011975e-09	-1.518185e-10	-2.163794e-09
268	4.288000e+00	-1.341969e-09	-1.637627e-10	-1.505732e-09
269	4.304000e+00	-1.447511e-09	-1.588679e-10	-1.606379e-09
270	4.320000e+00	-1.962744e-09	-1.533821e-10	-2.116126e-09
271	4.336000e+00	-1.404491e-09	-1.424632e-10	-1.546954e-09
272	4.352000e+00	-1.491378e-09	-1.551652e-10	-1.646543e-09
273	4.368000e+00	-1.328535e-09	-1.701607e-10	-1.498695e-09
274	4.384000e+00	-1.352603e-09	-1.744860e-10	-1.527089e-09
275	4.400000e+00	-1.831228e-09	-1.626036e-10	-1.993832e-09
276	4.416000e+00	-1.507397e-09	-1.724861e-10	-1.679883e-09
277	4.432000e+00	-2.017207e-09	-1.872818e-10	-2.204489e-09
278	4.448000e+00	-1.484039e-09	-1.746095e-10	-1.658649e-09
279	4.464000e+00	-1.514356e-09	-1.557409e-10	-1.670097e-09
280	4.480000e+00	-2.263030e-09	-1.726864e-10	-2.435716e-09
281	4.496000e+00	-1.478123e-09	-1.830275e-10	-1.661150e-09
282	4.512000e+00	-1.426485e-09	-1.662842e-10	-1.592769e-09
283	4.528000e+00	-1.369987e-09	-1.796086e-10	-1.549596e-09
284	4.544000e+00	-2.260969e-09	-1.990905e-10	-2.460060e-09
285	4.560000e+00	-1.586568e-09	-1.986170e-10	-1.785185e-09
286	4.576000e+00	-1.749610e-09	-2.088007e-10	-1.958411e-09
287	4.592000e+00	-1.578957e-09	-2.020804e-10	-1.781037e-09
288	4.608000e+00	-1.881658e-09	-2.111535e-10	-2.092812e-09
289	4.624000e+00	-2.041496e-09	-2.089657e-10	-2.250462e-09
290	4.640000e+00	-1.498376e-09	-2.060629e-10	-1.704439e-09
291	4.656000e+00	-1.740219e-09	-1.973683e-10	-1.937587e-09
292	4.672000e+00	-2.073301e-09	-2.154369e-10	-2.288738e-09
293	4.688000e+00	-1.514963e-09	-2.114553e-10	-1.726418e-09
