The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC]
4781.87802453553013,-3.32835917070443621,0,-3.32835917070443621
4782.925074683227649,-3.328985476581789005,0,-3.328985476581789005
4783.972124830926077,-3.32961174892788403,0,-3.32961174892788403
4785.019174978623596,-3.330237993651622208,0,-3.330237993651622208
4786.066225126321115,-3.330864190199966934,0,-3.330864190199966934
4787.113275274018633,-3.331490345839279943,0,-3.331490345839279943
4788.160325421717062,-3.332116464856506255,0,-3.332116464856506255
4789.20737556941458,-3.332742546833728614,0,-3.332742546833728614
4790.254425717112099,-3.333368569555124505,0,-3.333368569555124505
4791.301475864809618,-3.333994494004863363,0,-3.333994494004863363
4792.348526012507136,-3.334620363313910651,0,-3.334620363313910651
4793.395576160205565,-3.335246185924507945,0,-3.335246185924507945
4794.442626307903083,-3.335871926113546326,0,-3.335871926113546326
4795.489676455600602,-3.336497601714921046,0,-3.336497601714921046
4796.536726603298121,-3.337123192648786318,0,-3.337123192648786318
4797.583776750996549,-3.33774878445026113,0,-3.33774878445026113
4798.630826898694067,-3.338374267403833251,0,-3.338374267403833251
4799.677877046391586,-3.338999732712659263,0,-3.338999732712659263
4800.724927194089105,-3.339625189726599164,0,-3.339625189726599164
4801.771977341787533,-3.340250567161916706,0,-3.340250567161916706
4802.819027489485052,-3.340875876340825723,0,-3.340875876340825723
4803.86607763718257,-3.341501151065320752,0,-3.341501151065320752
4804.913127784880089,-3.342126425828091829,0,-3.342126425828091829
4805.960177932577608,-3.342751617339817294,0,-3.342751617339817294
4807.007228080276036,-3.343376730951536313,0,-3.343376730951536313
4808.054278227973555,-3.344001790157535403,0,-3.344001790157535403
4809.101328375671073,-3.344626795519248574,0,-3.344626795519248574
4810.148378523368592,-3.345251707398346763,0,-3.345251707398346763
4811.19542867106702,-3.345876533610396386,0,-3.345876533610396386
4812.242478818764539,-3.346501333649099408,0,-3.346501333649099408
4813.289528966462058,-3.347126109899166924,0,-3.347126109899166924
4814.336579114159576,-3.34775083622662617,0,-3.34775083622662617
4815.383629261858005,-3.348375477970212621,0,-3.348375477970212621
4816.430679409555523,-3.34900003497285903,0,-3.34900003497285903
4817.477729557253042,-3.349624512173998703,0,-3.349624512173998703
4818.524779704950561,-3.350248911084654058,0,-3.350248911084654058
4819.571829852648079,-3.350873266149378527,0,-3.350873266149378527
4820.618880000346508,-3.351497539298946116,0,-3.351497539298946116
4821.665930148044026,-3.352121761094822183,0,-3.352121761094822183
4822.712980295741545,-3.352745945961121077,0,-3.352745945961121077
4823.760030443439064,-3.353370142077913396,0,-3.353370142077913396
4824.807080591137492,-3.353994276787888307,0,-3.353994276787888307
4825.854130738835011,-3.354618318000953003,0,-3.354618318000953003
4826.901180886532529,-3.355242255286101649,0,-3.355242255286101649
4827.948231034230048,-3.355866162038649403,0,-3.355866162038649403
4828.995281181928476,-3.356490025417278478,0,-3.356490025417278478
4830.042331329625995,-3.357113841094542028,0,-3.357113841094542028
4831.089381477323514,-3.357737632993205601,0,-3.357737632993205601
4832.136431625021032,-3.358361390354244413,0,-3.358361390354244413
4833.183481772718551,-3.358985224253633994,0,-3.358985224253633994
4834.230531920416979,-3.359608970543613626,0,-3.359608970543613626
4835.277582068114498,-3.360232593165362491,0,-3.360232593165362491
4836.324632215812017,-3.36085617928908853,0,-3.36085617928908853
4837.371682363509535,-3.361479717916887822,0,-3.361479717916887822
4838.418732511207963,-3.362103199243823948,0,-3.362103199243823948
4839.465782658905482,-3.36272660613084895,0,-3.36272660613084895
4840.512832806603001,-3.363349963164790513,0,-3.363349963164790513
4841.559882954300519,-3.363973308106278814,0,-3.363973308106278814
4842.606933101998948,-3.364596627006961604,0,-3.364596627006961604
4843.653983249696466,-3.365219893512759075,0,-3.365219893512759075
4844.701033397393985,-3.365843083770149402,0,-3.365843083770149402
4845.748083545091504,-3.36646618628312444,0,-3.36646618628312444
4846.795133692789022,-3.367089263045044856,0,-3.367089263045044856
4847.842183840487451,-3.367712290487804516,0,-3.367712290487804516
4848.889233988184969,-3.368335259521374248,0,-3.368335259521374248
4849.936284135882488,-3.368958157852390389,0,-3.368958157852390389
4850.983334283580007,-3.369581008153479385,0,-3.369581008153479385
4852.030384431278435,-3.370203820083856439,0,-3.370203820083856439
4853.077434578975954,-3.370826558547781016,0,-3.370826558547781016
4854.124484726673472,-3.371449242053114137,0,-3.371449242053114137
4855.171534874370991,-3.372071903577446683,0,-3.372071903577446683
4856.218585022069419,-3.372694524968352425,0,-3.372694524968352425
4857.265635169766938,-3.373317073615554218,0,-3.373317073615554218
4858.312685317464457,-3.373939586292279635,0,-3.373939586292279635
4859.359735465161975,-3.374562075487699264,0,-3.374562075487699264
4860.406785612860403,-3.375184565355455302,0,-3.375184565355455302
4861.453835760557922,-3.375806994047172882,0,-3.375806994047172882
4862.500885908255441,-3.376429338213050801,0,-3.376429338213050801
4863.54793605595296,-3.377051631375221685,0,-3.377051631375221685
4864.594986203650478,-3.377673892717743875,0,-3.377673892717743875
4865.642036351348906,-3.378296183377168749,0,-3.378296183377168749
4866.689086499046425,-3.378918488570186618,0,-3.378918488570186618
4867.736136646743944,-3.379540608178312588,0,-3.379540608178312588
4868.783186794441463,-3.38016262380263921,0,-3.38016262380263921
4869.830236942139891,-3.380784591229962999,0,-3.380784591229962999
4870.877287089837409,-3.381406473490383924,0,-3.381406473490383924
4871.924337237534928,-3.38202830986397851,0,-3.38202830986397851
4872.971387385232447,-3.382650093717559869,0,-3.382650093717559869
4874.018437532930875,-3.38327185219805715,0,-3.38327185219805715
4875.065487680628394,-3.383893531794552434,0,-3.383893531794552434
4876.112537828325912,-3.384515107609488815,0,-3.384515107609488815
4877.159587976023431,-3.385136633764576519,0,-3.385136633764576519
4878.20663812372095,-3.385758067719997211,0,-3.385758067719997211
4879.253688271419378,-3.386379447865004444,0,-3.386379447865004444
4880.300738419116897,-3.387000753395147168,0,-3.387000753395147168
4881.347788566814415,-3.387622016589744156,0,-3.387622016589744156
4882.394838714511934,-3.388243220281824009,0,-3.388243220281824009
4883.441888862210362,-3.388864385924609923,0,-3.388864385924609923
4884.488939009907881,-3.389485468048400119,0,-3.389485468048400119
4885.5359891576054,-3.390106493552424549,0,-3.390106493552424549
4886.583039305302918,-3.390727495653931722,0,-3.390727495653931722
4887.630089453001347,-3.391348446238872327,0,-3.391348446238872327
4888.677139600698865,-3.391969347228309672,0,-3.391969347228309672
4889.724189748396384,-3.392590185058811159,0,-3.392590185058811159
4890.771239896093903,-3.393210933154521491,0,-3.393210933154521491
4891.818290043791421,-3.393831632343377258,0,-3.393831632343377258
4892.86534019148985,-3.394452288280622732,0,-3.394452288280622732
4893.912390339187368,-3.395072837895897866,0,-3.395072837895897866
4894.959440486884887,-3.395693293724222794,0,-3.395693293724222794
4896.006490634582406,-3.396313734402923057,0,-3.396313734402923057
4897.053540782280834,-3.396934150556836673,0,-3.396934150556836673
4898.100590929978353,-3.397554531272147127,0,-3.397554531272147127
4899.147641077675871,-3.39817484969036121,0,-3.39817484969036121
4900.19469122537339,-3.398795029908393772,0,-3.398795029908393772
4901.241741373071818,-3.399415016652098664,0,-3.399415016652098664
4902.288791520769337,-3.400034892774125517,0,-3.400034892774125517
4903.335841668466855,-3.400654753296580957,0,-3.400654753296580957
4904.382891816164374,-3.401274629398685967,0,-3.401274629398685967
4905.429941963861893,-3.401894453739904733,0,-3.401894453739904733
4906.476992111560321,-3.4025142083330433,0,-3.4025142083330433
4907.52404225925784,-3.403133897995080481,0,-3.403133897995080481
4908.571092406955358,-3.403753516039223381,0,-3.403753516039223381
4909.618142554652877,-3.404373095419202855,0,-3.404373095419202855
4910.665192702351305,-3.404992642319669027,0,-3.404992642319669027
4911.712242850048824,-3.405612167237823673,0,-3.405612167237823673
4912.759292997746343,-3.406231623223003879,0,-3.406231623223003879
4913.806343145443861,-3.40685102227759895,0,-3.40685102227759895
4914.85339329314229,-3.407470365230086173,0,-3.407470365230086173
4915.900443440839808,-3.408089683801592606,0,-3.408089683801592606
4916.947493588537327,-3.408709005742396769,0,-3.408709005742396769
4917.994543736234846,-3.409328276990865714,0,-3.409328276990865714
4919.041593883932364,-3.409947520791162034,0,-3.409947520791162034
4920.088644031630793,-3.410566716963956857,0,-3.410566716963956857
4921.135694179328311,-3.411185869598437392,0,-3.411185869598437392
4922.18274432702583,-3.411804959908244506,0,-3.411804959908244506
4923.229794474723349,-3.412424024759124208,0,-3.412424024759124208
4924.276844622421777,-3.41304302160383477,0,-3.41304302160383477
4925.323894770119296,-3.4136619334155891,0,-3.4136619334155891
4926.370944917816814,-3.414280791120031466,0,-3.414280791120031466
4927.417995065514333,-3.414899584390489906,0,-3.414899584390489906
4928.465045213212761,-3.415518331735989399,0,-3.415518331735989399
4929.51209536091028,-3.416137002143692314,0,-3.416137002143692314
4930.559145508607799,-3.416755627874208834,0,-3.416755627874208834
4931.606195656305317,-3.417374182936730342,0,-3.417374182936730342
4932.653245804002836,-3.417992665222591597,0,-3.417992665222591597
4933.700295951701264,-3.418611111681167269,0,-3.418611111681167269
4934.747346099398783,-3.419229494170527239,0,-3.419229494170527239
4935.794396247096302,-3.419847791583727759,0,-3.419847791583727759
4936.84144639479382,-3.420465959370992071,0,-3.420465959370992071
4937.888496542492248,-3.421083973814069257,0,-3.421083973814069257
4938.935546690189767,-3.421701851964443986,0,-3.421701851964443986
4939.982596837887286,-3.422319586376486811,0,-3.422319586376486811
4941.029646985584804,-3.422937244522386013,0,-3.422937244522386013
4942.076697133283233,-3.42355482948546852,0,-3.42355482948546852
4943.123747280980751,-3.424172351921389357,0,-3.424172351921389357
4944.17079742867827,-3.424789835448932784,0,-3.424789835448932784
4945.217847576375789,-3.425407248739707811,0,-3.425407248739707811
4946.264897724074217,-3.42602455315337151,0,-3.42602455315337151
4947.311947871771736,-3.426641783393612695,0,-3.426641783393612695
4948.358998019469254,-3.427258992696570861,0,-3.427258992696570861
4949.406048167166773,-3.427876136686249797,0,-3.427876136686249797
4950.453098314864292,-3.428493172021682689,0,-3.428493172021682689
4951.50014846256272,-3.429110130021894243,0,-3.429110130021894243
4952.547198610260239,-3.429727020180906916,0,-3.429727020180906916
4953.594248757957757,-3.430343858050089789,0,-3.430343858050089789
4954.641298905655276,-3.430960645058636516,0,-3.430960645058636516
4955.688349053353704,-3.431577381911068425,0,-3.431577381911068425
4956.735399201051223,-3.432194075393154797,0,-3.432194075393154797
4957.782449348748742,-3.432810726630081355,0,-3.432810726630081355
4958.82949949644626,-3.433427331002766536,0,-3.433427331002766536
4959.876549644144689,-3.434043863317300271,0,-3.434043863317300271
4960.923599791842207,-3.434660331352082707,0,-3.434660331352082707
4961.970649939539726,-3.435276721697139823,0,-3.435276721697139823
4963.017700087237245,-3.435893047356352259,0,-3.435893047356352259
4964.064750234934763,-3.436509314385422176,0,-3.436509314385422176
4965.111800382633191,-3.437125543606739164,0,-3.437125543606739164
4966.15885053033071,-3.437741765074708411,0,-3.437741765074708411
4967.205900678028229,-3.438357981526394269,0,-3.438357981526394269
4968.252950825725748,-3.438974217950490075,0,-3.438974217950490075
4969.300000973424176,-3.439590395208896201,0,-3.439590395208896201
4970.347051121121694,-3.440206555704329539,0,-3.440206555704329539
4971.394101268819213,-3.440822737411612042,0,-3.440822737411612042
4972.441151416516732,-3.441438893775750074,0,-3.441438893775750074
4973.48820156421516,-3.442055017858953736,0,-3.442055017858953736
4974.535251711912679,-3.442671096300387923,0,-3.442671096300387923
4975.582301859610197,-3.443287110644690951,0,-3.443287110644690951
4976.629352007307716,-3.443903052900002759,0,-3.443903052900002759
4977.676402155005235,-3.444518914613204252,0,-3.444518914613204252
4978.723452302703663,-3.445134744271945326,0,-3.445134744271945326
4979.770502450401182,-3.445750477646169152,0,-3.445750477646169152
4980.8175525980987,-3.446366134063374442,0,-3.446366134063374442
4981.864602745796219,-3.446981744773541578,0,-3.446981744773541578
4982.911652893494647,-3.447597290295692396,0,-3.447597290295692396
4983.958703041192166,-3.448212808111148941,0,-3.448212808111148941
4985.005753188889685,-3.448828290986930778,0,-3.448828290986930778
4986.052803336587203,-3.449443743230073967,0,-3.449443743230073967
4987.099853484285632,-3.450059127153551675,0,-3.450059127153551675
4988.14690363198315,-3.450674407191976378,0,-3.450674407191976378
4989.193953779680669,-3.451289665822620201,0,-3.451289665822620201
4990.241003927378188,-3.451904875619803192,0,-3.451904875619803192
4991.288054075075706,-3.452520024315300251,0,-3.452520024315300251
4992.335104222774135,-3.453135144949077251,0,-3.453135144949077251
4993.382154370471653,-3.453750181381078921,0,-3.453750181381078921
4994.429204518169172,-3.454365132034832087,0,-3.454365132034832087
4995.476254665866691,-3.454980011391376227,0,-3.454980011391376227
4996.523304813565119,-3.455594826745078674,0,-3.455594826745078674
4997.570354961262638,-3.456209525659326154,0,-3.456209525659326154
4998.617405108960156,-3.456824122430711022,0,-3.456824122430711022
4999.664455256657675,-3.457438636105270913,0,-3.457438636105270913
5000.711505404356103,-3.458053090939393392,0,-3.458053090939393392
5001.758555552053622,-3.4586675130016582,0,-3.4586675130016582
5002.80560569975114,-3.459281872824117698,0,-3.459281872824117698
5003.852655847448659,-3.459896229223298647,0,-3.459896229223298647
5004.899705995146178,-3.460510535542017152,0,-3.460510535542017152
5005.946756142844606,-3.461124723687681648,0,-3.461124723687681648
5006.993806290542125,-3.461738842212827905,0,-3.461738842212827905
5008.040856438239643,-3.462352997017828837,0,-3.462352997017828837
5009.087906585937162,-3.462967136030815851,0,-3.462967136030815851
5010.13495673363559,-3.463581258281629882,0,-3.463581258281629882
5011.182006881333109,-3.464195347986752882,0,-3.464195347986752882
5012.229057029030628,-3.464809378244414706,0,-3.464809378244414706
5013.276107176728146,-3.465423317022827909,0,-3.465423317022827909
5014.323157324426575,-3.466037182678876505,0,-3.466037182678876505
5015.370207472124093,-3.46665098681607553,0,-3.46665098681607553
5016.417257619821612,-3.467264714107391566,0,-3.467264714107391566
5017.464307767519131,-3.46787834906647241,0,-3.46787834906647241
5018.511357915216649,-3.46849186730260195,0,-3.46849186730260195
5019.558408062915078,-3.469105266385059672,0,-3.469105266385059672
5020.605458210612596,-3.469718584802146122,0,-3.469718584802146122
5021.652508358310115,-3.470331801349898271,0,-3.470331801349898271
5022.699558506007634,-3.470944980287301806,0,-3.470944980287301806
5023.746608653706062,-3.471558104610245721,0,-3.471558104610245721
5024.793658801403581,-3.472171173322271098,0,-3.472171173322271098
5025.840708949101099,-3.472784199299449259,0,-3.472784199299449259
5026.887759096798618,-3.473397171584282628,0,-3.473397171584282628
5027.934809244497046,-3.474010039533070859,0,-3.474010039533070859
5028.981859392194565,-3.474622790087301905,0,-3.474622790087301905
5030.028909539892084,-3.475235452683118176,0,-3.475235452683118176
5031.075959687589602,-3.475848039662924549,0,-3.475848039662924549
5032.123009835287121,-3.476460537738192969,0,-3.476460537738192969
5033.170059982985549,-3.477073015584169369,0,-3.477073015584169369
5034.217110130683068,-3.477685461564453018,0,-3.477685461564453018
5035.264160278380587,-3.478297865014110979,0,-3.478297865014110979
5036.311210426078105,-3.478910134396979714,0,-3.478910134396979714
5037.358260573776533,-3.479522290942605345,0,-3.479522290942605345
5038.405310721474052,-3.480134353635480071,0,-3.480134353635480071
5039.452360869171571,-3.480746355734654074,0,-3.480746355734654074
5040.49941101686909,-3.481358344509293712,0,-3.481358344509293712
5041.546461164567518,-3.481970297852214902,0,-3.481970297852214902
5042.593511312265036,-3.482582160235345725,0,-3.482582160235345725
5043.640561459962555,-3.4831939924649018,0,-3.4831939924649018
5044.687611607660074,-3.483805775445471209,0,-3.483805775445471209
5045.734661755358502,-3.48441753535549914,0,-3.48441753535549914
5046.781711903056021,-3.485029253603345367,0,-3.485029253603345367
5047.828762050753539,-3.485640884050874355,0,-3.485640884050874355
5048.875812198451058,-3.486252439916122992,0,-3.486252439916122992
5049.922862346148577,-3.486863955085527156,0,-3.486863955085527156
5050.969912493847005,-3.487475450775477714,0,-3.487475450775477714
5052.016962641544524,-3.48808689140381345,0,-3.48808689140381345
5053.064012789242042,-3.488698247242821182,0,-3.488698247242821182
5054.111062936939561,-3.489309531475184745,0,-3.489309531475184745
5055.158113084637989,-3.489920747588389105,0,-3.489920747588389105
5056.205163232335508,-3.490531895979022359,0,-3.490531895979022359
5057.252213380033027,-3.491142988628726851,0,-3.491142988628726851
5058.299263527730545,-3.49175398675082338,0,-3.49175398675082338
5059.346313675428974,-3.492364894357462113,0,-3.492364894357462113
5060.393363823126492,-3.492975688838066972,0,-3.492975688838066972
5061.440413970824011,-3.493586356036590068,0,-3.493586356036590068
5062.48746411852153,-3.49419688887614921,0,-3.49419688887614921
5063.534514266219048,-3.494807256396652129,0,-3.494807256396652129
5064.581564413917476,-3.495417499664463801,0,-3.495417499664463801
5065.628614561614995,-3.496027659877184668,0,-3.496027659877184668
5066.675664709312514,-3.496637756849567236,0,-3.496637756849567236
5067.722714857010033,-3.497247801592280325,0,-3.497247801592280325
5068.769765004708461,-3.4978577411508045,0,-3.4978577411508045
5069.816815152405979,-3.498467583809664383,0,-3.498467583809664383
5070.863865300103498,-3.499077362496505472,0,-3.499077362496505472
5071.910915447801017,-3.499687031835084117,0,-3.499687031835084117
5072.957965595499445,-3.500296650491594885,0,-3.500296650491594885
5074.005015743196964,-3.500906283971410016,0,-3.500906283971410016
5075.052065890894482,-3.501515794933366621,0,-3.501515794933366621
5076.099116038592001,-3.502125264966652107,0,-3.502125264966652107
5077.14616618628952,-3.502734746483758155,0,-3.502734746483758155
5078.193216333987948,-3.503344066155560821,0,-3.503344066155560821
5079.240266481685467,-3.503953275705259607,0,-3.503953275705259607
5080.287316629382985,-3.504562406190681045,0,-3.504562406190681045
5081.334366777080504,-3.505171452116770503,0,-3.505171452116770503
5082.381416924778932,-3.505780400019985699,0,-3.505780400019985699
5083.428467072476451,-3.5063892995041539,0,-3.5063892995041539
5084.47551722017397,-3.506998136504594132,0,-3.506998136504594132
5085.522567367871488,-3.50760688757485406,0,-3.50760688757485406
5086.569617515569917,-3.508215542559633526,0,-3.508215542559633526
5087.616667663267435,-3.50882413726933029,0,-3.50882413726933029
5088.663717810964954,-3.509432711000167959,0,-3.509432711000167959
5089.710767958662473,-3.51004121660158086,0,-3.51004121660158086
5090.757818106359991,-3.510649640002132976,0,-3.510649640002132976
5091.80486825405842,-3.511257966196505986,0,-3.511257966196505986
5092.851918401755938,-3.51186612989989877,0,-3.51186612989989877
5093.898968549453457,-3.512474171072189844,0,-3.512474171072189844
5094.946018697150976,-3.513082119479093546,0,-3.513082119479093546
5095.993068844849404,-3.513689946419841892,0,-3.513689946419841892
5097.040118992546923,-3.514297692215277991,0,-3.514297692215277991
5098.087169140244441,-3.514905390058843171,0,-3.514905390058843171
5099.13421928794196,-3.515512996485462338,0,-3.515512996485462338
5100.181269435640388,-3.516120543334173121,0,-3.516120543334173121
5101.228319583337907,-3.51672804201025313,0,-3.51672804201025313
5102.275369731035426,-3.517335427909637602,0,-3.517335427909637602
5103.322419878732944,-3.517942766662880416,0,-3.517942766662880416
5104.369470026430463,-3.518550025227208611,0,-3.518550025227208611
5105.416520174128891,-3.5191572123614967,0,-3.5191572123614967
5106.46357032182641,-3.519764300335645579,0,-3.519764300335645579
5107.510620469523928,-3.52037136296861064,0,-3.52037136296861064
5108.557670617221447,-3.520978336665431918,0,-3.520978336665431918
5109.604720764919875,-3.521585242552711659,0,-3.521585242552711659
5110.651770912617394,-3.522192120261652626,0,-3.522192120261652626
5111.698821060314913,-3.522798821387489898,0,-3.522798821387489898
5112.745871208012431,-3.523405333708178322,0,-3.523405333708178322
5113.79292135571086,-3.524011749030190099,0,-3.524011749030190099
5114.839971503408378,-3.524618023551124857,0,-3.524618023551124857
5115.887021651105897,-3.525224223067317642,0,-3.525224223067317642
5116.934071798803416,-3.525830346515963498,0,-3.525830346515963498
5117.981121946500934,-3.526436390385485176,0,-3.526436390385485176
5119.028172094199363,-3.527042339040623808,0,-3.527042339040623808
5120.075222241896881,-3.527648217870201997,0,-3.527648217870201997
5121.1222723895944,-3.528254024788255006,0,-3.528254024788255006
5122.169322537291919,-3.528859734054468511,0,-3.528859734054468511
5123.216372684990347,-3.529465391344414282,0,-3.529465391344414282
5124.263422832687866,-3.53007094654223863,0,-3.53007094654223863
5125.310472980385384,-3.530676422961707583,0,-3.530676422961707583
5126.357523128082903,-3.531281822833164163,0,-3.531281822833164163
5127.404573275781331,-3.531887166605988781,0,-3.531887166605988781
5128.45162342347885,-3.53249243945612923,0,-3.53249243945612923
5129.498673571176369,-3.533097631415321516,0,-3.533097631415321516
5130.545723718873887,-3.533702691405463447,0,-3.533702691405463447
5131.592773866572315,-3.534307658877405167,0,-3.534307658877405167
5132.639824014269834,-3.534912576219457758,0,-3.534912576219457758
5133.686874161967353,-3.535517429136117329,0,-3.535517429136117329
5134.733924309664872,-3.536122140615477694,0,-3.536122140615477694
5135.78097445736239,-3.536726735887691486,0,-3.536726735887691486
5136.828024605060818,-3.537331204883904512,0,-3.537331204883904512
5137.875074752758337,-3.537935603608220791,0,-3.537935603608220791
5138.922124900455856,-3.538539917218968878,0,-3.538539917218968878
5139.969175048153375,-3.539144101137948972,0,-3.539144101137948972
5141.016225195851803,-3.539748223723591991,0,-3.539748223723591991
5142.063275343549321,-3.540352228578045324,0,-3.540352228578045324
5143.11032549124684,-3.540956137362110567,0,-3.540956137362110567
5144.157375638944359,-3.541559960022829578,0,-3.541559960022829578
5145.204425786642787,-3.542163671875905973,0,-3.542163671875905973
5146.251475934340306,-3.542767360402081511,0,-3.542767360402081511
5147.298526082037824,-3.543370990593717629,0,-3.543370990593717629
5148.345576229735343,-3.543974540014687591,0,-3.543974540014687591
5149.392626377432862,-3.544578006782765467,0,-3.544578006782765467
5150.43967652513129,-3.54518142018634741,0,-3.54518142018634741
5151.486726672828809,-3.545784790073503334,0,-3.545784790073503334
5152.533776820526327,-3.546388129733490491,0,-3.546388129733490491
5153.580826968223846,-3.546991403694363054,0,-3.546991403694363054
5154.627877115922274,-3.547594556445816671,0,-3.547594556445816671
5155.674927263619793,-3.548197580602586498,0,-3.548197580602586498
5156.721977411317312,-3.54880053998439049,0,-3.54880053998439049
5157.76902755901483,-3.549403457784337856,0,-3.549403457784337856
5158.816077706713259,-3.550006301590883595,0,-3.550006301590883595
5159.863127854410777,-3.550609078419111331,0,-3.550609078419111331
5160.910178002108296,-3.551211783195355576,0,-3.551211783195355576
5161.957228149805815,-3.551814416603789937,0,-3.551814416603789937
5163.004278297503333,-3.552416939881833713,0,-3.552416939881833713
5164.051328445201761,-3.553019388114320165,0,-3.553019388114320165
5165.09837859289928,-3.553621716038553036,0,-3.553621716038553036
5166.145428740596799,-3.554223980858470799,0,-3.554223980858470799
5167.192478888294318,-3.554826211160476035,0,-3.554826211160476035
5168.239529035992746,-3.555428395123864771,0,-3.555428395123864771
5169.286579183690264,-3.556030517736279872,0,-3.556030517736279872
5170.333629331387783,-3.556632618134260237,0,-3.556632618134260237
5171.380679479085302,-3.557234657528161037,0,-3.557234657528161037
5172.42772962678373,-3.557836592690521549,0,-3.557836592690521549
5173.474779774481249,-3.558438424750147266,0,-3.558438424750147266
5174.521829922178767,-3.559040167078196149,0,-3.559040167078196149
5175.568880069876286,-3.559641763703564443,0,-3.559641763703564443
5176.615930217573805,-3.560243262197275271,0,-3.560243262197275271
5177.662980365272233,-3.560844658176780975,0,-3.560844658176780975
5178.710030512969752,-3.561445893372920501,0,-3.561445893372920501
5179.75708066066727,-3.562047050149660166,0,-3.562047050149660166
5180.804130808364789,-3.562648129243301209,0,-3.562648129243301209
5181.851180956063217,-3.56324911690394952,0,-3.56324911690394952
5182.898231103760736,-3.563850051930052221,0,-3.563850051930052221
5183.945281251458255,-3.564451025160624287,0,-3.564451025160624287
5184.992331399155773,-3.565051923071200335,0,-3.565051923071200335
5186.039381546854202,-3.565652779664693739,0,-3.565652779664693739
5187.08643169455172,-3.566253591880323981,0,-3.566253591880323981
5188.133481842249239,-3.566854283028698891,0,-3.566854283028698891
5189.180531989946758,-3.567454933160628006,0,-3.567454933160628006
5190.227582137644276,-3.568055525440958498,0,-3.568055525440958498
5191.274632285342705,-3.568656046016060124,0,-3.568656046016060124
5192.321682433040223,-3.569256471788777141,0,-3.569256471788777141
5193.368732580737742,-3.569856853293637222,0,-3.569856853293637222
5194.415782728435261,-3.570457156227861528,0,-3.570457156227861528
5195.462832876133689,-3.571057395673934654,0,-3.571057395673934654
5196.509883023831208,-3.571657568837101948,0,-3.571657568837101948
5197.556933171528726,-3.572257641727459188,0,-3.572257641727459188
5198.603983319226245,-3.572857639091520543,0,-3.572857639091520543
5199.651033466924673,-3.573457552830758388,0,-3.573457552830758388
5200.698083614622192,-3.57405741009298028,0,-3.57405741009298028
5201.745133762319711,-3.574657209638644861,0,-3.574657209638644861
5202.792183910017229,-3.575256897672112633,0,-3.575256897672112633
5203.839234057714748,-3.575856527174553268,0,-3.575856527174553268
5204.886284205413176,-3.576456056711585507,0,-3.576456056711585507
5205.933334353110695,-3.577055509283590951,0,-3.577055509283590951
5206.980384500808213,-3.577654912893830641,0,-3.577654912893830641
5208.027434648505732,-3.57825423967167433,0,-3.57825423967167433
5209.07448479620416,-3.578853507234668996,0,-3.578853507234668996
5210.121534943901679,-3.57945275154071707,0,-3.57945275154071707
5211.168585091599198,-3.580051929847763326,0,-3.580051929847763326
5212.215635239296716,-3.580651008563553894,0,-3.580651008563553894
5213.262685386995145,-3.581250016550726833,0,-3.581250016550726833
5214.309735534692663,-3.581848921954467801,0,-3.581848921954467801
5215.356785682390182,-3.582447720721504858,0,-3.582447720721504858
5216.403835830087701,-3.583046408509449332,0,-3.583046408509449332
5217.450885977786129,-3.583645004277316914,0,-3.583645004277316914
5218.497936125483648,-3.5842434344726124,0,-3.5842434344726124
5219.544986273181166,-3.584841753550725318,0,-3.584841753550725318
5220.592036420878685,-3.585440052663299237,0,-3.585440052663299237
5221.639086568576204,-3.586038237389104211,0,-3.586038237389104211
5222.686136716274632,-3.586636315561401833,0,-3.586636315561401833
5223.733186863972151,-3.587234305535034196,0,-3.587234305535034196
5224.780237011669669,-3.587832164274456392,0,-3.587832164274456392
5225.827287159367188,-3.58842994728034359,0,-3.58842994728034359
5226.874337307065616,-3.589027639799110325,0,-3.589027639799110325
5227.921387454763135,-3.589625276179431612,0,-3.589625276179431612
5228.968437602460654,-3.590222783091976844,0,-3.590222783091976844
5230.015487750158172,-3.59082014340060196,0,-3.59082014340060196
5231.0625378978566,-3.591417455064071618,0,-3.591417455064071618
5232.109588045554119,-3.592014706177475869,0,-3.592014706177475869
5233.156638193251638,-3.59261189526351199,0,-3.59261189526351199
5234.203688340949157,-3.593208938571243571,0,-3.593208938571243571
5235.250738488646675,-3.593805895330532962,0,-3.593805895330532962
5236.297788636345103,-3.594402740895035198,0,-3.594402740895035198
5237.344838784042622,-3.594999475960195312,0,-3.594999475960195312
5238.391888931740141,-3.595596100887346935,0,-3.595596100887346935
5239.43893907943766,-3.596192638634867933,0,-3.596192638634867933
5240.485989227136088,-3.596789079338872153,0,-3.596789079338872153
5241.533039374833606,-3.597385438540161573,0,-3.597385438540161573
5242.580089522531125,-3.59798167466761587,0,-3.59798167466761587
5243.627139670228644,-3.598577833432701656,0,-3.598577833432701656
5244.674189817927072,-3.599173951711380326,0,-3.599173951711380326
5245.721239965624591,-3.599769962628909692,0,-3.599769962628909692
5246.768290113322109,-3.600365897655936731,0,-3.600365897655936731
5247.815340261019628,-3.600961731368134355,0,-3.600961731368134355
5248.862390408717147,-3.601557515001248877,0,-3.601557515001248877
5249.909440556415575,-3.602153261978090715,0,-3.602153261978090715
5250.956490704113094,-3.602748766467577024,0,-3.602748766467577024
5252.003540851810612,-3.603344202695983434,0,-3.603344202695983434
