The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC]
2827.035398783869368,-0.6734984095124345593,0,-0.6734984095124345593
2828.082448931567342,-0.6737079875564941922,0,-0.6737079875564941922
2829.12949907926486,-0.6739175656005539361,0,-0.6739175656005539361
2830.176549226962834,-0.674127143644613569,0,-0.674127143644613569
2831.223599374660353,-0.6743367216886732018,0,-0.6743367216886732018
2832.270649522357871,-0.6745462997327328347,0,-0.6745462997327328347
2833.317699670055845,-0.6747558774916400104,0,-0.6747558774916400104
2834.364749817753363,-0.6749654544145919921,0,-0.6749654544145919921
2835.411799965451337,-0.6751750351238957615,0,-0.6751750351238957615
2836.458850113148856,-0.6753846120441369116,0,-0.6753846120441369116
2837.505900260846829,-0.6755941845680665248,0,-0.6755941845680665248
2838.552950408544348,-0.6758037545503603472,0,-0.6758037545503603472
2839.600000556242321,-0.6760133111560187036,0,-0.6760133111560187036
2840.64705070393984,-0.6762228550362716639,0,-0.6762228550362716639
2841.694100851637813,-0.6764324229083505946,0,-0.6764324229083505946
2842.741150999335332,-0.6766420110536529586,0,-0.6766420110536529586
2843.788201147033305,-0.6768516162010446147,0,-0.6768516162010446147
2844.835251294730824,-0.6770612765616162987,0,-0.6770612765616162987
2845.882301442428343,-0.6772709920725534793,0,-0.6772709920725534793
2846.929351590126316,-0.6774807752022375951,0,-0.6774807752022375951
2847.976401737823835,-0.6776905464393107037,0,-0.6776905464393107037
2849.023451885521808,-0.6779003176182910595,0,-0.6779003176182910595
2850.070502033219327,-0.6781100887972714153,0,-0.6781100887972714153
2851.117552180917301,-0.6783198599762517711,0,-0.6783198599762517711
2852.164602328614819,-0.6785296311552320159,0,-0.6785296311552320159
2853.211652476312793,-0.6787394023342123717,0,-0.6787394023342123717
2854.258702624010311,-0.6789491735131927275,0,-0.6789491735131927275
2855.305752771708285,-0.6791589446921730833,0,-0.6791589446921730833
2856.352802919405804,-0.6793687158711534391,0,-0.6793687158711534391
2857.399853067103777,-0.6795784870501336838,0,-0.6795784870501336838
2858.446903214801296,-0.6797882582291140396,0,-0.6797882582291140396
2859.493953362498814,-0.6799980294080943954,0,-0.6799980294080943954
2860.541003510196788,-0.6802078005870747512,0,-0.6802078005870747512
2861.588053657894307,-0.680417571766055107,0,-0.680417571766055107
2862.63510380559228,-0.6806273429450353518,0,-0.6806273429450353518
2863.682153953289799,-0.6808371141240157076,0,-0.6808371141240157076
2864.729204100987772,-0.6810468853029960634,0,-0.6810468853029960634
2865.776254248685291,-0.6812566564819764192,0,-0.6812566564819764192
2866.823304396383264,-0.681466427660956775,0,-0.681466427660956775
2867.870354544080783,-0.6816761988399370198,0,-0.6816761988399370198
2868.917404691778756,-0.6818859669809349544,0,-0.6818859669809349544
2869.964454839476275,-0.6820957304386822129,0,-0.6820957304386822129
2871.011504987174249,-0.6823054996732231814,0,-0.6823054996732231814
2872.058555134871767,-0.6825152603948485552,0,-0.6825152603948485552
2873.105605282569741,-0.6827250123529735593,0,-0.6827250123529735593
2874.152655430267259,-0.6829347694747930353,0,-0.6829347694747930353
2875.199705577964778,-0.6831445183843770641,0,-0.6831445183843770641
2876.246755725662752,-0.6833542876885581041,0,-0.6833542876885581041
2877.29380587336027,-0.6835640119140392601,0,-0.6835640119140392601
2878.340856021058244,-0.6837737200207733013,0,-0.6837737200207733013
2879.387906168755762,-0.683983383078439755,0,-0.683983383078439755
2880.434956316453736,-0.684193020513371053,0,-0.684193020513371053
2881.482006464151254,-0.6844025982711910983,0,-0.6844025982711910983
2882.529056611849228,-0.6846121624087257995,0,-0.6846121624087257995
2883.576106759546747,-0.6848217268552173609,0,-0.6848217268552173609
2884.62315690724472,-0.6850312913017089222,0,-0.6850312913017089222
2885.670207054942239,-0.6852408571454124964,0,-0.6852408571454124964
2886.717257202640212,-0.6854504274766536343,0,-0.6854504274766536343
2887.764307350337731,-0.6856599978078948832,0,-0.6856599978078948832
2888.81135749803525,-0.6858695681391361321,0,-0.6858695681391361321
2889.858407645733223,-0.6860791384222482137,0,-0.6860791384222482137
2890.905457793430742,-0.6862886998100931057,0,-0.6862886998100931057
2891.952507941128715,-0.6864982507721664184,0,-0.6864982507721664184
2892.999558088826234,-0.6867078017342396201,0,-0.6867078017342396201
2894.046608236524207,-0.6869173526963128218,0,-0.6869173526963128218
2895.093658384221726,-0.6871269036583861345,0,-0.6871269036583861345
2896.140708531919699,-0.6873364546204593362,0,-0.6873364546204593362
2897.187758679617218,-0.6875460055825326489,0,-0.6875460055825326489
2898.234808827315192,-0.6877555565446058505,0,-0.6877555565446058505
2899.28185897501271,-0.6879651075066791632,0,-0.6879651075066791632
2900.328909122710684,-0.6881746584687523649,0,-0.6881746584687523649
2901.375959270408202,-0.6883842094308255666,0,-0.6883842094308255666
2902.423009418105721,-0.6885937603928988793,0,-0.6885937603928988793
2903.470059565803695,-0.6888033114781804134,0,-0.6888033114781804134
2904.517109713501213,-0.6890128602292526772,0,-0.6890128602292526772
2905.564159861199187,-0.6892223855571736335,0,-0.6892223855571736335
2906.611210008896705,-0.6894319082961404277,0,-0.6894319082961404277
2907.658260156594679,-0.6896414340931787956,0,-0.6896414340931787956
2908.705310304292198,-0.6898509599487742117,0,-0.6898509599487742117
2909.752360451990171,-0.6900604879226083233,0,-0.6900604879226083233
2910.79941059968769,-0.6902700008295289402,0,-0.6902700008295289402
2911.846460747385663,-0.6904795400363831215,0,-0.6904795400363831215
2912.893510895083182,-0.6906891056224869763,0,-0.6906891056224869763
2913.940561042781155,-0.690898668568477925,0,-0.690898668568477925
2914.987611190478674,-0.6911082359704152633,0,-0.6911082359704152633
2916.034661338176647,-0.6913178115580289607,0,-0.6913178115580289607
2917.081711485874166,-0.6915274115191580862,0,-0.6915274115191580862
2918.128761633571685,-0.6917370176495507561,0,-0.6917370176495507561
2919.175811781269658,-0.6919466237575999656,0,-0.6919466237575999656
2920.222861928967177,-0.6921562298656491752,0,-0.6921562298656491752
2921.26991207666515,-0.6923658361798952221,0,-0.6923658361798952221
2922.316962224362669,-0.6925754428557642228,0,-0.6925754428557642228
2923.364012372060643,-0.6927850495316333346,0,-0.6927850495316333346
2924.411062519758161,-0.6929946562075023353,0,-0.6929946562075023353
2925.458112667456135,-0.693204262883371336,0,-0.693204262883371336
2926.505162815153653,-0.6934138695592404478,0,-0.6934138695592404478
2927.552212962851627,-0.6936234762351094485,0,-0.6936234762351094485
2928.599263110549145,-0.6938330829109784492,0,-0.6938330829109784492
2929.646313258247119,-0.6940426895209943492,0,-0.6940426895209943492
2930.693363405944638,-0.6942522939873564392,0,-0.6942522939873564392
2931.740413553642156,-0.6944618849474962774,0,-0.6944618849474962774
2932.78746370134013,-0.6946714737082915203,0,-0.6946714737082915203
2933.834513849037648,-0.6948810624690867632,0,-0.6948810624690867632
2934.881563996735622,-0.6950906512298821172,0,-0.6950906512298821172
2935.928614144433141,-0.6953002399906773601,0,-0.6953002399906773601
2936.975664292131114,-0.695509828751472714,0,-0.695509828751472714
2938.022714439828633,-0.6957194176504786221,0,-0.6957194176504786221
2939.069764587526606,-0.6959290116354510669,0,-0.6959290116354510669
2940.116814735224125,-0.6961386106231856052,0,-0.6961386106231856052
2941.163864882922098,-0.6963482045489860495,0,-0.6963482045489860495
2942.210915030619617,-0.6965578046026648096,0,-0.6965578046026648096
2943.25796517831759,-0.6967674095890865615,0,-0.6967674095890865615
2944.305015326015109,-0.6969770258352265824,0,-0.6969770258352265824
2945.352065473712628,-0.6971866522554912571,0,-0.6971866522554912571
2946.399115621410601,-0.6973962541835495577,0,-0.6973962541835495577
2947.44616576910812,-0.6976058118162588029,0,-0.6976058118162588029
2948.493215916806093,-0.6978153888205658184,0,-0.6978153888205658184
2949.540266064503612,-0.6980249344098009567,0,-0.6980249344098009567
2950.587316212201586,-0.698234439940946916,0,-0.698234439940946916
2951.634366359899104,-0.6984438418708642793,0,-0.6984438418708642793
2952.681416507597078,-0.6986532316811182586,0,-0.6986532316811182586
2953.728466655294596,-0.6988626207166303006,0,-0.6988626207166303006
2954.77551680299257,-0.6990720097521423426,0,-0.6990720097521423426
2955.822566950690089,-0.69928139886283458,0,-0.69928139886283458
2956.869617098388062,-0.6994907885536819636,0,-0.6994907885536819636
2957.916667246085581,-0.6997001651845149439,0,-0.6997001651845149439
2958.963717393783554,-0.6999095378889089725,0,-0.6999095378889089725
2960.010767541481073,-0.700118910593303001,0,-0.700118910593303001
2961.057817689178592,-0.7003282824372798476,0,-0.7003282824372798476
2962.104867836876565,-0.7005376529385053397,0,-0.7005376529385053397
2963.151917984574084,-0.7007470094631819135,0,-0.7007470094631819135
2964.198968132272057,-0.7009563659878585984,0,-0.7009563659878585984
2965.246018279969576,-0.7011657229644013833,0,-0.7011657229644013833
2966.293068427667549,-0.7013750744169189311,0,-0.7013750744169189311
2967.340118575365068,-0.7015844144796418158,0,-0.7015844144796418158
2968.387168723063041,-0.7017937545423647006,0,-0.7017937545423647006
2969.43421887076056,-0.7020030946050876963,0,-0.7020030946050876963
2970.481269018458534,-0.7022124346678105811,0,-0.7022124346678105811
2971.528319166156052,-0.7024217747305334658,0,-0.7024217747305334658
2972.575369313854026,-0.7026311147932563506,0,-0.7026311147932563506
2973.622419461551544,-0.7028404582252882893,0,-0.7028404582252882893
2974.669469609249063,-0.7030498093004565741,0,-0.7030498093004565741
2975.716519756947037,-0.7032591693877104921,0,-0.7032591693877104921
2976.763569904644555,-0.7034685343096391819,0,-0.7034685343096391819
2977.810620052342529,-0.7036778854775477265,0,-0.7036778854775477265
2978.857670200040047,-0.7038872460600682501,0,-0.7038872460600682501
2979.904720347738021,-0.7040965972597387212,0,-0.7040965972597387212
2980.951770495435539,-0.7043059638700223113,0,-0.7043059638700223113
2981.998820643133513,-0.7045153367299165081,0,-0.7045153367299165081
2983.045870790831032,-0.7047247060892284365,0,-0.7047247060892284365
2984.092920938529005,-0.7049340893584277179,0,-0.7049340893584277179
2985.139971086226524,-0.705143464863463576,0,-0.705143464863463576
2986.187021233924497,-0.7053529035578309792,0,-0.7053529035578309792
2987.234071381622016,-0.705562368375354132,0,-0.705562368375354132
2988.281121529319535,-0.7057718346287930045,0,-0.7057718346287930045
2989.328171677017508,-0.7059813008822318769,0,-0.7059813008822318769
2990.375221824715027,-0.7061907671356707494,0,-0.7061907671356707494
2991.422271972413,-0.7064002333891096219,0,-0.7064002333891096219
2992.469322120110519,-0.7066096996425486054,0,-0.7066096996425486054
2993.516372267808492,-0.7068191658959874779,0,-0.7068191658959874779
2994.563422415506011,-0.7070286321494263504,0,-0.7070286321494263504
2995.610472563203984,-0.7072380984028652229,0,-0.7072380984028652229
2996.657522710901503,-0.7074475646563040954,0,-0.7074475646563040954
2997.704572858599477,-0.7076570309097429679,0,-0.7076570309097429679
2998.751623006296995,-0.7078664971631819514,0,-0.7078664971631819514
2999.798673153994969,-0.7080759634166208238,0,-0.7080759634166208238
3000.845723301692487,-0.7082854296700596963,0,-0.7082854296700596963
3001.892773449390461,-0.7084948959234985688,0,-0.7084948959234985688
3002.93982359708798,-0.7087043621769374413,0,-0.7087043621769374413
3003.986873744785498,-0.7089138284303763138,0,-0.7089138284303763138
3005.033923892483472,-0.7091232946838152973,0,-0.7091232946838152973
3006.08097404018099,-0.7093327609372541698,0,-0.7093327609372541698
3007.128024187878964,-0.7095422199109094885,0,-0.7095422199109094885
3008.175074335576483,-0.7097516644441806966,0,-0.7097516644441806966
3009.222124483274456,-0.7099610944399744605,0,-0.7099610944399744605
3010.269174630971975,-0.7101705243322862238,0,-0.7101705243322862238
3011.316224778669948,-0.7103799502900700613,0,-0.7103799502900700613
3012.363274926367467,-0.7105893810426269219,0,-0.7105893810426269219
3013.41032507406544,-0.7107988049941813546,0,-0.7107988049941813546
3014.457375221762959,-0.7110082142604401412,0,-0.7110082142604401412
3015.504425369460932,-0.7112176018004450206,0,-0.7112176018004450206
3016.551475517158451,-0.7114269614084836046,0,-0.7114269614084836046
3017.59852566485597,-0.71163630160836433,0,-0.71163630160836433
3018.645575812553943,-0.7118456594773386881,0,-0.7118456594773386881
3019.692625960251462,-0.7120550711954750644,0,-0.7120550711954750644
3020.739676107949435,-0.7122645763458298473,0,-0.7122645763458298473
3021.786726255646954,-0.7124740655134577105,0,-0.7124740655134577105
3022.833776403344928,-0.7126835454636396561,0,-0.7126835454636396561
3023.880826551042446,-0.7128930254287917379,0,-0.7128930254287917379
3024.92787669874042,-0.713102500468609124,0,-0.713102500468609124
3025.974926846437938,-0.7133119619820597057,0,-0.7133119619820597057
3027.021976994135912,-0.7135214239293626859,0,-0.7135214239293626859
3028.069027141833431,-0.713730885876665555,0,-0.713730885876665555
3029.116077289531404,-0.7139403478239685352,0,-0.7139403478239685352
3030.163127437228923,-0.7141498097712715154,0,-0.7141498097712715154
3031.210177584926441,-0.7143592717185744956,0,-0.7143592717185744956
3032.257227732624415,-0.7145687336658774758,0,-0.7145687336658774758
3033.304277880321933,-0.7147781956131803449,0,-0.7147781956131803449
3034.351328028019907,-0.7149876575604833251,0,-0.7149876575604833251
3035.398378175717426,-0.715197120524851182,0,-0.715197120524851182
3036.445428323415399,-0.7154065836283979296,0,-0.7154065836283979296
3037.492478471112918,-0.7156160467319446772,0,-0.7156160467319446772
3038.539528618810891,-0.7158255082121494084,0,-0.7158255082121494084
3039.58657876650841,-0.7160349538426720173,0,-0.7160349538426720173
3040.633628914206383,-0.7162443994731945152,0,-0.7162443994731945152
3041.680679061903902,-0.7164538451037171241,0,-0.7164538451037171241
3042.727729209601875,-0.7166632907342397329,0,-0.7166632907342397329
3043.774779357299394,-0.7168727363664645358,0,-0.7168727363664645358
3044.821829504997368,-0.7170821667251868758,0,-0.7170821667251868758
3045.868879652694886,-0.7172915935660103548,0,-0.7172915935660103548
3046.915929800392405,-0.7175010257561968974,0,-0.7175010257561968974
3047.962979948090378,-0.7177104589523342071,0,-0.7177104589523342071
3049.010030095787897,-0.7179199154971961372,0,-0.7179199154971961372
3050.057080243485871,-0.7181293915222194402,0,-0.7181293915222194402
3051.104130391183389,-0.7183388759703452919,0,-0.7183388759703452919
3052.151180538881363,-0.7185483817135305262,0,-0.7185483817135305262
3053.198230686578881,-0.7187578827966540906,0,-0.7187578827966540906
3054.245280834276855,-0.7189673598049111103,0,-0.7189673598049111103
3055.292330981974374,-0.7191767926328579419,0,-0.7191767926328579419
3056.339381129672347,-0.7193862196087449368,0,-0.7193862196087449368
3057.386431277369866,-0.7195956472765385747,0,-0.7195956472765385747
3058.433481425067839,-0.7198050750492847039,0,-0.7198050750492847039
3059.480531572765358,-0.720014502822030944,0,-0.720014502822030944
3060.527581720462877,-0.7202239305947770731,0,-0.7202239305947770731
3061.57463186816085,-0.7204333583675232022,0,-0.7204333583675232022
3062.621682015858369,-0.7206427861402694424,0,-0.7206427861402694424
3063.668732163556342,-0.7208522139130155715,0,-0.7208522139130155715
3064.715782311253861,-0.7210616416857617006,0,-0.7210616416857617006
3065.762832458951834,-0.7212710694585078297,0,-0.7212710694585078297
3066.809882606649353,-0.7214804972312540698,0,-0.7214804972312540698
3067.856932754347326,-0.721689925004000199,0,-0.721689925004000199
3068.903982902044845,-0.7218993527767463281,0,-0.7218993527767463281
3069.951033049742819,-0.7221087805494925682,0,-0.7221087805494925682
3070.998083197440337,-0.7223182083222386973,0,-0.7223182083222386973
3072.045133345138311,-0.7225276360949848264,0,-0.7225276360949848264
3073.092183492835829,-0.7227370638677309556,0,-0.7227370638677309556
3074.139233640533348,-0.7229464916404771957,0,-0.7229464916404771957
3075.186283788231322,-0.7231559194132233248,0,-0.7231559194132233248
3076.23333393592884,-0.7233653471859694539,0,-0.7233653471859694539
3077.280384083626814,-0.7235747749587156941,0,-0.7235747749587156941
3078.327434231324332,-0.7237842022889466875,0,-0.7237842022889466875
3079.374484379022306,-0.7239936242192736016,0,-0.7239936242192736016
3080.421534526719824,-0.7242030419069986902,0,-0.7242030419069986902
3081.468584674417798,-0.7244124608670811094,0,-0.7244124608670811094
3082.515634822115317,-0.7246218786282948576,0,-0.7246218786282948576
3083.56268496981329,-0.7248312697033757468,0,-0.7248312697033757468
3084.609735117510809,-0.7250406465979218895,0,-0.7250406465979218895
3085.656785265208782,-0.7252500250025365469,0,-0.7252500250025365469
3086.703835412906301,-0.7254594255659331248,0,-0.7254594255659331248
3087.750885560604274,-0.7256688325480624702,0,-0.7256688325480624702
3088.797935708301793,-0.7258782016567227879,0,-0.7258782016567227879
3089.844985855999312,-0.7260875657623636625,0,-0.7260875657623636625
3090.892036003697285,-0.7262968844578888694,0,-0.7262968844578888694
3091.939086151394804,-0.7265061831261687697,0,-0.7265061831261687697
3092.986136299092777,-0.726715472260717088,0,-0.726715472260717088
3094.033186446790296,-0.7269247472305605529,0,-0.7269247472305605529
3095.080236594488269,-0.7271340209904435525,0,-0.7271340209904435525
3096.127286742185788,-0.7273432944721405224,0,-0.7273432944721405224
3097.174336889883762,-0.7275525677968471827,0,-0.7275525677968471827
3098.22138703758128,-0.727761841121553954,0,-0.727761841121553954
3099.268437185279254,-0.7279711144462606143,0,-0.7279711144462606143
3100.315487332976772,-0.7281803867994530721,0,-0.7281803867994530721
3101.362537480674746,-0.7283896505022008361,0,-0.7283896505022008361
3102.409587628372265,-0.7285989026020399661,0,-0.7285989026020399661
3103.456637776069783,-0.7288081364994809519,0,-0.7288081364994809519
3104.503687923767757,-0.7290173589827101397,0,-0.7290173589827101397
3105.550738071465275,-0.7292265822480745729,0,-0.7292265822480745729
3106.597788219163249,-0.7294358055134388952,0,-0.7294358055134388952
3107.644838366860768,-0.7296450287788033284,0,-0.7296450287788033284
3108.691888514558741,-0.729854246665618378,0,-0.729854246665618378
3109.73893866225626,-0.7300634541537648348,0,-0.7300634541537648348
3110.785988809954233,-0.7302726616419112915,0,-0.7302726616419112915
3111.833038957651752,-0.7304818691300578593,0,-0.7304818691300578593
3112.880089105349725,-0.730691076618204316,0,-0.730691076618204316
3113.927139253047244,-0.7309002812592818588,0,-0.7309002812592818588
3114.974189400745217,-0.7311094924944584461,0,-0.7311094924944584461
3116.021239548442736,-0.7313186920142134007,0,-0.7313186920142134007
3117.068289696140255,-0.7315278559386874102,0,-0.7315278559386874102
3118.115339843838228,-0.7317370277570508508,0,-0.7317370277570508508
3119.162389991535747,-0.7319462106600546081,0,-0.7319462106600546081
3120.20944013923372,-0.7321553979598460771,0,-0.7321553979598460771
3121.256490286931239,-0.7323645632370426872,0,-0.7323645632370426872
3122.303540434629213,-0.7325737266054239694,0,-0.7325737266054239694
3123.350590582326731,-0.7327829414239768191,0,-0.7327829414239768191
3124.397640730024705,-0.7329921816388075273,0,-0.7329921816388075273
3125.444690877722223,-0.7332014675703517614,0,-0.7332014675703517614
3126.491741025420197,-0.7334107775535708695,0,-0.7334107775535708695
3127.538791173117716,-0.7336200847048331974,0,-0.7336200847048331974
3128.585841320815689,-0.7338293918537516225,0,-0.7338293918537516225
3129.632891468513208,-0.7340386990026700476,0,-0.7340386990026700476
3130.679941616211181,-0.7342479935772011634,0,-0.7342479935772011634
3131.7269917639087,-0.7344572786195296965,0,-0.7344572786195296965
3132.774041911606218,-0.7346665426898185691,0,-0.7346665426898185691
3133.821092059304192,-0.734875802457180316,0,-0.734875802457180316
3134.868142207001711,-0.7350850622245421739,0,-0.7350850622245421739
3135.915192354699684,-0.7352943226544808031,0,-0.7352943226544808031
3136.962242502397203,-0.7355035724904644967,0,-0.7355035724904644967
3138.009292650095176,-0.7357128179006858781,0,-0.7357128179006858781
3139.056342797792695,-0.7359220633109073706,0,-0.7359220633109073706
3140.103392945490668,-0.7361313108442536501,0,-0.7361313108442536501
3141.150443093188187,-0.7363405600138132057,0,-0.7363405600138132057
3142.19749324088616,-0.7365498091833728722,0,-0.7365498091833728722
3143.244543388583679,-0.7367590467280970001,0,-0.7367590467280970001
3144.291593536281653,-0.7369682599618531116,0,-0.7369682599618531116
3145.338643683979171,-0.7371774731763464095,0,-0.7371774731763464095
3146.38569383167669,-0.7373866863908395963,0,-0.7373866863908395963
3147.432743979374663,-0.7375958996053328942,0,-0.7375958996053328942
3148.479794127072182,-0.7378051136718690728,0,-0.7378051136718690728
3149.526844274770156,-0.7380143288027973814,0,-0.7380143288027973814
3150.573894422467674,-0.7382235265230859822,0,-0.7382235265230859822
3151.620944570165648,-0.7384327283638620898,0,-0.7384327283638620898
3152.667994717863166,-0.7386419225600230343,0,-0.7386419225600230343
3153.71504486556114,-0.7388511044313976761,0,-0.7388511044313976761
3154.762095013258659,-0.7390602729428228379,0,-0.7390602729428228379
3155.809145160956632,-0.7392694468969397414,0,-0.7392694468969397414
3156.856195308654151,-0.7394786211087799321,0,-0.7394786211087799321
3157.903245456352124,-0.7396878011147538512,0,-0.7396878011147538512
3158.950295604049643,-0.7398969641750504644,0,-0.7398969641750504644
3159.997345751747162,-0.7401061246965642271,0,-0.7401061246965642271
3161.044395899445135,-0.7403152677045163887,0,-0.7403152677045163887
3162.091446047142654,-0.7405244141921214496,0,-0.7405244141921214496
3163.138496194840627,-0.7407335616478696316,0,-0.7407335616478696316
3164.185546342538146,-0.7409427091036178137,0,-0.7409427091036178137
3165.232596490236119,-0.741151847646276063,0,-0.741151847646276063
3166.279646637933638,-0.7413609789437776154,0,-0.7413609789437776154
3167.326696785631611,-0.7415701060607345907,0,-0.7415701060607345907
3168.37374693332913,-0.7417792169513174327,0,-0.7417792169513174327
3169.420797081027104,-0.7419883156525959311,0,-0.7419883156525959311
3170.467847228724622,-0.7421974090246801214,0,-0.7421974090246801214
3171.514897376422596,-0.74240648869702075,0,-0.74240648869702075
3172.561947524120114,-0.7426155683693613785,0,-0.7426155683693613785
3173.608997671818088,-0.742824648041702118,0,-0.742824648041702118
3174.656047819515607,-0.7430337277140427465,0,-0.7430337277140427465
3175.703097967213125,-0.7432428073863834861,0,-0.7432428073863834861
3176.750148114911099,-0.7434518870587241146,0,-0.7434518870587241146
3177.797198262608617,-0.7436609667310647431,0,-0.7436609667310647431
3178.844248410306591,-0.7438700464034054827,0,-0.7438700464034054827
3179.89129855800411,-0.7440791260757461112,0,-0.7440791260757461112
3180.938348705702083,-0.7442882057480868507,0,-0.7442882057480868507
3181.985398853399602,-0.7444972854204274793,0,-0.7444972854204274793
3183.032449001097575,-0.7447063650764466081,0,-0.7447063650764466081
3184.079499148795094,-0.7449154476717194662,0,-0.7449154476717194662
3185.126549296493067,-0.7451245385175464531,0,-0.7451245385175464531
3186.173599444190586,-0.7453336495341611467,0,-0.7453336495341611467
3187.220649591888559,-0.7455427629396815803,0,-0.7455427629396815803
3188.267699739586078,-0.7457518788702642842,0,-0.7457518788702642842
3189.314749887283597,-0.7459609971645642101,0,-0.7459609971645642101
3190.36180003498157,-0.7461700816620174814,0,-0.7461700816620174814
3191.408850182679089,-0.74637920223591947,0,-0.74637920223591947
3192.455900330377062,-0.7465883122865126786,0,-0.7465883122865126786
3193.502950478074581,-0.7467974291168979484,0,-0.7467974291168979484
3194.550000625772554,-0.7470065506773869712,0,-0.7470065506773869712
3195.597050773470073,-0.7472156714401578803,0,-0.7472156714401578803
3196.644100921168047,-0.7474247790093195842,0,-0.7474247790093195842
3197.691151068865565,-0.747633879408341584,0,-0.747633879408341584
3198.738201216563539,-0.7478429798073634727,0,-0.7478429798073634727
3199.785251364261057,-0.7480520802063854724,0,-0.7480520802063854724
3200.832301511959031,-0.7482611806054073611,0,-0.7482611806054073611
3201.87935165965655,-0.7484702810044292498,0,-0.7484702810044292498
3202.926401807354068,-0.7486793814034512495,0,-0.7486793814034512495
3203.973451955052042,-0.7488884818024731382,0,-0.7488884818024731382
3205.02050210274956,-0.749097582201495138,0,-0.749097582201495138
3206.067552250447534,-0.7493066826005170267,0,-0.7493066826005170267
3207.114602398145053,-0.7495157829995390264,0,-0.7495157829995390264
3208.161652545843026,-0.7497248833985609151,0,-0.7497248833985609151
3209.208702693540545,-0.7499339837975829148,0,-0.7499339837975829148
3210.255752841238518,-0.7501430841966048035,0,-0.7501430841966048035
3211.302802988936037,-0.7503521845956268033,0,-0.7503521845956268033
3212.34985313663401,-0.750561284994648692,0,-0.750561284994648692
3213.396903284331529,-0.7507703853936706917,0,-0.7507703853936706917
3214.443953432029502,-0.7509794857926925804,0,-0.7509794857926925804
3215.491003579727021,-0.7511885861917144691,0,-0.7511885861917144691
3216.538053727424995,-0.7513976865907364688,0,-0.7513976865907364688
3217.585103875122513,-0.7516067702489447333,0,-0.7516067702489447333
3218.632154022820032,-0.7518158520774305131,0,-0.7518158520774305131
3219.679204170518005,-0.7520249364674216341,0,-0.7520249364674216341
3220.726254318215524,-0.7522340044056810004,0,-0.7522340044056810004
3221.773304465913498,-0.7524430266505831577,0,-0.7524430266505831577
3222.820354613611016,-0.7526520405730902086,0,-0.7526520405730902086
3223.86740476130899,-0.7528610585498586305,0,-0.7528610585498586305
3224.914454909006508,-0.7530700863999847394,0,-0.7530700863999847394
3225.961505056704482,-0.7532790889463329975,0,-0.7532790889463329975
3227.008555204402001,-0.753488063378732198,0,-0.753488063378732198
3228.055605352099974,-0.7536969913461748494,0,-0.7536969913461748494
3229.102655499797493,-0.7539059182748885091,0,-0.7539059182748885091
3230.149705647495466,-0.7541148166149216348,0,-0.7541148166149216348
3231.196755795192985,-0.7543237410373689888,0,-0.7543237410373689888
3232.243805942890504,-0.7545326636104454643,0,-0.7545326636104454643
3233.290856090588477,-0.7547415862003024056,0,-0.7547415862003024056
3234.337906238285996,-0.754950508790159236,0,-0.754950508790159236
3235.384956385983969,-0.7551594313800160663,0,-0.7551594313800160663
3236.432006533681488,-0.75536835373826694,0,-0.75536835373826694
3237.479056681379461,-0.7555772760010128763,0,-0.7555772760010128763
3238.52610682907698,-0.7557861982637588127,0,-0.7557861982637588127
3239.573156976774953,-0.7559951205265048602,0,-0.7559951205265048602
3240.620207124472472,-0.7562040422507482207,0,-0.7562040422507482207
3241.667257272170446,-0.7564129516034766576,0,-0.7564129516034766576
3242.714307419867964,-0.7566218575496311827,0,-0.7566218575496311827
3243.761357567565938,-0.7568307634957858188,0,-0.7568307634957858188
3244.808407715263456,-0.7570396694419403438,0,-0.7570396694419403438
3245.855457862960975,-0.7572485753880949799,0,-0.7572485753880949799
3246.902508010658948,-0.757457481334249505,0,-0.757457481334249505
3247.949558158356467,-0.7576663872804041411,0,-0.7576663872804041411
3248.996608306054441,-0.7578752932265586661,0,-0.7578752932265586661
3250.043658453751959,-0.7580841991727133022,0,-0.7580841991727133022
3251.090708601449933,-0.7582931051188679383,0,-0.7582931051188679383
3252.137758749147451,-0.7585020110650224634,0,-0.7585020110650224634
3253.184808896845425,-0.7587109173071476809,0,-0.7587109173071476809
3254.231859044542944,-0.7589198220161015307,0,-0.7589198220161015307
3255.278909192240917,-0.7591287334837238943,0,-0.7591287334837238943
3256.325959339938436,-0.7593376483499658658,0,-0.7593376483499658658
3257.373009487636409,-0.7595465703073720487,0,-0.7595465703073720487
3258.420059635333928,-0.7597554857201722633,0,-0.7597554857201722633
3259.467109783031447,-0.7599643786774082921,0,-0.7599643786774082921
3260.51415993072942,-0.7601732522190819408,0,-0.7601732522190819408
3261.561210078426939,-0.760382135399292669,0,-0.760382135399292669
3262.608260226124912,-0.7605910189902819196,0,-0.7605910189902819196
3263.655310373822431,-0.7607998942877772786,0,-0.7607998942877772786
3264.702360521520404,-0.7610087368986074852,0,-0.7610087368986074852
3265.749410669217923,-0.7612175676339192343,0,-0.7612175676339192343
3266.796460816915896,-0.7614264046616008308,0,-0.7614264046616008308
3267.843510964613415,-0.7616352420499976628,0,-0.7616352420499976628
3268.890561112311389,-0.7618440666313452958,0,-0.7618440666313452958
3269.937611260008907,-0.7620528872465374137,0,-0.7620528872465374137
3270.984661407706881,-0.7622617078617295316,0,-0.7622617078617295316
