The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC],Electron Prompt [fC],Electron Delayed [fC],Electron Charge [fC],Ion Prompt [fC],Ion Delayed [fC],Ion Charge [fC]
7817.276402711248011,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7818.323452858945529,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7819.370503006643048,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7820.417553154340567,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7821.464603302038995,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7822.511653449736514,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7823.558703597434032,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7824.605753745131551,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7825.652803892829979,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7826.699854040527498,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7827.746904188225017,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7828.793954335922535,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7829.841004483620964,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7830.888054631318482,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7831.935104779016001,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7832.98215492671352,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7834.029205074411948,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7835.076255222109467,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7836.123305369806985,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7837.170355517504504,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7838.217405665202023,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7839.264455812900451,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7840.31150596059797,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7841.358556108295488,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7842.405606255993007,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7843.452656403691435,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7844.499706551388954,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7845.546756699086473,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7846.593806846783991,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7847.640856994482419,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7848.687907142179938,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7849.734957289877457,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7850.782007437574975,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7851.829057585272494,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7852.876107732970922,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7853.923157880668441,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7854.97020802836596,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7856.017258176063478,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7857.064308323761907,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7858.111358471459425,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7859.158408619156944,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7860.205458766854463,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7861.252508914552891,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7862.29955906225041,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7863.346609209947928,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7864.393659357645447,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7865.440709505342966,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7866.487759653041394,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7867.534809800738913,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7868.581859948436431,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7869.62891009613395,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7870.675960243832378,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7871.723010391529897,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7872.770060539227416,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7873.817110686924934,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7874.864160834623362,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7875.911210982320881,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7876.9582611300184,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7878.005311277715919,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7879.052361425413437,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7880.099411573111865,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7881.146461720809384,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7882.193511868506903,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7883.240562016204422,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7884.28761216390285,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7885.334662311600368,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7886.381712459297887,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7887.428762606995406,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7888.475812754693834,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7889.522862902391353,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7890.569913050088871,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7891.61696319778639,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7892.664013345483909,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7893.711063493182337,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7894.758113640879856,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7895.805163788577374,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7896.852213936274893,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7897.899264083973321,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7898.94631423167084,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7899.993364379368359,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7901.040414527065877,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7902.087464674764306,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7903.134514822461824,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7904.181564970159343,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7905.228615117856862,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7906.27566526555438,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7907.322715413252809,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7908.369765560950327,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7909.416815708647846,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7910.463865856345365,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7911.510916004043793,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7912.557966151741311,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7913.60501629943883,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7914.652066447136349,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7915.699116594834777,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7916.746166742532296,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7917.793216890229814,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7918.840267037927333,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7919.887317185624852,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7920.93436733332328,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7921.981417481020799,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7923.028467628718317,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7924.075517776415836,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7925.122567924114264,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7926.169618071811783,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7927.216668219509302,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7928.26371836720682,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7929.310768514905249,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7930.357818662602767,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7931.404868810300286,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7932.451918957997805,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7933.498969105696233,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7934.546019253393752,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7935.59306940109127,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7936.640119548788789,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7937.687169696486308,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7938.734219844184736,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7939.781269991882255,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7940.828320139579773,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7941.875370287277292,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7942.92242043497572,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7943.969470582673239,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7945.016520730370758,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7946.063570878068276,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7947.110621025766704,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7948.157671173464223,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7949.204721321161742,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7950.25177146885926,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7951.298821616556779,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7952.345871764255207,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7953.392921911952726,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7954.439972059650245,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7955.487022207347763,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7956.534072355046192,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7957.58112250274371,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7958.628172650441229,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7959.675222798138748,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7960.722272945837176,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7961.769323093534695,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7962.816373241232213,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7963.863423388929732,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7964.910473536627251,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7965.957523684325679,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7967.004573832023198,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7968.051623979720716,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7969.098674127418235,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7970.145724275116663,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7971.192774422814182,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7972.239824570511701,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7973.286874718209219,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7974.333924865907647,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7975.380975013605166,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7976.428025161302685,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7977.475075309000204,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7978.522125456697722,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7979.56917560439615,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7980.616225752093669,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7981.663275899791188,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7982.710326047488707,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7983.757376195187135,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7984.804426342884653,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7985.851476490582172,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7986.898526638279691,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7987.945576785978119,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7988.992626933675638,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7990.039677081373156,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7991.086727229070675,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7992.133777376768194,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7993.180827524466622,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7994.227877672164141,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7995.274927819861659,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7996.321977967559178,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7997.369028115257606,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7998.416078262955125,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
7999.463128410652644,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8000.510178558350162,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8001.557228706048591,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8002.604278853746109,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8003.651329001443628,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8004.698379149141147,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8005.745429296838665,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8006.792479444537094,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8007.839529592234612,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8008.886579739932131,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8009.93362988762965,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
