The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns],Electron Prompt [fC/ns],Electron Delayed [fC/ns],Electron Signal [fC/ns],Ion Prompt [fC/ns],Ion Delayed [fC/ns],Ion Signal [fC/ns]
4580.844396177566523,-0.00020816992846911487,0,-0.00020816992846911487,0,0,0,-0.00020816992846911487,0,-0.00020816992846911487
4581.891446325264042,-0.0002081455813514222362,0,-0.0002081455813514222362,0,0,0,-0.0002081455813514222362,0,-0.0002081455813514222362
4582.93849647296156,-0.0002080989021348745465,0,-0.0002080989021348745465,0,0,0,-0.0002080989021348745465,0,-0.0002080989021348745465
4583.985546620659079,-0.0002080826074573547671,0,-0.0002080826074573547671,0,0,0,-0.0002080826074573547671,0,-0.0002080826074573547671
4585.032596768357507,-0.0002080809793253237706,0,-0.0002080809793253237706,0,0,0,-0.0002080809793253237706,0,-0.0002080809793253237706
4586.079646916055026,-0.0002080729878782514334,0,-0.0002080729878782514334,0,0,0,-0.0002080729878782514334,0,-0.0002080729878782514334
4587.126697063752545,-0.0002080389987172148205,0,-0.0002080389987172148205,0,0,0,-0.0002080389987172148205,0,-0.0002080389987172148205
4588.173747211450063,-0.0002079859983289759873,0,-0.0002079859983289759873,0,0,0,-0.0002079859983289759873,0,-0.0002079859983289759873
4589.220797359147582,-0.0002079324777104454478,0,-0.0002079324777104454478,0,0,0,-0.0002079324777104454478,0,-0.0002079324777104454478
4590.26784750684601,-0.0002079023732268902192,0,-0.0002079023732268902192,0,0,0,-0.0002079023732268902192,0,-0.0002079023732268902192
4591.314897654543529,-0.0002078870204055208843,0,-0.0002078870204055208843,0,0,0,-0.0002078870204055208843,0,-0.0002078870204055208843
4592.361947802241048,-0.00020788417540570296,0,-0.00020788417540570296,0,0,0,-0.00020788417540570296,0,-0.00020788417540570296
4593.408997949938566,-0.0002078838136859528871,0,-0.0002078838136859528871,0,0,0,-0.0002078838136859528871,0,-0.0002078838136859528871
4594.456048097636994,-0.0002078838136859528871,0,-0.0002078838136859528871,0,0,0,-0.0002078838136859528871,0,-0.0002078838136859528871
4595.503098245334513,-0.0002078856432858748105,0,-0.0002078856432858748105,0,0,0,-0.0002078856432858748105,0,-0.0002078856432858748105
4596.550148393032032,-0.0002078748619678010185,0,-0.0002078748619678010185,0,0,0,-0.0002078748619678010185,0,-0.0002078748619678010185
4597.597198540729551,-0.0002078418860122003252,0,-0.0002078418860122003252,0,0,0,-0.0002078418860122003252,0,-0.0002078418860122003252
4598.644248688427979,-0.0002078183377410041852,0,-0.0002078183377410041852,0,0,0,-0.0002078183377410041852,0,-0.0002078183377410041852
4599.691298836125497,-0.0002078096453770495334,0,-0.0002078096453770495334,0,0,0,-0.0002078096453770495334,0,-0.0002078096453770495334
4600.738348983823016,-0.0002077878562607485518,0,-0.0002077878562607485518,0,0,0,-0.0002077878562607485518,0,-0.0002077878562607485518
4601.785399131520535,-0.0002077729049762373694,0,-0.0002077729049762373694,0,0,0,-0.0002077729049762373694,0,-0.0002077729049762373694
4602.832449279218963,-0.0002077715045298889095,0,-0.0002077715045298889095,0,0,0,-0.0002077715045298889095,0,-0.0002077715045298889095
4603.879499426916482,-0.0002077393445115911276,0,-0.0002077393445115911276,0,0,0,-0.0002077393445115911276,0,-0.0002077393445115911276
4604.926549574614,-0.0002076922210695634151,0,-0.0002076922210695634151,0,0,0,-0.0002076922210695634151,0,-0.0002076922210695634151
4605.973599722311519,-0.0002076780222471940089,0,-0.0002076780222471940089,0,0,0,-0.0002076780222471940089,0,-0.0002076780222471940089
4607.020649870009038,-0.0002076728846787181406,0,-0.0002076728846787181406,0,0,0,-0.0002076728846787181406,0,-0.0002076728846787181406
4608.067700017707466,-0.0002076613461612157293,0,-0.0002076613461612157293,0,0,0,-0.0002076613461612157293,0,-0.0002076613461612157293
4609.114750165404985,-0.0002076639782019827336,0,-0.0002076639782019827336,0,0,0,-0.0002076639782019827336,0,-0.0002076639782019827336
4610.161800313102503,-0.0002076682608788686288,0,-0.0002076682608788686288,0,0,0,-0.0002076682608788686288,0,-0.0002076682608788686288
4611.208850460800022,-0.000207677564451589768,0,-0.000207677564451589768,0,0,0,-0.000207677564451589768,0,-0.000207677564451589768
4612.25590060849845,-0.0002076736873903868954,0,-0.0002076736873903868954,0,0,0,-0.0002076736873903868954,0,-0.0002076736873903868954
4613.302950756195969,-0.000207647617776616063,0,-0.000207647617776616063,0,0,0,-0.000207647617776616063,0,-0.000207647617776616063
4614.350000903893488,-0.0002076122716202418188,0,-0.0002076122716202418188,0,0,0,-0.0002076122716202418188,0,-0.0002076122716202418188
4615.397051051591006,-0.0002076052921258917023,0,-0.0002076052921258917023,0,0,0,-0.0002076052921258917023,0,-0.0002076052921258917023
4616.444101199289435,-0.000207606118060874869,0,-0.000207606118060874869,0,0,0,-0.000207606118060874869,0,-0.000207606118060874869
4617.491151346986953,-0.000207594423369318815,0,-0.000207594423369318815,0,0,0,-0.000207594423369318815,0,-0.000207594423369318815
4618.538201494684472,-0.0002076138702108854667,0,-0.0002076138702108854667,0,0,0,-0.0002076138702108854667,0,-0.0002076138702108854667
4619.585251642381991,-0.0002075907614642987431,0,-0.0002075907614642987431,0,0,0,-0.0002075907614642987431,0,-0.0002075907614642987431
4620.632301790079509,-0.0002075494160251735269,0,-0.0002075494160251735269,0,0,0,-0.0002075494160251735269,0,-0.0002075494160251735269
4621.679351937777938,-0.0002075248344091935686,0,-0.0002075248344091935686,0,0,0,-0.0002075248344091935686,0,-0.0002075248344091935686
4622.726402085475456,-0.000207506873151843107,0,-0.000207506873151843107,0,0,0,-0.000207506873151843107,0,-0.000207506873151843107
4623.773452233172975,-0.0002075350895139894394,0,-0.0002075350895139894394,0,0,0,-0.0002075350895139894394,0,-0.0002075350895139894394
4624.820502380870494,-0.0002075776957446747036,0,-0.0002075776957446747036,0,0,0,-0.0002075776957446747036,0,-0.0002075776957446747036
4625.867552528568922,-0.0002075684605598277313,0,-0.0002075684605598277313,0,0,0,-0.0002075684605598277313,0,-0.0002075684605598277313
4626.914602676266441,-0.0002075546338847454326,0,-0.0002075546338847454326,0,0,0,-0.0002075546338847454326,0,-0.0002075546338847454326
4627.961652823963959,-0.0002075414275963548597,0,-0.0002075414275963548597,0,0,0,-0.0002075414275963548597,0,-0.0002075414275963548597
4629.008702971661478,-0.000207524032305778604,0,-0.000207524032305778604,0,0,0,-0.000207524032305778604,0,-0.000207524032305778604
4630.055753119359906,-0.0002075201306944837103,0,-0.0002075201306944837103,0,0,0,-0.0002075201306944837103,0,-0.0002075201306944837103
4631.102803267057425,-0.0002075222024141803025,0,-0.0002075222024141803025,0,0,0,-0.0002075222024141803025,0,-0.0002075222024141803025
4632.149853414754944,-0.0002075076659239370638,0,-0.0002075076659239370638,0,0,0,-0.0002075076659239370638,0,-0.0002075076659239370638
4633.196903562452462,-0.000207491089598534317,0,-0.000207491089598534317,0,0,0,-0.000207491089598534317,0,-0.000207491089598534317
4634.243953710149981,-0.0002074920672120087297,0,-0.0002074920672120087297,0,0,0,-0.0002074920672120087297,0,-0.0002074920672120087297
4635.291003857848409,-0.0002074941519728832142,0,-0.0002074941519728832142,0,0,0,-0.0002074941519728832142,0,-0.0002074941519728832142
4636.338054005545928,-0.0002074754776514660295,0,-0.0002074754776514660295,0,0,0,-0.0002074754776514660295,0,-0.0002074754776514660295
4637.385104153243446,-0.0002074519324477174713,0,-0.0002074519324477174713,0,0,0,-0.0002074519324477174713,0,-0.0002074519324477174713
4638.432154300940965,-0.0002074519149646821339,0,-0.0002074519149646821339,0,0,0,-0.0002074519149646821339,0,-0.0002074519149646821339
4639.479204448639393,-0.0002074382625081136911,0,-0.0002074382625081136911,0,0,0,-0.0002074382625081136911,0,-0.0002074382625081136911
4640.526254596336912,-0.0002074191976012768946,0,-0.0002074191976012768946,0,0,0,-0.0002074191976012768946,0,-0.0002074191976012768946
4641.573304744034431,-0.0002074004408770510936,0,-0.0002074004408770510936,0,0,0,-0.0002074004408770510936,0,-0.0002074004408770510936
4642.620354891731949,-0.0002074024023837499949,0,-0.0002074024023837499949,0,0,0,-0.0002074024023837499949,0,-0.0002074024023837499949
4643.667405039430378,-0.0002074012104456412077,0,-0.0002074012104456412077,0,0,0,-0.0002074012104456412077,0,-0.0002074012104456412077
4644.714455187127896,-0.0002073775504916164196,0,-0.0002073775504916164196,0,0,0,-0.0002073775504916164196,0,-0.0002073775504916164196
4645.761505334825415,-0.0002073547024406150136,0,-0.0002073547024406150136,0,0,0,-0.0002073547024406150136,0,-0.0002073547024406150136
4646.808555482522934,-0.0002073112295536821146,0,-0.0002073112295536821146,0,0,0,-0.0002073112295536821146,0,-0.0002073112295536821146
4647.855605630220452,-0.0002072968863691470947,0,-0.0002072968863691470947,0,0,0,-0.0002072968863691470947,0,-0.0002072968863691470947
4648.902655777918881,-0.0002072979362152289624,0,-0.0002072979362152289624,0,0,0,-0.0002072979362152289624,0,-0.0002072979362152289624
4649.949705925616399,-0.0002072518216300059054,0,-0.0002072518216300059054,0,0,0,-0.0002072518216300059054,0,-0.0002072518216300059054
4650.996756073313918,-0.0002072067804553880414,0,-0.0002072067804553880414,0,0,0,-0.0002072067804553880414,0,-0.0002072067804553880414
4652.043806221011437,-0.0002071820184088473999,0,-0.0002071820184088473999,0,0,0,-0.0002071820184088473999,0,-0.0002071820184088473999
4653.090856368709865,-0.0002071627351884534299,0,-0.0002071627351884534299,0,0,0,-0.0002071627351884534299,0,-0.0002071627351884534299
4654.137906516407384,-0.0002071648030350659584,0,-0.0002071648030350659584,0,0,0,-0.0002071648030350659584,0,-0.0002071648030350659584
4655.184956664104902,-0.0002072038020797861214,0,-0.0002072038020797861214,0,0,0,-0.0002072038020797861214,0,-0.0002072038020797861214
4656.232006811802421,-0.0002072019948458636313,0,-0.0002072019948458636313,0,0,0,-0.0002072019948458636313,0,-0.0002072019948458636313
4657.279056959500849,-0.0002071754893013981534,0,-0.0002071754893013981534,0,0,0,-0.0002071754893013981534,0,-0.0002071754893013981534
4658.326107107198368,-0.0002071387768169364273,0,-0.0002071387768169364273,0,0,0,-0.0002071387768169364273,0,-0.0002071387768169364273
4659.373157254895887,-0.0002071233110416876612,0,-0.0002071233110416876612,0,0,0,-0.0002071233110416876612,0,-0.0002071233110416876612
4660.420207402593405,-0.0002071331753193577426,0,-0.0002071331753193577426,0,0,0,-0.0002071331753193577426,0,-0.0002071331753193577426
4661.467257550290924,-0.0002071212868024262612,0,-0.0002071212868024262612,0,0,0,-0.0002071212868024262612,0,-0.0002071212868024262612
4662.514307697989352,-0.0002070996251695397838,0,-0.0002070996251695397838,0,0,0,-0.0002070996251695397838,0,-0.0002070996251695397838
4663.561357845686871,-0.000207084050757875616,0,-0.000207084050757875616,0,0,0,-0.000207084050757875616,0,-0.000207084050757875616
4664.60840799338439,-0.000207040035171612689,0,-0.000207040035171612689,0,0,0,-0.000207040035171612689,0,-0.000207040035171612689
4665.655458141081908,-0.0002070027720916360354,0,-0.0002070027720916360354,0,0,0,-0.0002070027720916360354,0,-0.0002070027720916360354
4666.702508288780336,-0.0002070010060644768615,0,-0.0002070010060644768615,0,0,0,-0.0002070010060644768615,0,-0.0002070010060644768615
4667.749558436477855,-0.0002069942544244274935,0,-0.0002069942544244274935,0,0,0,-0.0002069942544244274935,0,-0.0002069942544244274935
4668.796608584175374,-0.0002069700145477168507,0,-0.0002069700145477168507,0,0,0,-0.0002069700145477168507,0,-0.0002069700145477168507
4669.843658731872893,-0.0002069563682296236341,0,-0.0002069563682296236341,0,0,0,-0.0002069563682296236341,0,-0.0002069563682296236341
4670.890708879571321,-0.0002069551677241086493,0,-0.0002069551677241086493,0,0,0,-0.0002069551677241086493,0,-0.0002069551677241086493
4671.937759027268839,-0.0002069374143264204771,0,-0.0002069374143264204771,0,0,0,-0.0002069374143264204771,0,-0.0002069374143264204771
4672.984809174966358,-0.0002069145920225864087,0,-0.0002069145920225864087,0,0,0,-0.0002069145920225864087,0,-0.0002069145920225864087
4674.031859322663877,-0.0002069058797109718051,0,-0.0002069058797109718051,0,0,0,-0.0002069058797109718051,0,-0.0002069058797109718051
4675.078909470361396,-0.0002068844691777489318,0,-0.0002068844691777489318,0,0,0,-0.0002068844691777489318,0,-0.0002068844691777489318
4676.125959618059824,-0.0002068821771683356143,0,-0.0002068821771683356143,0,0,0,-0.0002068821771683356143,0,-0.0002068821771683356143
4677.173009765757342,-0.0002068681945683246667,0,-0.0002068681945683246667,0,0,0,-0.0002068681945683246667,0,-0.0002068681945683246667
4678.220059913454861,-0.0002068528210160839665,0,-0.0002068528210160839665,0,0,0,-0.0002068528210160839665,0,-0.0002068528210160839665
4679.26711006115238,-0.0002068204739837074823,0,-0.0002068204739837074823,0,0,0,-0.0002068204739837074823,0,-0.0002068204739837074823
4680.314160208850808,-0.0002067736352626921347,0,-0.0002067736352626921347,0,0,0,-0.0002067736352626921347,0,-0.0002067736352626921347
4681.361210356548327,-0.0002067463531195760625,0,-0.0002067463531195760625,0,0,0,-0.0002067463531195760625,0,-0.0002067463531195760625
4682.408260504245845,-0.0002067341337660308343,0,-0.0002067341337660308343,0,0,0,-0.0002067341337660308343,0,-0.0002067341337660308343
4683.455310651943364,-0.0002067263972271367485,0,-0.0002067263972271367485,0,0,0,-0.0002067263972271367485,0,-0.0002067263972271367485
4684.502360799641792,-0.0002066894411111092815,0,-0.0002066894411111092815,0,0,0,-0.0002066894411111092815,0,-0.0002066894411111092815
4685.549410947339311,-0.0002066694556427625706,0,-0.0002066694556427625706,0,0,0,-0.0002066694556427625706,0,-0.0002066694556427625706
4686.59646109503683,-0.0002066573303237407286,0,-0.0002066573303237407286,0,0,0,-0.0002066573303237407286,0,-0.0002066573303237407286
4687.643511242734348,-0.00020666456414475718,0,-0.00020666456414475718,0,0,0,-0.00020666456414475718,0,-0.00020666456414475718
4688.690561390432777,-0.0002066449088956160188,0,-0.0002066449088956160188,0,0,0,-0.0002066449088956160188,0,-0.0002066449088956160188
4689.737611538130295,-0.0002066188064126582135,0,-0.0002066188064126582135,0,0,0,-0.0002066188064126582135,0,-0.0002066188064126582135
4690.784661685827814,-0.0002066018117526580351,0,-0.0002066018117526580351,0,0,0,-0.0002066018117526580351,0,-0.0002066018117526580351
4691.831711833525333,-0.0002066040355207511515,0,-0.0002066040355207511515,0,0,0,-0.0002066040355207511515,0,-0.0002066040355207511515
4692.878761981222851,-0.0002066349497114031619,0,-0.0002066349497114031619,0,0,0,-0.0002066349497114031619,0,-0.0002066349497114031619
4693.92581212892128,-0.000206643490379241696,0,-0.000206643490379241696,0,0,0,-0.000206643490379241696,0,-0.000206643490379241696
4694.972862276618798,-0.0002066082674070365344,0,-0.0002066082674070365344,0,0,0,-0.0002066082674070365344,0,-0.0002066082674070365344
4696.019912424316317,-0.0002065406827391267199,0,-0.0002065406827391267199,0,0,0,-0.0002065406827391267199,0,-0.0002065406827391267199
4697.066962572013836,-0.0002065418958877566667,0,-0.0002065418958877566667,0,0,0,-0.0002065418958877566667,0,-0.0002065418958877566667
4698.114012719712264,-0.0002065422922791199491,0,-0.0002065422922791199491,0,0,0,-0.0002065422922791199491,0,-0.0002065422922791199491
4699.161062867409782,-0.0002065422922791199491,0,-0.0002065422922791199491,0,0,0,-0.0002065422922791199491,0,-0.0002065422922791199491
4700.208113015107301,-0.0002065422922791199491,0,-0.0002065422922791199491,0,0,0,-0.0002065422922791199491,0,-0.0002065422922791199491
4701.25516316280482,-0.0002065277562162943061,0,-0.0002065277562162943061,0,0,0,-0.0002065277562162943061,0,-0.0002065277562162943061
4702.302213310503248,-0.0002065212059814292977,0,-0.0002065212059814292977,0,0,0,-0.0002065212059814292977,0,-0.0002065212059814292977
4703.349263458200767,-0.0002065212059814292977,0,-0.0002065212059814292977,0,0,0,-0.0002065212059814292977,0,-0.0002065212059814292977
4704.396313605898285,-0.0002065101960562249655,0,-0.0002065101960562249655,0,0,0,-0.0002065101960562249655,0,-0.0002065101960562249655
4705.443363753595804,-0.0002064796881286773574,0,-0.0002064796881286773574,0,0,0,-0.0002064796881286773574,0,-0.0002064796881286773574
4706.490413901293323,-0.0002064847019446332482,0,-0.0002064847019446332482,0,0,0,-0.0002064847019446332482,0,-0.0002064847019446332482
4707.537464048991751,-0.0002064736207713867278,0,-0.0002064736207713867278,0,0,0,-0.0002064736207713867278,0,-0.0002064736207713867278
4708.58451419668927,-0.0002064585505149433859,0,-0.0002064585505149433859,0,0,0,-0.0002064585505149433859,0,-0.0002064585505149433859
4709.631564344386788,-0.0002064410665956198311,0,-0.0002064410665956198311,0,0,0,-0.0002064410665956198311,0,-0.0002064410665956198311
4710.678614492084307,-0.0002064373298446084025,0,-0.0002064373298446084025,0,0,0,-0.0002064373298446084025,0,-0.0002064373298446084025
4711.725664639782735,-0.0002064358925122772033,0,-0.0002064358925122772033,0,0,0,-0.0002064358925122772033,0,-0.0002064358925122772033
4712.772714787480254,-0.0002064327316197798329,0,-0.0002064327316197798329,0,0,0,-0.0002064327316197798329,0,-0.0002064327316197798329
4713.819764935177773,-0.0002063795903196699881,0,-0.0002063795903196699881,0,0,0,-0.0002063795903196699881,0,-0.0002063795903196699881
4714.866815082875291,-0.0002063547948238947263,0,-0.0002063547948238947263,0,0,0,-0.0002063547948238947263,0,-0.0002063547948238947263
4715.91386523057372,-0.000206362912287358179,0,-0.000206362912287358179,0,0,0,-0.000206362912287358179,0,-0.000206362912287358179
4716.960915378271238,-0.0002063847541104607303,0,-0.0002063847541104607303,0,0,0,-0.0002063847541104607303,0,-0.0002063847541104607303
4718.007965525968757,-0.00020636935427505889,0,-0.00020636935427505889,0,0,0,-0.00020636935427505889,0,-0.00020636935427505889
4719.055015673666276,-0.0002063175305426689303,0,-0.0002063175305426689303,0,0,0,-0.0002063175305426689303,0,-0.0002063175305426689303
4720.102065821363794,-0.0002063198910690738886,0,-0.0002063198910690738886,0,0,0,-0.0002063198910690738886,0,-0.0002063198910690738886
4721.149115969062223,-0.0002063082228591327227,0,-0.0002063082228591327227,0,0,0,-0.0002063082228591327227,0,-0.0002063082228591327227
4722.196166116759741,-0.0002063086345584881566,0,-0.0002063086345584881566,0,0,0,-0.0002063086345584881566,0,-0.0002063086345584881566
4723.24321626445726,-0.0002063005004237847132,0,-0.0002063005004237847132,0,0,0,-0.0002063005004237847132,0,-0.0002063005004237847132
4724.290266412154779,-0.0002062718864694513155,0,-0.0002062718864694513155,0,0,0,-0.0002062718864694513155,0,-0.0002062718864694513155
4725.337316559853207,-0.0002062531210828184055,0,-0.0002062531210828184055,0,0,0,-0.0002062531210828184055,0,-0.0002062531210828184055
4726.384366707550726,-0.0002062176758693110056,0,-0.0002062176758693110056,0,0,0,-0.0002062176758693110056,0,-0.0002062176758693110056
4727.431416855248244,-0.000206178384787992163,0,-0.000206178384787992163,0,0,0,-0.000206178384787992163,0,-0.000206178384787992163
4728.478467002945763,-0.0002061378860257911288,0,-0.0002061378860257911288,0,0,0,-0.0002061378860257911288,0,-0.0002061378860257911288
4729.525517150644191,-0.0002061210657920061211,0,-0.0002061210657920061211,0,0,0,-0.0002061210657920061211,0,-0.0002061210657920061211
4730.57256729834171,-0.0002061546501535247995,0,-0.0002061546501535247995,0,0,0,-0.0002061546501535247995,0,-0.0002061546501535247995
4731.619617446039229,-0.0002061482751669357785,0,-0.0002061482751669357785,0,0,0,-0.0002061482751669357785,0,-0.0002061482751669357785
4732.666667593736747,-0.0002061319860226005867,0,-0.0002061319860226005867,0,0,0,-0.0002061319860226005867,0,-0.0002061319860226005867
4733.713717741434266,-0.0002061195311422799753,0,-0.0002061195311422799753,0,0,0,-0.0002061195311422799753,0,-0.0002061195311422799753
4734.760767889132694,-0.0002061138835253595466,0,-0.0002061138835253595466,0,0,0,-0.0002061138835253595466,0,-0.0002061138835253595466
4735.807818036830213,-0.000206098778573200205,0,-0.000206098778573200205,0,0,0,-0.000206098778573200205,0,-0.000206098778573200205
4736.854868184527732,-0.0002060706395906382478,0,-0.0002060706395906382478,0,0,0,-0.0002060706395906382478,0,-0.0002060706395906382478
4737.90191833222525,-0.0002060533693139364887,0,-0.0002060533693139364887,0,0,0,-0.0002060533693139364887,0,-0.0002060533693139364887
4738.948968479923678,-0.000206044774652094486,0,-0.000206044774652094486,0,0,0,-0.000206044774652094486,0,-0.000206044774652094486
4739.996018627621197,-0.0002060439480980091919,0,-0.0002060439480980091919,0,0,0,-0.0002060439480980091919,0,-0.0002060439480980091919
4741.043068775318716,-0.0002060270664982543428,0,-0.0002060270664982543428,0,0,0,-0.0002060270664982543428,0,-0.0002060270664982543428
4742.090118923016234,-0.0002060048104850023282,0,-0.0002060048104850023282,0,0,0,-0.0002060048104850023282,0,-0.0002060048104850023282
4743.137169070714663,-0.0002059814263451823489,0,-0.0002059814263451823489,0,0,0,-0.0002059814263451823489,0,-0.0002059814263451823489
4744.184219218412181,-0.0002059629410459944295,0,-0.0002059629410459944295,0,0,0,-0.0002059629410459944295,0,-0.0002059629410459944295
4745.2312693661097,-0.0002059388447988104074,0,-0.0002059388447988104074,0,0,0,-0.0002059388447988104074,0,-0.0002059388447988104074
4746.278319513807219,-0.0002059037383341837872,0,-0.0002059037383341837872,0,0,0,-0.0002059037383341837872,0,-0.0002059037383341837872
4747.325369661504737,-0.0002059020630096436129,0,-0.0002059020630096436129,0,0,0,-0.0002059020630096436129,0,-0.0002059020630096436129
4748.372419809203166,-0.0002058917918181916464,0,-0.0002058917918181916464,0,0,0,-0.0002058917918181916464,0,-0.0002058917918181916464
4749.419469956900684,-0.0002058678518303097798,0,-0.0002058678518303097798,0,0,0,-0.0002058678518303097798,0,-0.0002058678518303097798
4750.466520104598203,-0.0002058424506473414094,0,-0.0002058424506473414094,0,0,0,-0.0002058424506473414094,0,-0.0002058424506473414094
4751.513570252295722,-0.0002058264504644527037,0,-0.0002058264504644527037,0,0,0,-0.0002058264504644527037,0,-0.0002058264504644527037
4752.56062039999415,-0.0002058032140440727031,0,-0.0002058032140440727031,0,0,0,-0.0002058032140440727031,0,-0.0002058032140440727031
4753.607670547691669,-0.0002058231215231334592,0,-0.0002058231215231334592,0,0,0,-0.0002058231215231334592,0,-0.0002058231215231334592
4754.654720695389187,-0.0002057871829150608107,0,-0.0002057871829150608107,0,0,0,-0.0002057871829150608107,0,-0.0002057871829150608107
4755.701770843086706,-0.0002057602851601086696,0,-0.0002057602851601086696,0,0,0,-0.0002057602851601086696,0,-0.0002057602851601086696
4756.748820990785134,-0.0002057484065556916823,0,-0.0002057484065556916823,0,0,0,-0.0002057484065556916823,0,-0.0002057484065556916823
4757.795871138482653,-0.0002057229477646427881,0,-0.0002057229477646427881,0,0,0,-0.0002057229477646427881,0,-0.0002057229477646427881
4758.842921286180172,-0.000205700669120216685,0,-0.000205700669120216685,0,0,0,-0.000205700669120216685,0,-0.000205700669120216685
4759.88997143387769,-0.000205680489171682513,0,-0.000205680489171682513,0,0,0,-0.000205680489171682513,0,-0.000205680489171682513
4760.937021581575209,-0.0002057114631332441536,0,-0.0002057114631332441536,0,0,0,-0.0002057114631332441536,0,-0.0002057114631332441536
4761.984071729273637,-0.0002057138001223421614,0,-0.0002057138001223421614,0,0,0,-0.0002057138001223421614,0,-0.0002057138001223421614
4763.031121876971156,-0.0002057176328568723306,0,-0.0002057176328568723306,0,0,0,-0.0002057176328568723306,0,-0.0002057176328568723306
4764.078172024668675,-0.0002057566950206698682,0,-0.0002057566950206698682,0,0,0,-0.0002057566950206698682,0,-0.0002057566950206698682
4765.125222172366193,-0.0002056877173726817361,0,-0.0002056877173726817361,0,0,0,-0.0002056877173726817361,0,-0.0002056877173726817361
4766.172272320064621,-0.0002056541872802751026,0,-0.0002056541872802751026,0,0,0,-0.0002056541872802751026,0,-0.0002056541872802751026
4767.21932246776214,-0.0002056142311840950746,0,-0.0002056142311840950746,0,0,0,-0.0002056142311840950746,0,-0.0002056142311840950746
4768.266372615459659,-0.0002055889987172719526,0,-0.0002055889987172719526,0,0,0,-0.0002055889987172719526,0,-0.0002055889987172719526
4769.313422763157178,-0.0002055572852786771839,0,-0.0002055572852786771839,0,0,0,-0.0002055572852786771839,0,-0.0002055572852786771839
4770.360472910855606,-0.0002055413195798670755,0,-0.0002055413195798670755,0,0,0,-0.0002055413195798670755,0,-0.0002055413195798670755
4771.407523058553124,-0.0002055402063181453894,0,-0.0002055402063181453894,0,0,0,-0.0002055402063181453894,0,-0.0002055402063181453894
4772.454573206250643,-0.0002055180029413839187,0,-0.0002055180029413839187,0,0,0,-0.0002055180029413839187,0,-0.0002055180029413839187
4773.501623353948162,-0.0002055062770296530632,0,-0.0002055062770296530632,0,0,0,-0.0002055062770296530632,0,-0.0002055062770296530632
4774.54867350164659,-0.0002054941921830628069,0,-0.0002054941921830628069,0,0,0,-0.0002054941921830628069,0,-0.0002054941921830628069
4775.595723649344109,-0.0002054864324878990947,0,-0.0002054864324878990947,0,0,0,-0.0002054864324878990947,0,-0.0002054864324878990947
4776.642773797041627,-0.0002054649493857382749,0,-0.0002054649493857382749,0,0,0,-0.0002054649493857382749,0,-0.0002054649493857382749
4777.689823944739146,-0.000205440896483863203,0,-0.000205440896483863203,0,0,0,-0.000205440896483863203,0,-0.000205440896483863203
4778.736874092436665,-0.0002054396445148539449,0,-0.0002054396445148539449,0,0,0,-0.0002054396445148539449,0,-0.0002054396445148539449
4779.783924240135093,-0.0002054394378234188458,0,-0.0002054394378234188458,0,0,0,-0.0002054394378234188458,0,-0.0002054394378234188458
4780.830974387832612,-0.0002054379229051125401,0,-0.0002054379229051125401,0,0,0,-0.0002054379229051125401,0,-0.0002054379229051125401
4781.87802453553013,-0.0002054129999339119618,0,-0.0002054129999339119618,0,0,0,-0.0002054129999339119618,0,-0.0002054129999339119618
4782.925074683227649,-0.0002053629075036901184,0,-0.0002053629075036901184,0,0,0,-0.0002053629075036901184,0,-0.0002053629075036901184
4783.972124830926077,-0.0002053245672466784497,0,-0.0002053245672466784497,0,0,0,-0.0002053245672466784497,0,-0.0002053245672466784497
4785.019174978623596,-0.0002053012955119226765,0,-0.0002053012955119226765,0,0,0,-0.0002053012955119226765,0,-0.0002053012955119226765
4786.066225126321115,-0.000205264018053160724,0,-0.000205264018053160724,0,0,0,-0.000205264018053160724,0,-0.000205264018053160724
4787.113275274018633,-0.0002052191464859687015,0,-0.0002052191464859687015,0,0,0,-0.0002052191464859687015,0,-0.0002052191464859687015
4788.160325421717062,-0.0002052122914130927124,0,-0.0002052122914130927124,0,0,0,-0.0002052122914130927124,0,-0.0002052122914130927124
4789.20737556941458,-0.0002051940742414158181,0,-0.0002051940742414158181,0,0,0,-0.0002051940742414158181,0,-0.0002051940742414158181
4790.254425717112099,-0.0002051866780665617988,0,-0.0002051866780665617988,0,0,0,-0.0002051866780665617988,0,-0.0002051866780665617988
4791.301475864809618,-0.0002051702233570732771,0,-0.0002051702233570732771,0,0,0,-0.0002051702233570732771,0,-0.0002051702233570732771
4792.348526012507136,-0.0002051451059953003479,0,-0.0002051451059953003479,0,0,0,-0.0002051451059953003479,0,-0.0002051451059953003479
4793.395576160205565,-0.0002051420536009494256,0,-0.0002051420536009494256,0,0,0,-0.0002051420536009494256,0,-0.0002051420536009494256
4794.442626307903083,-0.0002051102603283442151,0,-0.0002051102603283442151,0,0,0,-0.0002051102603283442151,0,-0.0002051102603283442151
4795.489676455600602,-0.0002050879557444412814,0,-0.0002050879557444412814,0,0,0,-0.0002050879557444412814,0,-0.0002050879557444412814
4796.536726603298121,-0.0002050687902932902369,0,-0.0002050687902932902369,0,0,0,-0.0002050687902932902369,0,-0.0002050687902932902369
4797.583776750996549,-0.0002050260592909123475,0,-0.0002050260592909123475,0,0,0,-0.0002050260592909123475,0,-0.0002050260592909123475
