The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns],Electron Prompt [fC/ns],Electron Delayed [fC/ns],Electron Signal [fC/ns],Ion Prompt [fC/ns],Ion Delayed [fC/ns],Ion Signal [fC/ns]
3337.995870860361265,-0.0003685619353014437673,0,-0.0003685619353014437673,0,0,0,-0.0003685619353014437673,0,-0.0003685619353014437673
3339.042921008059238,-0.0003685475220872568296,0,-0.0003685475220872568296,0,0,0,-0.0003685475220872568296,0,-0.0003685475220872568296
3340.089971155756757,-0.0003685328558903464718,0,-0.0003685328558903464718,0,0,0,-0.0003685328558903464718,0,-0.0003685328558903464718
3341.137021303454731,-0.0003685192003706563597,0,-0.0003685192003706563597,0,0,0,-0.0003685192003706563597,0,-0.0003685192003706563597
3342.184071451152249,-0.0003685191798757021559,0,-0.0003685191798757021559,0,0,0,-0.0003685191798757021559,0,-0.0003685191798757021559
3343.231121598850223,-0.0003685191798757021559,0,-0.0003685191798757021559,0,0,0,-0.0003685191798757021559,0,-0.0003685191798757021559
3344.278171746547741,-0.0003685168133968631495,0,-0.0003685168133968631495,0,0,0,-0.0003685168133968631495,0,-0.0003685168133968631495
3345.32522189424526,-0.0003685038334427438072,0,-0.0003685038334427438072,0,0,0,-0.0003685038334427438072,0,-0.0003685038334427438072
3346.372272041943233,-0.000368499480836143522,0,-0.000368499480836143522,0,0,0,-0.000368499480836143522,0,-0.000368499480836143522
3347.419322189640752,-0.0003684994752830865927,0,-0.0003684994752830865927,0,0,0,-0.0003684994752830865927,0,-0.0003684994752830865927
3348.466372337338726,-0.0003684931656999010222,0,-0.0003684931656999010222,0,0,0,-0.0003684931656999010222,0,-0.0003684931656999010222
3349.513422485036244,-0.0003684785536873349588,0,-0.0003684785536873349588,0,0,0,-0.0003684785536873349588,0,-0.0003684785536873349588
3350.560472632734218,-0.0003684753383817706814,0,-0.0003684753383817706814,0,0,0,-0.0003684753383817706814,0,-0.0003684753383817706814
3351.607522780431736,-0.0003684722477564158659,0,-0.0003684722477564158659,0,0,0,-0.0003684722477564158659,0,-0.0003684722477564158659
3352.65457292812971,-0.0003684692419537351086,0,-0.0003684692419537351086,0,0,0,-0.0003684692419537351086,0,-0.0003684692419537351086
3353.701623075827229,-0.0003684493700825026432,0,-0.0003684493700825026432,0,0,0,-0.0003684493700825026432,0,-0.0003684493700825026432
3354.748673223525202,-0.0003684310021892136101,0,-0.0003684310021892136101,0,0,0,-0.0003684310021892136101,0,-0.0003684310021892136101
3355.795723371222721,-0.0003684333468014567344,0,-0.0003684333468014567344,0,0,0,-0.0003684333468014567344,0,-0.0003684333468014567344
3356.842773518920694,-0.0003684314425542982311,0,-0.0003684314425542982311,0,0,0,-0.0003684314425542982311,0,-0.0003684314425542982311
3357.889823666618213,-0.0003684373486969830139,0,-0.0003684373486969830139,0,0,0,-0.0003684373486969830139,0,-0.0003684373486969830139
3358.936873814316186,-0.000368430363067175548,0,-0.000368430363067175548,0,0,0,-0.000368430363067175548,0,-0.000368430363067175548
3359.983923962013705,-0.0003684241235655552572,0,-0.0003684241235655552572,0,0,0,-0.0003684241235655552572,0,-0.0003684241235655552572
3361.030974109711224,-0.0003684455873222667894,0,-0.0003684455873222667894,0,0,0,-0.0003684455873222667894,0,-0.0003684455873222667894
3362.078024257409197,-0.0003684663631655283223,0,-0.0003684663631655283223,0,0,0,-0.0003684663631655283223,0,-0.0003684663631655283223
3363.125074405106716,-0.0003684743572802021507,0,-0.0003684743572802021507,0,0,0,-0.0003684743572802021507,0,-0.0003684743572802021507
3364.172124552804689,-0.000368486624722073235,0,-0.000368486624722073235,0,0,0,-0.000368486624722073235,0,-0.000368486624722073235
3365.219174700502208,-0.0003684894652653976626,0,-0.0003684894652653976626,0,0,0,-0.0003684894652653976626,0,-0.0003684894652653976626
3366.266224848200181,-0.0003684941411864579505,0,-0.0003684941411864579505,0,0,0,-0.0003684941411864579505,0,-0.0003684941411864579505
3367.3132749958977,-0.0003685498884543067857,0,-0.0003685498884543067857,0,0,0,-0.0003685498884543067857,0,-0.0003685498884543067857
3368.360325143595674,-0.0003685864816434171096,0,-0.0003685864816434171096,0,0,0,-0.0003685864816434171096,0,-0.0003685864816434171096
3369.407375291293192,-0.0003686759717969554642,0,-0.0003686759717969554642,0,0,0,-0.0003686759717969554642,0,-0.0003686759717969554642
3370.454425438991166,-0.0003686658071088247694,0,-0.0003686658071088247694,0,0,0,-0.0003686658071088247694,0,-0.0003686658071088247694
3371.501475586688684,-0.0003686668158379171581,0,-0.0003686668158379171581,0,0,0,-0.0003686668158379171581,0,-0.0003686668158379171581
3372.548525734386658,-0.0003686667663443851098,0,-0.0003686667663443851098,0,0,0,-0.0003686667663443851098,0,-0.0003686667663443851098
3373.595575882084177,-0.0003686667663443851098,0,-0.0003686667663443851098,0,0,0,-0.0003686667663443851098,0,-0.0003686667663443851098
3374.642626029781695,-0.0003686666051718457651,0,-0.0003686666051718457651,0,0,0,-0.0003686666051718457651,0,-0.0003686666051718457651
3375.689676177479669,-0.0003686572452344338792,0,-0.0003686572452344338792,0,0,0,-0.0003686572452344338792,0,-0.0003686572452344338792
3376.736726325177187,-0.0003686504831317977409,0,-0.0003686504831317977409,0,0,0,-0.0003686504831317977409,0,-0.0003686504831317977409
3377.783776472875161,-0.0003686504831317977409,0,-0.0003686504831317977409,0,0,0,-0.0003686504831317977409,0,-0.0003686504831317977409
3378.83082662057268,-0.000368651163362393279,0,-0.000368651163362393279,0,0,0,-0.000368651163362393279,0,-0.000368651163362393279
3379.877876768270653,-0.0003686534007883175007,0,-0.0003686534007883175007,0,0,0,-0.0003686534007883175007,0,-0.0003686534007883175007
3380.924926915968172,-0.0003686518992436086718,0,-0.0003686518992436086718,0,0,0,-0.0003686518992436086718,0,-0.0003686518992436086718
3381.971977063666145,-0.0003686368191192378641,0,-0.0003686368191192378641,0,0,0,-0.0003686368191192378641,0,-0.0003686368191192378641
3383.019027211363664,-0.0003686379410049233979,0,-0.0003686379410049233979,0,0,0,-0.0003686379410049233979,0,-0.0003686379410049233979
3384.066077359061637,-0.0003686428976142909725,0,-0.0003686428976142909725,0,0,0,-0.0003686428976142909725,0,-0.0003686428976142909725
3385.113127506759156,-0.0003686418733045500502,0,-0.0003686418733045500502,0,0,0,-0.0003686418733045500502,0,-0.0003686418733045500502
3386.160177654457129,-0.0003686442655957388728,0,-0.0003686442655957388728,0,0,0,-0.0003686442655957388728,0,-0.0003686442655957388728
3387.207227802154648,-0.000368644923104050992,0,-0.000368644923104050992,0,0,0,-0.000368644923104050992,0,-0.000368644923104050992
3388.254277949852167,-0.0003686441133184589487,0,-0.0003686441133184589487,0,0,0,-0.0003686441133184589487,0,-0.0003686441133184589487
3389.30132809755014,-0.0003686347705780287486,0,-0.0003686347705780287486,0,0,0,-0.0003686347705780287486,0,-0.0003686347705780287486
3390.348378245247659,-0.0003686129750022023883,0,-0.0003686129750022023883,0,0,0,-0.0003686129750022023883,0,-0.0003686129750022023883
3391.395428392945632,-0.0003686092937681323726,0,-0.0003686092937681323726,0,0,0,-0.0003686092937681323726,0,-0.0003686092937681323726
3392.442478540643151,-0.0003685983078209366381,0,-0.0003685983078209366381,0,0,0,-0.0003685983078209366381,0,-0.0003685983078209366381
3393.489528688341125,-0.000368589781454836229,0,-0.000368589781454836229,0,0,0,-0.000368589781454836229,0,-0.000368589781454836229
3394.536578836038643,-0.0003685842016550390011,0,-0.0003685842016550390011,0,0,0,-0.0003685842016550390011,0,-0.0003685842016550390011
3395.583628983736617,-0.0003685886702974768545,0,-0.0003685886702974768545,0,0,0,-0.0003685886702974768545,0,-0.0003685886702974768545
3396.630679131434135,-0.0003685888444798254122,0,-0.0003685888444798254122,0,0,0,-0.0003685888444798254122,0,-0.0003685888444798254122
3397.677729279132109,-0.000368585035551328695,0,-0.000368585035551328695,0,0,0,-0.000368585035551328695,0,-0.000368585035551328695
3398.724779426829627,-0.0003685643505754883343,0,-0.0003685643505754883343,0,0,0,-0.0003685643505754883343,0,-0.0003685643505754883343
3399.771829574527601,-0.0003685789216246909456,0,-0.0003685789216246909456,0,0,0,-0.0003685789216246909456,0,-0.0003685789216246909456
3400.81887972222512,-0.0003686115680982875674,0,-0.0003686115680982875674,0,0,0,-0.0003686115680982875674,0,-0.0003686115680982875674
3401.865929869923093,-0.0003686093280766708047,0,-0.0003686093280766708047,0,0,0,-0.0003686093280766708047,0,-0.0003686093280766708047
3402.912980017620612,-0.0003686285693895883977,0,-0.0003686285693895883977,0,0,0,-0.0003686285693895883977,0,-0.0003686285693895883977
3403.96003016531813,-0.0003685894804158155319,0,-0.0003685894804158155319,0,0,0,-0.0003685894804158155319,0,-0.0003685894804158155319
3405.007080313016104,-0.0003685884835151237611,0,-0.0003685884835151237611,0,0,0,-0.0003685884835151237611,0,-0.0003685884835151237611
3406.054130460713623,-0.0003685925646108230988,0,-0.0003685925646108230988,0,0,0,-0.0003685925646108230988,0,-0.0003685925646108230988
3407.101180608411596,-0.0003685934598931862091,0,-0.0003685934598931862091,0,0,0,-0.0003685934598931862091,0,-0.0003685934598931862091
3408.148230756109115,-0.0003685934598931862091,0,-0.0003685934598931862091,0,0,0,-0.0003685934598931862091,0,-0.0003685934598931862091
3409.195280903807088,-0.0003685927573093644672,0,-0.0003685927573093644672,0,0,0,-0.0003685927573093644672,0,-0.0003685927573093644672
3410.242331051504607,-0.000368589687215999497,0,-0.000368589687215999497,0,0,0,-0.000368589687215999497,0,-0.000368589687215999497
3411.28938119920258,-0.0003685885072300705968,0,-0.0003685885072300705968,0,0,0,-0.0003685885072300705968,0,-0.0003685885072300705968
3412.336431346900099,-0.0003685737220638105136,0,-0.0003685737220638105136,0,0,0,-0.0003685737220638105136,0,-0.0003685737220638105136
3413.383481494598072,-0.0003685731465153581918,0,-0.0003685731465153581918,0,0,0,-0.0003685731465153581918,0,-0.0003685731465153581918
3414.430531642295591,-0.0003685772281543056475,0,-0.0003685772281543056475,0,0,0,-0.0003685772281543056475,0,-0.0003685772281543056475
3415.477581789993565,-0.0003685773616828074339,0,-0.0003685773616828074339,0,0,0,-0.0003685773616828074339,0,-0.0003685773616828074339
3416.524631937691083,-0.000368572951838538334,0,-0.000368572951838538334,0,0,0,-0.000368572951838538334,0,-0.000368572951838538334
3417.571682085388602,-0.000368559164694141374,0,-0.000368559164694141374,0,0,0,-0.000368559164694141374,0,-0.000368559164694141374
3418.618732233086575,-0.0003685594140910297689,0,-0.0003685594140910297689,0,0,0,-0.0003685594140910297689,0,-0.0003685594140910297689
3419.665782380784094,-0.0003685557508828135121,0,-0.0003685557508828135121,0,0,0,-0.0003685557508828135121,0,-0.0003685557508828135121
3420.712832528482068,-0.000368544360296925921,0,-0.000368544360296925921,0,0,0,-0.000368544360296925921,0,-0.000368544360296925921
3421.759882676179586,-0.0003685440697856732259,0,-0.0003685440697856732259,0,0,0,-0.0003685440697856732259,0,-0.0003685440697856732259
3422.80693282387756,-0.0003685311053330761499,0,-0.0003685311053330761499,0,0,0,-0.0003685311053330761499,0,-0.0003685311053330761499
3423.853982971575078,-0.0003685260033503896695,0,-0.0003685260033503896695,0,0,0,-0.0003685260033503896695,0,-0.0003685260033503896695
3424.901033119273052,-0.0003685280402992080007,0,-0.0003685280402992080007,0,0,0,-0.0003685280402992080007,0,-0.0003685280402992080007
3425.948083266970571,-0.0003685290641393547243,0,-0.0003685290641393547243,0,0,0,-0.0003685290641393547243,0,-0.0003685290641393547243
3426.995133414668544,-0.0003685386235105711505,0,-0.0003685386235105711505,0,0,0,-0.0003685386235105711505,0,-0.0003685386235105711505
3428.042183562366063,-0.0003685360916304760304,0,-0.0003685360916304760304,0,0,0,-0.0003685360916304760304,0,-0.0003685360916304760304
3429.089233710064036,-0.000368535418421718356,0,-0.000368535418421718356,0,0,0,-0.000368535418421718356,0,-0.000368535418421718356
3430.136283857761555,-0.0003685060269668828268,0,-0.0003685060269668828268,0,0,0,-0.0003685060269668828268,0,-0.0003685060269668828268
3431.183334005459074,-0.0003684795183097723872,0,-0.0003684795183097723872,0,0,0,-0.0003684795183097723872,0,-0.0003684795183097723872
3432.230384153157047,-0.0003684569809660987946,0,-0.0003684569809660987946,0,0,0,-0.0003684569809660987946,0,-0.0003684569809660987946
3433.277434300854566,-0.0003684796960849101512,0,-0.0003684796960849101512,0,0,0,-0.0003684796960849101512,0,-0.0003684796960849101512
3434.324484448552539,-0.0003684773738492749719,0,-0.0003684773738492749719,0,0,0,-0.0003684773738492749719,0,-0.0003684773738492749719
3435.371534596250058,-0.0003684137665814476775,0,-0.0003684137665814476775,0,0,0,-0.0003684137665814476775,0,-0.0003684137665814476775
3436.418584743948031,-0.0003683797206103440244,0,-0.0003683797206103440244,0,0,0,-0.0003683797206103440244,0,-0.0003683797206103440244
3437.46563489164555,-0.0003683990798286369676,0,-0.0003683990798286369676,0,0,0,-0.0003683990798286369676,0,-0.0003683990798286369676
3438.512685039343523,-0.0003684484563184770435,0,-0.0003684484563184770435,0,0,0,-0.0003684484563184770435,0,-0.0003684484563184770435
3439.559735187041042,-0.0003684677253333483232,0,-0.0003684677253333483232,0,0,0,-0.0003684677253333483232,0,-0.0003684677253333483232
3440.606785334739016,-0.0003684743312142125062,0,-0.0003684743312142125062,0,0,0,-0.0003684743312142125062,0,-0.0003684743312142125062
3441.653835482436534,-0.0003684585764518716984,0,-0.0003684585764518716984,0,0,0,-0.0003684585764518716984,0,-0.0003684585764518716984
3442.700885630134508,-0.0003684440876167972248,0,-0.0003684440876167972248,0,0,0,-0.0003684440876167972248,0,-0.0003684440876167972248
3443.747935777832026,-0.0003684061485831045834,0,-0.0003684061485831045834,0,0,0,-0.0003684061485831045834,0,-0.0003684061485831045834
3444.79498592553,-0.000368403127012076803,0,-0.000368403127012076803,0,0,0,-0.000368403127012076803,0,-0.000368403127012076803
3445.842036073227519,-0.000368394602831692466,0,-0.000368394602831692466,0,0,0,-0.000368394602831692466,0,-0.000368394602831692466
3446.889086220925037,-0.0003683949530573080644,0,-0.0003683949530573080644,0,0,0,-0.0003683949530573080644,0,-0.0003683949530573080644
3447.936136368623011,-0.000368396333279289584,0,-0.000368396333279289584,0,0,0,-0.000368396333279289584,0,-0.000368396333279289584
3448.983186516320529,-0.0003683948161092507863,0,-0.0003683948161092507863,0,0,0,-0.0003683948161092507863,0,-0.0003683948161092507863
3450.030236664018503,-0.0003683901816947418952,0,-0.0003683901816947418952,0,0,0,-0.0003683901816947418952,0,-0.0003683901816947418952
3451.077286811716021,-0.0003683611484829367672,0,-0.0003683611484829367672,0,0,0,-0.0003683611484829367672,0,-0.0003683611484829367672
3452.124336959413995,-0.0003683611484829367672,0,-0.0003683611484829367672,0,0,0,-0.0003683611484829367672,0,-0.0003683611484829367672
3453.171387107111514,-0.0003683507630308418884,0,-0.0003683507630308418884,0,0,0,-0.0003683507630308418884,0,-0.0003683507630308418884
3454.218437254809487,-0.000368340531700643624,0,-0.000368340531700643624,0,0,0,-0.000368340531700643624,0,-0.000368340531700643624
3455.265487402507006,-0.0003683262457615356714,0,-0.0003683262457615356714,0,0,0,-0.0003683262457615356714,0,-0.0003683262457615356714
3456.312537550204979,-0.0003683248170310990323,0,-0.0003683248170310990323,0,0,0,-0.0003683248170310990323,0,-0.0003683248170310990323
3457.359587697902498,-0.0003683145286035398032,0,-0.0003683145286035398032,0,0,0,-0.0003683145286035398032,0,-0.0003683145286035398032
3458.406637845600471,-0.0003683101883567720764,0,-0.0003683101883567720764,0,0,0,-0.0003683101883567720764,0,-0.0003683101883567720764
3459.45368799329799,-0.0003683131178581722188,0,-0.0003683131178581722188,0,0,0,-0.0003683131178581722188,0,-0.0003683131178581722188
3460.500738140995509,-0.0003682947525996421874,0,-0.0003682947525996421874,0,0,0,-0.0003682947525996421874,0,-0.0003682947525996421874
3461.547788288693482,-0.0003682824847661247524,0,-0.0003682824847661247524,0,0,0,-0.0003682824847661247524,0,-0.0003682824847661247524
3462.594838436391001,-0.0003682725968261560965,0,-0.0003682725968261560965,0,0,0,-0.0003682725968261560965,0,-0.0003682725968261560965
3463.641888584088974,-0.0003682559209409569617,0,-0.0003682559209409569617,0,0,0,-0.0003682559209409569617,0,-0.0003682559209409569617
3464.688938731786493,-0.0003682609213892730124,0,-0.0003682609213892730124,0,0,0,-0.0003682609213892730124,0,-0.0003682609213892730124
3465.735988879484466,-0.0003682670603803739622,0,-0.0003682670603803739622,0,0,0,-0.0003682670603803739622,0,-0.0003682670603803739622
3466.783039027181985,-0.0003682860924291806327,0,-0.0003682860924291806327,0,0,0,-0.0003682860924291806327,0,-0.0003682860924291806327
3467.830089174879959,-0.0003682852991399592651,0,-0.0003682852991399592651,0,0,0,-0.0003682852991399592651,0,-0.0003682852991399592651
3468.877139322577477,-0.0003682808142859843618,0,-0.0003682808142859843618,0,0,0,-0.0003682808142859843618,0,-0.0003682808142859843618
3469.924189470275451,-0.0003682746445956663721,0,-0.0003682746445956663721,0,0,0,-0.0003682746445956663721,0,-0.0003682746445956663721
3470.971239617972969,-0.0003682593655558707968,0,-0.0003682593655558707968,0,0,0,-0.0003682593655558707968,0,-0.0003682593655558707968
3472.018289765670943,-0.0003682328831151883658,0,-0.0003682328831151883658,0,0,0,-0.0003682328831151883658,0,-0.0003682328831151883658
3473.065339913368462,-0.0003681639507233326527,0,-0.0003681639507233326527,0,0,0,-0.0003681639507233326527,0,-0.0003681639507233326527
3474.11239006106598,-0.0003681535189161789308,0,-0.0003681535189161789308,0,0,0,-0.0003681535189161789308,0,-0.0003681535189161789308
3475.159440208763954,-0.0003681359312226764016,0,-0.0003681359312226764016,0,0,0,-0.0003681359312226764016,0,-0.0003681359312226764016
3476.206490356461472,-0.0003681186839827642679,0,-0.0003681186839827642679,0,0,0,-0.0003681186839827642679,0,-0.0003681186839827642679
3477.253540504159446,-0.0003681186236203688473,0,-0.0003681186236203688473,0,0,0,-0.0003681186236203688473,0,-0.0003681186236203688473
3478.300590651856965,-0.0003681057580273097859,0,-0.0003681057580273097859,0,0,0,-0.0003681057580273097859,0,-0.0003681057580273097859
3479.347640799554938,-0.0003680866892477202036,0,-0.0003680866892477202036,0,0,0,-0.0003680866892477202036,0,-0.0003680866892477202036
3480.394690947252457,-0.000368085203121019445,0,-0.000368085203121019445,0,0,0,-0.000368085203121019445,0,-0.000368085203121019445
3481.44174109495043,-0.0003680854673845663084,0,-0.0003680854673845663084,0,0,0,-0.0003680854673845663084,0,-0.0003680854673845663084
3482.488791242647949,-0.0003680855987922600626,0,-0.0003680855987922600626,0,0,0,-0.0003680855987922600626,0,-0.0003680855987922600626
3483.535841390345922,-0.0003680855987922600626,0,-0.0003680855987922600626,0,0,0,-0.0003680855987922600626,0,-0.0003680855987922600626
3484.582891538043441,-0.0003680855987922600626,0,-0.0003680855987922600626,0,0,0,-0.0003680855987922600626,0,-0.0003680855987922600626
3485.629941685741414,-0.0003680850546702702474,0,-0.0003680850546702702474,0,0,0,-0.0003680850546702702474,0,-0.0003680850546702702474
3486.676991833438933,-0.0003680703486608711346,0,-0.0003680703486608711346,0,0,0,-0.0003680703486608711346,0,-0.0003680703486608711346
3487.724041981136907,-0.0003680690116114793044,0,-0.0003680690116114793044,0,0,0,-0.0003680690116114793044,0,-0.0003680690116114793044
3488.771092128834425,-0.0003680697822775750769,0,-0.0003680697822775750769,0,0,0,-0.0003680697822775750769,0,-0.0003680697822775750769
3489.818142276531944,-0.0003680717615077383573,0,-0.0003680717615077383573,0,0,0,-0.0003680717615077383573,0,-0.0003680717615077383573
3490.865192424229917,-0.0003680750937116781629,0,-0.0003680750937116781629,0,0,0,-0.0003680750937116781629,0,-0.0003680750937116781629
3491.912242571927436,-0.0003680744023328744543,0,-0.0003680744023328744543,0,0,0,-0.0003680744023328744543,0,-0.0003680744023328744543
3492.95929271962541,-0.0003680730582305411142,0,-0.0003680730582305411142,0,0,0,-0.0003680730582305411142,0,-0.0003680730582305411142
3494.006342867322928,-0.0003680677882423451729,0,-0.0003680677882423451729,0,0,0,-0.0003680677882423451729,0,-0.0003680677882423451729
3495.053393015020902,-0.0003680540677977589808,0,-0.0003680540677977589808,0,0,0,-0.0003680540677977589808,0,-0.0003680540677977589808
3496.10044316271842,-0.0003680542531137926581,0,-0.0003680542531137926581,0,0,0,-0.0003680542531137926581,0,-0.0003680542531137926581
3497.147493310416394,-0.0003680525436972435912,0,-0.0003680525436972435912,0,0,0,-0.0003680525436972435912,0,-0.0003680525436972435912
3498.194543458113912,-0.0003680645358210626818,0,-0.0003680645358210626818,0,0,0,-0.0003680645358210626818,0,-0.0003680645358210626818
3499.241593605811886,-0.000368068424386683551,0,-0.000368068424386683551,0,0,0,-0.000368068424386683551,0,-0.000368068424386683551
3500.288643753509405,-0.0003680654610244205103,0,-0.0003680654610244205103,0,0,0,-0.0003680654610244205103,0,-0.0003680654610244205103
3501.335693901207378,-0.0003680511558519540538,0,-0.0003680511558519540538,0,0,0,-0.0003680511558519540538,0,-0.0003680511558519540538
3502.382744048904897,-0.0003680425278260086603,0,-0.0003680425278260086603,0,0,0,-0.0003680425278260086603,0,-0.0003680425278260086603
3503.429794196602415,-0.0003680645529610880834,0,-0.0003680645529610880834,0,0,0,-0.0003680645529610880834,0,-0.0003680645529610880834
3504.476844344300389,-0.0003680589000633844926,0,-0.0003680589000633844926,0,0,0,-0.0003680589000633844926,0,-0.0003680589000633844926
3505.523894491997908,-0.0003680369816865949949,0,-0.0003680369816865949949,0,0,0,-0.0003680369816865949949,0,-0.0003680369816865949949
3506.570944639695881,-0.000368057291222221607,0,-0.000368057291222221607,0,0,0,-0.000368057291222221607,0,-0.000368057291222221607
3507.6179947873934,-0.0003679960538800595309,0,-0.0003679960538800595309,0,0,0,-0.0003679960538800595309,0,-0.0003679960538800595309
3508.665044935091373,-0.0003679533674636800006,0,-0.0003679533674636800006,0,0,0,-0.0003679533674636800006,0,-0.0003679533674636800006
3509.712095082788892,-0.000367936373859136163,0,-0.000367936373859136163,0,0,0,-0.000367936373859136163,0,-0.000367936373859136163
3510.759145230486865,-0.0003679329975011801936,0,-0.0003679329975011801936,0,0,0,-0.0003679329975011801936,0,-0.0003679329975011801936
3511.806195378184384,-0.0003679354562513123994,0,-0.0003679354562513123994,0,0,0,-0.0003679354562513123994,0,-0.0003679354562513123994
3512.853245525882357,-0.0003679354562513123994,0,-0.0003679354562513123994,0,0,0,-0.0003679354562513123994,0,-0.0003679354562513123994
3513.900295673579876,-0.0003679354562513123994,0,-0.0003679354562513123994,0,0,0,-0.0003679354562513123994,0,-0.0003679354562513123994
3514.94734582127785,-0.0003679354898848171806,0,-0.0003679354898848171806,0,0,0,-0.0003679354898848171806,0,-0.0003679354898848171806
3515.994395968975368,-0.0003679354606933124983,0,-0.0003679354606933124983,0,0,0,-0.0003679354606933124983,0,-0.0003679354606933124983
3517.041446116672887,-0.0003679354102497905802,0,-0.0003679354102497905802,0,0,0,-0.0003679354102497905802,0,-0.0003679354102497905802
3518.08849626437086,-0.0003679336546017934273,0,-0.0003679336546017934273,0,0,0,-0.0003679336546017934273,0,-0.0003679336546017934273
3519.135546412068379,-0.0003679210332839813686,0,-0.0003679210332839813686,0,0,0,-0.0003679210332839813686,0,-0.0003679210332839813686
3520.182596559766353,-0.0003679210332839813686,0,-0.0003679210332839813686,0,0,0,-0.0003679210332839813686,0,-0.0003679210332839813686
3521.229646707463871,-0.0003679210332839813686,0,-0.0003679210332839813686,0,0,0,-0.0003679210332839813686,0,-0.0003679210332839813686
3522.276696855161845,-0.0003679210332839813686,0,-0.0003679210332839813686,0,0,0,-0.0003679210332839813686,0,-0.0003679210332839813686
3523.323747002859363,-0.0003679195575544719102,0,-0.0003679195575544719102,0,0,0,-0.0003679195575544719102,0,-0.0003679195575544719102
3524.370797150557337,-0.0003679171654537167482,0,-0.0003679171654537167482,0,0,0,-0.0003679171654537167482,0,-0.0003679171654537167482
3525.417847298254856,-0.0003679171913863943572,0,-0.0003679171913863943572,0,0,0,-0.0003679171913863943572,0,-0.0003679171913863943572
3526.464897445952829,-0.0003679162738516691305,0,-0.0003679162738516691305,0,0,0,-0.0003679162738516691305,0,-0.0003679162738516691305
3527.511947593650348,-0.0003679057398303059814,0,-0.0003679057398303059814,0,0,0,-0.0003679057398303059814,0,-0.0003679057398303059814
3528.558997741348321,-0.0003679040913827912062,0,-0.0003679040913827912062,0,0,0,-0.0003679040913827912062,0,-0.0003679040913827912062
3529.60604788904584,-0.0003679072662996154424,0,-0.0003679072662996154424,0,0,0,-0.0003679072662996154424,0,-0.0003679072662996154424
3530.653098036743813,-0.0003679071295722812895,0,-0.0003679071295722812895,0,0,0,-0.0003679071295722812895,0,-0.0003679071295722812895
3531.700148184441332,-0.0003679106038522648959,0,-0.0003679106038522648959,0,0,0,-0.0003679106038522648959,0,-0.0003679106038522648959
3532.747198332138851,-0.0003679071270538156017,0,-0.0003679071270538156017,0,0,0,-0.0003679071270538156017,0,-0.0003679071270538156017
3533.794248479836824,-0.0003679076960298293124,0,-0.0003679076960298293124,0,0,0,-0.0003679076960298293124,0,-0.0003679076960298293124
3534.841298627534343,-0.0003679087971238117973,0,-0.0003679087971238117973,0,0,0,-0.0003679087971238117973,0,-0.0003679087971238117973
3535.888348775232316,-0.0003678939953498006781,0,-0.0003678939953498006781,0,0,0,-0.0003678939953498006781,0,-0.0003678939953498006781
3536.935398922929835,-0.0003678929049614763956,0,-0.0003678929049614763956,0,0,0,-0.0003678929049614763956,0,-0.0003678929049614763956
3537.982449070627808,-0.0003678858224215696268,0,-0.0003678858224215696268,0,0,0,-0.0003678858224215696268,0,-0.0003678858224215696268
3539.029499218325327,-0.0003679169888666053326,0,-0.0003679169888666053326,0,0,0,-0.0003679169888666053326,0,-0.0003679169888666053326
3540.076549366023301,-0.0003679209913182821695,0,-0.0003679209913182821695,0,0,0,-0.0003679209913182821695,0,-0.0003679209913182821695
3541.123599513720819,-0.0003679100761861927096,0,-0.0003679100761861927096,0,0,0,-0.0003679100761861927096,0,-0.0003679100761861927096
3542.170649661418793,-0.0003678917910223155935,0,-0.0003678917910223155935,0,0,0,-0.0003678917910223155935,0,-0.0003678917910223155935
3543.217699809116311,-0.000367884255743370183,0,-0.000367884255743370183,0,0,0,-0.000367884255743370183,0,-0.000367884255743370183
3544.264749956814285,-0.0003678580387913987369,0,-0.0003678580387913987369,0,0,0,-0.0003678580387913987369,0,-0.0003678580387913987369
3545.311800104511804,-0.0003678854709077303232,0,-0.0003678854709077303232,0,0,0,-0.0003678854709077303232,0,-0.0003678854709077303232
3546.358850252209322,-0.000367883054948257588,0,-0.000367883054948257588,0,0,0,-0.000367883054948257588,0,-0.000367883054948257588
3547.405900399907296,-0.000367883054948257588,0,-0.000367883054948257588,0,0,0,-0.000367883054948257588,0,-0.000367883054948257588
3548.452950547604814,-0.0003678721942622318881,0,-0.0003678721942622318881,0,0,0,-0.0003678721942622318881,0,-0.0003678721942622318881
3549.500000695302788,-0.0003678687333174742715,0,-0.0003678687333174742715,0,0,0,-0.0003678687333174742715,0,-0.0003678687333174742715
3550.547050843000306,-0.0003678705927251625304,0,-0.0003678705927251625304,0,0,0,-0.0003678705927251625304,0,-0.0003678705927251625304
3551.59410099069828,-0.0003678704852821151785,0,-0.0003678704852821151785,0,0,0,-0.0003678704852821151785,0,-0.0003678704852821151785
3552.641151138395799,-0.0003678702591930710993,0,-0.0003678702591930710993,0,0,0,-0.0003678702591930710993,0,-0.0003678702591930710993
3553.688201286093772,-0.0003678654674114179902,0,-0.0003678654674114179902,0,0,0,-0.0003678654674114179902,0,-0.0003678654674114179902
3554.735251433791291,-0.0003678438356493404912,0,-0.0003678438356493404912,0,0,0,-0.0003678438356493404912,0,-0.0003678438356493404912
