The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC],Electron Prompt [fC],Electron Delayed [fC],Electron Charge [fC],Ion Prompt [fC],Ion Delayed [fC],Ion Charge [fC]
6463.440561738083488,-2.076069330571675309,0,-2.076069330571675309,-0.1698531620225862404,0,-0.1698531620225862404,-1.906216168549085266,0,-1.906216168549085266
6464.487611885781007,-2.076231437353479592,0,-2.076231437353479592,-0.1698531620225862404,0,-0.1698531620225862404,-1.906378275330889549,0,-1.906378275330889549
6465.534662033479435,-2.076393415983998292,0,-2.076393415983998292,-0.1698531620225862404,0,-0.1698531620225862404,-1.906540253961408249,0,-1.906540253961408249
6466.581712181176954,-2.076555299850280534,0,-2.076555299850280534,-0.1698531620225862404,0,-0.1698531620225862404,-1.906702137827690269,0,-1.906702137827690269
6467.628762328874473,-2.076716999032932609,0,-2.076716999032932609,-0.1698531620225862404,0,-0.1698531620225862404,-1.906863837010342566,0,-1.906863837010342566
6468.675812476571991,-2.076878467037890807,0,-2.076878467037890807,-0.1698531620225862404,0,-0.1698531620225862404,-1.907025305015300765,0,-1.907025305015300765
6469.722862624270419,-2.077039657460642008,0,-2.077039657460642008,-0.1698531620225862404,0,-0.1698531620225862404,-1.907186495438052187,0,-1.907186495438052187
6470.769912771967938,-2.077200563379143272,0,-2.077200563379143272,-0.1698531620225862404,0,-0.1698531620225862404,-1.907347401356553229,0,-1.907347401356553229
6471.816962919665457,-2.077361168424233462,0,-2.077361168424233462,-0.1698531620225862404,0,-0.1698531620225862404,-1.907508006401643419,0,-1.907508006401643419
6472.864013067362976,-2.077521556331120234,0,-2.077521556331120234,-0.1698531620225862404,0,-0.1698531620225862404,-1.907668394308530191,0,-1.907668394308530191
6473.911063215061404,-2.077681766761777737,0,-2.077681766761777737,-0.1698531620225862404,0,-0.1698531620225862404,-1.907828604739187917,0,-1.907828604739187917
6474.958113362758922,-2.077841785953346232,0,-2.077841785953346232,-0.1698531620225862404,0,-0.1698531620225862404,-1.907988623930755967,0,-1.907988623930755967
6476.005163510456441,-2.078001601228905759,0,-2.078001601228905759,-0.1698531620225862404,0,-0.1698531620225862404,-1.908148439206315716,0,-1.908148439206315716
6477.05221365815396,-2.078161241684600036,0,-2.078161241684600036,-0.1698531620225862404,0,-0.1698531620225862404,-1.908308079662009993,0,-1.908308079662009993
6478.099263805851479,-2.078320715817184805,0,-2.078320715817184805,-0.1698531620225862404,0,-0.1698531620225862404,-1.908467553794594984,0,-1.908467553794594984
6479.146313953549907,-2.078479898452540997,0,-2.078479898452540997,-0.1698531620225862404,0,-0.1698531620225862404,-1.908626736429950732,0,-1.908626736429950732
6480.193364101247425,-2.078638867328558515,0,-2.078638867328558515,-0.1698531620225862404,0,-0.1698531620225862404,-1.908785705305968472,0,-1.908785705305968472
6481.240414248944944,-2.078797619989908085,0,-2.078797619989908085,-0.1698531620225862404,0,-0.1698531620225862404,-1.908944457967318264,0,-1.908944457967318264
6482.287464396642463,-2.078956128009705306,0,-2.078956128009705306,-0.1698531620225862404,0,-0.1698531620225862404,-1.909102965987115041,0,-1.909102965987115041
6483.334514544340891,-2.079114410834737914,0,-2.079114410834737914,-0.1698531620225862404,0,-0.1698531620225862404,-1.909261248812147649,0,-1.909261248812147649
6484.38156469203841,-2.079272459814715202,0,-2.079272459814715202,-0.1698531620225862404,0,-0.1698531620225862404,-1.909419297792124937,0,-1.909419297792124937
6485.428614839735928,-2.07943032364332403,0,-2.07943032364332403,-0.1698531620225862404,0,-0.1698531620225862404,-1.909577161620733987,0,-1.909577161620733987
6486.475664987433447,-2.079587997806076949,0,-2.079587997806076949,-0.1698531620225862404,0,-0.1698531620225862404,-1.909734835783486684,0,-1.909734835783486684
6487.522715135131875,-2.079745457958223742,0,-2.079745457958223742,-0.1698531620225862404,0,-0.1698531620225862404,-1.909892295935633699,0,-1.909892295935633699
6488.569765282829394,-2.079902743121632813,0,-2.079902743121632813,-0.1698531620225862404,0,-0.1698531620225862404,-1.91004958109904277,0,-1.91004958109904277
6489.616815430526913,-2.08005978938092051,0,-2.08005978938092051,-0.1698531620225862404,0,-0.1698531620225862404,-1.910206627358330467,0,-1.910206627358330467
6490.663865578224431,-2.080216570233352158,0,-2.080216570233352158,-0.1698531620225862404,0,-0.1698531620225862404,-1.910363408210762115,0,-1.910363408210762115
6491.71091572592195,-2.080373141250428937,0,-2.080373141250428937,-0.1698531620225862404,0,-0.1698531620225862404,-1.910519979227838894,0,-1.910519979227838894
6492.757965873620378,-2.080529535525099227,0,-2.080529535525099227,-0.1698531620225862404,0,-0.1698531620225862404,-1.910676373502508962,0,-1.910676373502508962
6493.805016021317897,-2.080685748040774108,0,-2.080685748040774108,-0.1698531620225862404,0,-0.1698531620225862404,-1.910832586018183843,0,-1.910832586018183843
6494.852066169015416,-2.080841611049643713,0,-2.080841611049643713,-0.1698531620225862404,0,-0.1698531620225862404,-1.910988449027053671,0,-1.910988449027053671
6495.899116316712934,-2.080997169459766649,0,-2.080997169459766649,-0.1698531620225862404,0,-0.1698531620225862404,-1.911144007437176606,0,-1.911144007437176606
6496.946166464411363,-2.08115238065384256,0,-2.08115238065384256,-0.1698531620225862404,0,-0.1698531620225862404,-1.911299218631252295,0,-1.911299218631252295
6497.993216612108881,-2.081307401565499759,0,-2.081307401565499759,-0.1698531620225862404,0,-0.1698531620225862404,-1.911454239542909717,0,-1.911454239542909717
6499.0402667598064,-2.081462230070533881,0,-2.081462230070533881,-0.1698531620225862404,0,-0.1698531620225862404,-1.911609068047943838,0,-1.911609068047943838
6500.087316907503919,-2.081616790800207895,0,-2.081616790800207895,-0.1698531620225862404,0,-0.1698531620225862404,-1.911763628777617852,0,-1.911763628777617852
6501.134367055202347,-2.081771114922922994,0,-2.081771114922922994,-0.1698531620225862404,0,-0.1698531620225862404,-1.911917952900332729,0,-1.911917952900332729
6502.181417202899866,-2.081925206932820682,0,-2.081925206932820682,-0.1698531620225862404,0,-0.1698531620225862404,-1.912072044910230417,0,-1.912072044910230417
6503.228467350597384,-2.08207910043728317,0,-2.08207910043728317,-0.1698531620225862404,0,-0.1698531620225862404,-1.912225938414693127,0,-1.912225938414693127
6504.275517498294903,-2.082232848007539605,0,-2.082232848007539605,-0.1698531620225862404,0,-0.1698531620225862404,-1.91237968598494934,0,-1.91237968598494934
6505.322567645992422,-2.082386421308131563,0,-2.082386421308131563,-0.1698531620225862404,0,-0.1698531620225862404,-1.91253325928554152,0,-1.91253325928554152
6506.36961779369085,-2.082539832725064599,0,-2.082539832725064599,-0.1698531620225862404,0,-0.1698531620225862404,-1.912686670702474556,0,-1.912686670702474556
6507.416667941388368,-2.08269311243334343,0,-2.08269311243334343,-0.1698531620225862404,0,-0.1698531620225862404,-1.912839950410753165,0,-1.912839950410753165
6508.463718089085887,-2.082846068861186506,0,-2.082846068861186506,-0.1698531620225862404,0,-0.1698531620225862404,-1.912992906838596463,0,-1.912992906838596463
6509.510768236783406,-2.082998756631957882,0,-2.082998756631957882,-0.1698531620225862404,0,-0.1698531620225862404,-1.913145594609367839,0,-1.913145594609367839
6510.557818384481834,-2.083151222066313313,0,-2.083151222066313313,-0.1698531620225862404,0,-0.1698531620225862404,-1.91329806004372327,0,-1.91329806004372327
6511.604868532179353,-2.083303401209528616,0,-2.083303401209528616,-0.1698531620225862404,0,-0.1698531620225862404,-1.913450239186938573,0,-1.913450239186938573
6512.651918679876871,-2.083455362192049964,0,-2.083455362192049964,-0.1698531620225862404,0,-0.1698531620225862404,-1.913602200169459921,0,-1.913602200169459921
6513.69896882757439,-2.083607003781312805,0,-2.083607003781312805,-0.1698531620225862404,0,-0.1698531620225862404,-1.913753841758722762,0,-1.913753841758722762
6514.746018975272818,-2.083758413579869906,0,-2.083758413579869906,-0.1698531620225862404,0,-0.1698531620225862404,-1.913905251557279641,0,-1.913905251557279641
6515.793069122970337,-2.083909617819674764,0,-2.083909617819674764,-0.1698531620225862404,0,-0.1698531620225862404,-1.914056455797084721,0,-1.914056455797084721
6516.840119270667856,-2.084060499903760633,0,-2.084060499903760633,-0.1698531620225862404,0,-0.1698531620225862404,-1.914207337881170368,0,-1.914207337881170368
6517.887169418365374,-2.084211121843446257,0,-2.084211121843446257,-0.1698531620225862404,0,-0.1698531620225862404,-1.914357959820855992,0,-1.914357959820855992
6518.934219566062893,-2.08436144387562905,0,-2.08436144387562905,-0.1698531620225862404,0,-0.1698531620225862404,-1.914508281853038785,0,-1.914508281853038785
6519.981269713761321,-2.084511569105445883,0,-2.084511569105445883,-0.1698531620225862404,0,-0.1698531620225862404,-1.91465840708285584,0,-1.91465840708285584
6521.02831986145884,-2.084661464696466737,0,-2.084661464696466737,-0.1698531620225862404,0,-0.1698531620225862404,-1.914808302673876472,0,-1.914808302673876472
6522.075370009156359,-2.084811073829160755,0,-2.084811073829160755,-0.1698531620225862404,0,-0.1698531620225862404,-1.914957911806570712,0,-1.914957911806570712
6523.122420156853877,-2.084960522839876429,0,-2.084960522839876429,-0.1698531620225862404,0,-0.1698531620225862404,-1.915107360817286164,0,-1.915107360817286164
6524.169470304552306,-2.085109762500262587,0,-2.085109762500262587,-0.1698531620225862404,0,-0.1698531620225862404,-1.915256600477672322,0,-1.915256600477672322
6525.216520452249824,-2.085258736575272387,0,-2.085258736575272387,-0.1698531620225862404,0,-0.1698531620225862404,-1.915405574552682344,0,-1.915405574552682344
6526.263570599947343,-2.085407458167781947,0,-2.085407458167781947,-0.1698531620225862404,0,-0.1698531620225862404,-1.915554296145191904,0,-1.915554296145191904
6527.310620747644862,-2.085555863256653986,0,-2.085555863256653986,-0.1698531620225862404,0,-0.1698531620225862404,-1.915702701234063721,0,-1.915702701234063721
6528.35767089534329,-2.085704016625619328,0,-2.085704016625619328,-0.1698531620225862404,0,-0.1698531620225862404,-1.915850854603029285,0,-1.915850854603029285
6529.404721043040809,-2.085851893025460146,0,-2.085851893025460146,-0.1698531620225862404,0,-0.1698531620225862404,-1.915998731002869881,0,-1.915998731002869881
6530.451771190738327,-2.08599945241083029,0,-2.08599945241083029,-0.1698531620225862404,0,-0.1698531620225862404,-1.916146290388240248,0,-1.916146290388240248
6531.498821338435846,-2.086146807900873146,0,-2.086146807900873146,-0.1698531620225862404,0,-0.1698531620225862404,-1.916293645878282881,0,-1.916293645878282881
6532.545871486134274,-2.086294006750087693,0,-2.086294006750087693,-0.1698531620225862404,0,-0.1698531620225862404,-1.91644084472749765,0,-1.91644084472749765
6533.592921633831793,-2.086441019361011229,0,-2.086441019361011229,-0.1698531620225862404,0,-0.1698531620225862404,-1.916587857338420964,0,-1.916587857338420964
6534.639971781529312,-2.086587648494438341,0,-2.086587648494438341,-0.1698531620225862404,0,-0.1698531620225862404,-1.916734486471848076,0,-1.916734486471848076
6535.68702192922683,-2.08673397578255182,0,-2.08673397578255182,-0.1698531620225862404,0,-0.1698531620225862404,-1.916880813759961555,0,-1.916880813759961555
6536.734072076924349,-2.086880041158423627,0,-2.086880041158423627,-0.1698531620225862404,0,-0.1698531620225862404,-1.917026879135833584,0,-1.917026879135833584
6537.781122224622777,-2.087025826694241193,0,-2.087025826694241193,-0.1698531620225862404,0,-0.1698531620225862404,-1.91717266467165115,0,-1.91717266467165115
6538.828172372320296,-2.087171380785262986,0,-2.087171380785262986,-0.1698531620225862404,0,-0.1698531620225862404,-1.917318218762672721,0,-1.917318218762672721
6539.875222520017815,-2.08731665821533996,0,-2.08731665821533996,-0.1698531620225862404,0,-0.1698531620225862404,-1.917463496192749695,0,-1.917463496192749695
6540.922272667715333,-2.087461662162174658,0,-2.087461662162174658,-0.1698531620225862404,0,-0.1698531620225862404,-1.917608500139584393,0,-1.917608500139584393
6541.969322815413761,-2.087606363729950676,0,-2.087606363729950676,-0.1698531620225862404,0,-0.1698531620225862404,-1.917753201707360633,0,-1.917753201707360633
6543.01637296311128,-2.087750931664521747,0,-2.087750931664521747,-0.1698531620225862404,0,-0.1698531620225862404,-1.917897769641931704,0,-1.917897769641931704
6544.063423110808799,-2.087895317628656766,0,-2.087895317628656766,-0.1698531620225862404,0,-0.1698531620225862404,-1.918042155606066501,0,-1.918042155606066501
6545.110473258506318,-2.088039437630782036,0,-2.088039437630782036,-0.1698531620225862404,0,-0.1698531620225862404,-1.918186275608191993,0,-1.918186275608191993
6546.157523406204746,-2.088183292376128541,0,-2.088183292376128541,-0.1698531620225862404,0,-0.1698531620225862404,-1.918330130353538276,0,-1.918330130353538276
6547.204573553902264,-2.08832699683232148,0,-2.08832699683232148,-0.1698531620225862404,0,-0.1698531620225862404,-1.918473834809731216,0,-1.918473834809731216
6548.251623701599783,-2.088470510677260972,0,-2.088470510677260972,-0.1698531620225862404,0,-0.1698531620225862404,-1.918617348654670929,0,-1.918617348654670929
6549.298673849297302,-2.088613822364460582,0,-2.088613822364460582,-0.1698531620225862404,0,-0.1698531620225862404,-1.918760660341870317,0,-1.918760660341870317
6550.34572399699482,-2.088756948357875842,0,-2.088756948357875842,-0.1698531620225862404,0,-0.1698531620225862404,-1.918903786335285577,0,-1.918903786335285577
6551.392774144693249,-2.088899815387251557,0,-2.088899815387251557,-0.1698531620225862404,0,-0.1698531620225862404,-1.919046653364661514,0,-1.919046653364661514
6552.439824292390767,-2.08904235214886258,0,-2.08904235214886258,-0.1698531620225862404,0,-0.1698531620225862404,-1.919189190126272315,0,-1.919189190126272315
6553.486874440088286,-2.089184692374082886,0,-2.089184692374082886,-0.1698531620225862404,0,-0.1698531620225862404,-1.919331530351493065,0,-1.919331530351493065
6554.533924587785805,-2.089326849411409004,0,-2.089326849411409004,-0.1698531620225862404,0,-0.1698531620225862404,-1.919473687388818739,0,-1.919473687388818739
6555.580974735484233,-2.089468843212086036,0,-2.089468843212086036,-0.1698531620225862404,0,-0.1698531620225862404,-1.919615681189495771,0,-1.919615681189495771
6556.628024883181752,-2.089610546558725801,0,-2.089610546558725801,-0.1698531620225862404,0,-0.1698531620225862404,-1.919757384536135536,0,-1.919757384536135536
6557.67507503087927,-2.089752011379114371,0,-2.089752011379114371,-0.1698531620225862404,0,-0.1698531620225862404,-1.919898849356524329,0,-1.919898849356524329
6558.722125178576789,-2.089893195557941397,0,-2.089893195557941397,-0.1698531620225862404,0,-0.1698531620225862404,-1.920040033535351132,0,-1.920040033535351132
6559.769175326275217,-2.09003415018795824,0,-2.09003415018795824,-0.1698531620225862404,0,-0.1698531620225862404,-1.920180988165367975,0,-1.920180988165367975
6560.816225473972736,-2.090174934245604188,0,-2.090174934245604188,-0.1698531620225862404,0,-0.1698531620225862404,-1.920321772223014145,0,-1.920321772223014145
6561.863275621670255,-2.090315442721554895,0,-2.090315442721554895,-0.1698531620225862404,0,-0.1698531620225862404,-1.920462280698964852,0,-1.920462280698964852
6562.910325769367773,-2.090455614938595552,0,-2.090455614938595552,-0.1698531620225862404,0,-0.1698531620225862404,-1.920602452916005287,0,-1.920602452916005287
6563.957375917065292,-2.090595532276025903,0,-2.090595532276025903,-0.1698531620225862404,0,-0.1698531620225862404,-1.92074237025343586,0,-1.92074237025343586
6565.00442606476372,-2.09073524373698838,0,-2.09073524373698838,-0.1698531620225862404,0,-0.1698531620225862404,-1.920882081714398115,0,-1.920882081714398115
6566.051476212461239,-2.090874658083534232,0,-2.090874658083534232,-0.1698531620225862404,0,-0.1698531620225862404,-1.921021496060943967,0,-1.921021496060943967
6567.098526360158758,-2.091013772491169931,0,-2.091013772491169931,-0.1698531620225862404,0,-0.1698531620225862404,-1.921160610468579666,0,-1.921160610468579666
6568.145576507856276,-2.09115264886045038,0,-2.09115264886045038,-0.1698531620225862404,0,-0.1698531620225862404,-1.921299486837860337,0,-1.921299486837860337
6569.192626655554704,-2.091291234422288259,0,-2.091291234422288259,-0.1698531620225862404,0,-0.1698531620225862404,-1.921438072399697994,0,-1.921438072399697994
6570.239676803252223,-2.091429602116938291,0,-2.091429602116938291,-0.1698531620225862404,0,-0.1698531620225862404,-1.921576440094348248,0,-1.921576440094348248
6571.286726950949742,-2.091567662636017566,0,-2.091567662636017566,-0.1698531620225862404,0,-0.1698531620225862404,-1.921714500613427301,0,-1.921714500613427301
6572.333777098647261,-2.091705469263550388,0,-2.091705469263550388,-0.1698531620225862404,0,-0.1698531620225862404,-1.921852307240960345,0,-1.921852307240960345
6573.380827246345689,-2.091843016675460909,0,-2.091843016675460909,-0.1698531620225862404,0,-0.1698531620225862404,-1.921989854652870866,0,-1.921989854652870866
6574.427877394043207,-2.091980250158577359,0,-2.091980250158577359,-0.1698531620225862404,0,-0.1698531620225862404,-1.922127088135987094,0,-1.922127088135987094
6575.474927541740726,-2.092117215133817432,0,-2.092117215133817432,-0.1698531620225862404,0,-0.1698531620225862404,-1.922264053111227389,0,-1.922264053111227389
6576.521977689438245,-2.092253874649506962,0,-2.092253874649506962,-0.1698531620225862404,0,-0.1698531620225862404,-1.922400712626916919,0,-1.922400712626916919
6577.569027837135764,-2.092390225638693479,0,-2.092390225638693479,-0.1698531620225862404,0,-0.1698531620225862404,-1.922537063616103437,0,-1.922537063616103437
6578.616077984834192,-2.09252639387138073,0,-2.09252639387138073,-0.1698531620225862404,0,-0.1698531620225862404,-1.922673231848790465,0,-1.922673231848790465
6579.66312813253171,-2.092662302129312923,0,-2.092662302129312923,-0.1698531620225862404,0,-0.1698531620225862404,-1.922809140106722881,0,-1.922809140106722881
6580.710178280229229,-2.092797985845952002,0,-2.092797985845952002,-0.1698531620225862404,0,-0.1698531620225862404,-1.922944823823361737,0,-1.922944823823361737
6581.757228427926748,-2.092933390489685408,0,-2.092933390489685408,-0.1698531620225862404,0,-0.1698531620225862404,-1.923080228467095365,0,-1.923080228467095365
6582.804278575625176,-2.093068519346408252,0,-2.093068519346408252,-0.1698531620225862404,0,-0.1698531620225862404,-1.923215357323817987,0,-1.923215357323817987
6583.851328723322695,-2.09320342429511097,0,-2.09320342429511097,-0.1698531620225862404,0,-0.1698531620225862404,-1.923350262272521149,0,-1.923350262272521149
6584.898378871020213,-2.093338083530657201,0,-2.093338083530657201,-0.1698531620225862404,0,-0.1698531620225862404,-1.923484921508067158,0,-1.923484921508067158
6585.945429018717732,-2.093472522447435313,0,-2.093472522447435313,-0.1698531620225862404,0,-0.1698531620225862404,-1.92361936042484527,0,-1.92361936042484527
6586.99247916641616,-2.093606766358328652,0,-2.093606766358328652,-0.1698531620225862404,0,-0.1698531620225862404,-1.923753604335738387,0,-1.923753604335738387
6588.039529314113679,-2.093740755135607312,0,-2.093740755135607312,-0.1698531620225862404,0,-0.1698531620225862404,-1.923887593113017047,0,-1.923887593113017047
6589.086579461811198,-2.093874525319976421,0,-2.093874525319976421,-0.1698531620225862404,0,-0.1698531620225862404,-1.924021363297386156,0,-1.924021363297386156
6590.133629609508716,-2.094008018211554578,0,-2.094008018211554578,-0.1698531620225862404,0,-0.1698531620225862404,-1.924154856188964535,0,-1.924154856188964535
6591.180679757206235,-2.094141258954997031,0,-2.094141258954997031,-0.1698531620225862404,0,-0.1698531620225862404,-1.924288096932406766,0,-1.924288096932406766
6592.227729904904663,-2.094274280286883894,0,-2.094274280286883894,-0.1698531620225862404,0,-0.1698531620225862404,-1.924421118264293851,0,-1.924421118264293851
6593.274780052602182,-2.094407077537739692,0,-2.094407077537739692,-0.1698531620225862404,0,-0.1698531620225862404,-1.924553915515149427,0,-1.924553915515149427
6594.321830200299701,-2.094539674467966961,0,-2.094539674467966961,-0.1698531620225862404,0,-0.1698531620225862404,-1.924686512445376696,0,-1.924686512445376696
6595.368880347997219,-2.094671967229992049,0,-2.094671967229992049,-0.1698531620225862404,0,-0.1698531620225862404,-1.924818805207402006,0,-1.924818805207402006
6596.415930495695648,-2.094803992701505191,0,-2.094803992701505191,-0.1698531620225862404,0,-0.1698531620225862404,-1.924950830678915148,0,-1.924950830678915148
6597.462980643393166,-2.094935665243696121,0,-2.094935665243696121,-0.1698531620225862404,0,-0.1698531620225862404,-1.925082503221105856,0,-1.925082503221105856
6598.510030791090685,-2.095067076437566733,0,-2.095067076437566733,-0.1698531620225862404,0,-0.1698531620225862404,-1.92521391441497669,0,-1.92521391441497669
6599.557080938788204,-2.095198092550925928,0,-2.095198092550925928,-0.1698531620225862404,0,-0.1698531620225862404,-1.925344930528335885,0,-1.925344930528335885
6600.604131086486632,-2.095328695624311344,0,-2.095328695624311344,-0.1698531620225862404,0,-0.1698531620225862404,-1.925475533601721301,0,-1.925475533601721301
6601.651181234184151,-2.095458984725279805,0,-2.095458984725279805,-0.1698531620225862404,0,-0.1698531620225862404,-1.925605822702689984,0,-1.925605822702689984
6602.698231381881669,-2.095589076179557253,0,-2.095589076179557253,-0.1698531620225862404,0,-0.1698531620225862404,-1.925735914156966988,0,-1.925735914156966988
6603.745281529579188,-2.095718878617844894,0,-2.095718878617844894,-0.1698531620225862404,0,-0.1698531620225862404,-1.925865716595254851,0,-1.925865716595254851
6604.792331677276707,-2.095848392616120659,0,-2.095848392616120659,-0.1698531620225862404,0,-0.1698531620225862404,-1.925995230593530616,0,-1.925995230593530616
6605.839381824975135,-2.095977660171299828,0,-2.095977660171299828,-0.1698531620225862404,0,-0.1698531620225862404,-1.926124498148709785,0,-1.926124498148709785
6606.886431972672654,-2.096106636680499236,0,-2.096106636680499236,-0.1698531620225862404,0,-0.1698531620225862404,-1.926253474657909193,0,-1.926253474657909193
6607.933482120370172,-2.096235290979857169,0,-2.096235290979857169,-0.1698531620225862404,0,-0.1698531620225862404,-1.926382128957267126,0,-1.926382128957267126
6608.980532268067691,-2.096363542185210704,0,-2.096363542185210704,-0.1698531620225862404,0,-0.1698531620225862404,-1.926510380162620661,0,-1.926510380162620661
6610.027582415766119,-2.096491540837574163,0,-2.096491540837574163,-0.1698531620225862404,0,-0.1698531620225862404,-1.926638378814984121,0,-1.926638378814984121
6611.074632563463638,-2.096619226542370651,0,-2.096619226542370651,-0.1698531620225862404,0,-0.1698531620225862404,-1.926766064519780386,0,-1.926766064519780386
6612.121682711161156,-2.096746601620405936,0,-2.096746601620405936,-0.1698531620225862404,0,-0.1698531620225862404,-1.926893439597815672,0,-1.926893439597815672
6613.168732858858675,-2.096873665948894683,0,-2.096873665948894683,-0.1698531620225862404,0,-0.1698531620225862404,-1.92702050392630464,0,-1.92702050392630464
6614.215783006557103,-2.097000437242395599,0,-2.097000437242395599,-0.1698531620225862404,0,-0.1698531620225862404,-1.927147275219805556,0,-1.927147275219805556
6615.262833154254622,-2.097126936790650209,0,-2.097126936790650209,-0.1698531620225862404,0,-0.1698531620225862404,-1.927273774768059944,0,-1.927273774768059944
6616.309883301952141,-2.097253070756493365,0,-2.097253070756493365,-0.1698531620225862404,0,-0.1698531620225862404,-1.9273999087339031,0,-1.9273999087339031
6617.356933449649659,-2.09737894459536145,0,-2.09737894459536145,-0.1698531620225862404,0,-0.1698531620225862404,-1.927525782572771407,0,-1.927525782572771407
6618.403983597348088,-2.097504422596511819,0,-2.097504422596511819,-0.1698531620225862404,0,-0.1698531620225862404,-1.927651260573921776,0,-1.927651260573921776
6619.451033745045606,-2.097629590726443283,0,-2.097629590726443283,-0.1698531620225862404,0,-0.1698531620225862404,-1.92777642870385324,0,-1.92777642870385324
6620.498083892743125,-2.097754506454486911,0,-2.097754506454486911,-0.1698531620225862404,0,-0.1698531620225862404,-1.927901344431896646,0,-1.927901344431896646
6621.545134040440644,-2.097879163045755835,0,-2.097879163045755835,-0.1698531620225862404,0,-0.1698531620225862404,-1.928026001023165792,0,-1.928026001023165792
6622.592184188138162,-2.098003556525987356,0,-2.098003556525987356,-0.1698531620225862404,0,-0.1698531620225862404,-1.928150394503397314,0,-1.928150394503397314
6623.639234335836591,-2.098127621900515383,0,-2.098127621900515383,-0.1698531620225862404,0,-0.1698531620225862404,-1.928274459877925118,0,-1.928274459877925118
6624.686284483534109,-2.098251371699872081,0,-2.098251371699872081,-0.1698531620225862404,0,-0.1698531620225862404,-1.928398209677282038,0,-1.928398209677282038
6625.733334631231628,-2.098374811345337765,0,-2.098374811345337765,-0.1698531620225862404,0,-0.1698531620225862404,-1.9285216493227475,0,-1.9285216493227475
6626.780384778929147,-2.098497963405404398,0,-2.098497963405404398,-0.1698531620225862404,0,-0.1698531620225862404,-1.928644801382814356,0,-1.928644801382814356
6627.827434926627575,-2.098620796714391279,0,-2.098620796714391279,-0.1698531620225862404,0,-0.1698531620225862404,-1.928767634691801236,0,-1.928767634691801236
6628.874485074325094,-2.098743316765148581,0,-2.098743316765148581,-0.1698531620225862404,0,-0.1698531620225862404,-1.928890154742558316,0,-1.928890154742558316
6629.921535222022612,-2.098865529628565429,0,-2.098865529628565429,-0.1698531620225862404,0,-0.1698531620225862404,-1.929012367605975609,0,-1.929012367605975609
6630.968585369720131,-2.098987446499663623,0,-2.098987446499663623,-0.1698531620225862404,0,-0.1698531620225862404,-1.929134284477073358,0,-1.929134284477073358
6632.015635517418559,-2.099109033283342196,0,-2.099109033283342196,-0.1698531620225862404,0,-0.1698531620225862404,-1.929255871260752153,0,-1.929255871260752153
6633.062685665116078,-2.099230282417312132,0,-2.099230282417312132,-0.1698531620225862404,0,-0.1698531620225862404,-1.929377120394721867,0,-1.929377120394721867
6634.109735812813597,-2.099351238357430649,0,-2.099351238357430649,-0.1698531620225862404,0,-0.1698531620225862404,-1.929498076334840384,0,-1.929498076334840384
6635.156785960511115,-2.099471874838878538,0,-2.099471874838878538,-0.1698531620225862404,0,-0.1698531620225862404,-1.929618712816288273,0,-1.929618712816288273
6636.203836108208634,-2.099592323294210416,0,-2.099592323294210416,-0.1698531620225862404,0,-0.1698531620225862404,-1.929739161271620151,0,-1.929739161271620151
6637.250886255907062,-2.099712596820260568,0,-2.099712596820260568,-0.1698531620225862404,0,-0.1698531620225862404,-1.929859434797670525,0,-1.929859434797670525
6638.297936403604581,-2.099832707551856803,0,-2.099832707551856803,-0.1698531620225862404,0,-0.1698531620225862404,-1.929979545529266538,0,-1.929979545529266538
6639.3449865513021,-2.099952532000946892,0,-2.099952532000946892,-0.1698531620225862404,0,-0.1698531620225862404,-1.930099369978356849,0,-1.930099369978356849
6640.392036698999618,-2.100072083946539436,0,-2.100072083946539436,-0.1698531620225862404,0,-0.1698531620225862404,-1.930218921923949171,0,-1.930218921923949171
6641.439086846698046,-2.10019135179965355,0,-2.10019135179965355,-0.1698531620225862404,0,-0.1698531620225862404,-1.930338189777063285,0,-1.930338189777063285
6642.486136994395565,-2.100310287699105771,0,-2.100310287699105771,-0.1698531620225862404,0,-0.1698531620225862404,-1.930457125676515728,0,-1.930457125676515728
6643.533187142093084,-2.100428926321133538,0,-2.100428926321133538,-0.1698531620225862404,0,-0.1698531620225862404,-1.930575764298543495,0,-1.930575764298543495
6644.580237289790603,-2.100547254067379743,0,-2.100547254067379743,-0.1698531620225862404,0,-0.1698531620225862404,-1.930694092044789478,0,-1.930694092044789478
6645.627287437489031,-2.100665279759978077,0,-2.100665279759978077,-0.1698531620225862404,0,-0.1698531620225862404,-1.930812117737388034,0,-1.930812117737388034
6646.674337585186549,-2.100783083821737396,0,-2.100783083821737396,-0.1698531620225862404,0,-0.1698531620225862404,-1.930929921799147131,0,-1.930929921799147131
6647.721387732884068,-2.100900630555039506,0,-2.100900630555039506,-0.1698531620225862404,0,-0.1698531620225862404,-1.931047468532449241,0,-1.931047468532449241
6648.768437880581587,-2.101017862601341601,0,-2.101017862601341601,-0.1698531620225862404,0,-0.1698531620225862404,-1.931164700578751559,0,-1.931164700578751559
6649.815488028279105,-2.10113487214567396,0,-2.10113487214567396,-0.1698531620225862404,0,-0.1698531620225862404,-1.931281710123083695,0,-1.931281710123083695
6650.862538175977534,-2.101251657399116457,0,-2.101251657399116457,-0.1698531620225862404,0,-0.1698531620225862404,-1.931398495376526192,0,-1.931398495376526192
