# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
317	5.080000e+00	-1.038981e-11	-1.016292e-11	-2.055273e-11
318	5.096000e+00	-9.211157e-12	-1.028398e-11	-1.949513e-11
319	5.112000e+00	-1.217552e-11	-9.801796e-12	-2.197732e-11
320	5.128000e+00	-1.164982e-11	-9.544245e-12	-2.119407e-11
321	5.144000e+00	-1.066252e-11	-1.012013e-11	-2.078265e-11
322	5.160000e+00	-1.142755e-11	-1.036703e-11	-2.179459e-11
323	5.176000e+00	-9.754055e-12	-1.178088e-11	-2.153493e-11
324	5.192000e+00	-8.956231e-12	-1.011757e-11	-1.907380e-11
325	5.208000e+00	-1.181154e-11	-1.100897e-11	-2.282052e-11
326	5.224000e+00	-1.199982e-11	-9.267408e-12	-2.126722e-11
327	5.240000e+00	-1.112326e-11	-1.037089e-11	-2.149415e-11
328	5.256000e+00	-1.085595e-11	-1.133897e-11	-2.219492e-11
329	5.272000e+00	-1.074393e-11	-1.170071e-11	-2.244464e-11
330	5.288000e+00	-9.021070e-12	-1.108504e-11	-2.010611e-11
331	5.304000e+00	-1.112084e-11	-1.193375e-11	-2.305458e-11
332	5.320000e+00	-1.093737e-11	-1.033662e-11	-2.127399e-11
333	5.336000e+00	-1.095971e-11	-9.605365e-12	-2.056507e-11
334	5.352000e+00	-1.126004e-11	-1.021339e-11	-2.147343e-11
335	5.368000e+00	-9.215249e-12	-9.845711e-12	-1.906096e-11
336	5.384000e+00	-8.826519e-12	-1.048590e-11	-1.931241e-11
337	5.400000e+00	-1.113790e-11	-9.007931e-12	-2.014583e-11
338	5.416000e+00	-1.283779e-11	-9.277246e-12	-2.211504e-11
339	5.432000e+00	-1.141450e-11	-1.030644e-11	-2.172093e-11
340	5.448000e+00	-1.087818e-11	-1.069305e-11	-2.157123e-11
341	5.464000e+00	-1.108021e-11	-1.056866e-11	-2.164888e-11
342	5.480000e+00	-1.114632e-11	-1.142283e-11	-2.256914e-11
343	5.496000e+00	-1.019664e-11	-1.163446e-11	-2.183110e-11
344	5.512000e+00	-1.232700e-11	-1.101357e-11	-2.334057e-11
345	5.528000e+00	-9.265183e-12	-1.140163e-11	-2.066681e-11
346	5.544000e+00	-1.065185e-11	-9.397823e-12	-2.004968e-11
347	5.560000e+00	-1.223535e-11	-9.604082e-12	-2.183943e-11
348	5.576000e+00	-1.167942e-11	-1.001081e-11	-2.169024e-11
349	5.592000e+00	-1.167091e-11	-1.084143e-11	-2.251234e-11
350	5.608000e+00	-8.728251e-12	-1.102382e-11	-1.975207e-11
351	5.624000e+00	-1.131944e-11	-9.820063e-12	-2.113950e-11
352	5.640000e+00	-1.061013e-11	-8.859892e-12	-1.947002e-11
353	5.656000e+00	-1.081881e-11	-1.062780e-11	-2.144660e-11
354	5.672000e+00	-1.085126e-11	-1.018296e-11	-2.103422e-11
355	5.688000e+00	-9.726657e-12	-9.554026e-12	-1.928068e-11
356	5.704000e+00	-9.398731e-12	-1.094750e-11	-2.034624e-11
357	5.720000e+00	-1.112710e-11	-9.804308e-12	-2.093141e-11
358	5.736000e+00	-1.283697e-11	-9.026678e-12	-2.186365e-11
359	5.752000e+00	-1.022794e-11	-9.506273e-12	-1.973421e-11
360	5.768000e+00	-9.865139e-12	-1.158452e-11	-2.144966e-11
361	5.784000e+00	-1.095110e-11	-1.096712e-11	-2.191822e-11
362	5.800000e+00	-1.078850e-11	-8.121677e-12	-1.891018e-11
363	5.816000e+00	-9.988145e-12	-9.761285e-12	-1.974943e-11
364	5.832000e+00	-9.566497e-12	-1.002159e-11	-1.958809e-11
365	5.848000e+00	-1.076433e-11	-8.327434e-12	-1.909176e-11
366	5.864000e+00	-1.009463e-11	-1.018018e-11	-2.027481e-11
367	5.880000e+00	-1.065242e-11	-1.098200e-11	-2.163443e-11
368	5.896000e+00	-1.029744e-11	-9.082552e-12	-1.937999e-11
369	5.912000e+00	-9.380435e-12	-8.692108e-12	-1.807254e-11
370	5.928000e+00	-1.123408e-11	-9.310019e-12	-2.054410e-11
