The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC]
756.8078467559190585,-0.007649597793525525838,0,-0.007649597793525525838
757.2615684865880894,-0.007649597793525525838,0,-0.007649597793525525838
757.7152902172571203,-0.007649597793525525838,0,-0.007649597793525525838
758.1690119479261512,-0.007649597793525525838,0,-0.007649597793525525838
758.6227336785950683,-0.007649597793525525838,0,-0.007649597793525525838
759.0764554092640992,-0.007649597793525525838,0,-0.007649597793525525838
759.5301771399331301,-0.007649597793525525838,0,-0.007649597793525525838
759.983898870602161,-0.007649597793525525838,0,-0.007649597793525525838
760.4376206012711918,-0.007649597793525525838,0,-0.007649597793525525838
760.8913423319402227,-0.007649597793525525838,0,-0.007649597793525525838
761.3450640626092536,-0.007649597793525525838,0,-0.007649597793525525838
761.7987857932782845,-0.007649597793525525838,0,-0.007649597793525525838
762.2525075239472017,-0.007649597793525525838,0,-0.007649597793525525838
762.7062292546162325,-0.007649597793525525838,0,-0.007649597793525525838
763.1599509852852634,-0.007649597793525525838,0,-0.007649597793525525838
763.6136727159542943,-0.007649597793525525838,0,-0.007649597793525525838
764.0673944466233252,-0.007649597793525525838,0,-0.007649597793525525838
764.521116177292356,-0.007649597793525525838,0,-0.007649597793525525838
764.9748379079613869,-0.007649597793525525838,0,-0.007649597793525525838
765.4285596386304178,-0.007649597793525525838,0,-0.007649597793525525838
765.882281369299335,-0.007649597793525525838,0,-0.007649597793525525838
766.3360030999683659,-0.007649597793525525838,0,-0.007649597793525525838
766.7897248306373967,-0.007649597793525525838,0,-0.007649597793525525838
767.2434465613064276,-0.007649597793525525838,0,-0.007649597793525525838
767.6971682919754585,-0.007649597793525525838,0,-0.007649597793525525838
768.1508900226444894,-0.007649597793525525838,0,-0.007649597793525525838
768.6046117533135202,-0.007649597793525525838,0,-0.007649597793525525838
769.0583334839825511,-0.007649597793525525838,0,-0.007649597793525525838
769.5120552146514683,-0.007649597793525525838,0,-0.007649597793525525838
769.9657769453204992,-0.007649597793525525838,0,-0.007649597793525525838
770.4194986759895301,-0.007649597793525525838,0,-0.007649597793525525838
770.8732204066585609,-0.007649597793525525838,0,-0.007649597793525525838
771.3269421373275918,-0.007649597793525525838,0,-0.007649597793525525838
771.7806638679966227,-0.007649597793525525838,0,-0.007649597793525525838
772.2343855986656536,-0.007649597793525525838,0,-0.007649597793525525838
772.6881073293345707,-0.007649597793525525838,0,-0.007649597793525525838
773.1418290600036016,-0.007649597793525525838,0,-0.007649597793525525838
773.5955507906726325,-0.007649597793525525838,0,-0.007649597793525525838
774.0492725213416634,-0.007649597793525525838,0,-0.007649597793525525838
774.5029942520106943,-0.007649597793525525838,0,-0.007649597793525525838
774.9567159826797251,-0.007649597793525525838,0,-0.007649597793525525838
775.410437713348756,-0.007649597793525525838,0,-0.007649597793525525838
775.8641594440177869,-0.007649597793525525838,0,-0.007649597793525525838
776.3178811746867041,-0.007649597793525525838,0,-0.007649597793525525838
776.7716029053557349,-0.007649597793525525838,0,-0.007649597793525525838
777.2253246360247658,-0.007649597793525525838,0,-0.007649597793525525838
777.6790463666937967,-0.007649597793525525838,0,-0.007649597793525525838
778.1327680973628276,-0.007649597793525525838,0,-0.007649597793525525838
778.5864898280318585,-0.007649597793525525838,0,-0.007649597793525525838
779.0402115587008893,-0.007649597793525525838,0,-0.007649597793525525838
779.4939332893699202,-0.007649597793525525838,0,-0.007649597793525525838
779.9476550200388374,-0.007649597793525525838,0,-0.007649597793525525838
780.4013767507078683,-0.007649597793525525838,0,-0.007649597793525525838
780.8550984813768991,-0.007649597793525525838,0,-0.007649597793525525838
781.30882021204593,-0.007649597793525525838,0,-0.007649597793525525838
781.7625419427149609,-0.007649597793525525838,0,-0.007649597793525525838
782.2162636733839918,-0.007649597793525525838,0,-0.007649597793525525838
782.6699854040530226,-0.007649597793525525838,0,-0.007649597793525525838
783.1237071347220535,-0.007649597793525525838,0,-0.007649597793525525838
783.5774288653909707,-0.007649597793525525838,0,-0.007649597793525525838
784.0311505960600016,-0.007649597793525525838,0,-0.007649597793525525838
784.4848723267290325,-0.007649597793525525838,0,-0.007649597793525525838
784.9385940573980633,-0.007649597793525525838,0,-0.007649597793525525838
785.3923157880670942,-0.007649597793525525838,0,-0.007649597793525525838
785.8460375187361251,-0.007649597793525525838,0,-0.007649597793525525838
786.299759249405156,-0.007649597793525525838,0,-0.007649597793525525838
786.7534809800740732,-0.007649597793525525838,0,-0.007649597793525525838
787.207202710743104,-0.007649597793525525838,0,-0.007649597793525525838
787.6609244414121349,-0.007649597793525525838,0,-0.007649597793525525838
788.1146461720811658,-0.007649597793525525838,0,-0.007649597793525525838
788.5683679027501967,-0.007649597793525525838,0,-0.007649597793525525838
789.0220896334192275,-0.007649597793525525838,0,-0.007649597793525525838
789.4758113640882584,-0.007649597793525525838,0,-0.007649597793525525838
789.9295330947572893,-0.007649597793525525838,0,-0.007649597793525525838
790.3832548254262065,-0.007649597793525525838,0,-0.007649597793525525838
790.8369765560952374,-0.007649597793525525838,0,-0.007649597793525525838
791.2906982867642682,-0.007649597793525525838,0,-0.007649597793525525838
791.7444200174332991,-0.007649597793525525838,0,-0.007649597793525525838
792.19814174810233,-0.007649597793525525838,0,-0.007649597793525525838
792.6518634787713609,-0.007649597793525525838,0,-0.007649597793525525838
793.1055852094403917,-0.007649597793525525838,0,-0.007649597793525525838
793.5593069401094226,-0.007649597793525525838,0,-0.007649597793525525838
794.0130286707783398,-0.007649597793525525838,0,-0.007649597793525525838
794.4667504014473707,-0.007649597793525525838,0,-0.007649597793525525838
794.9204721321164016,-0.007649597793525525838,0,-0.007649597793525525838
795.3741938627854324,-0.007649597793525525838,0,-0.007649597793525525838
795.8279155934544633,-0.007649597793525525838,0,-0.007649597793525525838
796.2816373241234942,-0.007649597793525525838,0,-0.007649597793525525838
796.7353590547925251,-0.007649597793525525838,0,-0.007649597793525525838
797.1890807854615559,-0.007649597793525525838,0,-0.007649597793525525838
797.6428025161304731,-0.007649597793525525838,0,-0.007649597793525525838
798.096524246799504,-0.007649597793525525838,0,-0.007649597793525525838
798.5502459774685349,-0.007649597793525525838,0,-0.007649597793525525838
799.0039677081375658,-0.007649597793525525838,0,-0.007649597793525525838
799.4576894388065966,-0.007649597793525525838,0,-0.007649597793525525838
799.9114111694756275,-0.007649597793525525838,0,-0.007649597793525525838
800.3651329001446584,-0.007649597793525525838,0,-0.007649597793525525838
800.8188546308135756,-0.007649597793525525838,0,-0.007649597793525525838
801.2725763614826064,-0.007649597793525525838,0,-0.007649597793525525838
801.7262980921516373,-0.007649597793525525838,0,-0.007649597793525525838
802.1800198228206682,-0.007649597793525525838,0,-0.007649597793525525838
802.6337415534896991,-0.007649597793525525838,0,-0.007649597793525525838
803.0874632841587299,-0.007649597793525525838,0,-0.007649597793525525838
803.5411850148277608,-0.007649597793525525838,0,-0.007649597793525525838
803.9949067454967917,-0.007649597793525525838,0,-0.007649597793525525838
804.4486284761657089,-0.007649597793525525838,0,-0.007649597793525525838
804.9023502068347398,-0.007649597793525525838,0,-0.007649597793525525838
805.3560719375037706,-0.007649597793525525838,0,-0.007649597793525525838
805.8097936681728015,-0.007649597793525525838,0,-0.007649597793525525838
806.2635153988418324,-0.007649597793525525838,0,-0.007649597793525525838
806.7172371295108633,-0.007649597793525525838,0,-0.007649597793525525838
807.1709588601798941,-0.007649597793525525838,0,-0.007649597793525525838
807.624680590848925,-0.007649597793525525838,0,-0.007649597793525525838
808.0784023215178422,-0.007649597793525525838,0,-0.007649597793525525838
808.5321240521868731,-0.007649597793525525838,0,-0.007649597793525525838
808.985845782855904,-0.007649597793525525838,0,-0.007649597793525525838
809.4395675135249348,-0.007649597793525525838,0,-0.007649597793525525838
809.8932892441939657,-0.007649597793525525838,0,-0.007649597793525525838
810.3470109748629966,-0.007649597793525525838,0,-0.007649597793525525838
810.8007327055320275,-0.007649597793525525838,0,-0.007649597793525525838
811.2544544362010583,-0.007649597793525525838,0,-0.007649597793525525838
811.7081761668699755,-0.007649597793525525838,0,-0.007649597793525525838
812.1618978975390064,-0.007649597793525525838,0,-0.007649597793525525838
812.6156196282080373,-0.007649597793525525838,0,-0.007649597793525525838
813.0693413588770682,-0.007649597793525525838,0,-0.007649597793525525838
813.523063089546099,-0.007649597793525525838,0,-0.007649597793525525838
813.9767848202151299,-0.007649597793525525838,0,-0.007649597793525525838
814.4305065508841608,-0.007649597793525525838,0,-0.007649597793525525838
814.884228281553078,-0.007649597793525525838,0,-0.007649597793525525838
815.3379500122221089,-0.007649597793525525838,0,-0.007649597793525525838
815.7916717428911397,-0.007649597793525525838,0,-0.007649597793525525838
816.2453934735601706,-0.007649597793525525838,0,-0.007649597793525525838
816.6991152042292015,-0.007649597793525525838,0,-0.007649597793525525838
817.1528369348982324,-0.007649597793525525838,0,-0.007649597793525525838
817.6065586655672632,-0.007649597793525525838,0,-0.007649597793525525838
818.0602803962362941,-0.007649597793525525838,0,-0.007649597793525525838
818.5140021269052113,-0.007649597793525525838,0,-0.007649597793525525838
818.9677238575742422,-0.007649597793525525838,0,-0.007649597793525525838
819.4214455882432731,-0.007649597793525525838,0,-0.007649597793525525838
819.8751673189123039,-0.007649597793525525838,0,-0.007649597793525525838
820.3288890495813348,-0.007649597793525525838,0,-0.007649597793525525838
820.7826107802503657,-0.007649597793525525838,0,-0.007649597793525525838
821.2363325109193966,-0.007649597793525525838,0,-0.007649597793525525838
821.6900542415884274,-0.007649597793525525838,0,-0.007649597793525525838
822.1437759722573446,-0.007649597793525525838,0,-0.007649597793525525838
822.5974977029263755,-0.007649597793525525838,0,-0.007649597793525525838
823.0512194335954064,-0.007649597793525525838,0,-0.007649597793525525838
823.5049411642644372,-0.007649597793525525838,0,-0.007649597793525525838
823.9586628949334681,-0.007649597793525525838,0,-0.007649597793525525838
824.412384625602499,-0.007649597793525525838,0,-0.007649597793525525838
824.8661063562715299,-0.007649597793525525838,0,-0.007649597793525525838
825.3198280869405608,-0.007649597793525525838,0,-0.007649597793525525838
825.7735498176094779,-0.007649597793525525838,0,-0.007649597793525525838
826.2272715482785088,-0.007649597793525525838,0,-0.007649597793525525838
826.6809932789475397,-0.007649597793525525838,0,-0.007649597793525525838
827.1347150096165706,-0.007649597793525525838,0,-0.007649597793525525838
827.5884367402856014,-0.007649597793525525838,0,-0.007649597793525525838
828.0421584709546323,-0.007649597793525525838,0,-0.007649597793525525838
828.4958802016236632,-0.007649597793525525838,0,-0.007649597793525525838
828.9496019322925804,-0.007649597793525525838,0,-0.007649597793525525838
829.4033236629616113,-0.007649597793525525838,0,-0.007649597793525525838
829.8570453936306421,-0.007649597793525525838,0,-0.007649597793525525838
830.310767124299673,-0.007649597793525525838,0,-0.007649597793525525838
830.7644888549687039,-0.007649597793525525838,0,-0.007649597793525525838
831.2182105856377348,-0.007649597793525525838,0,-0.007649597793525525838
831.6719323163067656,-0.007649597793525525838,0,-0.007649597793525525838
832.1256540469757965,-0.007649597793525525838,0,-0.007649597793525525838
832.5793757776447137,-0.007649597793525525838,0,-0.007649597793525525838
833.0330975083137446,-0.007649597793525525838,0,-0.007649597793525525838
833.4868192389827755,-0.007649597793525525838,0,-0.007649597793525525838
833.9405409696518063,-0.007649597793525525838,0,-0.007649597793525525838
834.3942627003208372,-0.007649597793525525838,0,-0.007649597793525525838
834.8479844309898681,-0.007649597793525525838,0,-0.007649597793525525838
835.301706161658899,-0.007649597793525525838,0,-0.007649597793525525838
835.7554278923279298,-0.007649597793525525838,0,-0.007649597793525525838
836.209149622996847,-0.007649597793525525838,0,-0.007649597793525525838
836.6628713536658779,-0.007649597793525525838,0,-0.007649597793525525838
837.1165930843349088,-0.007649597793525525838,0,-0.007649597793525525838
837.5703148150039397,-0.007649597793525525838,0,-0.007649597793525525838
838.0240365456729705,-0.007649597793525525838,0,-0.007649597793525525838
838.4777582763420014,-0.007649597793525525838,0,-0.007649597793525525838
838.9314800070110323,-0.007649597793525525838,0,-0.007649597793525525838
839.3852017376800632,-0.007649597793525525838,0,-0.007649597793525525838
839.8389234683489804,-0.007649597793525525838,0,-0.007649597793525525838
840.2926451990180112,-0.007649597793525525838,0,-0.007649597793525525838
840.7463669296870421,-0.007649597793525525838,0,-0.007649597793525525838
841.200088660356073,-0.007649597793525525838,0,-0.007649597793525525838
841.6538103910251039,-0.007649597793525525838,0,-0.007649597793525525838
842.1075321216941347,-0.007649597793525525838,0,-0.007649597793525525838
842.5612538523631656,-0.007649597793525525838,0,-0.007649597793525525838
843.0149755830320828,-0.007649597793525525838,0,-0.007649597793525525838
843.4686973137011137,-0.007649597793525525838,0,-0.007649597793525525838
843.9224190443701445,-0.007649597793525525838,0,-0.007649597793525525838
844.3761407750391754,-0.007649597793525525838,0,-0.007649597793525525838
844.8298625057082063,-0.007649597793525525838,0,-0.007649597793525525838
845.2835842363772372,-0.007649597793525525838,0,-0.007649597793525525838
845.7373059670462681,-0.007649597793525525838,0,-0.007649597793525525838
846.1910276977152989,-0.007649597793525525838,0,-0.007649597793525525838
846.6447494283842161,-0.007649597793525525838,0,-0.007649597793525525838
847.098471159053247,-0.007649597793525525838,0,-0.007649597793525525838
847.5521928897222779,-0.007649597793525525838,0,-0.007649597793525525838
848.0059146203913087,-0.007649597793525525838,0,-0.007649597793525525838
848.4596363510603396,-0.007649597793525525838,0,-0.007649597793525525838
848.9133580817293705,-0.007649597793525525838,0,-0.007649597793525525838
849.3670798123984014,-0.007649597793525525838,0,-0.007649597793525525838
849.8208015430674322,-0.007649597793525525838,0,-0.007649597793525525838
850.2745232737363494,-0.007649597793525525838,0,-0.007649597793525525838
850.7282450044053803,-0.007649597793525525838,0,-0.007649597793525525838
851.1819667350744112,-0.007649597793525525838,0,-0.007649597793525525838
851.6356884657434421,-0.007649597793525525838,0,-0.007649597793525525838
852.0894101964124729,-0.007649597793525525838,0,-0.007649597793525525838
852.5431319270815038,-0.007649597793525525838,0,-0.007649597793525525838
852.9968536577505347,-0.007649597793525525838,0,-0.007649597793525525838
853.4505753884195656,-0.007649597793525525838,0,-0.007649597793525525838
853.9042971190884828,-0.007649597793525525838,0,-0.007649597793525525838
854.3580188497575136,-0.007649597793525525838,0,-0.007649597793525525838
854.8117405804265445,-0.007649597793525525838,0,-0.007649597793525525838
855.2654623110955754,-0.007649597793525525838,0,-0.007649597793525525838
855.7191840417646063,-0.007649597793525525838,0,-0.007649597793525525838
856.1729057724336371,-0.007649597793525525838,0,-0.007649597793525525838
856.626627503102668,-0.007649597793525525838,0,-0.007649597793525525838
857.0803492337715852,-0.007649597793525525838,0,-0.007649597793525525838
857.5340709644406161,-0.007649597793525525838,0,-0.007649597793525525838
857.987792695109647,-0.007649597793525525838,0,-0.007649597793525525838
858.4415144257786778,-0.007649597793525525838,0,-0.007649597793525525838
858.8952361564477087,-0.007649597793525525838,0,-0.007649597793525525838
859.3489578871167396,-0.007649597793525525838,0,-0.007649597793525525838
859.8026796177857705,-0.007649597793525525838,0,-0.007649597793525525838
860.2564013484548013,-0.007649597793525525838,0,-0.007649597793525525838
860.7101230791237185,-0.007649597793525525838,0,-0.007649597793525525838
861.1638448097927494,-0.007649597793525525838,0,-0.007649597793525525838
861.6175665404617803,-0.007649597793525525838,0,-0.007649597793525525838
862.0712882711308112,-0.007649597793525525838,0,-0.007649597793525525838
862.525010001799842,-0.007649597793525525838,0,-0.007649597793525525838
862.9787317324688729,-0.007649597793525525838,0,-0.007649597793525525838
863.4324534631379038,-0.007649597793525525838,0,-0.007649597793525525838
863.8861751938069347,-0.007649597793525525838,0,-0.007649597793525525838
864.3398969244758518,-0.007649597793525525838,0,-0.007649597793525525838
864.7936186551448827,-0.007649597793525525838,0,-0.007649597793525525838
865.2473403858139136,-0.007649597793525525838,0,-0.007649597793525525838
865.7010621164829445,-0.007649597793525525838,0,-0.007649597793525525838
866.1547838471519754,-0.007649597793525525838,0,-0.007649597793525525838
866.6085055778210062,-0.007649597793525525838,0,-0.007649597793525525838
867.0622273084900371,-0.007649597793525525838,0,-0.007649597793525525838
867.515949039159068,-0.007649597793525525838,0,-0.007649597793525525838
867.9696707698279852,-0.007649597793525525838,0,-0.007649597793525525838
868.423392500497016,-0.007649597793525525838,0,-0.007649597793525525838
868.8771142311660469,-0.007649597793525525838,0,-0.007649597793525525838
869.3308359618350778,-0.007649597793525525838,0,-0.007649597793525525838
869.7845576925041087,-0.007649597793525525838,0,-0.007649597793525525838
870.2382794231731395,-0.007649597793525525838,0,-0.007649597793525525838
870.6920011538421704,-0.007649597793525525838,0,-0.007649597793525525838
871.1457228845110876,-0.007649597793525525838,0,-0.007649597793525525838
871.5994446151801185,-0.007649597793525525838,0,-0.007649597793525525838
872.0531663458491494,-0.007649597793525525838,0,-0.007649597793525525838
872.5068880765181802,-0.007649597793525525838,0,-0.007649597793525525838
872.9606098071872111,-0.007649597793525525838,0,-0.007649597793525525838
873.414331537856242,-0.007649597793525525838,0,-0.007649597793525525838
873.8680532685252729,-0.007649597793525525838,0,-0.007649597793525525838
874.3217749991943037,-0.007649597793525525838,0,-0.007649597793525525838
874.7754967298632209,-0.007649597793525525838,0,-0.007649597793525525838
875.2292184605322518,-0.007649597793525525838,0,-0.007649597793525525838
875.6829401912012827,-0.007649597793525525838,0,-0.007649597793525525838
876.1366619218703136,-0.007649597793525525838,0,-0.007649597793525525838
876.5903836525393444,-0.007649597793525525838,0,-0.007649597793525525838
877.0441053832083753,-0.007649597793525525838,0,-0.007649597793525525838
877.4978271138774062,-0.007649597793525525838,0,-0.007649597793525525838
877.9515488445464371,-0.007649597793525525838,0,-0.007649597793525525838
878.4052705752153543,-0.007649597793525525838,0,-0.007649597793525525838
878.8589923058843851,-0.007649597793525525838,0,-0.007649597793525525838
879.312714036553416,-0.007649597793525525838,0,-0.007649597793525525838
879.7664357672224469,-0.007649597793525525838,0,-0.007649597793525525838
880.2201574978914778,-0.007649597793525525838,0,-0.007649597793525525838
880.6738792285605086,-0.007649597793525525838,0,-0.007649597793525525838
881.1276009592295395,-0.007649597793525525838,0,-0.007649597793525525838
881.5813226898985704,-0.007649597793525525838,0,-0.007649597793525525838
882.0350444205674876,-0.007649597793525525838,0,-0.007649597793525525838
882.4887661512365185,-0.007649597793525525838,0,-0.007649597793525525838
882.9424878819055493,-0.007649597793525525838,0,-0.007649597793525525838
883.3962096125745802,-0.007649597793525525838,0,-0.007649597793525525838
883.8499313432436111,-0.007649597793525525838,0,-0.007649597793525525838
884.303653073912642,-0.007649597793525525838,0,-0.007649597793525525838
884.7573748045816728,-0.007649597793525525838,0,-0.007649597793525525838
885.2110965352507037,-0.007649597793525525838,0,-0.007649597793525525838
885.6648182659196209,-0.007649597793525525838,0,-0.007649597793525525838
886.1185399965886518,-0.007649597793525525838,0,-0.007649597793525525838
886.5722617272576827,-0.007649597793525525838,0,-0.007649597793525525838
887.0259834579267135,-0.007649597793525525838,0,-0.007649597793525525838
887.4797051885957444,-0.007649597793525525838,0,-0.007649597793525525838
887.9334269192647753,-0.007649597793525525838,0,-0.007649597793525525838
888.3871486499338062,-0.007649597793525525838,0,-0.007649597793525525838
888.8408703806027233,-0.007649597793525525838,0,-0.007649597793525525838
889.2945921112717542,-0.007649597793525525838,0,-0.007649597793525525838
889.7483138419407851,-0.007649597793525525838,0,-0.007649597793525525838
890.202035572609816,-0.007649597793525525838,0,-0.007649597793525525838
890.6557573032788468,-0.007649597793525525838,0,-0.007649597793525525838
891.1094790339478777,-0.007649597793525525838,0,-0.007649597793525525838
891.5632007646169086,-0.007649597793525525838,0,-0.007649597793525525838
892.0169224952859395,-0.007649597793525525838,0,-0.007649597793525525838
892.4706442259548567,-0.007649597793525525838,0,-0.007649597793525525838
892.9243659566238875,-0.007649597793525525838,0,-0.007649597793525525838
893.3780876872929184,-0.007649597793525525838,0,-0.007649597793525525838
893.8318094179619493,-0.007649597793525525838,0,-0.007649597793525525838
894.2855311486309802,-0.007649597793525525838,0,-0.007649597793525525838
894.739252879300011,-0.007649597793525525838,0,-0.007649597793525525838
895.1929746099690419,-0.007649597793525525838,0,-0.007649597793525525838
895.6466963406380728,-0.007649597793525525838,0,-0.007649597793525525838
896.10041807130699,-0.007649597793525525838,0,-0.007649597793525525838
896.5541398019760209,-0.007649597793525525838,0,-0.007649597793525525838
897.0078615326450517,-0.007649597793525525838,0,-0.007649597793525525838
897.4615832633140826,-0.007649597793525525838,0,-0.007649597793525525838
897.9153049939831135,-0.007649597793525525838,0,-0.007649597793525525838
898.3690267246521444,-0.007649597793525525838,0,-0.007649597793525525838
898.8227484553211752,-0.007649597793525525838,0,-0.007649597793525525838
899.2764701859902061,-0.007649597793525525838,0,-0.007649597793525525838
899.7301919166591233,-0.007649597793525525838,0,-0.007649597793525525838
900.1839136473281542,-0.007649597793525525838,0,-0.007649597793525525838
900.6376353779971851,-0.007649597793525525838,0,-0.007649597793525525838
901.0913571086662159,-0.007649597793525525838,0,-0.007649597793525525838
901.5450788393352468,-0.007649597793525525838,0,-0.007649597793525525838
901.9988005700042777,-0.007649597793525525838,0,-0.007649597793525525838
902.4525223006733086,-0.007649597793525525838,0,-0.007649597793525525838
902.9062440313422258,-0.007649597793525525838,0,-0.007649597793525525838
903.3599657620112566,-0.007649597793525525838,0,-0.007649597793525525838
903.8136874926802875,-0.007649597793525525838,0,-0.007649597793525525838
904.2674092233493184,-0.007649597793525525838,0,-0.007649597793525525838
904.7211309540183493,-0.007649597793525525838,0,-0.007649597793525525838
905.1748526846873801,-0.007649597793525525838,0,-0.007649597793525525838
905.628574415356411,-0.007649597793525525838,0,-0.007649597793525525838
906.0822961460254419,-0.007649597793525525838,0,-0.007649597793525525838
906.5360178766943591,-0.007649597793525525838,0,-0.007649597793525525838
906.98973960736339,-0.007649597793525525838,0,-0.007649597793525525838
907.4434613380324208,-0.007649597793525525838,0,-0.007649597793525525838
907.8971830687014517,-0.007649597793525525838,0,-0.007649597793525525838
908.3509047993704826,-0.007649597793525525838,0,-0.007649597793525525838
908.8046265300395135,-0.007649597793525525838,0,-0.007649597793525525838
909.2583482607085443,-0.007649597793525525838,0,-0.007649597793525525838
909.7120699913775752,-0.007649597793525525838,0,-0.007649597793525525838
910.1657917220464924,-0.007649597793525525838,0,-0.007649597793525525838
910.6195134527155233,-0.007649597793525525838,0,-0.007649597793525525838
911.0732351833845541,-0.007649597793525525838,0,-0.007649597793525525838
911.526956914053585,-0.007649597793525525838,0,-0.007649597793525525838
911.9806786447226159,-0.007649597793525525838,0,-0.007649597793525525838
912.4344003753916468,-0.007649597793525525838,0,-0.007649597793525525838
912.8881221060606777,-0.007649597793525525838,0,-0.007649597793525525838
913.3418438367297085,-0.007649597793525525838,0,-0.007649597793525525838
913.7955655673986257,-0.007649597793525525838,0,-0.007649597793525525838
914.2492872980676566,-0.007649597793525525838,0,-0.007649597793525525838
914.7030090287366875,-0.007649597793525525838,0,-0.007649597793525525838
915.1567307594057183,-0.007649597793525525838,0,-0.007649597793525525838
915.6104524900747492,-0.007649597793525525838,0,-0.007649597793525525838
916.0641742207437801,-0.007649597793525525838,0,-0.007649597793525525838
916.517895951412811,-0.007649597793525525838,0,-0.007649597793525525838
916.9716176820817282,-0.007649597793525525838,0,-0.007649597793525525838
917.425339412750759,-0.007649597793525525838,0,-0.007649597793525525838
917.8790611434197899,-0.007649597793525525838,0,-0.007649597793525525838
918.3327828740888208,-0.007649597793525525838,0,-0.007649597793525525838
918.7865046047578517,-0.007649597793525525838,0,-0.007649597793525525838
919.2402263354268825,-0.007649597793525525838,0,-0.007649597793525525838
919.6939480660959134,-0.007649597793525525838,0,-0.007649597793525525838
920.1476697967649443,-0.007649597793525525838,0,-0.007649597793525525838
920.6013915274338615,-0.007649597793525525838,0,-0.007649597793525525838
921.0551132581028924,-0.007649597793525525838,0,-0.007649597793525525838
921.5088349887719232,-0.007649597793525525838,0,-0.007649597793525525838
921.9625567194409541,-0.007649597793525525838,0,-0.007649597793525525838
922.416278450109985,-0.007649597793525525838,0,-0.007649597793525525838
922.8700001807790159,-0.007649597793525525838,0,-0.007649597793525525838
923.3237219114480467,-0.007649597793525525838,0,-0.007649597793525525838
923.7774436421170776,-0.007649597793525525838,0,-0.007649597793525525838
924.2311653727859948,-0.007649597793525525838,0,-0.007649597793525525838
924.6848871034550257,-0.007649597793525525838,0,-0.007649597793525525838
925.1386088341240566,-0.007649597793525525838,0,-0.007649597793525525838
925.5923305647930874,-0.007649597793525525838,0,-0.007649597793525525838
926.0460522954621183,-0.007649597793525525838,0,-0.007649597793525525838
926.4997740261311492,-0.007649597793525525838,0,-0.007649597793525525838
926.9534957568001801,-0.007649597793525525838,0,-0.007649597793525525838
927.4072174874692109,-0.007649597793525525838,0,-0.007649597793525525838
927.8609392181381281,-0.007649597793525525838,0,-0.007649597793525525838
928.314660948807159,-0.007649597793525525838,0,-0.007649597793525525838
928.7683826794761899,-0.007649597793525525838,0,-0.007649597793525525838
929.2221044101452208,-0.007649597793525525838,0,-0.007649597793525525838
929.6758261408142516,-0.007649597793525525838,0,-0.007649597793525525838
930.1295478714832825,-0.007649597793525525838,0,-0.007649597793525525838
930.5832696021523134,-0.007649597793525525838,0,-0.007649597793525525838
931.0369913328212306,-0.007649597793525525838,0,-0.007649597793525525838
931.4907130634902614,-0.007649597793525525838,0,-0.007649597793525525838
931.9444347941592923,-0.007649597793525525838,0,-0.007649597793525525838
932.3981565248283232,-0.007649597793525525838,0,-0.007649597793525525838
932.8518782554973541,-0.007649597793525525838,0,-0.007649597793525525838
933.305599986166385,-0.007649597793525525838,0,-0.007649597793525525838
933.7593217168354158,-0.007649597793525525838,0,-0.007649597793525525838
934.2130434475044467,-0.007649597793525525838,0,-0.007649597793525525838
934.6667651781733639,-0.007649597793525525838,0,-0.007649597793525525838
935.1204869088423948,-0.007649597793525525838,0,-0.007649597793525525838
935.5742086395114256,-0.007649597793525525838,0,-0.007649597793525525838
936.0279303701804565,-0.007649597793525525838,0,-0.007649597793525525838
936.4816521008494874,-0.007649597793525525838,0,-0.007649597793525525838
936.9353738315185183,-0.007649597793525525838,0,-0.007649597793525525838
937.3890955621875491,-0.007649597793525525838,0,-0.007649597793525525838
937.84281729285658,-0.007649597793525525838,0,-0.007649597793525525838
938.2965390235254972,-0.007649597793525525838,0,-0.007649597793525525838
938.7502607541945281,-0.007649597793525525838,0,-0.007649597793525525838
939.203982484863559,-0.007649597793525525838,0,-0.007649597793525525838
939.6577042155325898,-0.007649597793525525838,0,-0.007649597793525525838
940.1114259462016207,-0.007649597793525525838,0,-0.007649597793525525838
940.5651476768706516,-0.007649597793525525838,0,-0.007649597793525525838
941.0188694075396825,-0.007649597793525525838,0,-0.007649597793525525838
941.4725911382087133,-0.007649597793525525838,0,-0.007649597793525525838
941.9263128688776305,-0.007649597793525525838,0,-0.007649597793525525838
942.3800345995466614,-0.007649597793525525838,0,-0.007649597793525525838
942.8337563302156923,-0.007649597793525525838,0,-0.007649597793525525838
943.2874780608847232,-0.007649597793525525838,0,-0.007649597793525525838
943.741199791553754,-0.007649597793525525838,0,-0.007649597793525525838
944.1949215222227849,-0.007649597793525525838,0,-0.007649597793525525838
944.6486432528918158,-0.007649597793525525838,0,-0.007649597793525525838
945.102364983560733,-0.007649597793525525838,0,-0.007649597793525525838
945.5560867142297639,-0.007649597793525525838,0,-0.007649597793525525838
946.0098084448987947,-0.007649597793525525838,0,-0.007649597793525525838
946.4635301755678256,-0.007649597793525525838,0,-0.007649597793525525838
946.9172519062368565,-0.007649597793525525838,0,-0.007649597793525525838
947.3709736369058874,-0.007649597793525525838,0,-0.007649597793525525838
947.8246953675749182,-0.007649597793525525838,0,-0.007649597793525525838
948.2784170982439491,-0.007649597793525525838,0,-0.007649597793525525838
948.7321388289128663,-0.007649597793525525838,0,-0.007649597793525525838
