The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC]
1120.343658036570559,-0.2377797767826154984,0,-0.2377797767826154984
1121.390708184268306,-0.2379322875391416403,0,-0.2379322875391416403
1122.437758331965824,-0.2380847983515933797,0,-0.2380847983515933797
1123.48480847966357,-0.2382373121921090575,0,-0.2382373121921090575
1124.531858627361316,-0.2383898248895497674,0,-0.2383898248895497674
1125.578908775059062,-0.2385423377199174244,0,-0.2385423377199174244
1126.625958922756809,-0.2386948541140263003,0,-0.2386948541140263003
1127.673009070454555,-0.2388473644676757657,0,-0.2388473644676757657
1128.720059218152301,-0.2389998611612878798,0,-0.2389998611612878798
1129.767109365850047,-0.2391523483385881721,0,-0.2391523483385881721
1130.814159513547793,-0.2393048430890267197,0,-0.2393048430890267197
1131.861209661245539,-0.2394573486387372718,0,-0.2394573486387372718
1132.908259808943285,-0.2396098481921943857,0,-0.2396098481921943857
1133.955309956641031,-0.239762327465414482,0,-0.239762327465414482
1135.002360104338777,-0.2399148352811164009,0,-0.2399148352811164009
1136.049410252036523,-0.2400672919054194498,0,-0.2400672919054194498
1137.096460399734042,-0.2402197181370228918,0,-0.2402197181370228918
1138.143510547431788,-0.2403721467829588176,0,-0.2403721467829588176
1139.190560695129534,-0.2405245754288947158,0,-0.2405245754288947158
1140.23761084282728,-0.2406770040748306416,0,-0.2406770040748306416
1141.284660990525026,-0.2408294327207665397,0,-0.2408294327207665397
1142.331711138222772,-0.2409818613667024656,0,-0.2409818613667024656
1143.378761285920518,-0.2411342900126383637,0,-0.2411342900126383637
1144.425811433618264,-0.2412867186585742896,0,-0.2412867186585742896
1145.47286158131601,-0.2414391473045101877,0,-0.2414391473045101877
1146.519911729013756,-0.2415915759504461136,0,-0.2415915759504461136
1147.566961876711503,-0.2417440045963820117,0,-0.2417440045963820117
1148.614012024409249,-0.2418964332423179375,0,-0.2418964332423179375
1149.661062172106995,-0.2420488618882538356,0,-0.2420488618882538356
1150.708112319804741,-0.2422012905341897615,0,-0.2422012905341897615
1151.755162467502259,-0.2423537191801256596,0,-0.2423537191801256596
1152.802212615200006,-0.2425061478260615855,0,-0.2425061478260615855
1153.849262762897752,-0.2426585785912680204,0,-0.2426585785912680204
1154.896312910595498,-0.2428110100837412022,0,-0.2428110100837412022
1155.943363058293244,-0.2429634387890120262,0,-0.2429634387890120262
1156.99041320599099,-0.2431158697296157967,0,-0.2431158697296157967
1158.037463353688736,-0.2432683012095429032,0,-0.2432683012095429032
1159.084513501386482,-0.2434207299589241646,0,-0.2434207299589241646
1160.131563649084228,-0.2435731606152009843,0,-0.2435731606152009843
1161.178613796781974,-0.2437255823171194102,0,-0.2437255823171194102
1162.22566394447972,-0.2438779966164158486,0,-0.2438779966164158486
1163.272714092177466,-0.244030414496101411,0,-0.244030414496101411
1164.319764239875212,-0.2441828384752030012,0,-0.2441828384752030012
1165.366814387572731,-0.2443352645629834896,0,-0.2443352645629834896
1166.413864535270477,-0.2444876622878399131,0,-0.2444876622878399131
1167.460914682968223,-0.2446400559479015857,0,-0.2446400559479015857
1168.507964830665969,-0.2447924759053306532,0,-0.2447924759053306532
1169.555014978363715,-0.2449449220918646641,0,-0.2449449220918646641
1170.602065126061461,-0.2450973723424814676,0,-0.2450973723424814676
1171.649115273759207,-0.2452498452156541831,0,-0.2452498452156541831
1172.696165421456953,-0.2454023139374166829,0,-0.2454023139374166829
1173.7432155691547,-0.2455547824977673543,0,-0.2455547824977673543
1174.790265716852446,-0.2457072510581180258,0,-0.2457072510581180258
1175.837315864550192,-0.2458597196184686973,0,-0.2458597196184686973
1176.884366012247938,-0.2460121881788193687,0,-0.2460121881788193687
1177.931416159945684,-0.246164656739170068,0,-0.246164656739170068
1178.97846630764343,-0.2463171252995207394,0,-0.2463171252995207394
1180.025516455340949,-0.2464695938598714109,0,-0.2464695938598714109
1181.072566603038695,-0.2466220624202220824,0,-0.2466220624202220824
1182.119616750736441,-0.2467745309805727538,0,-0.2467745309805727538
1183.166666898434187,-0.2469269995409234253,0,-0.2469269995409234253
1184.213717046131933,-0.2470794681012741245,0,-0.2470794681012741245
1185.260767193829679,-0.247231936661624796,0,-0.247231936661624796
1186.307817341527425,-0.2473844052219754674,0,-0.2473844052219754674
1187.354867489225171,-0.2475368737823261389,0,-0.2475368737823261389
1188.401917636922917,-0.2476893418590525031,0,-0.2476893418590525031
1189.448967784620663,-0.2478418099006493569,0,-0.2478418099006493569
1190.496017932318409,-0.2479942788804309906,0,-0.2479942788804309906
1191.543068080016155,-0.2481467474048234256,0,-0.2481467474048234256
1192.590118227713901,-0.2482992138881068567,0,-0.2482992138881068567
1193.637168375411648,-0.2484516819815015543,0,-0.2484516819815015543
1194.684218523109166,-0.2486041473157362958,0,-0.2486041473157362958
1195.731268670806912,-0.2487566095310616565,0,-0.2487566095310616565
1196.778318818504658,-0.2489090731860063577,0,-0.2489090731860063577
1197.825368966202404,-0.2490615306173011023,0,-0.2490615306173011023
1198.87241911390015,-0.2492140019455236499,0,-0.2492140019455236499
1199.919469261597897,-0.2493664700910354914,0,-0.2493664700910354914
1200.966519409295643,-0.2495189397508833229,0,-0.2495189397508833229
1202.013569556993389,-0.2496714314630591736,0,-0.2496714314630591736
1203.060619704691135,-0.2498239365435408477,0,-0.2498239365435408477
1204.107669852388881,-0.2499764396692789326,0,-0.2499764396692789326
1205.154720000086627,-0.2501289425540206279,0,-0.2501289425540206279
1206.201770147784373,-0.2502814920280792554,0,-0.2502814920280792554
1207.248820295482119,-0.2504340328253696346,0,-0.2504340328253696346
1208.295870443179638,-0.2505865743546889512,0,-0.2505865743546889512
1209.342920590877384,-0.2507391158840082679,0,-0.2507391158840082679
1210.38997073857513,-0.2508916574133275845,0,-0.2508916574133275845
1211.437020886272876,-0.2510441989426469012,0,-0.2510441989426469012
1212.484071033970622,-0.2511967404719662178,0,-0.2511967404719662178
1213.531121181668368,-0.2513492820012855344,0,-0.2513492820012855344
1214.578171329366114,-0.2515018235306048511,0,-0.2515018235306048511
1215.62522147706386,-0.2516543650599241677,0,-0.2516543650599241677
1216.672271624761606,-0.2518069065892434844,0,-0.2518069065892434844
1217.719321772459352,-0.251959448118562801,0,-0.251959448118562801
1218.766371920157098,-0.2521119896478821176,0,-0.2521119896478821176
1219.813422067854844,-0.2522645311772014343,0,-0.2522645311772014343
1220.860472215552591,-0.2524170727065207509,0,-0.2524170727065207509
1221.907522363250337,-0.2525696142358400675,0,-0.2525696142358400675
1222.954572510947855,-0.252722155327243847,0,-0.252722155327243847
1224.001622658645601,-0.252874693298135389,0,-0.252874693298135389
1225.048672806343347,-0.2530272304924285898,0,-0.2530272304924285898
1226.095722954041094,-0.2531797669968454678,0,-0.2531797669968454678
1227.14277310173884,-0.253332304543901321,0,-0.253332304543901321
1228.189823249436586,-0.2534848440838266548,0,-0.2534848440838266548
1229.236873397134332,-0.2536373815276415367,0,-0.2536373815276415367
1230.283923544832078,-0.2537899271848292337,0,-0.2537899271848292337
1231.330973692529824,-0.2539424789735323373,0,-0.2539424789735323373
1232.37802384022757,-0.2540950297910653521,0,-0.2540950297910653521
1233.425073987925316,-0.2542475786743299548,0,-0.2542475786743299548
1234.472124135623062,-0.2544001205362333984,0,-0.2544001205362333984
1235.519174283320808,-0.2545526798548705116,0,-0.2545526798548705116
1236.566224431018554,-0.2547052210425318486,0,-0.2547052210425318486
1237.613274578716073,-0.2548577527506471485,0,-0.2548577527506471485
1238.660324726413819,-0.2550102874793282459,0,-0.2550102874793282459
1239.707374874111565,-0.2551628059210775956,0,-0.2551628059210775956
1240.754425021809311,-0.255315275444885359,0,-0.255315275444885359
1241.801475169507057,-0.2554677378853778547,0,-0.2554677378853778547
1242.848525317204803,-0.2556201926770821919,0,-0.2556201926770821919
1243.895575464902549,-0.2557726474687864737,0,-0.2557726474687864737
1244.942625612600295,-0.2559251022604907555,0,-0.2559251022604907555
1245.989675760298041,-0.2560775570521950373,0,-0.2560775570521950373
1247.036725907995788,-0.2562300118438993746,0,-0.2562300118438993746
1248.083776055693534,-0.2563824666356036563,0,-0.2563824666356036563
1249.13082620339128,-0.2565349204246914483,0,-0.2565349204246914483
1250.177876351089026,-0.2566873704742954621,0,-0.2566873704742954621
1251.224926498786544,-0.2568398205238994203,0,-0.2568398205238994203
1252.271976646484291,-0.2569922705735034341,0,-0.2569922705735034341
1253.319026794182037,-0.2571447208187913613,0,-0.2571447208187913613
1254.366076941879783,-0.257297158332197462,0,-0.257297158332197462
1255.413127089577529,-0.257449595313429036,0,-0.257449595313429036
1256.460177237275275,-0.25760203229466061,0,-0.25760203229466061
1257.507227384973021,-0.257754469275892184,0,-0.257754469275892184
1258.554277532670767,-0.2579069080869330621,0,-0.2579069080869330621
1259.601327680368513,-0.2580593479780262656,0,-0.2580593479780262656
1260.648377828066259,-0.2582117872337876818,0,-0.2582117872337876818
1261.695427975764005,-0.2583642266114111741,0,-0.2583642266114111741
1262.742478123461751,-0.2585166659505045983,0,-0.2585166659505045983
1263.789528271159497,-0.2586691089204983252,0,-0.2586691089204983252
1264.836578418857243,-0.2588215512493324266,0,-0.2588215512493324266
1265.883628566554762,-0.2589739932594861127,0,-0.2589739932594861127
1266.930678714252508,-0.2591264381098741243,0,-0.2591264381098741243
1267.977728861950254,-0.2592788775719960803,0,-0.2592788775719960803
1269.024779009648,-0.2594313239823285988,0,-0.2594313239823285988
1270.071829157345746,-0.2595837724912876121,0,-0.2595837724912876121
1271.118879305043492,-0.2597362162005474873,0,-0.2597362162005474873
1272.165929452741238,-0.259888647027052222,0,-0.259888647027052222
1273.212979600438985,-0.2600410573377746615,0,-0.2600410573377746615
1274.260029748136731,-0.260193466468151946,0,-0.260193466468151946
1275.307079895834477,-0.2603459253792624328,0,-0.2603459253792624328
1276.354130043532223,-0.2604983521595916618,0,-0.2604983521595916618
1277.401180191229969,-0.2606507925826031524,0,-0.2606507925826031524
1278.448230338927715,-0.2608032326886364771,0,-0.2608032326886364771
1279.495280486625234,-0.2609556727946698018,0,-0.2609556727946698018
1280.54233063432298,-0.2611081148082607939,0,-0.2611081148082607939
1281.589380782020726,-0.2612605569037152464,0,-0.2612605569037152464
1282.636430929718472,-0.2614129989991697545,0,-0.2614129989991697545
1283.683481077416218,-0.261565441094624207,0,-0.261565441094624207
1284.730531225113964,-0.2617178721584399459,0,-0.2617178721584399459
1285.77758137281171,-0.261870297580412803,0,-0.261870297580412803
1286.824631520509456,-0.2620227230023856602,0,-0.2620227230023856602
1287.871681668207202,-0.2621751484243585173,0,-0.2621751484243585173
1288.918731815904948,-0.2623275738463313744,0,-0.2623275738463313744
1289.965781963602694,-0.2624799992683042316,0,-0.2624799992683042316
1291.01283211130044,-0.2626324246902770887,0,-0.2626324246902770887
1292.059882258998186,-0.2627848501122499458,0,-0.2627848501122499458
1293.106932406695933,-0.262937275316506458,0,-0.262937275316506458
1294.153982554393451,-0.2630896997092316836,0,-0.2630896997092316836
1295.201032702091197,-0.2632421259028413507,0,-0.2632421259028413507
1296.248082849788943,-0.2633945542250951677,0,-0.2633945542250951677
1297.295132997486689,-0.2635469831271705643,0,-0.2635469831271705643
1298.342183145184435,-0.2636994047076146597,0,-0.2636994047076146597
1299.389233292882182,-0.2638518248569056146,0,-0.2638518248569056146
1300.436283440579928,-0.2640042474154500329,0,-0.2640042474154500329
1301.483333588277674,-0.2641566654589843632,0,-0.2641566654589843632
1302.53038373597542,-0.2643090815676501504,0,-0.2643090815676501504
1303.577433883673166,-0.2644614898106678047,0,-0.2644614898106678047
1304.624484031370912,-0.2646138778574665951,0,-0.2646138778574665951
1305.671534179068658,-0.2647662637085828052,0,-0.2647662637085828052
1306.718584326766404,-0.2649186613918314004,0,-0.2649186613918314004
1307.76563447446415,-0.2650710787266770674,0,-0.2650710787266770674
1308.812684622161669,-0.2652234987467521621,0,-0.2652234987467521621
1309.859734769859415,-0.2653759025993139287,0,-0.2653759025993139287
1310.906784917557161,-0.2655283538466529647,0,-0.2655283538466529647
1311.953835065254907,-0.265680801031339342,0,-0.265680801031339342
1313.000885212952653,-0.2658332484362211923,0,-0.2658332484362211923
1314.047935360650399,-0.2659856958411030425,0,-0.2659856958411030425
1315.094985508348145,-0.2661381432459848928,0,-0.2661381432459848928
1316.142035656045891,-0.2662905906508667431,0,-0.2662905906508667431
1317.189085803743637,-0.2664430380557485378,0,-0.2664430380557485378
1318.236135951441383,-0.2665954854606303881,0,-0.2665954854606303881
1319.28318609913913,-0.2667479328655122384,0,-0.2667479328655122384
1320.330236246836876,-0.2669003802703940886,0,-0.2669003802703940886
1321.377286394534622,-0.2670528276752759389,0,-0.2670528276752759389
1322.42433654223214,-0.2672052750801577892,0,-0.2672052750801577892
1323.471386689929886,-0.2673577224850396394,0,-0.2673577224850396394
1324.518436837627632,-0.2675101698899214897,0,-0.2675101698899214897
1325.565486985325379,-0.26766261729480334,0,-0.26766261729480334
1326.612537133023125,-0.2678150646996851902,0,-0.2678150646996851902
1327.659587280720871,-0.2679675121045670405,0,-0.2679675121045670405
1328.706637428418617,-0.2681199604088717603,0,-0.2681199604088717603
1329.753687576116363,-0.2682724088124118222,0,-0.2682724088124118222
1330.800737723814109,-0.2684248559661590039,0,-0.2684248559661590039
1331.847787871511855,-0.2685773010033704611,0,-0.2685773010033704611
1332.894838019209601,-0.2687297472718211955,0,-0.2687297472718211955
1333.941888166907347,-0.2688821980864405381,0,-0.2688821980864405381
1334.988938314605093,-0.2690346469626335169,0,-0.2690346469626335169
1336.035988462302839,-0.2691870990956204412,0,-0.2691870990956204412
1337.083038610000358,-0.2693395559250993943,0,-0.2693395559250993943
1338.130088757698104,-0.2694920160980793788,0,-0.2694920160980793788
1339.17713890539585,-0.2696444615405838574,0,-0.2696444615405838574
1340.224189053093596,-0.2697969099092842882,0,-0.2697969099092842882
1341.271239200791342,-0.2699493705398690602,0,-0.2699493705398690602
1342.318289348489088,-0.2701018143091505896,0,-0.2701018143091505896
1343.365339496186834,-0.2702542521015395272,0,-0.2702542521015395272
1344.41238964388458,-0.270406717465352664,0,-0.270406717465352664
1345.459439791582327,-0.2705591546028168759,0,-0.2705591546028168759
1346.506489939280073,-0.2707115773636668554,0,-0.2707115773636668554
1347.553540086977819,-0.2708640030124793707,0,-0.2708640030124793707
1348.600590234675565,-0.271016428661291886,0,-0.271016428661291886
1349.647640382373311,-0.2711688543101044013,0,-0.2711688543101044013
1350.694690530071057,-0.2713212799589169166,0,-0.2713212799589169166
1351.741740677768576,-0.2714737056077294319,0,-0.2714737056077294319
1352.788790825466322,-0.2716261312565419472,0,-0.2716261312565419472
1353.835840973164068,-0.2717785569053544625,0,-0.2717785569053544625
1354.882891120861814,-0.2719309825541669778,0,-0.2719309825541669778
1355.92994126855956,-0.2720834082029794931,0,-0.2720834082029794931
1356.976991416257306,-0.2722358338517920084,0,-0.2722358338517920084
1358.024041563955052,-0.2723882595006045237,0,-0.2723882595006045237
1359.071091711652798,-0.272540685149417039,0,-0.272540685149417039
1360.118141859350544,-0.2726931107982295543,0,-0.2726931107982295543
1361.16519200704829,-0.2728455364470420696,0,-0.2728455364470420696
1362.212242154746036,-0.272997962095854585,0,-0.272997962095854585
1363.259292302443782,-0.2731503879379061361,0,-0.2731503879379061361
1364.306342450141528,-0.2733028147898972637,0,-0.2733028147898972637
1365.353392597839047,-0.2734552414869640957,0,-0.2734552414869640957
1366.400442745536793,-0.2736076687070895241,0,-0.2736076687070895241
1367.447492893234539,-0.2737600981548872214,0,-0.2737600981548872214
1368.494543040932285,-0.2739125309772774131,0,-0.2739125309772774131
1369.541593188630031,-0.2740649602664795847,0,-0.2740649602664795847
1370.588643336327777,-0.2742173896613643858,0,-0.2742173896613643858
1371.635693484025524,-0.2743698207764682651,0,-0.2743698207764682651
1372.68274363172327,-0.2745222494999109975,0,-0.2745222494999109975
1373.729793779421016,-0.2746746855350560845,0,-0.2746746855350560845
1374.776843927118762,-0.2748271330860129202,0,-0.2748271330860129202
1375.823894074816508,-0.2749795905230438264,0,-0.2749795905230438264
1376.870944222514254,-0.2751320544286959824,0,-0.2751320544286959824
1377.917994370212,-0.2752845455528576402,0,-0.2752845455528576402
1378.965044517909746,-0.2754370337283756354,0,-0.2754370337283756354
1380.012094665607265,-0.2755895200969578629,0,-0.2755895200969578629
1381.059144813305011,-0.2757419935889304785,0,-0.2757419935889304785
1382.106194961002757,-0.2758944703147480082,0,-0.2758944703147480082
1383.153245108700503,-0.276046947522018582,0,-0.276046947522018582
1384.200295256398249,-0.2761994247292892113,0,-0.2761994247292892113
1385.247345404095995,-0.2763519019365597851,0,-0.2763519019365597851
1386.294395551793741,-0.2765043791438303589,0,-0.2765043791438303589
1387.341445699491487,-0.2766568563511009327,0,-0.2766568563511009327
1388.388495847189233,-0.276809333558371562,0,-0.276809333558371562
1389.435545994886979,-0.2769618107656421357,0,-0.2769618107656421357
1390.482596142584725,-0.2771142879729127095,0,-0.2771142879729127095
1391.529646290282471,-0.2772667651801832833,0,-0.2772667651801832833
1392.576696437980218,-0.2774192423874539126,0,-0.2774192423874539126
1393.623746585677964,-0.2775717195947244864,0,-0.2775717195947244864
1394.670796733375482,-0.2777241968019950602,0,-0.2777241968019950602
1395.717846881073228,-0.277876674009265634,0,-0.277876674009265634
1396.764897028770974,-0.2780291512165362633,0,-0.2780291512165362633
1397.81194717646872,-0.2781816283959910874,0,-0.2781816283959910874
1398.858997324166467,-0.2783341046259952822,0,-0.2783341046259952822
1399.906047471864213,-0.2784865794765948865,0,-0.2784865794765948865
1400.953097619561959,-0.2786390540826761408,0,-0.2786390540826761408
1402.000147767259705,-0.2787915253534964943,0,-0.2787915253534964943
1403.047197914957451,-0.2789439937299816319,0,-0.2789439937299816319
1404.094248062655197,-0.2790964608621433474,0,-0.2790964608621433474
1405.141298210352943,-0.279248931105758269,0,-0.279248931105758269
1406.188348358050689,-0.2794013945251005437,0,-0.2794013945251005437
1407.235398505748435,-0.2795538577402140179,0,-0.2795538577402140179
1408.282448653445954,-0.2797063192824982281,0,-0.2797063192824982281
1409.3294988011437,-0.2798587677900485904,0,-0.2798587677900485904
1410.376548948841446,-0.280011205206467273,0,-0.280011205206467273
1411.423599096539192,-0.280163646414784584,0,-0.280163646414784584
1412.470649244236938,-0.2803160671245127911,0,-0.2803160671245127911
1413.517699391934684,-0.2804684738408458888,0,-0.2804684738408458888
1414.56474953963243,-0.2806208761272198093,0,-0.2806208761272198093
1415.611799687330176,-0.2807733105236382976,0,-0.2807733105236382976
1416.658849835027922,-0.2809257538226694884,0,-0.2809257538226694884
1417.705899982725668,-0.2810781958563380312,0,-0.2810781958563380312
1418.752950130423415,-0.281230637890006574,0,-0.281230637890006574
1419.800000278121161,-0.2813830799236751168,0,-0.2813830799236751168
1420.847050425818907,-0.2815355219573436596,0,-0.2815355219573436596
1421.894100573516653,-0.2816879639910122024,0,-0.2816879639910122024
1422.941150721214171,-0.2818404060246807452,0,-0.2818404060246807452
1423.988200868911917,-0.2819928478626649304,0,-0.2819928478626649304
1425.035251016609664,-0.2821452883030806658,0,-0.2821452883030806658
1426.08230116430741,-0.2822977287434964011,0,-0.2822977287434964011
1427.129351312005156,-0.2824501691839121365,0,-0.2824501691839121365
1428.176401459702902,-0.2826026096243278718,0,-0.2826026096243278718
1429.223451607400648,-0.2827550508197521073,0,-0.2827550508197521073
1430.270501755098394,-0.2829074920497984813,0,-0.2829074920497984813
1431.31755190279614,-0.2830599332798448553,0,-0.2830599332798448553
1432.364602050493886,-0.2832123672187289443,0,-0.2832123672187289443
1433.411652198191632,-0.2833647919311547692,0,-0.2833647919311547692
1434.458702345889378,-0.2835172162495950277,0,-0.2835172162495950277
1435.505752493587124,-0.2836696404491198531,0,-0.2836696404491198531
1436.55280264128487,-0.2838220663109916053,0,-0.2838220663109916053
1437.599852788982389,-0.2839744909401656359,0,-0.2839744909401656359
1438.646902936680135,-0.2841269088666674714,0,-0.2841269088666674714
1439.693953084377881,-0.2842793277661617157,0,-0.2842793277661617157
1440.741003232075627,-0.2844317482360542715,0,-0.2844317482360542715
1441.788053379773373,-0.2845841769816899736,0,-0.2845841769816899736
1442.835103527471119,-0.284736608908574218,0,-0.284736608908574218
1443.882153675168865,-0.284889053989220431,0,-0.284889053989220431
1444.929203822866612,-0.2850415094701455598,0,-0.2850415094701455598
1445.976253970564358,-0.2851939506374046029,0,-0.2851939506374046029
1447.023304118262104,-0.2853464004410435906,0,-0.2853464004410435906
1448.07035426595985,-0.2854988585734324902,0,-0.2854988585734324902
1449.117404413657596,-0.2856513079705517155,0,-0.2856513079705517155
1450.164454561355342,-0.2858037493473287172,0,-0.2858037493473287172
1451.211504709052861,-0.2859561708227250643,0,-0.2859561708227250643
1452.258554856750607,-0.2861085881345225568,0,-0.2861085881345225568
1453.305605004448353,-0.2862610054463201048,0,-0.2862610054463201048
1454.352655152146099,-0.2864134227581176528,0,-0.2864134227581176528
1455.399705299843845,-0.2865658400699152009,0,-0.2865658400699152009
1456.446755447541591,-0.2867182573817127489,0,-0.2867182573817127489
1457.493805595239337,-0.2868706746935102969,0,-0.2868706746935102969
1458.540855742937083,-0.2870230920053078449,0,-0.2870230920053078449
1459.587905890634829,-0.287175509317105393,0,-0.287175509317105393
1460.634956038332575,-0.287327926628902941,0,-0.287327926628902941
1461.682006186030321,-0.287480343940700489,0,-0.287480343940700489
1462.729056333728067,-0.2876327612524980371,0,-0.2876327612524980371
1463.776106481425813,-0.2877851785642955851,0,-0.2877851785642955851
1464.823156629123559,-0.2879375958760931331,0,-0.2879375958760931331
1465.870206776821078,-0.2880900131878906811,0,-0.2880900131878906811
1466.917256924518824,-0.2882424304996881737,0,-0.2882424304996881737
1467.96430707221657,-0.2883948478114857217,0,-0.2883948478114857217
1469.011357219914316,-0.2885472651334283212,0,-0.2885472651334283212
1470.058407367612062,-0.2886996826747458278,0,-0.2886996826747458278
1471.105457515309809,-0.2888520968203939221,0,-0.2888520968203939221
1472.152507663007555,-0.2890045098153545267,0,-0.2890045098153545267
1473.199557810705301,-0.2891569268874057963,0,-0.2891569268874057963
1474.246607958403047,-0.2893093498236227745,0,-0.2893093498236227745
1475.293658106100793,-0.2894617754688956213,0,-0.2894617754688956213
1476.340708253798539,-0.2896141941548392995,0,-0.2896141941548392995
1477.387758401496285,-0.2897666099370211912,0,-0.2897666099370211912
1478.434808549194031,-0.2899190153097133127,0,-0.2899190153097133127
1479.481858696891777,-0.2900713912281404072,0,-0.2900713912281404072
1480.528908844589296,-0.290223760524538299,0,-0.290223760524538299
1481.575958992287042,-0.2903761382655851153,0,-0.2903761382655851153
1482.623009139984788,-0.2905285294494083237,0,-0.2905285294494083237
1483.670059287682534,-0.2906809188605590233,0,-0.2906809188605590233
1484.71710943538028,-0.2908332947086568754,0,-0.2908332947086568754
1485.764159583078026,-0.2909856568053666437,0,-0.2909856568053666437
1486.811209730775772,-0.2911380256725931148,0,-0.2911380256725931148
1487.858259878473518,-0.2912903948127386622,0,-0.2912903948127386622
1488.905310026171264,-0.2914427639528842651,0,-0.2914427639528842651
1489.95236017386901,-0.2915951330930298679,0,-0.2915951330930298679
1490.999410321566756,-0.2917475022331754708,0,-0.2917475022331754708
1492.046460469264503,-0.2918998713733210737,0,-0.2918998713733210737
1493.093510616962249,-0.2920522405134666766,0,-0.2920522405134666766
1494.140560764659767,-0.2922046096536122795,0,-0.2922046096536122795
1495.187610912357513,-0.2923569787937578823,0,-0.2923569787937578823
1496.234661060055259,-0.2925093479339034852,0,-0.2925093479339034852
1497.281711207753006,-0.2926617170740490881,0,-0.2926617170740490881
1498.328761355450752,-0.292814086214194691,0,-0.292814086214194691
1499.375811503148498,-0.2929664553543402383,0,-0.2929664553543402383
1500.422861650846244,-0.2931188244944858412,0,-0.2931188244944858412
1501.46991179854399,-0.2932711936346314441,0,-0.2932711936346314441
1502.516961946241736,-0.293423562774777047,0,-0.293423562774777047
1503.564012093939482,-0.2935759319149226498,0,-0.2935759319149226498
1504.611062241637228,-0.2937283005687629789,0,-0.2937283005687629789
1505.658112389334974,-0.2938806711419392204,0,-0.2938806711419392204
1506.70516253703272,-0.2940330414041027463,0,-0.2940330414041027463
1507.752212684730466,-0.2941854095755596088,0,-0.2941854095755596088
1508.799262832427985,-0.2943377727627383145,0,-0.2943377727627383145
1509.846312980125731,-0.2944901340727977268,0,-0.2944901340727977268
1510.893363127823477,-0.2946424984746757181,0,-0.2946424984746757181
1511.940413275521223,-0.2947948642099303962,0,-0.2947948642099303962
1512.987463423218969,-0.2949472246595444269,0,-0.2949472246595444269
1514.034513570916715,-0.2950995981218167419,0,-0.2950995981218167419
1515.081563718614461,-0.2952519832982598014,0,-0.2952519832982598014
1516.128613866312207,-0.2954043563306835707,0,-0.2954043563306835707
1517.175664014009953,-0.2955567171186056497,0,-0.2955567171186056497
1518.2227141617077,-0.2957090796582076964,0,-0.2957090796582076964
1519.269764309405446,-0.2958613938702008839,0,-0.2958613938702008839
1520.316814457103192,-0.2960137240609965747,0,-0.2960137240609965747
1521.363864604800938,-0.2961660826320910989,0,-0.2961660826320910989
1522.410914752498684,-0.2963184416030139046,0,-0.2963184416030139046
1523.457964900196203,-0.2964708005739367103,0,-0.2964708005739367103
1524.505015047893949,-0.2966231595448594605,0,-0.2966231595448594605
1525.552065195591695,-0.2967755185157822662,0,-0.2967755185157822662
1526.599115343289441,-0.2969278774867050719,0,-0.2969278774867050719
1527.646165490987187,-0.2970802364576278221,0,-0.2970802364576278221
1528.693215638684933,-0.2972325954285506278,0,-0.2972325954285506278
1529.740265786382679,-0.2973849543994734335,0,-0.2973849543994734335
1530.787315934080425,-0.2975373133703961837,0,-0.2975373133703961837
1531.834366081778171,-0.2976896723413189894,0,-0.2976896723413189894
1532.881416229475917,-0.2978420313122417951,0,-0.2978420313122417951
1533.928466377173663,-0.2979943902831645453,0,-0.2979943902831645453
1534.975516524871409,-0.298146749254087351,0,-0.298146749254087351
1536.022566672569155,-0.2982991082250101567,0,-0.2982991082250101567
1537.069616820266674,-0.2984514671959329069,0,-0.2984514671959329069
1538.11666696796442,-0.2986038261668557126,0,-0.2986038261668557126
1539.163717115662166,-0.2987561855011467982,0,-0.2987561855011467982
1540.210767263359912,-0.2989085464299527928,0,-0.2989085464299527928
1541.257817411057658,-0.299060914112513121,0,-0.299060914112513121
1542.304867558755404,-0.2992132849153026353,0,-0.2992132849153026353
1543.35191770645315,-0.2993656597231654781,0,-0.2993656597231654781
1544.398967854150897,-0.2995180362571150945,0,-0.2995180362571150945
1545.446018001848643,-0.2996704173951458272,0,-0.2996704173951458272
1546.493068149546389,-0.2998227975470756368,0,-0.2998227975470756368
1547.540118297244135,-0.2999751799584710055,0,-0.2999751799584710055
1548.587168444941881,-0.3001275684956078438,0,-0.3001275684956078438
1549.634218592639627,-0.3002799488674167128,0,-0.3002799488674167128
1550.681268740337373,-0.3004323166102295661,0,-0.3004323166102295661
1551.728318888034892,-0.3005846838663296938,0,-0.3005846838663296938
1552.775369035732638,-0.300737048102628135,0,-0.300737048102628135
1553.822419183430384,-0.3008894393914502419,0,-0.3008894393914502419
1554.86946933112813,-0.3010418884127121775,0,-0.3010418884127121775
1555.916519478825876,-0.3011943136103708563,0,-0.3011943136103708563
1556.963569626523622,-0.3013467360969740994,0,-0.3013467360969740994
1558.010619774221368,-0.3014991585835772869,0,-0.3014991585835772869
1559.057669921919114,-0.3016515810701804745,0,-0.3016515810701804745
1560.10472006961686,-0.3018040035567836621,0,-0.3018040035567836621
1561.151770217314606,-0.3019564260433869052,0,-0.3019564260433869052
1562.198820365012352,-0.3021088485299900928,0,-0.3021088485299900928
1563.245870512710098,-0.3022612710165932803,0,-0.3022612710165932803
1564.292920660407844,-0.3024136935031965234,0,-0.3024136935031965234
