# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
125	2.008000e+00	-2.301173e-10	-2.251704e-11	-2.526344e-10
126	2.024000e+00	-1.482329e-10	-2.406346e-11	-1.722964e-10
127	2.040000e+00	-1.221423e-10	-1.987965e-11	-1.420219e-10
128	2.056000e+00	-1.935879e-10	-2.161288e-11	-2.152007e-10
129	2.072000e+00	-1.116769e-10	-2.230980e-11	-1.339867e-10
130	2.088000e+00	-8.521824e-11	-2.223907e-11	-1.074573e-10
131	2.104000e+00	-1.048716e-10	-2.112541e-11	-1.259970e-10
132	2.120000e+00	-1.626781e-10	-2.107972e-11	-1.837578e-10
133	2.136000e+00	-6.368696e-11	-2.225415e-11	-8.594112e-11
134	2.152000e+00	-1.700605e-10	-2.211660e-11	-1.921771e-10
135	2.168000e+00	-1.388490e-10	-1.972027e-11	-1.585693e-10
136	2.184000e+00	-1.169929e-10	-2.000060e-11	-1.369935e-10
137	2.200000e+00	-1.537119e-10	-2.134915e-11	-1.750611e-10
138	2.216000e+00	-4.723218e-11	-2.268686e-11	-6.991904e-11
139	2.232000e+00	-7.487256e-11	-2.193040e-11	-9.680296e-11
140	2.248000e+00	-5.604233e-11	-2.035763e-11	-7.639996e-11
141	2.264000e+00	-1.855583e-10	-2.217050e-11	-2.077288e-10
142	2.280000e+00	-1.480249e-10	-2.243157e-11	-1.704565e-10
143	2.296000e+00	-1.403934e-10	-2.345797e-11	-1.638513e-10
144	2.312000e+00	-1.463513e-10	-2.353024e-11	-1.698815e-10
145	2.328000e+00	-1.781061e-10	-2.363341e-11	-2.017395e-10
146	2.344000e+00	-1.950239e-10	-2.421502e-11	-2.192389e-10
147	2.360000e+00	-1.352949e-10	-2.319461e-11	-1.584895e-10
148	2.376000e+00	-1.271522e-10	-2.251857e-11	-1.496708e-10
149	2.392000e+00	-1.021960e-10	-2.279803e-11	-1.249940e-10
150	2.408000e+00	-9.168253e-11	-2.278596e-11	-1.144685e-10
151	2.424000e+00	-9.938490e-11	-2.116465e-11	-1.205496e-10
152	2.440000e+00	-7.013303e-11	-2.206448e-11	-9.219751e-11
153	2.456000e+00	-1.878022e-10	-2.216177e-11	-2.099640e-10
154	2.472000e+00	-2.189681e-11	-2.369010e-11	-4.558690e-11
155	2.488000e+00	-7.927617e-11	-2.437544e-11	-1.036516e-10
156	2.504000e+00	-9.552473e-11	-2.175146e-11	-1.172762e-10
157	2.520000e+00	-1.368170e-10	-2.180059e-11	-1.586175e-10
158	2.536000e+00	-4.669297e-11	-2.185806e-11	-6.855103e-11
159	2.552000e+00	-1.285812e-10	-2.138276e-11	-1.499639e-10
160	2.568000e+00	-1.055177e-10	-2.364462e-11	-1.291623e-10
161	2.584000e+00	-3.182198e-11	-2.586978e-11	-5.769176e-11
162	2.600000e+00	-1.732113e-10	-2.626554e-11	-1.994768e-10
163	2.616000e+00	-6.846491e-11	-2.370559e-11	-9.217051e-11
164	2.632000e+00	-6.964197e-11	-2.308311e-11	-9.272508e-11
165	2.648000e+00	-9.322384e-11	-2.313728e-11	-1.163611e-10
166	2.664000e+00	-8.202002e-11	-2.388320e-11	-1.059032e-10
167	2.680000e+00	-9.666373e-11	-2.353585e-11	-1.201996e-10
168	2.696000e+00	-7.942482e-11	-2.355866e-11	-1.029835e-10
169	2.712000e+00	-5.593895e-11	-2.313204e-11	-7.907099e-11
170	2.728000e+00	-4.665421e-11	-2.099311e-11	-6.764732e-11
171	2.744000e+00	-7.367853e-11	-2.126715e-11	-9.494568e-11
172	2.760000e+00	-6.768534e-11	-2.113039e-11	-8.881572e-11
173	2.776000e+00	-6.986009e-11	-1.886153e-11	-8.872162e-11
174	2.792000e+00	-4.568229e-11	-2.008569e-11	-6.576797e-11
175	2.808000e+00	-6.065600e-11	-2.378524e-11	-8.444125e-11
176	2.824000e+00	-2.562732e-11	-2.351552e-11	-4.914283e-11
177	2.840000e+00	-5.283527e-11	-2.144435e-11	-7.427962e-11
178	2.856000e+00	-3.507792e-11	-2.429183e-11	-5.936975e-11
179	2.872000e+00	-4.004012e-11	-2.342927e-11	-6.346939e-11
180	2.888000e+00	-4.649042e-11	-2.412756e-11	-7.061797e-11
181	2.904000e+00	-4.578611e-11	-2.358354e-11	-6.936965e-11
182	2.920000e+00	-5.381404e-11	-2.200586e-11	-7.581990e-11
183	2.936000e+00	-2.630377e-11	-2.248003e-11	-4.878380e-11
184	2.952000e+00	-4.568559e-11	-2.281806e-11	-6.850365e-11
185	2.968000e+00	-4.724891e-11	-2.252526e-11	-6.977417e-11
186	2.984000e+00	-2.585533e-11	-2.387355e-11	-4.972888e-11
187	3.000000e+00	-3.660028e-11	-2.272325e-11	-5.932353e-11
188	3.016000e+00	-6.140266e-11	-2.009881e-11	-8.150146e-11
189	3.032000e+00	-6.343844e-11	-2.005313e-11	-8.349157e-11
190	3.048000e+00	-3.919965e-11	-2.320914e-11	-6.240879e-11
191	3.064000e+00	-4.134834e-11	-2.339242e-11	-6.474076e-11
192	3.080000e+00	-2.344982e-11	-2.165226e-11	-4.510208e-11
193	3.096000e+00	-4.565457e-11	-2.089254e-11	-6.654711e-11
194	3.112000e+00	-5.157463e-11	-2.329900e-11	-7.487363e-11
195	3.128000e+00	-2.721677e-11	-2.591317e-11	-5.312994e-11
