The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns],Electron Prompt [fC/ns],Electron Delayed [fC/ns],Electron Signal [fC/ns],Ion Prompt [fC/ns],Ion Delayed [fC/ns],Ion Signal [fC/ns]
3452.124336959413995,-5.683217251471826392e-05,0,-5.683217251471826392e-05,0,0,0,-5.683217251471826392e-05,0,-5.683217251471826392e-05
3453.171387107111514,-5.683217251471826392e-05,0,-5.683217251471826392e-05,0,0,0,-5.683217251471826392e-05,0,-5.683217251471826392e-05
3454.218437254809487,-5.683217251471826392e-05,0,-5.683217251471826392e-05,0,0,0,-5.683217251471826392e-05,0,-5.683217251471826392e-05
3455.265487402507006,-5.683209448942779809e-05,0,-5.683209448942779809e-05,0,0,0,-5.683209448942779809e-05,0,-5.683209448942779809e-05
3456.312537550204979,-5.682984847750607643e-05,0,-5.682984847750607643e-05,0,0,0,-5.682984847750607643e-05,0,-5.682984847750607643e-05
3457.359587697902498,-5.682764243602203357e-05,0,-5.682764243602203357e-05,0,0,0,-5.682764243602203357e-05,0,-5.682764243602203357e-05
3458.406637845600471,-5.683107720979461367e-05,0,-5.683107720979461367e-05,0,0,0,-5.683107720979461367e-05,0,-5.683107720979461367e-05
3459.45368799329799,-5.683537980662146331e-05,0,-5.683537980662146331e-05,0,0,0,-5.683537980662146331e-05,0,-5.683537980662146331e-05
3460.500738140995509,-5.68441411785232243e-05,0,-5.68441411785232243e-05,0,0,0,-5.68441411785232243e-05,0,-5.68441411785232243e-05
3461.547788288693482,-5.684727262778347355e-05,0,-5.684727262778347355e-05,0,0,0,-5.684727262778347355e-05,0,-5.684727262778347355e-05
3462.594838436391001,-5.684783636855285117e-05,0,-5.684783636855285117e-05,0,0,0,-5.684783636855285117e-05,0,-5.684783636855285117e-05
3463.641888584088974,-5.685094966814044479e-05,0,-5.685094966814044479e-05,0,0,0,-5.685094966814044479e-05,0,-5.685094966814044479e-05
3464.688938731786493,-5.685150596483272938e-05,0,-5.685150596483272938e-05,0,0,0,-5.685150596483272938e-05,0,-5.685150596483272938e-05
3465.735988879484466,-5.686191580802359656e-05,0,-5.686191580802359656e-05,0,0,0,-5.686191580802359656e-05,0,-5.686191580802359656e-05
3466.783039027181985,-5.687379676183311494e-05,0,-5.687379676183311494e-05,0,0,0,-5.687379676183311494e-05,0,-5.687379676183311494e-05
3467.830089174879959,-5.688067897773773285e-05,0,-5.688067897773773285e-05,0,0,0,-5.688067897773773285e-05,0,-5.688067897773773285e-05
3468.877139322577477,-5.684775406067352118e-05,0,-5.684775406067352118e-05,0,0,0,-5.684775406067352118e-05,0,-5.684775406067352118e-05
3469.924189470275451,-5.681409579041296387e-05,0,-5.681409579041296387e-05,0,0,0,-5.681409579041296387e-05,0,-5.681409579041296387e-05
3470.971239617972969,-5.68124541051632869e-05,0,-5.68124541051632869e-05,0,0,0,-5.68124541051632869e-05,0,-5.68124541051632869e-05
3472.018289765670943,-5.681178351274175599e-05,0,-5.681178351274175599e-05,0,0,0,-5.681178351274175599e-05,0,-5.681178351274175599e-05
3473.065339913368462,-5.681134562042438561e-05,0,-5.681134562042438561e-05,0,0,0,-5.681134562042438561e-05,0,-5.681134562042438561e-05
3474.11239006106598,-5.681042706971077896e-05,0,-5.681042706971077896e-05,0,0,0,-5.681042706971077896e-05,0,-5.681042706971077896e-05
3475.159440208763954,-5.681042706971077896e-05,0,-5.681042706971077896e-05,0,0,0,-5.681042706971077896e-05,0,-5.681042706971077896e-05
3476.206490356461472,-5.681042706971077896e-05,0,-5.681042706971077896e-05,0,0,0,-5.681042706971077896e-05,0,-5.681042706971077896e-05
3477.253540504159446,-5.681056361736212519e-05,0,-5.681056361736212519e-05,0,0,0,-5.681056361736212519e-05,0,-5.681056361736212519e-05
3478.300590651856965,-5.681130149346727207e-05,0,-5.681130149346727207e-05,0,0,0,-5.681130149346727207e-05,0,-5.681130149346727207e-05
3479.347640799554938,-5.681130149346727207e-05,0,-5.681130149346727207e-05,0,0,0,-5.681130149346727207e-05,0,-5.681130149346727207e-05
3480.394690947252457,-5.680401133762495806e-05,0,-5.680401133762495806e-05,0,0,0,-5.680401133762495806e-05,0,-5.680401133762495806e-05
3481.44174109495043,-5.679538930204512356e-05,0,-5.679538930204512356e-05,0,0,0,-5.679538930204512356e-05,0,-5.679538930204512356e-05
3482.488791242647949,-5.679538930204512356e-05,0,-5.679538930204512356e-05,0,0,0,-5.679538930204512356e-05,0,-5.679538930204512356e-05
3483.535841390345922,-5.679538930204512356e-05,0,-5.679538930204512356e-05,0,0,0,-5.679538930204512356e-05,0,-5.679538930204512356e-05
3484.582891538043441,-5.679538930204512356e-05,0,-5.679538930204512356e-05,0,0,0,-5.679538930204512356e-05,0,-5.679538930204512356e-05
3485.629941685741414,-5.679538930204512356e-05,0,-5.679538930204512356e-05,0,0,0,-5.679538930204512356e-05,0,-5.679538930204512356e-05
3486.676991833438933,-5.679538930204512356e-05,0,-5.679538930204512356e-05,0,0,0,-5.679538930204512356e-05,0,-5.679538930204512356e-05
3487.724041981136907,-5.679538930204512356e-05,0,-5.679538930204512356e-05,0,0,0,-5.679538930204512356e-05,0,-5.679538930204512356e-05
3488.771092128834425,-5.679538930204512356e-05,0,-5.679538930204512356e-05,0,0,0,-5.679538930204512356e-05,0,-5.679538930204512356e-05
3489.818142276531944,-5.679528083234345129e-05,0,-5.679528083234345129e-05,0,0,0,-5.679528083234345129e-05,0,-5.679528083234345129e-05
3490.865192424229917,-5.679338237287630546e-05,0,-5.679338237287630546e-05,0,0,0,-5.679338237287630546e-05,0,-5.679338237287630546e-05
3491.912242571927436,-5.679401910449172994e-05,0,-5.679401910449172994e-05,0,0,0,-5.679401910449172994e-05,0,-5.679401910449172994e-05
3492.95929271962541,-5.679097573411481955e-05,0,-5.679097573411481955e-05,0,0,0,-5.679097573411481955e-05,0,-5.679097573411481955e-05
3494.006342867322928,-5.67891470508597918e-05,0,-5.67891470508597918e-05,0,0,0,-5.67891470508597918e-05,0,-5.67891470508597918e-05
3495.053393015020902,-5.677969737849248438e-05,0,-5.677969737849248438e-05,0,0,0,-5.677969737849248438e-05,0,-5.677969737849248438e-05
3496.10044316271842,-5.675575751493402098e-05,0,-5.675575751493402098e-05,0,0,0,-5.675575751493402098e-05,0,-5.675575751493402098e-05
3497.147493310416394,-5.674959075642038703e-05,0,-5.674959075642038703e-05,0,0,0,-5.674959075642038703e-05,0,-5.674959075642038703e-05
3498.194543458113912,-5.67524351429343955e-05,0,-5.67524351429343955e-05,0,0,0,-5.67524351429343955e-05,0,-5.67524351429343955e-05
3499.241593605811886,-5.675379226081223575e-05,0,-5.675379226081223575e-05,0,0,0,-5.675379226081223575e-05,0,-5.675379226081223575e-05
3500.288643753509405,-5.674446601161048956e-05,0,-5.674446601161048956e-05,0,0,0,-5.674446601161048956e-05,0,-5.674446601161048956e-05
3501.335693901207378,-5.67462233062564496e-05,0,-5.67462233062564496e-05,0,0,0,-5.67462233062564496e-05,0,-5.67462233062564496e-05
3502.382744048904897,-5.674796762353422649e-05,0,-5.674796762353422649e-05,0,0,0,-5.674796762353422649e-05,0,-5.674796762353422649e-05
3503.429794196602415,-5.674199611469731643e-05,0,-5.674199611469731643e-05,0,0,0,-5.674199611469731643e-05,0,-5.674199611469731643e-05
3504.476844344300389,-5.675656908447254928e-05,0,-5.675656908447254928e-05,0,0,0,-5.675656908447254928e-05,0,-5.675656908447254928e-05
3505.523894491997908,-5.676576760611461283e-05,0,-5.676576760611461283e-05,0,0,0,-5.676576760611461283e-05,0,-5.676576760611461283e-05
3506.570944639695881,-5.676522079032315422e-05,0,-5.676522079032315422e-05,0,0,0,-5.676522079032315422e-05,0,-5.676522079032315422e-05
3507.6179947873934,-5.676544313180718448e-05,0,-5.676544313180718448e-05,0,0,0,-5.676544313180718448e-05,0,-5.676544313180718448e-05
3508.665044935091373,-5.676544313180718448e-05,0,-5.676544313180718448e-05,0,0,0,-5.676544313180718448e-05,0,-5.676544313180718448e-05
3509.712095082788892,-5.676544313180718448e-05,0,-5.676544313180718448e-05,0,0,0,-5.676544313180718448e-05,0,-5.676544313180718448e-05
3510.759145230486865,-5.676544313180718448e-05,0,-5.676544313180718448e-05,0,0,0,-5.676544313180718448e-05,0,-5.676544313180718448e-05
3511.806195378184384,-5.676544313180718448e-05,0,-5.676544313180718448e-05,0,0,0,-5.676544313180718448e-05,0,-5.676544313180718448e-05
3512.853245525882357,-5.676544313180718448e-05,0,-5.676544313180718448e-05,0,0,0,-5.676544313180718448e-05,0,-5.676544313180718448e-05
3513.900295673579876,-5.676544313180718448e-05,0,-5.676544313180718448e-05,0,0,0,-5.676544313180718448e-05,0,-5.676544313180718448e-05
3514.94734582127785,-5.676544313180718448e-05,0,-5.676544313180718448e-05,0,0,0,-5.676544313180718448e-05,0,-5.676544313180718448e-05
3515.994395968975368,-5.676544313180718448e-05,0,-5.676544313180718448e-05,0,0,0,-5.676544313180718448e-05,0,-5.676544313180718448e-05
3517.041446116672887,-5.676544313180718448e-05,0,-5.676544313180718448e-05,0,0,0,-5.676544313180718448e-05,0,-5.676544313180718448e-05
3518.08849626437086,-5.676544313180718448e-05,0,-5.676544313180718448e-05,0,0,0,-5.676544313180718448e-05,0,-5.676544313180718448e-05
3519.135546412068379,-5.676544313180718448e-05,0,-5.676544313180718448e-05,0,0,0,-5.676544313180718448e-05,0,-5.676544313180718448e-05
3520.182596559766353,-5.676544313180718448e-05,0,-5.676544313180718448e-05,0,0,0,-5.676544313180718448e-05,0,-5.676544313180718448e-05
3521.229646707463871,-5.676544313180718448e-05,0,-5.676544313180718448e-05,0,0,0,-5.676544313180718448e-05,0,-5.676544313180718448e-05
3522.276696855161845,-5.676544313180718448e-05,0,-5.676544313180718448e-05,0,0,0,-5.676544313180718448e-05,0,-5.676544313180718448e-05
3523.323747002859363,-5.676544313180718448e-05,0,-5.676544313180718448e-05,0,0,0,-5.676544313180718448e-05,0,-5.676544313180718448e-05
3524.370797150557337,-5.676544313180718448e-05,0,-5.676544313180718448e-05,0,0,0,-5.676544313180718448e-05,0,-5.676544313180718448e-05
3525.417847298254856,-5.676649231682008784e-05,0,-5.676649231682008784e-05,0,0,0,-5.676649231682008784e-05,0,-5.676649231682008784e-05
3526.464897445952829,-5.676734528435624914e-05,0,-5.676734528435624914e-05,0,0,0,-5.676734528435624914e-05,0,-5.676734528435624914e-05
3527.511947593650348,-5.676608726400147017e-05,0,-5.676608726400147017e-05,0,0,0,-5.676608726400147017e-05,0,-5.676608726400147017e-05
3528.558997741348321,-5.676487041528326648e-05,0,-5.676487041528326648e-05,0,0,0,-5.676487041528326648e-05,0,-5.676487041528326648e-05
3529.60604788904584,-5.676937735244923981e-05,0,-5.676937735244923981e-05,0,0,0,-5.676937735244923981e-05,0,-5.676937735244923981e-05
3530.653098036743813,-5.676703119019508047e-05,0,-5.676703119019508047e-05,0,0,0,-5.676703119019508047e-05,0,-5.676703119019508047e-05
3531.700148184441332,-5.676833778933522228e-05,0,-5.676833778933522228e-05,0,0,0,-5.676833778933522228e-05,0,-5.676833778933522228e-05
3532.747198332138851,-5.676365977231834058e-05,0,-5.676365977231834058e-05,0,0,0,-5.676365977231834058e-05,0,-5.676365977231834058e-05
3533.794248479836824,-5.676125737383003986e-05,0,-5.676125737383003986e-05,0,0,0,-5.676125737383003986e-05,0,-5.676125737383003986e-05
3534.841298627534343,-5.676300459229127417e-05,0,-5.676300459229127417e-05,0,0,0,-5.676300459229127417e-05,0,-5.676300459229127417e-05
3535.888348775232316,-5.676243147205606461e-05,0,-5.676243147205606461e-05,0,0,0,-5.676243147205606461e-05,0,-5.676243147205606461e-05
3536.935398922929835,-5.677565526684840873e-05,0,-5.677565526684840873e-05,0,0,0,-5.677565526684840873e-05,0,-5.677565526684840873e-05
3537.982449070627808,-5.678557475544662497e-05,0,-5.678557475544662497e-05,0,0,0,-5.678557475544662497e-05,0,-5.678557475544662497e-05
3539.029499218325327,-5.681684033915564174e-05,0,-5.681684033915564174e-05,0,0,0,-5.681684033915564174e-05,0,-5.681684033915564174e-05
3540.076549366023301,-5.682752453684052031e-05,0,-5.682752453684052031e-05,0,0,0,-5.682752453684052031e-05,0,-5.682752453684052031e-05
3541.123599513720819,-5.683345228301633288e-05,0,-5.683345228301633288e-05,0,0,0,-5.683345228301633288e-05,0,-5.683345228301633288e-05
3542.170649661418793,-5.683276767814693625e-05,0,-5.683276767814693625e-05,0,0,0,-5.683276767814693625e-05,0,-5.683276767814693625e-05
3543.217699809116311,-5.683134607673089018e-05,0,-5.683134607673089018e-05,0,0,0,-5.683134607673089018e-05,0,-5.683134607673089018e-05
3544.264749956814285,-5.682247646051038809e-05,0,-5.682247646051038809e-05,0,0,0,-5.682247646051038809e-05,0,-5.682247646051038809e-05
3545.311800104511804,-5.681670402300837466e-05,0,-5.681670402300837466e-05,0,0,0,-5.681670402300837466e-05,0,-5.681670402300837466e-05
3546.358850252209322,-5.681670402300837466e-05,0,-5.681670402300837466e-05,0,0,0,-5.681670402300837466e-05,0,-5.681670402300837466e-05
3547.405900399907296,-5.681670402300837466e-05,0,-5.681670402300837466e-05,0,0,0,-5.681670402300837466e-05,0,-5.681670402300837466e-05
3548.452950547604814,-5.681670402300837466e-05,0,-5.681670402300837466e-05,0,0,0,-5.681670402300837466e-05,0,-5.681670402300837466e-05
3549.500000695302788,-5.681670402300837466e-05,0,-5.681670402300837466e-05,0,0,0,-5.681670402300837466e-05,0,-5.681670402300837466e-05
3550.547050843000306,-5.681670402300837466e-05,0,-5.681670402300837466e-05,0,0,0,-5.681670402300837466e-05,0,-5.681670402300837466e-05
3551.59410099069828,-5.681670402300837466e-05,0,-5.681670402300837466e-05,0,0,0,-5.681670402300837466e-05,0,-5.681670402300837466e-05
3552.641151138395799,-5.681670402300837466e-05,0,-5.681670402300837466e-05,0,0,0,-5.681670402300837466e-05,0,-5.681670402300837466e-05
3553.688201286093772,-5.681670402300837466e-05,0,-5.681670402300837466e-05,0,0,0,-5.681670402300837466e-05,0,-5.681670402300837466e-05
3554.735251433791291,-5.681670402300837466e-05,0,-5.681670402300837466e-05,0,0,0,-5.681670402300837466e-05,0,-5.681670402300837466e-05
3555.782301581489264,-5.681670402300837466e-05,0,-5.681670402300837466e-05,0,0,0,-5.681670402300837466e-05,0,-5.681670402300837466e-05
3556.829351729186783,-5.681670402300837466e-05,0,-5.681670402300837466e-05,0,0,0,-5.681670402300837466e-05,0,-5.681670402300837466e-05
3557.876401876884756,-5.681670402300837466e-05,0,-5.681670402300837466e-05,0,0,0,-5.681670402300837466e-05,0,-5.681670402300837466e-05
3558.923452024582275,-5.681670402300837466e-05,0,-5.681670402300837466e-05,0,0,0,-5.681670402300837466e-05,0,-5.681670402300837466e-05
3559.970502172279794,-5.681699851995291228e-05,0,-5.681699851995291228e-05,0,0,0,-5.681699851995291228e-05,0,-5.681699851995291228e-05
3561.017552319977767,-5.681584701908178303e-05,0,-5.681584701908178303e-05,0,0,0,-5.681584701908178303e-05,0,-5.681584701908178303e-05
3562.064602467675286,-5.681869380049437486e-05,0,-5.681869380049437486e-05,0,0,0,-5.681869380049437486e-05,0,-5.681869380049437486e-05
3563.111652615373259,-5.682228228853996135e-05,0,-5.682228228853996135e-05,0,0,0,-5.682228228853996135e-05,0,-5.682228228853996135e-05
3564.158702763070778,-5.682009975939891744e-05,0,-5.682009975939891744e-05,0,0,0,-5.682009975939891744e-05,0,-5.682009975939891744e-05
3565.205752910768751,-5.681431926679205563e-05,0,-5.681431926679205563e-05,0,0,0,-5.681431926679205563e-05,0,-5.681431926679205563e-05
3566.25280305846627,-5.682201127994674977e-05,0,-5.682201127994674977e-05,0,0,0,-5.682201127994674977e-05,0,-5.682201127994674977e-05
3567.299853206164244,-5.682532774931766122e-05,0,-5.682532774931766122e-05,0,0,0,-5.682532774931766122e-05,0,-5.682532774931766122e-05
3568.346903353861762,-5.682950925284952615e-05,0,-5.682950925284952615e-05,0,0,0,-5.682950925284952615e-05,0,-5.682950925284952615e-05
3569.393953501559736,-5.682983518346052454e-05,0,-5.682983518346052454e-05,0,0,0,-5.682983518346052454e-05,0,-5.682983518346052454e-05
3570.441003649257254,-5.683024423283712992e-05,0,-5.683024423283712992e-05,0,0,0,-5.683024423283712992e-05,0,-5.683024423283712992e-05
3571.488053796955228,-5.682724547616527022e-05,0,-5.682724547616527022e-05,0,0,0,-5.682724547616527022e-05,0,-5.682724547616527022e-05
3572.535103944652747,-5.680824679076847388e-05,0,-5.680824679076847388e-05,0,0,0,-5.680824679076847388e-05,0,-5.680824679076847388e-05
3573.58215409235072,-5.677196757624771616e-05,0,-5.677196757624771616e-05,0,0,0,-5.677196757624771616e-05,0,-5.677196757624771616e-05
3574.629204240048239,-5.673700220730100837e-05,0,-5.673700220730100837e-05,0,0,0,-5.673700220730100837e-05,0,-5.673700220730100837e-05
3575.676254387745757,-5.672754660517902782e-05,0,-5.672754660517902782e-05,0,0,0,-5.672754660517902782e-05,0,-5.672754660517902782e-05
3576.723304535443731,-5.672479582509652431e-05,0,-5.672479582509652431e-05,0,0,0,-5.672479582509652431e-05,0,-5.672479582509652431e-05
3577.77035468314125,-5.672479582509652431e-05,0,-5.672479582509652431e-05,0,0,0,-5.672479582509652431e-05,0,-5.672479582509652431e-05
3578.817404830839223,-5.672479582509652431e-05,0,-5.672479582509652431e-05,0,0,0,-5.672479582509652431e-05,0,-5.672479582509652431e-05
3579.864454978536742,-5.672479582509652431e-05,0,-5.672479582509652431e-05,0,0,0,-5.672479582509652431e-05,0,-5.672479582509652431e-05
3580.911505126234715,-5.672479582509652431e-05,0,-5.672479582509652431e-05,0,0,0,-5.672479582509652431e-05,0,-5.672479582509652431e-05
3581.958555273932234,-5.672479582509652431e-05,0,-5.672479582509652431e-05,0,0,0,-5.672479582509652431e-05,0,-5.672479582509652431e-05
3583.005605421630207,-5.672479582509652431e-05,0,-5.672479582509652431e-05,0,0,0,-5.672479582509652431e-05,0,-5.672479582509652431e-05
3584.052655569327726,-5.672479582509652431e-05,0,-5.672479582509652431e-05,0,0,0,-5.672479582509652431e-05,0,-5.672479582509652431e-05
3585.099705717025699,-5.672479582509652431e-05,0,-5.672479582509652431e-05,0,0,0,-5.672479582509652431e-05,0,-5.672479582509652431e-05
3586.146755864723218,-5.672479582509652431e-05,0,-5.672479582509652431e-05,0,0,0,-5.672479582509652431e-05,0,-5.672479582509652431e-05
3587.193806012421192,-5.672479582509652431e-05,0,-5.672479582509652431e-05,0,0,0,-5.672479582509652431e-05,0,-5.672479582509652431e-05
3588.24085616011871,-5.672479582509652431e-05,0,-5.672479582509652431e-05,0,0,0,-5.672479582509652431e-05,0,-5.672479582509652431e-05
3589.287906307816229,-5.672479582509652431e-05,0,-5.672479582509652431e-05,0,0,0,-5.672479582509652431e-05,0,-5.672479582509652431e-05
3590.334956455514202,-5.672479582509652431e-05,0,-5.672479582509652431e-05,0,0,0,-5.672479582509652431e-05,0,-5.672479582509652431e-05
3591.382006603211721,-5.672479582509652431e-05,0,-5.672479582509652431e-05,0,0,0,-5.672479582509652431e-05,0,-5.672479582509652431e-05
3592.429056750909695,-5.672479582509652431e-05,0,-5.672479582509652431e-05,0,0,0,-5.672479582509652431e-05,0,-5.672479582509652431e-05
3593.476106898607213,-5.672479582509652431e-05,0,-5.672479582509652431e-05,0,0,0,-5.672479582509652431e-05,0,-5.672479582509652431e-05
3594.523157046305187,-5.672465697101661107e-05,0,-5.672465697101661107e-05,0,0,0,-5.672465697101661107e-05,0,-5.672465697101661107e-05
3595.570207194002705,-5.672603447350751623e-05,0,-5.672603447350751623e-05,0,0,0,-5.672603447350751623e-05,0,-5.672603447350751623e-05
3596.617257341700679,-5.672741868539269203e-05,0,-5.672741868539269203e-05,0,0,0,-5.672741868539269203e-05,0,-5.672741868539269203e-05
3597.664307489398198,-5.672586781793016389e-05,0,-5.672586781793016389e-05,0,0,0,-5.672586781793016389e-05,0,-5.672586781793016389e-05
3598.711357637096171,-5.672468334534255205e-05,0,-5.672468334534255205e-05,0,0,0,-5.672468334534255205e-05,0,-5.672468334534255205e-05
3599.75840778479369,-5.673303706239089681e-05,0,-5.673303706239089681e-05,0,0,0,-5.673303706239089681e-05,0,-5.673303706239089681e-05
3600.805457932491663,-5.672046280294646412e-05,0,-5.672046280294646412e-05,0,0,0,-5.672046280294646412e-05,0,-5.672046280294646412e-05
3601.852508080189182,-5.670380803125926234e-05,0,-5.670380803125926234e-05,0,0,0,-5.670380803125926234e-05,0,-5.670380803125926234e-05
3602.8995582278867,-5.669566854619207828e-05,0,-5.669566854619207828e-05,0,0,0,-5.669566854619207828e-05,0,-5.669566854619207828e-05
3603.946608375584674,-5.67009333200279344e-05,0,-5.67009333200279344e-05,0,0,0,-5.67009333200279344e-05,0,-5.67009333200279344e-05
3604.993658523282193,-5.669262566515678091e-05,0,-5.669262566515678091e-05,0,0,0,-5.669262566515678091e-05,0,-5.669262566515678091e-05
3606.040708670980166,-5.667972550238575829e-05,0,-5.667972550238575829e-05,0,0,0,-5.667972550238575829e-05,0,-5.667972550238575829e-05
3607.087758818677685,-5.667755390471048251e-05,0,-5.667755390471048251e-05,0,0,0,-5.667755390471048251e-05,0,-5.667755390471048251e-05
3608.134808966375658,-5.668986497538732155e-05,0,-5.668986497538732155e-05,0,0,0,-5.668986497538732155e-05,0,-5.668986497538732155e-05
3609.181859114073177,-5.670593836390668506e-05,0,-5.670593836390668506e-05,0,0,0,-5.670593836390668506e-05,0,-5.670593836390668506e-05
3610.22890926177115,-5.671811188089947092e-05,0,-5.671811188089947092e-05,0,0,0,-5.671811188089947092e-05,0,-5.671811188089947092e-05
3611.275959409468669,-5.671912265753679353e-05,0,-5.671912265753679353e-05,0,0,0,-5.671912265753679353e-05,0,-5.671912265753679353e-05
3612.323009557166642,-5.67188919104364656e-05,0,-5.67188919104364656e-05,0,0,0,-5.67188919104364656e-05,0,-5.67188919104364656e-05
3613.370059704864161,-5.67188919104364656e-05,0,-5.67188919104364656e-05,0,0,0,-5.67188919104364656e-05,0,-5.67188919104364656e-05
3614.417109852562135,-5.67188919104364656e-05,0,-5.67188919104364656e-05,0,0,0,-5.67188919104364656e-05,0,-5.67188919104364656e-05
3615.464160000259653,-5.67188919104364656e-05,0,-5.67188919104364656e-05,0,0,0,-5.67188919104364656e-05,0,-5.67188919104364656e-05
3616.511210147957627,-5.67188919104364656e-05,0,-5.67188919104364656e-05,0,0,0,-5.67188919104364656e-05,0,-5.67188919104364656e-05
3617.558260295655145,-5.67188919104364656e-05,0,-5.67188919104364656e-05,0,0,0,-5.67188919104364656e-05,0,-5.67188919104364656e-05
3618.605310443352664,-5.67188919104364656e-05,0,-5.67188919104364656e-05,0,0,0,-5.67188919104364656e-05,0,-5.67188919104364656e-05
3619.652360591050638,-5.67188919104364656e-05,0,-5.67188919104364656e-05,0,0,0,-5.67188919104364656e-05,0,-5.67188919104364656e-05
3620.699410738748156,-5.67188919104364656e-05,0,-5.67188919104364656e-05,0,0,0,-5.67188919104364656e-05,0,-5.67188919104364656e-05
3621.74646088644613,-5.67188919104364656e-05,0,-5.67188919104364656e-05,0,0,0,-5.67188919104364656e-05,0,-5.67188919104364656e-05
3622.793511034143648,-5.67188919104364656e-05,0,-5.67188919104364656e-05,0,0,0,-5.67188919104364656e-05,0,-5.67188919104364656e-05
3623.840561181841622,-5.67188919104364656e-05,0,-5.67188919104364656e-05,0,0,0,-5.67188919104364656e-05,0,-5.67188919104364656e-05
3624.887611329539141,-5.67188919104364656e-05,0,-5.67188919104364656e-05,0,0,0,-5.67188919104364656e-05,0,-5.67188919104364656e-05
3625.934661477237114,-5.67188919104364656e-05,0,-5.67188919104364656e-05,0,0,0,-5.67188919104364656e-05,0,-5.67188919104364656e-05
3626.981711624934633,-5.67188919104364656e-05,0,-5.67188919104364656e-05,0,0,0,-5.67188919104364656e-05,0,-5.67188919104364656e-05
3628.028761772632606,-5.67188919104364656e-05,0,-5.67188919104364656e-05,0,0,0,-5.67188919104364656e-05,0,-5.67188919104364656e-05
3629.075811920330125,-5.67188919104364656e-05,0,-5.67188919104364656e-05,0,0,0,-5.67188919104364656e-05,0,-5.67188919104364656e-05
3630.122862068028098,-5.671727517393220332e-05,0,-5.671727517393220332e-05,0,0,0,-5.671727517393220332e-05,0,-5.671727517393220332e-05
3631.169912215725617,-5.671445604139832211e-05,0,-5.671445604139832211e-05,0,0,0,-5.671445604139832211e-05,0,-5.671445604139832211e-05
3632.216962363423136,-5.670860246381891783e-05,0,-5.670860246381891783e-05,0,0,0,-5.670860246381891783e-05,0,-5.670860246381891783e-05
3633.264012511121109,-5.670413711693016683e-05,0,-5.670413711693016683e-05,0,0,0,-5.670413711693016683e-05,0,-5.670413711693016683e-05
3634.311062658818628,-5.670329075184641601e-05,0,-5.670329075184641601e-05,0,0,0,-5.670329075184641601e-05,0,-5.670329075184641601e-05
3635.358112806516601,-5.670996734276019036e-05,0,-5.670996734276019036e-05,0,0,0,-5.670996734276019036e-05,0,-5.670996734276019036e-05
3636.40516295421412,-5.672278893665601832e-05,0,-5.672278893665601832e-05,0,0,0,-5.672278893665601832e-05,0,-5.672278893665601832e-05
3637.452213101912093,-5.671585785452115143e-05,0,-5.671585785452115143e-05,0,0,0,-5.671585785452115143e-05,0,-5.671585785452115143e-05
3638.499263249609612,-5.671410441790046623e-05,0,-5.671410441790046623e-05,0,0,0,-5.671410441790046623e-05,0,-5.671410441790046623e-05
3639.546313397307586,-5.672489351936246354e-05,0,-5.672489351936246354e-05,0,0,0,-5.672489351936246354e-05,0,-5.672489351936246354e-05
3640.593363545005104,-5.674836668148713464e-05,0,-5.674836668148713464e-05,0,0,0,-5.674836668148713464e-05,0,-5.674836668148713464e-05
3641.640413692703078,-5.675151211725290725e-05,0,-5.675151211725290725e-05,0,0,0,-5.675151211725290725e-05,0,-5.675151211725290725e-05
3642.687463840400596,-5.67392221314853723e-05,0,-5.67392221314853723e-05,0,0,0,-5.67392221314853723e-05,0,-5.67392221314853723e-05
3643.73451398809857,-5.674384528541416887e-05,0,-5.674384528541416887e-05,0,0,0,-5.674384528541416887e-05,0,-5.674384528541416887e-05
3644.781564135796089,-5.674515159625012655e-05,0,-5.674515159625012655e-05,0,0,0,-5.674515159625012655e-05,0,-5.674515159625012655e-05
3645.828614283493607,-5.674899761863804154e-05,0,-5.674899761863804154e-05,0,0,0,-5.674899761863804154e-05,0,-5.674899761863804154e-05
3646.875664431191581,-5.67500208682668352e-05,0,-5.67500208682668352e-05,0,0,0,-5.67500208682668352e-05,0,-5.67500208682668352e-05
3647.922714578889099,-5.67500208682668352e-05,0,-5.67500208682668352e-05,0,0,0,-5.67500208682668352e-05,0,-5.67500208682668352e-05
3648.969764726587073,-5.675008217779939313e-05,0,-5.675008217779939313e-05,0,0,0,-5.675008217779939313e-05,0,-5.675008217779939313e-05
3650.016814874284591,-5.675180419061080425e-05,0,-5.675180419061080425e-05,0,0,0,-5.675180419061080425e-05,0,-5.675180419061080425e-05
3651.063865021982565,-5.675180419061080425e-05,0,-5.675180419061080425e-05,0,0,0,-5.675180419061080425e-05,0,-5.675180419061080425e-05
3652.110915169680084,-5.675180419061080425e-05,0,-5.675180419061080425e-05,0,0,0,-5.675180419061080425e-05,0,-5.675180419061080425e-05
3653.157965317378057,-5.675180419061080425e-05,0,-5.675180419061080425e-05,0,0,0,-5.675180419061080425e-05,0,-5.675180419061080425e-05
3654.205015465075576,-5.675178207798535284e-05,0,-5.675178207798535284e-05,0,0,0,-5.675178207798535284e-05,0,-5.675178207798535284e-05
3655.252065612773549,-5.674094874193503932e-05,0,-5.674094874193503932e-05,0,0,0,-5.674094874193503932e-05,0,-5.674094874193503932e-05
