# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
113	1.808000e+00	-2.528349e-09	-4.759703e-12	-2.533109e-09
114	1.824000e+00	-2.881938e-09	-3.305338e-12	-2.885244e-09
115	1.840000e+00	-2.452762e-09	-4.434301e-12	-2.457196e-09
116	1.856000e+00	-2.158055e-09	-6.038065e-12	-2.164093e-09
117	1.872000e+00	-2.675816e-09	-3.933927e-12	-2.679750e-09
118	1.888000e+00	-2.947221e-09	-5.312632e-12	-2.952534e-09
119	1.904000e+00	-2.754645e-09	-4.613618e-12	-2.759258e-09
120	1.920000e+00	-3.101391e-09	-3.911794e-12	-3.105303e-09
121	1.936000e+00	-2.576431e-09	-4.695666e-12	-2.581127e-09
122	1.952000e+00	-2.847588e-09	-4.798181e-12	-2.852387e-09
123	1.968000e+00	-2.818183e-09	-2.613901e-12	-2.820797e-09
124	1.984000e+00	-2.285502e-09	-3.119708e-12	-2.288622e-09
125	2.000000e+00	-2.947897e-09	-3.260024e-12	-2.951157e-09
126	2.016000e+00	-2.937894e-09	-4.343087e-12	-2.942237e-09
127	2.032000e+00	-2.671139e-09	-3.936775e-12	-2.675076e-09
128	2.048000e+00	-2.862951e-09	-4.217651e-12	-2.867168e-09
129	2.064000e+00	-2.496271e-09	-2.673117e-12	-2.498944e-09
130	2.080000e+00	-3.378518e-09	-3.913311e-12	-3.382432e-09
131	2.096000e+00	-2.742304e-09	-5.108899e-12	-2.747413e-09
132	2.112000e+00	-2.088858e-09	-4.598319e-12	-2.093456e-09
133	2.128000e+00	-2.767723e-09	-5.146819e-12	-2.772870e-09
134	2.144000e+00	-2.508605e-09	-3.578333e-12	-2.512184e-09
135	2.160000e+00	-3.150872e-09	-4.111575e-12	-3.154984e-09
136	2.176000e+00	-2.881859e-09	-3.278770e-12	-2.885138e-09
137	2.192000e+00	-2.845131e-09	-3.381606e-12	-2.848513e-09
138	2.208000e+00	-3.191429e-09	-3.923457e-12	-3.195352e-09
139	2.224000e+00	-2.379066e-09	-2.909876e-12	-2.381976e-09
140	2.240000e+00	-2.647481e-09	-6.105581e-12	-2.653586e-09
141	2.256000e+00	-2.790534e-09	-3.782493e-12	-2.794317e-09
142	2.272000e+00	-3.117332e-09	-3.241130e-12	-3.120573e-09
143	2.288000e+00	-2.927669e-09	-4.482973e-12	-2.932152e-09
144	2.304000e+00	-2.773102e-09	-4.556006e-12	-2.777658e-09
145	2.320000e+00	-2.352579e-09	-2.553216e-12	-2.355132e-09
146	2.336000e+00	-3.642517e-09	-5.116666e-12	-3.647634e-09
147	2.352000e+00	-2.982859e-09	-3.360254e-12	-2.986219e-09
148	2.368000e+00	-3.261743e-09	-4.183361e-12	-3.265927e-09
149	2.384000e+00	-2.875294e-09	-5.381616e-12	-2.880676e-09
150	2.400000e+00	-2.899531e-09	-3.575964e-12	-2.903107e-09
151	2.416000e+00	-2.310293e-09	-2.118956e-12	-2.312412e-09
152	2.432000e+00	-2.702120e-09	-1.583306e-12	-2.703703e-09
153	2.448000e+00	-3.179958e-09	-2.482240e-12	-3.182440e-09
154	2.464000e+00	-2.858546e-09	-4.476064e-12	-2.863022e-09
155	2.480000e+00	-2.795620e-09	-3.721551e-12	-2.799341e-09
156	2.496000e+00	-3.649970e-09	-2.645693e-12	-3.652616e-09
157	2.512000e+00	-3.032522e-09	-4.246416e-12	-3.036768e-09
158	2.528000e+00	-3.065647e-09	-3.621779e-12	-3.069269e-09
159	2.544000e+00	-3.144729e-09	-4.350659e-12	-3.149080e-09
160	2.560000e+00	-3.247620e-09	-4.219729e-12	-3.251840e-09
161	2.576000e+00	-3.463753e-09	-3.821230e-12	-3.467574e-09
162	2.592000e+00	-3.632691e-09	-3.759632e-12	-3.636450e-09
163	2.608000e+00	-3.528698e-09	-3.491250e-12	-3.532189e-09
164	2.624000e+00	-2.620257e-09	-4.467471e-12	-2.624724e-09
165	2.640000e+00	-2.413439e-09	-4.054597e-12	-2.417494e-09
166	2.656000e+00	-2.874040e-09	-3.162792e-12	-2.877202e-09
167	2.672000e+00	-2.431203e-09	-6.985496e-12	-2.438189e-09
168	2.688000e+00	-3.470158e-09	-4.813132e-12	-3.474971e-09
169	2.704000e+00	-3.464580e-09	-2.688540e-12	-3.467269e-09
170	2.720000e+00	-3.061827e-09	-2.238365e-12	-3.064065e-09
171	2.736000e+00	-3.504009e-09	-2.025418e-12	-3.506035e-09
172	2.752000e+00	-2.091186e-09	-1.138170e-12	-2.092324e-09
173	2.768000e+00	-3.630572e-09	-4.037839e-12	-3.634610e-09
174	2.784000e+00	-2.865897e-09	-5.473723e-12	-2.871370e-09
175	2.800000e+00	-3.526831e-09	-4.181545e-12	-3.531012e-09
176	2.816000e+00	-3.443887e-09	-3.683898e-12	-3.447571e-09
177	2.832000e+00	-3.184478e-09	-2.794409e-12	-3.187273e-09
178	2.848000e+00	-3.636152e-09	-5.650987e-12	-3.641803e-09
179	2.864000e+00	-2.607789e-09	-4.368117e-12	-2.612157e-09
180	2.880000e+00	-2.801444e-09	-4.914619e-12	-2.806359e-09
181	2.896000e+00	-3.384021e-09	-2.320731e-12	-3.386342e-09
182	2.912000e+00	-3.433341e-09	-2.437387e-12	-3.435778e-09
183	2.928000e+00	-3.644645e-09	-5.764241e-12	-3.650409e-09
184	2.944000e+00	-2.525556e-09	-4.631095e-12	-2.530188e-09
185	2.960000e+00	-3.233820e-09	-3.074695e-12	-3.236895e-09
186	2.976000e+00	-3.408114e-09	-2.437189e-12	-3.410552e-09
187	2.992000e+00	-2.676837e-09	-2.432931e-12	-2.679270e-09
188	3.008000e+00	-3.222105e-09	-4.191987e-12	-3.226297e-09
189	3.024000e+00	-2.884563e-09	-3.734334e-12	-2.888298e-09
190	3.040000e+00	-2.940458e-09	-5.338070e-12	-2.945796e-09
191	3.056000e+00	-2.943636e-09	-3.076999e-12	-2.946713e-09
192	3.072000e+00	-2.652642e-09	-3.513751e-12	-2.656155e-09
193	3.088000e+00	-2.919750e-09	-4.518894e-12	-2.924269e-09
194	3.104000e+00	-2.636059e-09	-2.662599e-12	-2.638722e-09
195	3.120000e+00	-3.324366e-09	-4.297689e-12	-3.328663e-09
196	3.136000e+00	-3.166791e-09	-3.624337e-12	-3.170415e-09
197	3.152000e+00	-3.269615e-09	-3.581757e-12	-3.273196e-09
198	3.168000e+00	-3.629347e-09	-2.842411e-12	-3.632189e-09
199	3.184000e+00	-3.601744e-09	-4.163331e-12	-3.605908e-09
200	3.200000e+00	-3.884241e-09	-3.539792e-12	-3.887780e-09
201	3.216000e+00	-2.512305e-09	-4.781029e-12	-2.517086e-09
202	3.232000e+00	-4.027785e-09	-3.790787e-12	-4.031575e-09
203	3.248000e+00	-3.218499e-09	-4.106750e-12	-3.222606e-09
204	3.264000e+00	-3.090803e-09	-2.411668e-12	-3.093215e-09
205	3.280000e+00	-3.143006e-09	-5.155332e-12	-3.148161e-09
206	3.296000e+00	-3.595293e-09	-3.829489e-12	-3.599122e-09
207	3.312000e+00	-2.654803e-09	-4.682571e-12	-2.659485e-09
208	3.328000e+00	-3.016221e-09	-4.504914e-12	-3.020726e-09
209	3.344000e+00	-3.727154e-09	-5.197283e-12	-3.732351e-09
210	3.360000e+00	-3.190226e-09	-3.929958e-12	-3.194156e-09
211	3.376000e+00	-3.796318e-09	-4.526019e-12	-3.800844e-09
212	3.392000e+00	-3.822965e-09	-4.470122e-12	-3.827435e-09
213	3.408000e+00	-3.520422e-09	-5.386654e-12	-3.525809e-09
214	3.424000e+00	-2.957795e-09	-5.114268e-12	-2.962909e-09
215	3.440000e+00	-4.719355e-09	-2.897886e-12	-4.722253e-09
216	3.456000e+00	-3.173120e-09	-3.569184e-12	-3.176689e-09
217	3.472000e+00	-4.173171e-09	-3.932553e-12	-4.177103e-09
218	3.488000e+00	-3.697005e-09	-2.332201e-12	-3.699337e-09
219	3.504000e+00	-4.686211e-09	-3.923617e-12	-4.690134e-09
220	3.520000e+00	-3.999437e-09	-3.597436e-12	-4.003034e-09
221	3.536000e+00	-3.298055e-09	-6.008562e-12	-3.304064e-09
222	3.552000e+00	-3.553599e-09	-6.014613e-12	-3.559613e-09
223	3.568000e+00	-3.444116e-09	-2.598808e-12	-3.446715e-09
224	3.584000e+00	-3.663134e-09	-4.238351e-12	-3.667373e-09
225	3.600000e+00	-3.273752e-09	-3.667415e-12	-3.277419e-09
226	3.616000e+00	-3.190859e-09	-5.431173e-12	-3.196290e-09
227	3.632000e+00	-3.957204e-09	-2.904904e-12	-3.960109e-09
228	3.648000e+00	-3.526442e-09	-3.984176e-12	-3.530426e-09
229	3.664000e+00	-3.446635e-09	-4.081435e-12	-3.450717e-09
230	3.680000e+00	-3.016868e-09	-5.024328e-12	-3.021893e-09
231	3.696000e+00	-3.430378e-09	-3.977955e-12	-3.434356e-09
232	3.712000e+00	-3.432625e-09	-6.079167e-12	-3.438704e-09
233	3.728000e+00	-3.253187e-09	-4.334753e-12	-3.257522e-09
234	3.744000e+00	-3.503470e-09	-5.427327e-12	-3.508898e-09
235	3.760000e+00	-4.610631e-09	-4.417313e-12	-4.615048e-09
236	3.776000e+00	-4.139260e-09	-5.230445e-12	-4.144490e-09
237	3.792000e+00	-4.510336e-09	-2.912508e-12	-4.513248e-09
238	3.808000e+00	-4.258279e-09	-5.517150e-12	-4.263796e-09
239	3.824000e+00	-4.450539e-09	-4.227239e-12	-4.454767e-09
240	3.840000e+00	-3.914033e-09	-5.195098e-12	-3.919228e-09
241	3.856000e+00	-4.204184e-09	-5.058419e-12	-4.209243e-09
242	3.872000e+00	-4.013112e-09	-4.656563e-12	-4.017769e-09
243	3.888000e+00	-4.423408e-09	-3.716880e-12	-4.427125e-09
244	3.904000e+00	-4.048339e-09	-5.999620e-12	-4.054339e-09
245	3.920000e+00	-3.762900e-09	-3.369266e-12	-3.766269e-09
246	3.936000e+00	-4.159462e-09	-7.222574e-12	-4.166684e-09
247	3.952000e+00	-4.249333e-09	-5.561853e-12	-4.254895e-09
248	3.968000e+00	-4.720701e-09	-4.832500e-12	-4.725534e-09
249	3.984000e+00	-4.364860e-09	-3.769227e-12	-4.368630e-09
250	4.000000e+00	-4.242383e-09	-4.177110e-12	-4.246560e-09
251	4.016000e+00	-4.439650e-09	-3.975051e-12	-4.443626e-09
252	4.032000e+00	-3.948064e-09	-2.946550e-12	-3.951011e-09
253	4.048000e+00	-5.026247e-09	-4.797486e-12	-5.031044e-09
254	4.064000e+00	-4.577134e-09	-6.674838e-12	-4.583809e-09
255	4.080000e+00	-3.293867e-09	-3.155835e-12	-3.297023e-09
256	4.096000e+00	-4.485060e-09	-4.899919e-12	-4.489960e-09
257	4.112000e+00	-3.617461e-09	-4.670310e-12	-3.622131e-09
258	4.128000e+00	-4.564765e-09	-5.060559e-12	-4.569825e-09
259	4.144000e+00	-4.643079e-09	-3.669971e-12	-4.646749e-09
260	4.160000e+00	-3.785857e-09	-4.929233e-12	-3.790786e-09
261	4.176000e+00	-4.045279e-09	-4.296997e-12	-4.049576e-09
262	4.192000e+00	-4.472570e-09	-3.999527e-12	-4.476569e-09
263	4.208000e+00	-4.913695e-09	-4.857821e-12	-4.918553e-09
264	4.224000e+00	-4.614245e-09	-4.968684e-12	-4.619214e-09
265	4.240000e+00	-3.306106e-09	-4.340816e-12	-3.310447e-09
266	4.256000e+00	-4.354112e-09	-2.655571e-12	-4.356767e-09
267	4.272000e+00	-4.338134e-09	-1.707371e-12	-4.339841e-09
268	4.288000e+00	-5.173190e-09	-1.577260e-12	-5.174767e-09
269	4.304000e+00	-4.280574e-09	-3.347108e-12	-4.283921e-09
270	4.320000e+00	-4.433368e-09	-5.131680e-12	-4.438499e-09
271	4.336000e+00	-4.432151e-09	-3.886614e-12	-4.436038e-09
272	4.352000e+00	-5.830591e-09	-3.424302e-12	-5.834015e-09
273	4.368000e+00	-4.267043e-09	-4.238611e-12	-4.271281e-09
274	4.384000e+00	-5.154978e-09	-4.351742e-12	-5.159330e-09
275	4.400000e+00	-4.634807e-09	-4.335382e-12	-4.639142e-09
276	4.416000e+00	-4.711168e-09	-3.800893e-12	-4.714969e-09
277	4.432000e+00	-4.487594e-09	-3.811487e-12	-4.491406e-09
278	4.448000e+00	-5.427234e-09	-5.251361e-12	-5.432485e-09
279	4.464000e+00	-5.059880e-09	-4.678848e-12	-5.064558e-09
280	4.480000e+00	-4.314187e-09	-5.710981e-12	-4.319898e-09
281	4.496000e+00	-5.620782e-09	-2.271160e-12	-5.623053e-09
282	4.512000e+00	-4.778686e-09	-3.260726e-12	-4.781947e-09
283	4.528000e+00	-4.824714e-09	-3.291435e-12	-4.828005e-09
284	4.544000e+00	-4.836667e-09	-5.685069e-12	-4.842352e-09
285	4.560000e+00	-5.568136e-09	-3.694573e-12	-5.571831e-09
286	4.576000e+00	-4.592396e-09	-2.330540e-12	-4.594727e-09
287	4.592000e+00	-4.753629e-09	-5.132987e-12	-4.758762e-09
288	4.608000e+00	-4.977974e-09	-5.307895e-12	-4.983282e-09
289	4.624000e+00	-4.856200e-09	-2.895863e-12	-4.859096e-09
290	4.640000e+00	-4.880807e-09	-5.053682e-12	-4.885861e-09
291	4.656000e+00	-5.072433e-09	-4.672081e-12	-5.077105e-09
292	4.672000e+00	-5.061474e-09	-5.407614e-12	-5.066882e-09
293	4.688000e+00	-5.196152e-09	-4.311775e-12	-5.200464e-09
294	4.704000e+00	-5.109679e-09	-3.449187e-12	-5.113128e-09
295	4.720000e+00	-4.953470e-09	-2.703782e-12	-4.956174e-09
296	4.736000e+00	-5.517047e-09	-4.701337e-12	-5.521748e-09
297	4.752000e+00	-4.753899e-09	-4.069495e-12	-4.757969e-09
298	4.768000e+00	-5.691340e-09	-4.157883e-12	-5.695498e-09
299	4.784000e+00	-5.879199e-09	-6.022580e-12	-5.885221e-09
300	4.800000e+00	-5.724228e-09	-3.820758e-12	-5.728049e-09
301	4.816000e+00	-5.985676e-09	-7.618896e-12	-5.993295e-09
302	4.832000e+00	-5.873292e-09	-3.798791e-12	-5.877091e-09
303	4.848000e+00	-5.488889e-09	-4.483560e-12	-5.493372e-09
304	4.864000e+00	-5.409150e-09	-4.189651e-12	-5.413340e-09
305	4.880000e+00	-5.831637e-09	-6.203173e-12	-5.837841e-09
306	4.896000e+00	-6.932618e-09	-5.143750e-12	-6.937762e-09
307	4.912000e+00	-5.100302e-09	-3.601825e-12	-5.103904e-09
308	4.928000e+00	-5.629325e-09	-5.637873e-12	-5.634963e-09
309	4.944000e+00	-5.706697e-09	-5.845090e-12	-5.712542e-09
310	4.960000e+00	-5.757692e-09	-6.300653e-12	-5.763992e-09
311	4.976000e+00	-6.285433e-09	-5.037575e-12	-6.290470e-09
312	4.992000e+00	-5.860957e-09	-4.864780e-12	-5.865822e-09
313	5.008000e+00	-5.145566e-09	-3.032257e-12	-5.148598e-09
314	5.024000e+00	-5.134824e-09	-3.108465e-12	-5.137932e-09
315	5.040000e+00	-6.336160e-09	-1.190752e-12	-6.337351e-09
316	5.056000e+00	-5.910646e-09	-3.476745e-12	-5.914123e-09
317	5.072000e+00	-5.454691e-09	-3.726991e-12	-5.458418e-09
318	5.088000e+00	-5.842212e-09	-3.234788e-12	-5.845447e-09
319	5.104000e+00	-5.908717e-09	-2.130058e-12	-5.910847e-09
320	5.120000e+00	-5.460905e-09	-4.535997e-12	-5.465441e-09
321	5.136000e+00	-5.991174e-09	-4.215671e-12	-5.995389e-09
322	5.152000e+00	-5.326240e-09	-3.287061e-12	-5.329528e-09
323	5.168000e+00	-6.120658e-09	-3.675362e-12	-6.124333e-09
324	5.184000e+00	-6.214870e-09	-3.760246e-12	-6.218630e-09
325	5.200000e+00	-6.053241e-09	-3.923639e-12	-6.057165e-09
326	5.216000e+00	-5.506913e-09	-3.872512e-12	-5.510785e-09
327	5.232000e+00	-6.618829e-09	-4.391080e-12	-6.623220e-09
